class_index,review_title,review_text
5,"Famous Ballet Music - Gaite Parisienne, The Sleeping Beauty, Coppelia, etc.","Well orchestrated and played music from these famous ballets, many of which I've heard before, but didn't know the names. Beautiful music that stirs and inspires."
4,Very Good,"The author has turned her personal experience of being robbed into a plot for character Faith Fairchild (amateur sleuth and professional chef, caterer).This book is more of what I expect of K.H.P. than her last book. After the death of a close friend in a robbery and her own robbery, Faith takes it upon herself to find her cherished belongings as well as the culprits. Not as easy as it sounds due to the nature of antiques and collectibles.Of course Faith is still trying to juggle motherhood, catering, friends and being a wife as well as her detective work. All in all a very good mystery."
3,Pretty good story marred by a contrived ending,"Until the end, this was an entertaining book -combining suburban break-ins, the antique business and the death of a good friend. KHP's descriptions of New England life are right on target, and Faith Fairchild is the kind of amateur sleuth who can use the little coincidences of life to find a killer.Two things bothered me: the revelation of the 'master criminal' and the capture was just hollow, but more distressing was the fact that Faith really didn't get motivated to work on the burglaries until she was a victim- after her friend died. She seems to spend more time agonizing over the inordinate amount of silver and jewelry stolen from her than grieving for her friend."
2,Who took the silver?,"THE BODY IN THE BOOKCASE by Katherine Hall Page had a lot of pluses going for it, but never made it to the end.The final pages read like ""I've got to end this somehow, but how?"" Too stiff and clumsy when considered against others in the series.Nash Black, author of TRAVELERS."
1,"Depressing--none of the ""cozy"" charm I value","I have enjoyed the Faith Fairchild/Pix Miller series, which made this book a great disapointment. I only read about of half, before I gave it up.I think, prehaps, making Faith a victim was too close to home. It is natural that she wanted her things back, but the book focused on her distress to the detriment of the more attractive, cozy atmosphere I found so pleasant in the rest of the series."
3,Just okay,"There is nothing terribly special about these folders, but for the price I guess I expected them to be stronger. I also expected vibrant colors as seen in the picture. Instead, they are the same drab colors as most folders of this type and flimsy cardstock paper. I do like the thicker cardboard insert to make them stay flat on the bottom, thus the three stars. I think that is a wonderful idea, just expected a more quality product."
3,meant to store more,These hanging folders offer an accordian pleated bottom with a cardboard reinforcer for that bottom. They do not address the problem I have noticed with such folders at work: that heavily loaded folders tear away from the metal hanger strips. Therefore I found them rather disappointing.
4,An improvement,"The cardboard insert that gives these files a broad, flat bottom is what makes them better. We use hanging folders for most of our files, including several years worth of bills, medical records, auto, financial, receipts and more. A single file can get overstuffed very quickly. The cardboard bottom gives an overstuffed file more stability. Only reason I didn't give it 5 stars is that the metal hangers are thinner than those on the Globe-Weis folders I've been using, but as long as they don't bend or break, they should be fine."
3,"Fairly low rent, ploddingly effective","I'm not sure what I expected here, but what I got was fairly low-rent but ploddingly effective: a sheet of cardboard strips with perforation is included. You rip one off the sheet, flip out small tabs at the end of each strip, insert the tabs into two small holes at the base of the folder and, viola, there's your Extra Capacity Hanging Folders with Box Bottom (some assembly required; services sold separately)."
4,It does the job...,"First off, I'm not going to complain that these folders don't have tabs. I use a label maker for my personal files anyway. What I look for in folders is stability, size, and function. These folders meet all three of my needs. The most important probably for you is stability. Let me assure you that these folders are a solid set. I had the generic brand from Staples last go around, and for some odd reason the glue that held the filing cabinet rack guides for most of the folders came undone and forcing me to either staple them or toss them."
3,Very specific uses.,"These hanging folders are sturdy and well made and they will work well if you need them to hold things such as books or bound items. They do not work well at all for papers or loose things. I tried to just not use the expander part in the bottom for some items, but then of course the folder is too tall for the file box. I did manage to tape some of the bottoms together to make regular folders out of them, and that seems to be working fine. They're good folders, but they are for a very specific need, so be sure to read the description carefully and know what you're buying."
3,OK but be prepared to assemble,"These hanging folders come in three colors, which is better than one, but if you want to color code files it would be nice to have four or five colors. The files come with a cardboard insert that stiffens the bottom of the folder so that it will not fold when you have several files in the folder. You need to take time to install the insert. It would be more convenient for the folder to be assembled when you buy it. The folder comes with transparent file labels, which are easily inserted. The gauge of the folders is adequate, but I would prefer a thicker gauge. All in all, an acceptable product."
4,SMEAD does it again,"I've had different brands of folders, some bought by myself, some from my employer, so far these seems to be the highest quality, however they come at a premium cost, and if you're not going to use the expansion, it might be an issue to fit them in regular size drawers.The folders are produced from high quality paper (or carton depending on your definition), with nice bright colors, and a smooth solid feeling. They're durable so far, and the expansion allows filling lots of items in a single file. However, as I mentioned above, if the expansion will not be used, it increases the height by an inch, and if your cabinet is the exact size, they will not fit - unless you fold them inside.I'd recommend these folders, if you're in need of durable, wide storage of papers. Otherwise, if you need cheaper, or smaller folders, I'd recommend buying another product."
4,THE THRASHING SLIPPERY FISH STORY,"This book is a very entertaining read about murder and mayhem delivered in the fantastic style typical of good Irish writers. Each chapter written by another author, one never knows how many twists it will take...the story line rather like a thrashing slippery fish..you just never know where its going to end up! If you've got a good sense of humour this one will bring more than a smirk!"
2,Just OK,The book got off to a great start and was pretty good up to about half way through. Then it took a nose dive. I was so disappointed with the ending. What happened ????.
2,Don't let the picture fool you!,"I just received this necklace. While the shipping and handling was remarkably quick, the product was more than disappointing. The picture makes it look so vibrant, but it must have had a heavy backlight. The necklace itself is DULL, DULL, DULL. There was also a foreign hair caught in the clasp and a strong, unpleasant odor attached to the whole thing. Also, make sure to check the return policy. With shipping and handling, the necklace is $15, but if I return it I will only receive $10 -$2 restocking fee - my own shipping costs=maybe $6. Make sure to note ""Amber colored."" There is no way it is real amber. I gave the necklace two stars only for my own stupidity in not noticing these things ahead of time."
2,BEWARE!! Some may not receive this actual game!,"Let me tell you how shocked I was when I installed this game and it looked NOTHING like what was pictured on the packaging. The ACTUAL game that I received from Amazon looked like something from the early Eighties!! There were none of the ponies my girls expected... No Sunny Daze, no Pinkie Pie, No Skywishes and no Sparkleworks... This one has Ivy, Morning Glory, Sun Sparkle!?!?!?What is even More weird is that even the CD ITSELF has the new ponies pictured on it. It lookes identical to the picture listed on the box here on this website. I don't know what they sent me but it is a very Outdated my little pony game... I am Blown Away! The only reason I didn't give this games less stars is that the daughter I actually bought it for doesn't understand that its the wrong game... and she loves to play it anyway."
4,Insight into the Early Schwarzkopf,"Although most Schwarzkopf fans will have a lot of the lieder in this set, very few will have the opera selections, most of which are sung in English (Magic Flute, Traviata). The interview is also very interesting."
3,Saturday afternoon fare,"Not really disappointed with this DVD was after the Stoney Burke episode, but, boy was the rest old? Never heard of Dickie Jones, Keith Larsen, John Bromfield had to really search my memory to remember Clayton Moore Buddy Edsen etc. Quality of the DVD is not too good, boy can't get over some of the so called Classics. Still I can't complain was after the Stoney Burke. Will the Stoney Burke series ever be released on DVD?"
3,I've got no time to view item,"Due to busy engagements, I haven't had the time yet to view mypurchase. I hope that during the long cold winternights I findthe time to do so.Max Wolper"
3,A bit of a disapointment,"First of all forgive my English, it is not my native tongue. Having read A Glastonburry Romance first and being overall pleased with it I was looking forward to reading this one. Overall it misses the mark in generally the same manner as Glastonburry does, the start of the book throws you in a new scenery, convincing enough and quite evocative and you get the feeling of truly being displaced and part of a new life (at least if you don't live around there)but the problem is that you are introduced to a large number of characters and story lines but none of them end up leading anywhere (a bit too much like normal life...). I mean what is the point of stepping into the minds and psychological processes of a dozen characters if nothing ends up happenning ? You keep reading quotes about Powys being the Dostoievsky of English literature but I plainly don't see it... I suggest you get any book from Dostoieivsky before this one (which is what I did)...."
4,another talented mc of the future,yall slept on this and his second one but when restless with dre comes out you will realize he is the best west rapper after lunch hung and rass kass
4,Xzibit keeps it true,"If you like underground rap, you must like Xzibit, its as simple as that... his singles were out way before this album came out,(3 card molly was in Beat Junkies volume 2) and I was very impressed by this album when I first heard it... What U see is what U get is one of the best song that depicts a street life and there are many other meaningful songs that differentiate Xzibit from any other fake Radio MC's... get this album, you won't be disappointed"
3,What U See Is What U Get,"Xzibit in my opinion is the illest MC from the West Coast. If you truly into lyrics and a true hip-hop head than this CD is for you. What You See is What You Get is the bomb. Xzibit keeps it real thru the whole album. On ""Focus"" X to the Z displays his lyrical skills and diversity. This album is tight lyrically but the tracks wasnt bangin, the production could've been better. Its a good CD but not as good as his first one ""To The Speed of Life."" - that one was bomb - a hip-hop classic in my estimation."
5,This is a Dope CD,"Xzibit shows his lyrical skill in this phat album. It is an improvment from ""At The Speed of Life"". ""What U See Is What U Get"" is the rawest song on the whole album. All the songs on this album are great. My Favorite songs are ""Shroomz"", ""3 Card Molly"", ""Los Angelos Times"", ""Handle Your Business"" and ""Nobody Sound Like Me"". In Conclusion, this is a must have for Hip Hop fanactics like myself."
5,Awesome,"It was amazing and sweet. I loved the story line. It had me laughing, crying, and smiling while I read it."
5,compelling and raunchy,This is a hot read about men who need to do a job and need to get laid. It's got similar action and tension to Yellow and is as sexy as Kizuna.
4,a bunch of indie bands paying a nice tribute to the 'mats,ok - I'll admit to being a huge mats fan... and that's exactly who this album is targeted for. The indie bands on this album - while they may not be the most recognizable faces in the world - do a great job of paying homage to the songs while still putting their own unique sound & energy into them.and what's scary is that I find myself preferring some versions of the songs from this CD over the 'mats originals! Valentine & Kiss Me On The Bus come to mind immediately... heresy!so suffice it to say - I think all huge mats fans should get this CD. it's a worthwhile tribute... and a rockin' good time.
2,Nothing beats the original,A fair sampling of indie-bands doing The Replacements. It's hard to tell the differance between the bands because they all sound similar. Just made me want to listen to The Replacements versions. The two female groups were the highlights.
5,An excellent reference book,What a great purchase. This is a detailed reference book for anyone wishing to better understand the anatomy and function of their horse.
3,Cher is almost at home on this hard rock lp,"I really love a couple cuts here, as they are good for the genre of power pop rock. ""Julie ""is a real ""bad girl"" cut, and ""You Know it"", with Les Dudek is a winner, but all in all Cher is more appreciated in ballads. Even ""Young and Pretty"", is not up to the best of Cher. It's worth a listen, but thank god Cher is not Joan Jett."
2,What should have been a 4 track EP with better production,"These songs (the rest are throw-away, especially 88 Degrees): Take It From the Boys: 2 stars. You know it: 3 stars. Young and Pretty: 2 1/2 stars. Fast Company: 3 stars."
3,Room for improvement,"Pros:It's the complete poems of Blaise CendrarsIt includes the original FrenchIt has an introduction and translator's notes on the textsCons:The French and English texts are in separate portions of the book, rather than on opposing pagesThe French texts are presented in a smaller font and without any of the illustrations that accompany the EnglishThe background notes on each section/poem are all at the end of the book, rather than placed at the beginning of each section/poem to which they referThere are no indications in the texts that a given poem or term has associated notesThe poems are presented in uniform size and typeface, without any attempt to reproduce the originals' extra-textual featuresI, subjectively, prefer other translations to Padgett's."
3,Couldnt be described as used but like new,"Found this watch on Amazon and took a chance. It retails in a brick and mortar store for about $1700. Amazon has it for approximately $1400. I bought it for $950. At the time of purchase it was described as like new but used.I would not have described it as ""like new"" I found a small scratch on the band latch and there were several deep scratches on the band itself where someone had tried to remove some of the links without using proper tools. It was still good value for the money but was not really as described.Always wanted a Tag"
1,Save your money.,"Daniel Quinn is lucky to have Ted Turner as his patron. This book is a waste of time, money and paper (all of which Quinn should be sensitive to). Spiritually it is empty. Metaphysically it is absurd, and comically it is not funny. I had hoped for much more."
1,A waste of good reading time.,"Don't bother with this book by Quinn,it is nothing like previous works. I found it a total waste of my time."
1,Hey up there! Louder! (And funnier...),"Ahh, well. Judging by the other reviews, this is a ""cult classic"" by one of those guys who figures out how to write cult classics and then makes a career of it. As a professional outsider I hadn't a snowball's chance in...the afterlife.The book is plainly intended to be funny, and I had the intuition that the authors were lampooning something--but I still have no clue exactly what they're poking fun of. The Tibetan Book of the Dead? H. L. Gold's American Book of the Dead (or whatever it's called)? Both are on my list but I want to learn Gaelic and German first, and that may take awhile.Without any grasp of the context within which this work exists, I can only call it shallow, mean-spirited, and worst of all, boring. Self-indulgence at its worst. Save your money--or learn a foreign language instead."
2,Author's Light Dims,"Quinn's most disappointing novel. While it is written in an entertaining style, reminiscent of Kurt Vonnegut's, it offers few of the profound insights of ISHMAEL and its sequel. I searched for some light, and occasionally found glimmers. Darkness and cynicism are not this author's strong suit."
1,this one should have stayed unpublished,"this book is a complete waste of time the only enjoyable part is the introduction, the rest seems like some inside joke between I don't know who. This book is not worth any money or time"
1,Read book description above. It's the best of the book,"Reading the back cover of the book, text that is given in the editorial reviews section above, you are reading the most clever, the funniest part of the book. The next best is the Introduction - coincidences, human interaction, human fraility. No need to read beyond that. The book is clever, making marvelous connections to real historical people. Unfortunately, the cleverness is useless when the clever premise and/or connection degrades into drivel ... often close but never successful, funny or perceptive. There's too much good and excellent literature to waste your time on this. Even if you wish to mindlessly kill time, you can easily find better mindless reading."
1,Not worth the money. Choose from ANY other replacement.,This cord is only 6 feet long. This is SIGNIFICANTLY shorter than the standard cord provided with HP laptops (about 9 feet). It borders on being unusable. The description and the fact that it's manufactured by HP suggest it's just like any other cord...it is NOT. Do not buy this product.
4,Past life sage,"Mind Probe-Hypnosis was recommended by a master hypnotist I recently met. He is a student of Dr. Hickman's and relays the most fascinating story of their meeting. This book is one of the more interesting books out there on past life regression, and the possibilities of past life regression. The cases that Irene Hickman presents show how, in many cases, the effects of past lives affect what we are doing now and how we are doing it. She presents a balance case for believing in the authenticity of past lives, but strongly urges further scientific research to validate it. She discusses past lives in the context of principles that are taken for granted in the eastern traditions, but frowned upon here in the west. Read with an open mind, this book is mind altering and enlightening."
4,Good Workout But...,"I own the 1st TBL DVD and Love it. I was expecting the same with this one. Well, this one is a bit different. They added the other trainer in and for me.... her voice is a little annoying. She does not keep her count as well and seems to mess up a bit. However, she does work you! I enjoy doing the Functional Flexibilty, Boot Camp, & The Men's Cardio Max. The Men's Cardio (I am a woman) made me feel as though my legs were going to explode and they felt great afterwards. I felt as though I had the beautiful runners legs that I have always wanted. ;)~ I definitely recommend owning a Workout Ball. They use it several times in the video. They also use a medicine ball but my ball works just as well since it has sand inside so that it does not roll. Hand weights are important too. You set the workout for as long as you need by choosing the workouts from a menu with it keeping track of the time for you. I recommend this video. U can't go wrong for only $10."
3,Not enough Bob!,"It's a decent workout, but not enough Bob! Too many props needed too, but I just improvised on that one. I liked 1 better because I find Bob really motivating and upbeat as a personal trainer.You do get a good work out, but it just doesn't seem as fun as the first one."
3,Ok,"If you loved the biggest loser 1 workout, then I believe that you are going to be disappointed. This workout has a lot of new things in it, but most of the workouts you can not do in your house unless you have a vaulted ceiling. It has some balance ball workouts that you need to raise the ball over your head. My ceiling was not high enough. So I missed out on a few workouts. And unless you are doing the more intense workouts, you do not get to work out with Bob, who I believe is the more inspirational trainer than Kim."
4,no cardio,The cardio in this tape is lacking. The toning and strengh training is great but it is too chopped up and you never get a chance to get your heart rate up. The first video was much better!
4,Good workout,"I rated this 4 stars instead of 5, because while it is a good workout and has some good segments, I truly think I like the first one better. This splits the girls and the guys, except for the stretching etc and I like the way they combined guys and girls in the first one better. Still, very motivating and challenging."
2,Not a safe workout for the knees,Lunges and squats are the two exercises that destroy the knees. The Biggest Loser workouts are full of both. I recommend that you avoid at all costs...your knees will thank you.
1,For Beginners,Good thing I borrowed this from a friend. This is not for intermediate or advanced fitness levels. I found the work outs slow and barely broke a sweat.The music is also bland. I would recommend this for a warm up.
