class_index,review_title,review_text
4,So far so good...,"I was a little bit nervous when I bought this Travel Mug because of the other reviews saying that it leaks internally, I have used it for 2 months now and I am happy to say that it's still perfect. It has a leather kinda material that wraps arround the Mug and the handle wich gives it a classy look and feel and the cap mecanism is very, VERY good against spills... I'll be updating my review if anything happens..."
1,Leaks,Cup leaks around top. I have ruined 2 shirts with coffee stains. This is unacceptable product liability. I know you can do better.
3,ehh...,"I drink coffee or latte at least twice a day, and I can't stand lukewarm drink;so I may be on a little more picky side.<2 flaws: 1 major and 1 minor>1) barely keeps my coffee hot/warm for less than one hour.. no way near 2 hours as claimed. I'm in NJ and tried it out for the past 4 days at around 40~50 degree outside temp. in my car. And I usually don't turn on the heater unless it goes below freezing.2) the leatherette cover LOOKS and FEELS very nice. I actually like it very much. However, water seeps out for quite some time after each washing/rinsing as I, sometimes, rinse it right before pouring a fresh coffee. I obviously air dried/wipe dried the mug thoroughly before use, but water that gets between the leatherette cover and the body takes quite some time to dry. I suspect that it would grow mold after some time.It's a return for me...Hope this helps"
3,coffeelover,"The best thing about this mug is the way it looks. I get compliments on it all the time; however, I purchased it hoping that it would hold up and do the job of keeping my coffee hot and be spill-proof. I has let me down on both counts. I've had it for less than a year and the hardware is loosening. I tried to tighten the handle, because there is a screw in there, but it would not tighten. It is not, nor has it ever been, completely spill proof and the coffee starts to cool before I've finished drinking it. In conclusion, if you want a mug that looks sharp this is it. If you want something to take care of your coffee, look elsewhere."
2,Travel coffee mug,"This mug is great looking ,however it does not keep your beverage hot .I had to buy a other one instead .also when you clean tge cup it has a lip on the inside that does not come clean si you can taste old coffee or cream .nit very sanitary .i would pass in this one unless you want it for tge office and don't care about the temperature"
2,Cheap stiching and junk,I was so disappointed in this mug that I gave it to my kids to use. I expected better quality for such a high price!
1,Disappointed by Quality,I bought this mug for my husband for Christmas. I liked the design and it looked like a good product. I was highly disappointed when the handle broke off after only 4-5 uses. I would not recommend this product to anyone.
3,It's alright,"Delightful in theory and attractive, but it requires hand washing and it's very narrow and makes it hard to reach my hand in to clean it. Additionally, when left in the sink once, the mug took water into the insulating part which took quite a while to drain out and when it would, it would do so randomly and drip on my desk and papers. This mug is alright, but I wouldn't purchase another one of these."
4,Valentine's Gift,I bought this for my hubby and he hasn't seen it yet but I know he will love it. The style and the handle of this mug is great. I like it that it helps to control the temperature of the liquid when you travel. This will help with the coffee that he drinks daily to and from work and home.
5,Very Cool Travel mug,Very Cool Travel mug. Great spill proof design. Looks real nice. Locking lid is watertight. You can drink from any side of the cup.The lid comes apart for cleaning.
2,Same as all the other travel mugs,"Very disappointed. I thought after reading reviews, this was a mug to keep coffee hot. It did no better than the ones I already have"
5,Perfect Travel Mug!,"This is the best travel mug I have ever owned. It is well made, very attractive, and holds a lot of coffee. Just like the description says, it honestly doesn't leak. I also like the clear OPEN/CLOSED imprint on the lid. There are other colors available but I really like the soft pink. You do need to be careful washing it - hand wash only and DO NOT allow it to soak in water."
2,Handle is not sturdy :(,"I liked the fact that this mug had stainless steel inside than plastic. But, the handle is really poorly made. I bought two of these mugs and after 2 weeks, the handles of both mugs started to shake. This mug would have been perfect if it had a sturdy handle.. Disappointed :-("
3,Finish not good,I have purchased two of these. 1 with and 1 without the Handle. The units are excellent except for the Finish. Both have begun to peel off from the top down. One unit has lost the top third of the finish! We do put these in the dishwasher but it did state that they are dishwasher safe.
5,Great cup,"I'm a sucker for a great travel mug. I have to work a bunch so just having something nice to look at while I'm busy doing my job is a plus.Stainless steel throughout. Many are metal on the outside and plastic inside. This is not. Handle is great. Not too wide for cup holders in the car. Lid has a sure switching motion for ""open"" and ""closed"" to avoid spills. Very secure.Like the handle. Bought a really nice plastic travel mug and the handle broke on the first drop. Doubt anything short of a mack truck could harm this thing.I would get lazy and drop my mugs in the dishwasher. Out of respect (and the leather trim)I hand wash all my travel mugs now. The leather trim would probably not survive a dishwasher for very long. However I soak it hand washing and the trim does not seem to be affected."
3,GOOD IF YOU ARE A SIPPER AND NOT A GULPER,"I purchased 2 for my husband. He drinks 1 on his way to work and 1 while on the job as a contractor. He complained his old cups no longer kept his coffee hot. These are sturdy, well made and insulated, but the lid is a poor design. It is great if you are a sipper, but if you try to tilt it any farther than that it comes out around the entire opening and floods your face. I have traded my mug for one of his. It works fine for me because I do sip my coffee...also it is difficult to get the last couple of sips out without removing the lid. If you take large sips or gulp your coffee I don't recommend."
3,slow drinker,The cup is good and keeps coffee warm for a good amount of time It did take some fiddling with the lid to adjust the flow for drinking but aqfter that it worked fine
1,moldy,I used this mug for approx. 8 months. I was very careful to empty and wash/rinse after each use. I noticed a horrible musty smell coming from inside the mug. I thought it was the lid at first so I unscrewed the lid and cleaned thoroughly. However it came from under the rim at the top of the inside of the mug. I am unable to clean the mold out and have to throw the mug away.
1,bad seal design,"Looks nice. Locking lid is watertight. BUT, on mine, there was a gap in the seal between the aluminum and plastic on the inside that allows liquid to get in and fester. I couldn't figure out why it kept smelling like spoiled milk even after several extreme washings (and no, I did not put it in a dishwasher). That was because there WAS spoiled coffee with milk up inside the gap between the plastic 'seal' and aluminum body! While cleaning, I noticed that stuff was coming out from under the plastic rim.I took it apart and resealed the lip with epoxy, but I should NOT have had to reengineer their product!For this price, that is ridiculous. (p.s. I only paid $9 for it at Target, so maybe I had an 'earlier' version)."
1,Unhygienic !!!,"This mug was great for the first couple weeks I owned it, until it started smelling consistently like bad milk. No matter how well I cleaned it or soaked it, I couldn't get rid of that smell. Turns out (and I see a lot of others have the same complaint on here) that the liquid has a habit of getting between the walls of the mug and festering in there growing god knows what... I pulled the top off and had a look at what was inside and immediately threw the entire product in the trash.The mug looks good, the lid works well, but unless you like the smell of sour milk and drinking whatever mould and bacteria decides to grow in the walls of this mug I suggest buying something else."
1,Poor quality control,"Beautiful, put did not seal from the moment it arrived. I've asked for a replacement; we'll see how that goes!"
1,Leaks alot!,"The mug looks great, that's about it! I bought two so that my husband and I could have coffee on our morning walk to the beach. About halfway through our walk I noticed that my mug was leaking from the lid seal and where the aluminum/plastic join together. A half mile later my husband complained about the same thing. By the time we got home both cups were a sticky mess. As my husband says when we get a bum meal or a bum item, ""Scratch that place!"""
1,Mold -Yuck!,"Hate this mug! I got it as a gift from someone who thought they were getting all fancy by spending WAY too much on a mug. I used it for several years out of guilt. The liquid gets trapped between the layers of the lid and there is NO goood way to clean it. I ended up soaking it in Sigg cleaner tablets and inserting small brushes in between the layers. Even with doing that every day, mold built up in the layers. YUCK! I threw it away, gladly."
2,Battery Eater,"This camera goes through batteries so fast it makes it nearly useless. You're probably thinking ""So what? All digital cameras run through batteries quickly."" Not like this one my friend. Even with the LCD screen turned off, you've got about a half hour and a handfull of flash pictures max. It also has extremly little built in storage, but this isn't that great of an issue since SD cards are getting pretty cheap. Picture quality, features, software, and everything else about the camera is fine. I just can't get past having to cary a pocket full of back up batteries around just to be able to take some pics."
2,BATTERY EATING MONSTER,"This thing eats batteries, it can literally go through a set of 2AA batteries in 15 pictures or less. I have had it over a year now and I rarely use it because it is such a pain to put in new batteries every time you want to snap some pictures. I just use my camera phone now to take pictures."
3,Never in stock - power hungry - broken upon receipt,"I really wanted this camera - a great price for so many pixels. Their were 2 problems, however. First, the camera is almost never in stock. I would think that with such a high demand, Vivitar would get the idea & start making a few more of them.Finally I received my camera and, to my disappointment, it drained the batteries constantly whether it was on or off. At a trip to Disneyland I found I had to buy and change the batteries 3 times.I wanted to exchange the camera except for, guess what, there were none in stock. I would love to have one of these models that worked, however, I am entirely frustrated with the process."
1,"Do not buy this junk, seriously",I bought this camera for my daughter's birthday and I regretted that deeply. It does not format SD cards appropriately and the built-in memory can hold only 20 photos. The quality of the display screen is terrible and it is overall made cheap like a 5-dollar toy camera.
2,batteries always need recharging,"I bought mine at the local Wal-Mart for $132.00 in Nov.03. My first set of batteries that were included went dead the second day I used it. After two more sets of batteries I got the rechargable nimh type, and I constantly recharge those. I'm not taking but a few pics each time I use it but jeeze it sure does drain the power. Also, every time you put the fresh batteries back in you have to set up the camera again. I wish someone could tell me why my windows xp system won't retrieve the photos from the usb port-I've tried everything and asked many others what could be wrong! I've uninstalled the ports and reinstalled them and the instructions say I don't need to use the drivers included, my xp system is supposedly ready for this system. Meanwhile, my batteries go dead again trying to download the pics to a cd instead!!!!!!!!!!!!!!!"
2,ASSISTANCE ==PLEASE,"I HAVE HAD THIS CAMERA FOR 5 WEEKS AND AM STILL TRYING TO FIGURE IT OUT ??? IN LOADING THE SOFTWARE [PHOTOSUITE 4]THE PROGRAM ASKES ""CHOOSE A CAMERA"" . VIVITAR ISN'T LISTED ??? I HAVE WINDOWS ME--I MAY HAVE TO RETURN IT !!! CAN ANYONE HELP ME ??"
