class_index,review_title,review_text
2,Not for me,"I'm an experienced waxer, but this 'hard' wax was new for me. I didn't like it. I feel that you have to use way too much product to get the consistency correct so that you can then pull it off.I much prefer the 'soft' wax that you have to use cloth strips to remove. For $45 you really don't get a lot of wax. This wax is pretty - shiny blue. That makes it easy to see the tiny spots you may have missed. It heated up exactly like the instructions said it would in my microwave. But, I returned this to Sephora (which has an excellent return policy!!) after my attempt. It's just not for me.Instead, I got the 'Satin Smooth' electric wax heater and I LOVE that."
4,Not here yet ...,"What is the difference between ""BP 2004"" and ""BP: Stats ...""? Whatever the difference Amazon is sooo unhelpful.The book is a great reference tool the whole year long."
3,not much of a voyage,Trance Voyages isn't exactly the kind of album I consider will transport me into a different world. It's like listening to a downbeat techno. If you want to get into a transicional mood I advise something like Meat Beat Manifesto or maybe The Orb.
4,Helpfull!,"helpfull book, got me through a couple tough spots already, hard to find in the stores too!"
2,Not Very Helpful At All,"This strategy guide is really not necessary to play Destroy All Humans. First, the game is simple and the missions are self-explanatory. And second, if you suck at finding the hidden items, buy this or you may die. Otherwise, don't buy it. Plain and simple."
5,easily the best MO album,"everyone who says this is good but not as good as the first 2 i think are blinded by nostalgia or something. it doesnt help that inner worlds which came out right after this is unbelievably [bad]. the band on this is WAY tighter than the original MO and as good as goodman and laird were they are embarassed in every way by armstrong and ponty. while gayle moran doesnt do much on keyboards here, id rather hear her than hammer using some godawful distracting synth sounds.if youre afraid to listen to anything after birds of fire, get this immediately and check out what mahavishnu orchestra should be remembered for."
4,Another great Mahavishnu Orchestra release,Any Mahavishnu Orchestra release (at least with the first two lineups) is great. The same genious and musical mastery that you would have come to expect is there. I would say that I am not as crazy about this one as the others (particularly Inner Mounting Flame). It does not have as much of the WOW factor as some of the others. It is definitely a must have but it would not be the first I grab off the shelf to show them the awesome genious of Mahavishnu Orchestra.
4,"John McLaughlin, Mahavishnu Orchestra |",I purchased Visions of the Emerald Beyond Apocalypse and Between Nothingness & Eternity for my husband. He was thrilled with my choises.
5,Amazing,"I heard about Mahavishnu Orchestra from Megadeth's first guitarist Chris Poland. I bought Birds of Fire and was impressed. Then I purchased this masterpiece. Faith and Eternity's Breath part one and two and standouts not to be ignored. Cobham's insane drumming fits John's guitar like a glove. The violin is a nice surprise to a listener who usually focuses on the rock genre. Overall, just a great album, my favorite Mahavishnu record."
2,Mahavishnu I Is Better. So Is Apocalypse,"The Mahavishnu Orchestra, ApocalypseThe Mahavishnu Orchestra, Visions of the Emerald BeyondMahavishnu II was nowhere as good as MI, but it had its good points in this inaugural album, most notably the pristine of electric violinist Jean-Luc Ponty. McLaughlin still generates the heat but sounds like he is recycling more forceful work from earlier albums. The drumming, bass and keyboards are unexceptional but not notable. There is a pretty vocal solo by keyboardist Gayle Moran on ""Smile of the Beyond."" All in all, there's too much recycled in this album, the musicians (Ponty and McLaughlin excepted) are mediocre at best, and the Buddhist propagandizing seems egregious. But at least it's better than the next album, Visions of the Emerald Beyond, which has almost nothing to recommend it, except for its moments of ersatz funk (""Cosmic Strut,"" ""Can't Stand Your Funk"")."
3,Works good but...,The head on this vacuum is small so it is good for small jobs but not weekly cleaning!
1,"Theres is a trouble with this image, is a body lotion not a perfum, be aware","just be aware that this image is not according to product, this bottle of perfume showing is really a body lotion in other presentation, don't get confuse like happen to me."
4,Good for beginner but could be improved,"I did extensive sewing 20 years ago but am just now getting back to it. Thus, I bought this series to serve as a review of sewing techniques. So far I've been very pleased.As others have mentioned, Level 1 teaches you how to sew a simple skirt with an elastic waist. (Level 2 moves to a skirt with zipper and waistband.) My main criticism about the series is that Pam needs to be a little more enthusiastic and speak with less of a monotone. My criticism about Level 1 is that I think she should have gone into more detail about fabric selection and preparation -- a mistake at this stage could be both costly and aggravating for the beginning sewer. Thus, I suggest that this series be used in conjunction with good books on basic sewing techniques.I also agree with the comment regarding machine hems. I think many beginners will be frustrated with discovering that she covers only hand-sewn hems in Level 1. (She discusses machine hems briefly in Level 2.)"
3,its ok,"well for one this is thight as hell. two the inside dosent have anything in it, gust smothe. and the rings break easly."
3,It was okay,Nice packaging but item seemed very small in package. Was pleasantly surprised when it stretched to fit quite nicely. Gives a fun new dimension to mutual masturbation sessions with the wife.
2,Not really sure if we used it correctly....,"But that being said, it was too short and wouldn't stay on. The lube lasted about 5 seconds before needing to be reapplied, and don't even ask me what those other stretchy things are for. They did nothing for him!"
2,It's a Toy,"It's a toy, perhaps a conversation piece if you converse about such things. Not much beyond that."
1,I never got the sleeve!,"I ordered this for my partner and when we opened the box from Amazon,the individual package was opened and the sleeve was missing!! The other items were in the tray but the sleeve was missing. I am so upset!"
4,Hell in the Heavens - A Closer Look at Horrendous Missions,"This 140-page volume provides detailed accounts of some of the 8th Air Force's most hazardous and costly missions during World War II. Through post-mission debriefs, interviews with aircrews from both the United States and Germany, and extracts from official unit records, William Ness provides insights to the units' horrible and sometimes bizarre experiences.My only criticism of this book is that at times it is a little monotonous, with long recitations of loss figures and lists of KIAs. However, this is a very minor problem in an otherwise very good book."
2,A summary of Missing Aircrew Reports and official mission descriptions,"This is more a listing of official Missing Aircrew Reports and official mission summaries which results in its' feeling of routine repetition in its' writing style, a summary of documents.. A lot more could have been done with this."
2,Disappointed overall,It has no achievements similar to the first version. The color and graphics are limited and the play is very simple even on the highest and so called hardest settings. It is definately a scaled down version of the first game and if you were hoping for an advanced version then you will be completely letdown.
3,It'sOkay,"I do like the game, but I liked Luxor: Pharaoh's Challenge better. The game play and the graphics were better."
5,Nice adaptation of the PC version,Mumbo Jumbo did a good job adapting the PC version of Luxor to the PSP format. Graphics and game play are nearly identical.
5,Comfortable Mug,"I love this comfortable mug so much. Hugable, it fits my large hand well and is rather charming to look at too. I look forward to the first cup of coffee in the morning because it goes into this delightful mug."
1,NOT DELIVERED ORDERED 2 MONTHS AGO,"You are the worst company I have ever odered from. I ordered this sign and you ""resent"" it and I still have not received it. That was a month ago. Horrible service, horrible product availability, overall I WILL NEVER buy from your company. NEVER NEVER BUY THIS ITEM!!!!"
4,The British put three Italian battleships out of action.,"As the authors quite rightly put, this was the prelude to Pearl Harbor. The Italian Navy was stationed at this harbor and posed a threat to British sea routes to Egypt, India, Singapore, and Australia. A daring attack by 21 aircraft from a British aircraft carrier damaged three Italian battleships and put them out of action for six to nine months. Since they were in a heavily protected shallow harbor, it was indeed a daring attack, which the Japanese copied to place the American Pacific fleet out of action. The Japanese attack was on a much larger scale.One of the authors was a member of the attack group, and he gives his own account in the battle.This is a nice little read. The book is short and has plenty of photos. A determined reader could finish this book in two to three hours. Taranto was indeed the prelude the Pearl Harbor, but now few people realize this. With Lowry's perspective, this is good book about the Second World War."
4,Too good to be true?,"While the recent comment ""Comprehensive Resource on Credit Risk Management"" is very good in many ways, I wish it explains more in the low yielding instruments, like the wit it shows in the treatment of high yield."
4,Lovely book,I have not found a Grace Livingston Hill book that I did not enjoy. This is not a standout book but it did keep my interest from cover to cover. I recommend any of Ms. Hill's books to anyone of any age.
2,Not this one....,"Written apparently to document a group experience, the book felt tedious and uninspiring. Made it about halfway through and realized it was not going to get better. While recognizing that there are unexplainable events that beg for our attention and exploration, this book felt more like a consciousness raising group from the 70's with a contrived muse attached that was not remotely believable."
4,Intriguing Seth Book,"This book gives a very vivid account of life among the 1970s Sethians, and I really enjoyed it. It is thought-provoking, as well as interesting for those who study the channeling phenomena of the 1970s and 80s. I prefer Part I only because a large chunk of Part II details all the group members' dreams, without any explanations by Seth or anyone else, and frankly, reading other people's surreal dreams can get kinda boring. But overall, quite a fascinating book, and I'm glad it was written. Check out the Youtube videos of Jane Roberts channeling Seth while you read this, it really brings it alive."
5,Guide to the Birds of SE Asia,Good book with excellent illustrations and descriptions. Birders comming to SE Asia will find it very helpful if not indispensible. Only one problem though there are no distribution maps which would have come in handy
3,1/2 = 5 stars & 1/2 = 1 star,Side 1 on the origional lp was great . You could over look ocasional NOISES from Yoko Ono . Side 2 was all Yoko Ono moanimg and screaming . (Either it is an aquiored taste or finger nails on a chalk board)This cd always tends to be high priced for half a cd .(Maybe you can find at a 50 % discount)
5,the pressure plate to get,"this is as advertised, works well behind high hp engines. Takes no more effort than a stock piece but holds like a gorilla.This truly is for the street or stripI would reccomend this to anyone looking for the best of the best"
3,A Nice Song,"""Music of My Heart"" isn't one of my favorite songs of *NSYNC's, but I have to say that it's an overall good song. It was very nice to hear the group sing with someone else, especially someone like Gloria Estefan. The harmonies shared were very nice. Plus, the song went perfectly with the film it was from, ""Music of the Heart.""I would suggest this single to anyone who is a fan of *NSYNC's as well as a fan of the film!"
5,Great set! bulky packing though...,Works as expected! head where the socket connects to is a bit thick so you can't get into really tight spots though.
3,Bought New Got Used,Tools are great they came in a timely manner and were too good to be true. When I opened the case at least half of the sockets have finger prints on them caused by oil and the socket wrench was covered in finger prints and what appears to be oil. Really disappointed in this product only reason I'm giving a three star is due to it came on time and that all the sockets were included. If I wanted used tools I would go to Auto Zone.
3,Picture does not match product,"This set is of reasonable quality, given its price. Be cautious, however, that the case pictured may not be the one your receive. The two photos from Amazon depict a compact (11"" x 8"" approximately) case that has sockets in both halves. You may receive one that is 16"" x 10"" with sockets only in the lower portion, as displayed in N. Tung's customer images. The tool set appears to be the same in either collection.That was a bit of a let down for me, as this was a gift intended to replace a small (and incomplete) set being used by a space conscious relative. If there were a way to exchange it for what's in the picture, I would do it in an instant, but that does not seem possible."
4,Good set. Hard to beat the value.,"This is no snap on kit, however for the money it will do just about everything you want it to. I would avoid the spark plug tool they provide as it has a rubber holder that in time will be left on one of your plugs and cause you no end of trouble.Great value. Nice finish and good weighting."
4,"Well made Tools, Cheaply made case","These tools are pretty complete for small jobs and item and feel tight and strong.I can only hope they don't rust as bad as all my other sockets, which of course being crv or crovan they should not.The first picture is false the second one is right for what I received.I bought them to use and sell and have sold one already so I recommend getting them on sale seem like a good price.To the bad news the case is thin blow molded plastic, latches feel weak but otherwise tolerable.I still say a strong 4/5 even if you have to keep them in a coffee can...."
4,Good set for the price,"If you're planning to do the occasional car maintenance then this set is for you: good quality and cheap. If you're a pro, maybe you should spend a bit more. But this one is perfectly adequate for the average customer.Myself, I'm happy with it."
4,NIce tools for the money but not top of the line,The carrying case is probably what makes this a good buy. the choice of tools is a little limited but okay but the case is key to not losing them and knowing when you have left a socket on the driveway. not a bad buy and priced right.
4,Excellent tools for everyday use,"This is a everyday useable set of tools, I find it is compact but only one thing was missing was adapter for larger sockets"
2,Overpriced and misrepresenting picture,"I found this same thing for less money at Wal-Mart. Also, the plastic carrying case was not the same as shone in the picture. There are no sockets stored in the lid, which makes the case larger than it needs to be."
