class_index,review_title,review_text
2,Silly would have been an improvement...,"I had such hopes for this game. Since it was for a baby shower, I thought I should buy two so we could have a competition. Tried out one of the catapults to determine how we could make a game out of these and quickly became discouraged. The ""babies"" to be catapulted were too small and flew too quickly, therefore they disappeared when shot. The back side of the package is decorated to be used as a target board, but it's way too small and after opening the package, a bit useless. Besides, how will one know where it landed after the ""baby"" bounces off the cardboard? Granted, I probably could have used something sticky on the cardboard to make the babies stick, if so, but it truly was too small. Silly would have been an improvement for this game. And the price, way too much for so little. Will I put this one in the garage sale pile? Good chance."
4,"Intro to Zen, History of Quilting","This was an interesting look at the emotions, history, and personal stories in quilting. Inspirational: I'm ready to start projects of my own now."
4,Zen and the Art of Quilting,Another Christmas present read before Christmas! This is perfect for the travelling Quilter to while away a plane trip.
4,next,"I enjoyed crossing the waters so much, I couldnt wait to hear this recording.It's good but not as good as his last. I think he could of benifited from a little more focus. This effort is all over the board musicly. Nice but it detracts from the effort. Its cracked my collection but not my faverites."
5,Great active pants.,"I thoroughly enjoy these pants. I've been actively looking for well built pants that I can wear doing weekend activities. These pants are better built than a ton of other gear I've been through - including 5.11, Woolrich, etc. I think the best feature on these pants - which isn't shown in the pictures - is the security pocket on the right hand side (for me, the strong side). This pocket, placed directly behind the front pocket (and not lower - or mid-thigh - like so many other manufacturer's) has a strong zipper with a small knotted rope attached. The pocket is perfectly sized to carry a large cell phone - or any other item of equal size, such as an item that may fit in a Desantis Nemesis. My search for active weekend wear pants - which fit my lifestyle - is over. These are great."
3,"Hard questions, confusing presentation","This small paperback book of trivia is chockfull of points of minutiae about baseball, hockey, football, college sports, and other sports. The book is so packed with information it's hard to access. The type is extremely small, and the design so busy it almost makes you not want to read it.The questions are hard, really hard in fact. I don't think they're even that interesting. It's not a test of sports knowledge to know on what day a sports event happened, or what various teams' won-lost records were. What's more interesting in sports is who did what, how many did they get, and why was it special.I'd look elsewhere for a sports trivia book."
2,Sounds like a school orchestra.,"I'm lucky, i paid 1$ for this CD in a 1 dollar store. It's bizarre to hear cheap synthetisers and conventional battery in an album with Orchestra in the title."
5,Great addition to my gas grill and or smoker,Highly recommended for outdoor grilling enthusiasts. Greatly expands the utility of a grill for cooking breakfast and other items that do not lend themselves to open flame cooking.
3,Should not have rushed,"I really wanted this for a BBQ and its great, I should have waited on buying it because I actually found it for a whole lot less a day after I used it. Bad price great product."
1,Rusted and Ruined,"This is not stainless steel. It can't be. At first I thought it worked great, even though it discolored and couldn't be cleaned enough to restore the original look, but after a few uses, It started to get rusty, even without obvious moisture EVER left on the surface. Not blackened or stained, but flat out rusted. Now, without ever using it again, and keeping it stored in fully enclosed, completely protected cabinet in its accompanying bag (put away dry), we opened it this season to find it COVERED with rust and totally unusable. Lots of money for a 4-5 use item."
3,griddle,i bought this item for the grill to cook certain foods like veggies and some meats. the quality seemed to be good and it arrived on time. but when I tried to use it on my grill i could not keep the heat up high enough to finish things off. I ended up having to finish on the stove. I don't know if I was doing something wrong or if it was the product. I will do more research and try again.
