class_index,review_title,review_text
3,Moving Pictures - Deluxe Edition [CD + DVD-Audio],"I am having DVD-Audio playback problems on my new Pioneer DV610 using the HDMI output. All my other DVD-A and SACDs play OK. Of interest, the RUSH ""Moving Pictures"" DVD-A plays correctly on my older analog only Pioneer DV578 via 5.1 RCA outputs. I may exchange the DVD-audio for the Blu-ray version. 3 stars because it plays on my older Pioneer."
4,Stick to bubble-gum Pop,"The official Amazon reviewer makes it quite plain why people who think Britney Spears and the like good music should not be asked to comment on real music. She shows little understanding of progressive rock, and should refrain from displaying her ignorance. Maybe elsewhere she can complain of Beethoven's self-indulgence.I am not a big fan of Rush, but I will say that I believe this to be one of their best. A good album of really good music, but nothing to dance to."
4,Rush on their way to progressive rock genius!,"Please not I am not under 13, and in fact am a person substantially older and literate in the English language, but do not feel the need to give my name.----------------------------------------------------------------Rush's follow up to their commercial flop ""Caress of Steal"" was 2112. The first track (and first side on vinyl) was a story about an anonymous man in the year 2112 when the Priests of the Temple of Syrinx rule all aspects of people's lives, and this plot is rumored to parallel Rush and their label after ""Caress of Steal."" The tracks after that are all top-notch, with the exception of ""Tears,"" which is a least favorite of mine. I find it to be too much of a ballad and not what we love Rush for. The song is not bad, just not as excellent as all the others. I highly recommend this album to any Rush fan."
5,A true classic,"I've loved this album from beginning to end for the better part of my existence. It is the last ""raw"" rock album Rush put out before they started getting heavy into elctronica. If you really want to hear what Neil, Geddy, and Alex can do, this is a wonderful place to start. Unlike most of the people who have rated this album, my favorite tune is ""Camera Eye"", it's a kick-ass 8 minute joy to listen to and extremely fun to play (I'm a bass player). You'll love this album. Oops! I mean CD."
5,Classic,The new era of Rush music. This album is a big favourite with fans and contains a healthy dose of synthesizers. I know fans are divided on the synth issue but I really feel on Moving Pictures the mix is spot on. Rush have always experimented with sound but have maintained contemporary musical sensitivities to produce music that challenges the listener. This album is a classic and well worth a purchase!
5,great Album,"This is a truly classic albums of Rush's. If you don't have it, buy it. This album brings back a lot of great memories from the Awesome 80's, if you weren't old enough in the 80's to enjoy the 80's, I feel sorry for you. It was awesome and Rush and all their albums were most certainly a part of it. My favorite song on this album is Red Barchetta. Death metal is great too, and Rush lead the way for all great rock music, rather it be death metal or heavy metal!Thank you"
5,I LOVE IT!,"I am a huge Rush fan. And I LOVE THIS CD!!!!!! I bought it for one reason...YYZ. And I love the whole thing. It's amazing. Those 3 guys really know how to put out good material. Also, I reccomend the triple-disc live CD. A MUST HAVE!"
5,grider67,"When I was in middle school, I noticed a buddy of mine was wearing a ""Moving Pictures"" concert shirt. I asked him who was this band called Rush (This was in the 70's folks). He let me borrow his album and I listened to it. It blew me away. Neal on the drums, Getty on the bass and synthesizer, and Alex on the lead guitar. They were living the ""Limelight"". Now in the year 2001, I can honestly tell you, I've owned one album, 3 cassettes, and now one CD of ""Moving Pictures"". I can honestly say that this is a must and will forever be in my collection."
5,Living in the Limelight,"Moving Pictures marks a significant time in the history of Rush. Following 1980's Permanet Waves, which is kind of like a prequel, Rush came full circle by eliminating the sonic grooves they had worked into their progressive rock sound while shifting their focus to playing rock music with a much harder edge. Moving Pictures is symbolic as it reflects a redefining period when progressive rock groups were playing harder and heavier again and just before synthesizers would forever change how the music sounded. This album could also easily pass for a greatest hits collection as some of the best classics are here, plus there's ""Camera Eye,"" the band's last ever epic song. Moving Pictures lies right in the middle of the band's progression and helped catapult their popularity to the masses, but the songs remain inviting, insightful, and truly timeless even 26 years after it's release. They may be older now, but when you define them by their craft they remain ageless."
5,Timeless....,"Do you have that one cd that you will always consider to be your all time favorite? The one where you can play from start to finish and each track takes you on a journey or to another place? For me it will always be this release. I feel that the overall sound on this album is probably why it has treanscended for so many years. As I have gotten older I find myself appreciating production and the mix of an album more so than in my younger days. On a really great system, these songs will go right through you. Check out Neil Peart's drum sound on this album...so tight and clean and not exactly replicated again on any other release. I would next have to say that LIMELIGHT for me, is probably THE quintessential Rush song. Opinions are sure to vary, but one can't deny the impact that this album has had musically, commercially and historically."
5,Excellent,"This is rush's best album.It is a perfect balance of progressive tunes and rockers.Red Barchetta takes you on a wild ride,YYZ is there greatest instrumetal 2nd only to La Villa Strangito.Tom Sawyer and Limelight are awesome.Camera Eye is a great epic.And Witch Hunt is the first and best part of the 3 part epic Fear.Signals was a great follow up to this but sadly rush wouldn't relive this album till 91's Roll The Bones"
2,"Great Music, Awful Remaster","What a let-down. The best Rush album in pristine 96khz 24bit resolution could have and SHOULD have been epic. Not so. It's compressed, loud, and harsh in the high end. Hold on to your vinyl copies or try the Mobile Fidelity gold disc version of this classic. It's still the best digital alternative if you can find it. I'm giving this review a two-star for effort. Hopefully we'll see more music in blu-ray high rez-- and done ""right"" for a change."
2,"Confusing, decent sound but could be a lot better",Sounds pretty good but they didn't do the titling/buttoning right... you hit dolby 5.1 and it's like you hit nothing. Has 4 or so videos that seem to be 5.1 - the audio portion I have a hard time telling if it's that or just fancy surround. Could be much better in my opinion with a little more clarity on the procedural stuff and perhaps better mixing.
5,"Rush, ""Moving Pictures"", 1981","A classic progressive rock album. This has too be one of the greatest rock albums made of all time defenentally in the top 100 greatest albums of all time. Everything on here sounds great the drums vocals etc. Rush was becoming a big band around this time Rush was becoming a pretty big band and Moving Pictures made them huge. It has sold millions and millions of copies around the world.Some of Rush's greatest songs are on this album, Tom Sawyer, YYZ, Limelight, and many other great songs. To date Rush still plays some of the songs on this album live. This album is just perfect in every single way. Plus the price on here is too beat only 7.97 that is a great deal. All in all if you like rock music you should buy this album of Rush and these other two albums, 2112, Farewell To Kings."
4,Great record! One of my faves,"Moving Pictures by Rush is a wonderful album; it is a staple of most Prog Rock collections. Of course the vinyl is old so there were a couple of scratches on the record, but the quality and sound were otherwise good. The sleeve was a little worn (as to be expected) but wasn't falling apart like some records I come across."
3,"very gertrude stein, but more readable","i usually find stein's play with words a bit frustrating. however, this is a more readable book, one of her most accessible works. insightful in its view of fame & narcissism in america."
5,"Often overlooked, but never equaled!","Set during the Maori Wars in New Zealand, this movie is a powerful examination of the damage revenge does. Nothing is cut and dried, and it demands a lot from viewers, but in the end it rewards with a new perception about the difference between justice and vengence. See it, if for no other reason than it is one of the most beautifully shot films I've ever seen."
4,"""The Spirits Of My People Command Me, I Must Kill The White Man For What He Has Done""","Note: This DVD cannot be viewed in the America's without a multi-region player.Based on a true account of the Maori uprising of 1870, 'Utu' posits the often asked and all important question ""Who are the savages amongst us?"" In this particular case is it the native Maori of New Zealand who dared defy British occupation and rule, or was it English arrogance and total lack of concern for the native culture that brought about the eventual end of British Colonialism in the area?Brutal, violent, uncompromising, yet at the same time it contains moments of unexpected humor. Another great film in a long line of movies to come out of Australia and New Zealand. Unforgetable performances by Anzac Wallace as the rebellious Te Wheke and Bruno Lawrence as the white settler obsessed with avenging his wife's death.Some lessons are never learned. Savages come in all forms, colors and disguises."
3,"As usual, Maltin misses the mark","Leonard Maltin's characterizing this film as ""dull"" leads me to question whether he's actually seen it. In fact, it's a remarkable piece of work with powerful performances. ""Sometimes I'm mad ... sometimes I'm not!"""
1,Somewhat disappointing.,I was disappointed with the end result in that I could so absolutely NO difference whether I used this or not.
1,Fatal Flaw,"The product description twice mentions the ""doctor recommended"" program of walking 10,000 steps per day, which is why I bought this watch/pedometer. But it doesn't accumulate your steps throughout the day. If you sit down for 30 minutes, the pedometer goes into sleep mode and you have to re-start it to continue counting. If you forget after driving or working at your computer, you miss the steps you take, which pretty much blows your program. All the watches in the Accelerator line are virtually identical. They're just packaged differently. Furthermore, if that flaw doesn't bother you, the directions for this watch are impossible to understand. I had to call customer service three times and even they had to ask for help to figure it out. They faxed me a simplified set of directions, but that was only slightly more help."
4,great gift for moms,"my wife has used this watch now for a month AND ABOUT 70 MILES. i got it for her (or i should say our children got it for her) on mother's day. we set out immediately to use it on our walks. after making adjustments with it a few times and setting up the correct sensitivity(hers is 3)it works every time within the written 5% accuracy. in fact we once used it and found that it was about 10% off and thought it was broken, but after rolling up her sweatshirt sleeve, we found it to be within the 5% again. i am not sure whether it times out or not quite frankly since we use it for long walks ..but it is great for someone who wants to know how much they are walking on a daily basis INSIDE AND OUT. i use a gps unit and she has regularly been about 2-3% off ...BUT I CANNOT USE MINE INSIDE WHICH I THINK GIVES THIS AN EDGE : AS WELL THE COST IS GREAT!!"
3,Can not see the distance and Excercise Time at the same time,I used it for hiking.PROS:- Measures distance pretty acuratelyCONS:- Can not see the distance and Excercise Time at the same time- The watch face scratches very easily
3,Exercise Enthusiast With So Little Time,"I would have rated the product 5 stars as far as quality, but the reviews that I read berfore ordering were correct - the instructions were complex for setting up the device. As one comfortable with computers and am not intimadated by things such as this I took a chance. I could have figured the instructions out if I had enough time, but it just was not worth it to me - I would rather be out walking or hiking than trying to figure it out so I returned it."
2,Accelerator Women's Hiker Watch,"Attractive. Lightweight. Multiple functions.Too bad I couldn't figure them out. Which mode to push,when, how many seconds, etc. etc. etc.IF you want something quick and easy, this is not the product.As it stands now, I am not using it. I'll stick with those cheaper models.A higher I.Q. than mine is required here!"
3,Nice but Confusing product,The watch looked nice but it is very confusing to figure out how to set it up in order for it to calculate the distance traveled.
4,Can't believe it works this well!,"Excellent alternative to more expensive GPS's and old-fashioned 'clickety-clack' pedometers. I can vouch for the 95% accuracy. I don't like the auto-resetting function of the pedometer but maybe I just haven't figured out how to use it properly. I do like how it records data by date. Prior to use, you do need some patience and a 9-yr old child to help teach and motivate you to figure out most functions. I would ask Tech4O to come up with a model that has a better crystal. Mine is pretty scratched up and I might pay $50 more for one that's more scratch-resistant."
2,techo watch,I like the watch OK but it is too complicated and takes too long to get going before I start to exercise. It needs to be simpler with less than 10 modes and easier just to start pedometer and calorie counter.
3,the church needs this,"Good message for those in the Body of Christ who demand an impossible level of the Ephesians 5 passage. The controlling and domineering husband/father in the story got it wrong and his wife participated in it. Nancy Rue wrote a solid story about how a tragedy challenges that family dynamic, but also offers hope for redemption when we miss the mark. The emotions were vividly expressive, even if the main character ""sounded"" a little hokey in some places. I enjoy this author and even more so in her partnership with Stephen Arterburn."
1,product shipped is not product shown,what comes in the mail is a 1.2oz bottle of concentrate. you have to mix it with a quart of distilled water and put it into your own spray bottle. misleading (at the very least) advertising.
4,IT LIGHTS UP,It would be great if you were looking for a hat that flashes Redskins colors. We bought it be mistake.
3,not what i expected,only had the hat two weeks and it no longer lights up so i guess your batteries no good haven't had money to buy new ones to see if it even still works that way
