class_index,review_title,review_text
5,perfect,"i bought this chain for my father to go with an old pocket watch he bought. It was a perfect match. Not too shiny, just what he wanted."
2,Short video,"It has some effective stretches, but right when you think you're getting the hang of it, the video ends in less than 30 minutes!!! And the worst part is that the actual video content is only about 15 minutes. The guy repeats the same stretches on one shoulder and then the next. I paid almost $40 for this DVD and I am a bit disapointed now."
2,Wish it was longer,"Excellent exercises, what there are of them. The video is very short and only includes a minimal number of exercises. I wish there were a few more because the ones on the video are very effective. For the price, I expected more variety."
2,Why is there a single for this song?,"The Fonz was the only song I didn't like on their CD and they made a single on it. If anything, get it for the live performances of Walkin on the Sun and Disconnect the dots, if you don't have Fush Yu Mang."
2,lack of scent,"I didn't think this soap smelled anything like the ""melon pear"" it is named. It just smells like soap. I was disappointed as I love french milled soaps.Donna"
3,Filler Item,"I added this to my order only to be eligible for free shipping. I must say I was surpirsed to see this delivered in a somewhat regular size amazon package, and the soap well is quite tiny. Nevertheless haven't yet used the soap, so no comments about it."
2,lovely,yeah so i ordered this for my lady and i received it on time which was awesome. But when opening the box i come to find that this bar of soap was wrapped in like plastic wrap which didn't bother me. but to find that the one side was open....Come on. What is that? It was opened as if someone opened it and took it out and then put it back in. Not to mention that the bar of soap banged around in the box and then left abrasion's marks on the soap. When i went to see what it smelt like. the smell faded and smelt more like the box itself. Of course if i wanted my lady to smell like a box i would of placed her in one for a few days. I gave it 2 stars cause im sure she would of loved this thing if it was wrapped up nicely. but now she wont cause its just junk now. Also not to mention for anyone out there wondering how big this is...its an 1' 1/2 and is 1' total. so yeah its not the size of a regular bar of soap. So basically i wasted my money on this. o well.
4,so so,"I purchased this even though it was little expensive as a small soap. Smells very strong, really smells of grapefruit. I haven't tried using it yet, so not sure if this really cleans dirts."
2,Would not purchase again,Scent is a little overwhelming. Just purchase to fulfill free shipping requirement. Would not purchase otherwise. I love the scent of gardenias but this didn't come close to a gardenia scent for me.
3,Soap not exactly what I expected,The travel soap was quite small and I had expected it to be somewhat larger. Also I had thought by the description that it was all natural but it has some additives which I didn't want. The fragrance and texture of the bar is nice and enjoyable.
3,Small but powerful,Its smells great however I thought it was kind of over pricedfor one TINY bar of soap. Although I am not in the soap businessso I do not know.I will use it to put in one of my clothing draws.
2,Uhhh...,I haven't used this soap yet. I only bought it to fulfil the $25 requirement to get free shipping. But on the up-side it smells really good!
2,Itty Bitty Soap,"I have to say that although the fragrance and quality of the soap is good, this is an incredibly small bar. Its no more than 1.5"" long.Not feeling like its a very good value."
2,not a value,"this soap is everything it says, however closely read the description of size. it's a very small bar"
3,Mistral Soap,"The picture makes this soap look the size of a normal bar. It's actually very small, smaller than the palm of my hand. The smell is great but be aware of the size."
3,not bad,"I was irritatingly 3 cents short of free shipping, so I found this to be the cheapest to get it over. A bit over priced, though. It smells decent, but a bit too perfumy. At least in its unopened package. And when they say travel size, they mean it. But it looks nice and will make a good stocking stuffer.."
