class_index,review_title,review_text
5,Man she's got the greatest voice...,"I could go on for hours at how wonderful Mirah's voice is. Or how it fits every song she plays on. Especially Cold Cold Water. It in itself is one of the greatest songs I have ever heard from the Microphones crew (Phil and his friends). Buy this, along with the Microphone's the Glow pt. 2 and Mirah's old album, You Think It's like This but it's really like this. This is what music really is. This is what music should be."
4,Mirah's Amazing Voice....,"Mirah is one of the most talented artists I have ever heard. This is not my favorite CD she has put out though. There are too many songs that lose focus on her gorgeous voice. 'You Think It's Like This but It's Really Like this' or 'C'mon Miracle' are a little above this one in my opinion. But it was still great, she is AMAZING."
3,wanted to like this more,"Mirah has the most beautiful voice i've ever heard...so comforting on a raining, gloomy day....this genre has never been my favorite... I guess you can compare her to Sarah Mclaclan and Edie Brickell... it feels like these ladies just want to put you to sleep more than to entertain you...Mirah isn't too far away from these other artist...i have a hard time getting into her rants about love and hard times...but a few of her songs on this album make me happy...i guess i seem to like the poppy songs over the acoustic songs...Recommendation and Advisory Committee are such a cute, fun songs...i think i would have like the album more if more of the songs where in this vain...i don't think i'm giving this album justice... but i just couldn't get into overall..."
2,Good mystery marred by poor Kindle edition,"This is an engaging mystery but is marred by poor eBook formatting.First, there are many typographical errors such as: 36 times ""mat"" appears instead of ""that"", 11 ""die"" for ""the"", 10 ""mere"" for ""there"", 4 ""mem"" for ""them"" and many others like ""aU"" for ""all"", ""wim"" for ""with"", ""ponce"" for ""police"".Second, the font size is one size smaller than it should be. This causes you to change the font size every time you switch from this book to another.Third, each paragraph is separated by two lines. This is particularly annoying when there is dialog. You get about 6 lines of dialog per e-page.Fourth, the book has a table of contents but it is not marked as such. You have to page (about 8 times) from the cover to find it.I enjoyed this book, but would not buy another Kindle edition by Peter Lovesey if the're formatted as sloppily as this one."
2,"""Diamond or Stone"" I say stone","Don't bother. After reading half the book I could not finish it (too boring, unsympathetic characters, story line not credible). However, if you want an easy one day read that will not challenge you in any way, this would be a good book for you."
4,Diamonds on the Pad,"Peter Lovesey's DIAMOND SOLITAIRE takes a few pages of reading to get into the story and it is not a fast read because there is so much to absorb.Diamond loses his job at Harrod's because he failed to find a small child who was left behind in the great department store. He is drawn to the child and begins to seach for answers as to why no one had claimed the Japanese child who will not responde to anyone. 'Naomi' is diagnosed as autistic, but a teeny break through occurs when Naomi is able to draw the picture of a diamond indicating she recognizes the detective's name.A leap to death of a pharmaceutical baron, an exploded factory in Italy, a kidnaped child, mafic, and a sumo wrestler send Diamond to New York and Tokyo to local Naomi.Nash Black, author of HAINTS."
2,Kindle - scanned without an editor,"A pleasant and silly read - fast moving and fun. However, the price for the kindle edition is highway robbery - this was poorly OCR'd with no review. This = mis and police= ponce. It's distracting and annoying. The original paperback would be a better buy."
5,Build Your Dream Castle,"I bought this set of blocks for my niece as a Christmas gift.The gift is a sure fire hit for a little girl. The fun whimsical set of blocks is made from high quality wood, comes with a plastic storage box, and is reasonably priced."
3,Great Price,This is a very good quality filter. Heavy duty. I found out later that this type of filter requires alot of Maintenance.If you don't maintain your filter it can damage your car. You must clean and oil this filter. If you don't oil you filter it can damage your car and if you oil the filter too much it can damage you car. And they sell a special lube/oil just for this type of filter which can be very expencive. Further more there is alot of argument online about no real improvment over a regular paper filter. also I got this filter for around $10 and paid $10 for a paper filter at pepboys.
4,Easy Read,"I read this book while traveling on an airline. Between the layovers and the flights, I got through it in less than a day, and that includes sleeping on the plane. This is a fairly decent book, better than some, worse than others. It is light and refreshing and best of all, it does not dwell on anything negative."
3,Yolanda Adams...The one and only,"I first heard of Yolanda while in Panama City Florida she was singing ""The Battle is the Lord"". When I got back to NY I went out and purchase the cd. I listen to gospel music all the times and I like Yolanda...only when she sings slow. Still I Rise is fantastic."
3,"Yolanda is the best, certainly, but...","... this is not her best album. Im a big fan of Yolanda, I have all her albums, but this one is by far not as good as other albums like ""Mountain High... Valley Low"", ""Believe"" or her 1995 live recording. These other albums are truly phenomenal, but this one... mmmm I dont like it that much. Overall, it has a sad felling, I think there are problems with the mixing of this album, also.If you want to buy her music for the very first time, try another album, but dont miss this wonderful lady, there is NO ONE like her, she is awesome!!"
3,Expected more...,"I expected more from this book - at least some concrete, document examples (verbage) on tailoring IT policies. Readers should look here for an overview but elsewhere for mor e detail."
5,IT director,"This book did a very good job filling in some gaps in myknowledge of running an IT operation. This book is veryhelpful for technical people who find themselves now havingto manage an IT department. Policies and procedures are veryimportant in making an IT shop run smoothly, and this bookwill give you a head start in getting your shop in order."
2,Not worth the money,"I was disappointed with this book. Overgeneralized suggestions with no real information on how to make the wine cellar i.e. the actual wood, plastic or whatever it is that makes the place to actually put the wine. I had been hoping for suggestions, ideas, photo's and sources for storage. Instead I got a rehash of information from other books."
1,not worth it,"The picture is clearly misleading. It shows the filters for the replacement kit, but what you see, sure as heck isn't what you get. I used the picture as a guide as to what would be included in the order, but all I got was a huge box with a tiny piece of foam that wasn't worth 10 cents, much less than $10. What gives? Either my order was incomplete, or they posted the wrong pic in the description. Considering the size of the box and the amount of packing material, I have to wonder.Either way, I returned the item in the same huge box they sent it in."
3,Wrong Filter,"Item was returned, it was wrong size. I had ordered the wrong filter because I wasn't sure of the model of my filter.Item had arrive in good time, item was returned & I was credited for it-thank you."
4,Appalachian Autoharp,This is a very nice autoharp for the money. The wood in it is beautiful. It holds its tuning quite well although some of the wound strings don't ring totally true.
3,Good for solo backpackers,"Just traveled South America solo, glad I had it for those times I arrived at 3AM to a strange town and didn't know where to stay or how to get there. Other times, I just met people who told me where to stay or went with me as a guide. Overall I used the book about 15 times in 60 days but was glad to have it at those times. Not very detailed but overall enough to help. Of course, since 80% of backapckers use LP, you will constantly be around other people traveling which can be a good or bad thing depending on your goals. Fellow travelers call it the Lonely Planet route. I liked the route and felt safe the whole time."
3,Not updated,"The book wasn't updated, the bridge over Suriname river in the capital Paramaribo of Suriname wasn't mentioned instead they recommend the ferry! Good for the beginner to find a place tostay but otherwise not so good...."
1,When will it end...,"Don't know what the other reviewers watched but it couldn't be Straightman. Poorly filmed and a lot of the dialog was made up on the spot, you can tell. Far from being a gay flick with most of the movie dealing with straight fighting couples and the boring dialog goes on and on and on making the viewer wish for ending credits to happen soon. Save your money there are much, much better movies to choose from."
1,"Utter rubbish, don't say you weren't warned!!","I can only conclude that the 5 star reviews were written by relatives of the actors and crew. The acting is poor and unconvincing, and that is the best part. Give this one a miss. I believed the reviews and bought this movie, what a disappointment."
1,Over analitical garbage,"This film is one I bought based on the good reviews.....take note of the bad instead....totally boring and self indulgent....like watching two pseudo-intellectual beer swilling men talk about their feelings on Jerry Springer.... the intent of the film was good but it got lost in a morass of words and lack of direction....bad script,bad dialogue,bad sound, bad film....Just goes to show that a gay man can be just as dirty,slovenly,foulmouthed and aimless as the next person."
1,Just plain awful,"Usually, I try my best to find some redeeming factor that justifies the 2 hours I spent watching a movie. As a writer, I feel sometimes that it is my responsibility to do so. But there is not a single character, moment, reel, or line in this film that could justify paying for it, renting it...or even thinking about doing either. I've been entertained more thoroughly by George Bush. His idiocy is at least justified by his deficient mental capacities. The producers, actors, cameramen and even the gaffers should be taken to the back room of homollywood, f&%!ed and shot. I wouldn't recommend this film to an enemy."
1,PLEEEEEZE heed this if you value your time and money,"This has got to be the worst movie I have seen in a very very long time. I never valued the role of a sound engineer untilwatching this flick. I kid you not. To be quite honest, I didn't watch more than 1/2 hour before deciding to turn it off. I was somewhat torn though because at first when I realized I wasn't enjoying the movie, I was hoping that I could dissect it analytically since it seems provide the perfect model of how NOT to make a film. My patience didn't last that long. And I was hoping very much to enjoy the movie."
3,Wasn't Bad...,"This is a Wilton cake pan, which is why I ordered the product, but the only thing was, after the cake was baked in the pan you couldn't see the lines really good to decorate. Other than that, good product, the cake turned out good for my daughter's 3rd Birthday!"
4,good value,My new kitten was apprehensive at first but now thoroughly enjoys his kitty bed. Nice price too!
3,Coffee table reading,"For what it is, not a bad selection of anecdotes and trivia. Could have done without the author's aside comments throughout the book and the stuff on Japanese baseball is now so out of date that it's irrelevant. From 1994 to now 2005, things have changed a lot across the Pacific such as tie games no longer the norm, catchers do block the plate, schedule is 140 games and saying fan seldom boo is just plain strange...Maybe in Tokyo but obviously this guy never went to a Hanshin Tigers vs. Yomiuri Giants game in Nishinomiya or any Hiroshima Carp home game.I did not get this fascination to mention Japanese baseball whenever he could yet almost nothing is culled from the rich Caribbean baseball history. The book is, of course, mainly about MLB's wacky and wonderful and on that score it still is worth the $1.57 I paid to buy this used."
1,Very bad,"I bought this product to replace the one. Used to have before which by the way didn't last for long, actually it lasts for one wash only, the new one (the replacement) was worse than the original one and it broke immediately after I used it for one wash only. Complete nonsense and waist of money"
