class_index,review_title,review_text
3,Very mixed,"There was a lot of good writing in here, and the character of Anna was interesting -- to start. But nothing really happened, the development along the way was pretty sparse, and some of the metaphors began to seem strained after a while. It took me a week to read, which says something; I never picked up this book and found it hard to put it down."
1,Cheap Trick,"Reading chic lit I expect the main character to be a woman who I admire and can identify with. In Jody Gehrman's novel I was disappointed.The main character, Anna Medina, is admirable only in so far as she is contrasted with the other main character, Lucy. The author hates her character Lucy so thoroughly that it brings to mind black face minstrel shows. Throughout the lengthy novel Lucy is assigned every despicable trait imaginable which lends the reader to believe that the best haters of women are women. Not how I want to spend my day off."
2,Definitely not your typical RDI book..,"Just as my title states,this is DEFINITELY not your typical Red Dress Ink book. While most are ""fluff"" in general,this book was more gritty and several times went into much detail about Anna's father's suicide. It is interesting to see Anna's instant attraction to otherwise-romantically-committed Arlan though,probably because he reminds her so much of her father.This book is decent,but not one of my favorites,simply for the fact that it kind of drags along,and goes on about how Anna longs for Arlan but he sticks with Lucy because they are ""comfortable,"" or as Lucy says,""like your favorite socks."" Overall though,this book isn't bad for a debut novel, but I really expected the typical cheerful story I've come to love RDI for,and the usual upbeat feeling I am left with. This one,however,failed to do so for me."
4,the wonders of Valdemar's world,It's a wonderful group view of the Valdemar's wold and it's lands and people. Lackey's world is fertile land where different people shed the seeds of their own insights and they all grow excellent and different produce. How exciting to read what comes of such a collaboration.
4,give it a fair chance,"While I find Kathie Lee quite annoying and intolerable at times this is a nice ""adult"" cd. If it were someone else I think it would be getting better feedback. In this the days of ""artists"" barely out of their teens and music so loud and free of any meaningful lyrics, it is nice to come across a cd that you can put on and either sit and listen or let it blend into the background. It seems alot of Howard Stern fans (of which I am) are really using this forum as way to sting Mrs. Gifford. Granted she can be cloying, but c'mon lighten up!"
1,Born For You Bores,Kathie Lee's album is a poor example of an actress or a showhost who tries to be an artist. Her first three songs bores me to tears and she shows no sincerity and absolutely no soul. She is no Barbara Streisand. Kathie sounds just like a Karaoke singer.I think I should get my money back on this album. I would not recommend anyone to buy this album. This is a waste of time and money.
1,Sorry,"With a vibrato nearly an octave wide, she sounds as if she is nearing senior citizen status. A good voice instructor or enrollment in a good music school would be of great advantage. Save your money."
2,Kathie Lee needs a drink of water,"I just HAD to buy this album because I'm a big ""Regis & Kathie Lee LIVE"" fan. But WAS I EVER SHOCKED to hear this album after all the bragging on TV! 1) Kathie Lee needs a drink of water, mouth noices (like cottonmouth) are audible; 2) every song sounds the same; 3) lots of breathing going on; 4) I forced myself to listen to the whole thing once, but it was really too much; 5) Maybe she can actually sing, but on this album, it sounds like she is PRETENDING to sing. I will stay a fan of hers, but definitely NOT for this album.. She makes a better talk show host. I really did WANT to like this album, so I'm sorry I didn't. Maybe you will feel differently!"
1,"Kathie, Dear, Time to be a stay at home Mom!!",Please leave the singing to those that have a voice. This is embarrassing!
1,Fan No More!,"Wow...What can I say besides ""horrible""? Sorry, Kathie Lee, but yowzers! And to think I was a huge fan...Without getting into details about anything BUT her album, all I can say is I'd almost rather listen to that little whiny Britney Spears girl than Kathie! Ladies and gentlemen, save your money for something more worthwhile!"
