class_index,review_title,review_text
1,not new,"Although the book is a good one, I ordered and paid for a NEW BOOK and received a badly used book. The spine was broken, torn pages and highlighted inside.COME on AMAZON, you know the difference between a new and used book."
2,Hunt like a pro only if you already know the tricks,"This book falls into the uncomfortable middle ground. It's not basic enough to be a good first book and it's not advanced enough to be an expert book. The book suffers from lack of diagrams and in depth descriptions of the subjects that the author glosses over. Although I will admit that he glosses over an awful lot of ground. If you're interested in finding out what you should learn about, this will give you a list. However, if you wanted to learn something about either archery or bowhunting, look elsewhere."
5,Just wonderful,"I cannot begin to describe the genre of this music. It predates grunge and would probably be classified as ""alternative"" for its period.Regardless of the label, it's very well written and very well executed.It's one of the few CD's I have that never gets old and doesn't sound terribly dated."
4,My baby ADORES this dvd,"An absolute fave for our daughter. I only wish it had a few more functional words and a few less words that really aren't important for ""first words."" For example, the word butterfly has a complex sign that there's no way she could learn for a while, but they don't teach words like ""bath"" or ""finished,"" which could be very useful for us now. But all our little girl has to hear is the first twinkle of notes from the dvd's music and she whips her head around and starts going bounce-crazy."
3,"nicely done, but not very useful","I have to say that this DVD is very fun to watch and my daughter (now 20 months) loves it. It is very well made (adorable images and toys), but I was very disappointed in the word selection they chose to teach. There are some useful words, like ""drink"" and ""eat"", but the DVD is mostly signs for animalsor random objects. Where as it is nice to have signs for animals, it is not necessarily very useful. I would have preferred more words like ""done"" (when she's done eating) or ""up"" or ""down"" or ""in"" or ""out"", or even ""please"" for goodness sake!! We enjoy watching this DVD, but I have had to find more signs elsewhere."
3,"My daugter loves this, but.","My 11 month old daughter loves this and she has picked up on a lot of things like dog, cat, book, eat, and more. My only complaint is the ""milk"" sign. She is breastfed so has no idea that milk is white and comes in a carton, or is on cheerios, or is in a bottle. She gets kind of confused when this sign comes on because I do use it when she nurses but, the video doesn't show that."
2,Not that Helpful,"This DVD was just ok. It could hold my 12 month olds attention just for a little while. The only useful signs that it taught were more, eat, and drink. The others were signs like cow. These were signs that didn't really matter in my opinion. If you are looking for a DVD to teach your child sign language so that you eliminate the frustration of knowing what he/she wants you might consider a different one."
3,"Adequate, but not ideal","The DVD does capture the interest of my son. We have watched the DVD many times and my wife and i have learned all the signs, but we continue to joke how most of the signs are animals, such as bear, dinosaur, cow, which are not very useful to us. Our son seems to be picking up a couple of the easier signs (more and dog), but how many times does a 12 month old need to sign ""bird' or ""duck?' We want more signs such as more, all done, milk, eat, that will allow us to usefully commincate.The good news is that the video does capture the attention of our son. We use the chapters to go over certain signs again and again, while ignoring more difficult signs such as ""Bear."""
5,Excellent video for signing,"My 17 month old twins LOVE this video. We don't watch any other TV in our home, but they will ask for this and have learned most of the signs. One of them actually does a little review of his signs each time the video starts playing - it's totally amazing to watch. Plus it is so much easier when they start asking for milk instead of whining, or telling me they want to eat/drink. I have a neighbor who has a deaf daughter and she taught a baby signs class, which was great but this has been even better."
5,GREAT OPTION TO TEACH SIGN LANGUAGE,"I had read about teaching ASL to babies, and bought a book, but I tought I needed a DVD that will help me teach by baby. This was the best option ever! A couple of days before she was 10 months old she started signing dog!!!!!!!! Now she is 13 months old and knows every sign in both videos. She loves to watch them, even though she knows the signs, and even starts signing the next word before the image even appears. It's a shame there are no more videos in the series :(!"
