class_index,review_title,review_text
2,There must be better options,"I bought this as a substitute to bottled water, however I wasn't that thrilled with it. Since it is just me and my husband the filter timer is useless to us. It counts down weeks, not gallons used. Since it is just two of us we don't use nearly as much water as a family of four would, so our filters should last longer. Also, the taste wasn't all that great. I'll be the first to admit that our tap water is pretty bad, but the filters didn't seem to improve it as much as I had hoped. We also had a hard time pouring water without the whole top lid falling off. The design isn't all that great. Overall I wasn't that impressed with this pitcher. I got rid of it and have decided to try the Pur water dispenser instead. So far I like that much better."
2,Could have been better,The product looked attractive and so I purchased it. The filter has slowed down the rate of filtration after only 7 days of use. Now once I fill water in the top container it needs around 10 mins to get filtered. It doesnt eliminate the odor of chlorine 100%.
2,Doesn't Filter,The pitcher is of high quality but the filter does not fit snugly. The water just goes into the gap without filtering.
2,poor design,"I purchased this pitcher because I wanted to save money by not buying bottled water. I liked the look of the pitcher as well. After using the pitcher I found that the filter doesn't fit securely in place. The water bypasses the filter and basically becomes a fancy looking unfiltered water pitcher. Not sure if I just got a defective pitcher, but noticed that other reviews stated the same thing. I wish I would have spent more time reading the reviews prior to making this purchase. I'm just gonna go with the basic Brita pitcher..."
1,HATE IT,"While my tap water is from a well and clean, it does have a bleachy taste, which is why I bought this pitcher. And I bought it in spite of the stupidity of the replacement gauge on the top, as others have detailed. I hate it and am finally going to get rid of it, bc I can't stand that the two-piece top is not at all secure and flies off easily, and bc the water easily spills out the back of the ""lid"" as well. Yes, the water tastes better, but the design of this is just plain idiotic and incredibly aggravating."
1,Leaks!,"I am in total agreement with the previous reviewer and would like to add that this thing LEAKS. It might have something to do with the fact that the top lid doesn't really fit correctly, but every single time I pour from this pitcher water gets everywhere. Just awful."
1,Piece of CRAP!!!,This is a piece of junk.... worst design ever made... Doesn't belong in the fridge.. belongs in the trash!!!! Would not recommend... The two piece on top is what makes it a piece of CRAP!!!
1,Brita filters are good...Brita pitchers are JUNK!!!!,"Update to my review from last Summer. I originally gave 2 stars, but had to come back and give it just 1 and only because I can't give zero. While Brita filters are pretty good, Brita pitchers are absolute junk. The lids always break and become useless. Until today, ALL of my Brita pitchers no longer have lids. Now they have no water because I tossed all of them into the trash. Now I need to figure out what to do with the 15 filters I purchased.The early Brita pitchers were great and kept any UNFILTERED water from entering the filtered water compartment of the pitcher. This Riviera 64-ounce waste of plastic allows the tap water to flow directly into the ""filtered"" water compartment if you let the water to be filtered go beyond the fill line. I will no longer buy Brita products and I recommend staying away from their overpriced JUNK PITCHERS because you will be disappointed."
3,"Poor design, but no clogging issues","Brita pitcher filters seem to rest higher up than Pur pitchers. You have to keep the water at a higher level so the filter doesn't dry out- a pain in the cuss and easy to forget. We had a Pur carafe before. It was great, but too expensive - the filter would clog about every two weeks. For this reason I prefer the Brita."
3,Skip the bells and whistles....,"...or, in this case, the electronic display and ""sleek"" design. This pitcher works as well as any Brita pitcher; there is a great improvement in the taste of our city water. The electronic display is supposed to display the percentage of time remaining until you need to change the filter. This display is of the quality of a digital watch you might get in a cereal box. It stopped working after a couple of months, and now flashes continously, which is a bit annoying. As other reviewers have said, the top cover pieces tend to flop off during pouring. Brita pitchers are great, but next time I will stick to a basic model."
3,Britta Chrome Pitcher,This pitcher fulfills it's basic function and provides great tasting water. The filter indicator did not function from day one. Fancy add on but useless.
