class_index,review_title,review_text
5,Wonderful,"I experimented with salmon flavor and chicken flavor. None of my four cats will touch salmon but gobble the chicken up quickly, pill and all with no hesitation. I do make sure if the pill is large I cut it in small pieces with one piece in each pocket. When I have more than one I drop the next piece right away so they don't take time to chew a lot. I also keep them in the frig so they will be fresher."
5,Love These!!!,These are a live saver! My vet's office recommended these when I asked about ways to give my cat her medication. I have a very finicky cat and it's very difficult to give her pills. She eats these with the pills in them like they are her regular food. I've tried both the salmon and chicken flavored. My cat has a strong preference for the salmon flavor. I highly recommend these!!
2,My cat wouldn't touch these but my dogs love them,After reading all of the positive reviews here I thought I'd give this a shot when one of my cats needed a course of antibiotic pills. She would not touch the pockets even without a pill in them. It may be because my cat routinely eats wet cat food so moist pellets like this are not so much a treat for her as they may be for cats that eat a dry diet. I had high hopes but this did not work for us - our dogs do like them though!
2,Cats won't touch them,I have 2 cats and neither would eat them without a pill in them. They are spoiled by the brand Temptations and don't like anything else for a treat. They only eat 9 lives dry and canned so i guess they are picky. I have bought every brand cheap and expensive and guess i'll give up.
4,Kitty loves them until they dry out.,These seem to be the only way I can get my kitty to take his daily pill. But I find that they tend to dry out pretty fast. I make sure all the air is out of the bag before sealing it and place it in a Ziploc. After all this they still seem to get dried out before we can finish the whole bag. My cat wont eat them once they start to get hard.
4,Worked for my cat,"I purchased these along with some tapeworm pills for my cat. He loves to eat treats so I had an optimistic view on this product working. I think you need to determine your cat type before you purchase these, some cats don't care for treats. However, I stuffed the pill in, closed it up, and put it before my cat and he chomped it down. I was nervous when he bit into it and figured here is where he tastes the icky pill and spits everything out. But NOPE! He ate all the bits! I gave him two empty pill pockets for being such a good boy. And he's worm free now. I hope these last awhile, because I only used 3 out of the whole bag."
5,Wow - so easy!,"Pilling my cat used to be awful. She hated being restrained and having something put in her mouth. She would struggle and often times spit it out, than run and hide. I would end up feeling so mean, dragging her out of her hiding place and trying again.I wasn't confident these pill pockets would work. My cat normally doesn't like treats. So, I put her medicine inside the salmon flavored pill pocket, then put it in a dish with a tablespoon of Fancy Feast salmon appetizer, which she loves, and spooned some of the juices over the pill pocket. She ate all of it very happily. Hooray!"
2,"Dusty, And It Reeks","They were out of Tidy Cats at the grocery store I shop at, so I picked up a 14 pound jug of this stuff, figuring that all the lower-priced scoopable cat litter brands were about the same. I was wrong.This litter puts out a lot of dust, and the ammonia smell was so bad that I went through the entire jug almost twice as fast as I do the Tidy Cats. It also does not clump as well as the Tidy Cats, which probably explains why cat urine odors are so free to travel.I do not recommend this product."
2,We Had to Break Up,"Gross. This litter doesn't clump hard and crumbles. When that happens, the ammonia odor escapes the clump, and the whole litter box instantly stinks. You get what you pay for."
3,Not flushable like the artwork shows,"This litter works fairly well, and it clumps fine. There is a bit of dustinvolved with this product, but not so much as to be a nuisance.This was supposed to be the flushable type litter, but I was shippednon-flushable. It had the same UPC, and the item # is the same.I don't know if this item is changing formula, but this litter is only worthwhile if it is the flushable type."
3,Romatic comedy,It was ok. The male strippers scenes should have been left out. otherwise it was an ok movie.
1,Uninteresting,"This movie did not capture my attention or keep my interest, ACTING WAS POOR, no real storyline, very unrealistic and unbelievable"
4,Good,"I liked this movie better than I thought I would. The plot was good and there was some pretty funny parts throughout. It was good seeing ""Flex"" again. I would recommend to a friend."
2,Not the 3 musketeers,"I have really appreciated Joel's recent books & had great expectations for this one also; however, I was greatly disappointed. To me heros are also honest, trustworthy, honorable people in everyday life. Do sorcerers & magicians automatically come along with dragons? For some reason I didn't think so. I prefer reading books without unnecessary ""language""."
3,OK for beginners,"When this book was written 14 years ago, it was much-needed, and I used it a number of times to help in my research of certain questions. However, in 2000, there are so many other books like this available today that are much more detailed and better organized. Several include When Skeptics Ask and When Critics Ask by Norman Geisler. Even McDowell's A Ready Defense is better than the Answers book. But if you are looking for a simple beginner's manual, then I suppose this could be very useful to you. It's small, inexpensive, and McDowell is very clear about his answers. For many, though, a good look through the apologetics section of Amazon or any Christian bookstore worth its salt will turn up better choices."
2,I'll be slightly more charitable than most skeptics.,"As a skeptic, I'm well aware that the arguments in this book are lame. But, to be slightly charitable, the book is about 20 years old, so I think it slightly unfair to judge it by modern standards.When I first read it, back when it was new, I didn't know anything about skeptical arguments. And so, at the time, I enjoyed the book. The author intended this book to be ""light"" and it is. And he has other books he intends to be scholarly (Evidence that Demands a Verdict) which really isn't, but gives the appearance of being so to the uninitiated. So, for what the author intended it to do, at the time he wrote it, I think it fit what he intended. It is of course complete garbage now, but I suppose for its era, I figure I should give it about 2 stars."
