class_index,review_title,review_text
4,Great Camera!,"It's my first Panasonic Camera, I have a 2 Sony Cybershot and one Olympus. This is a very good camera, has a lot of features. Takes nice pictures.One bad feature is the small LCD, I would like a bigger one (perhaps a 3""). The zoom is great, and when you use a tripod your photos are better. I'm thinking to buy the external flash because the built-in is not very good. But instead of all I recomend this nice camera."
2,Not the best...,"I made the mistake of ordering this camera to substitute buying a pro camera. The color and noise was terrible. If you want a great point and shoot camera get the Canon powershot s50 while they are still available. The camera has pro features, it was so good they stopped making it because it should have been in the pro camera line at a much higher price tag. If you want to see s50 pictures go to [...] and search my gallery Cathreen Styles. All most all of the pictures in the gallery were taken with the s50. I am going to buy another just to have when mine breaks. By the way, I did end up buy a pro camera, mainly because of the look. I got the Canon 30d and love it!"
3,Great,"is a bombastic camera that i had ever own.lens, LCD monitor and user friendly GUi make me amazed on it."
5,One of my better purchases!,"Great deal on this camera. It offers so much in control, and yet will still take a snapshot. It arrived on time, in good order, just as advertised. I was hesitant as it was a third party vendor (Adorama), but it was an excellent deal and completely as advertised."
4,Very good camera and Leica lens for the price.,"The camera takes great pictures with many useful features. Still in the early learning stage after taking 1150 pictures on our recent trip. One concern is the battery door which is located on the bottom of the camera. It popped open no less than 5 times during use. I,m concerned about knocking it off. Fortunately, the battery is kept in place with an internal lock in the camera.The case does not fit the camera properly. It is too small to safely hold the camera with the strap on. Also, no strap on case, only a belt loop."
5,DMC-FZ50 kicks a##!,"At 10 megapixels, these pics blow up to 11x17 without problems or loss of resolution. And with the added capability of the Camera Raw format (gotta have the latest Adobe update to use in Photoshop), there is no effective limit to the retouching that can be applied before the pic even gets to PShop. Clear, sharp and artifact free even at the full 12x zoom (tripod needed for lower light conditions). The built-in flash works beautifully and the hot-shoe allows for more professional indirect flash lighting; same as any more traditional SLR. While the lens is not interchangeable, it does have superb range of focus and zoom.Whether pro or amateur, this is the camera to consider for those who take their photos seriously, but cannot afford the full multi-thousands of dollars this-is-what-I-do-for-a-living photography studio. Don't be surprised to see this camera used by the pros to back up their studio cams and on-the-road systems."
4,Panasonic DMC-FZ50,"Spent over six months researching digital cameras before making this purchase. Since I will be using on an African safari, the camera had to be capable of handling photos from extreme close-ups to long distances very quickly and with little effort. With zoom capability of 12x and numerous automatic program settings this camera fit the bill perfectly. The only negatives I found are viewing via the viewfinder is poor and it comes with a memory card that is nearly worthless. However, compared to other competing models in the extreme zoom category, the DMC-FZ50 takes the cake."
5,Went from Canon XTi to FZ50 and never looked back!,"I was a owner of Canon products for years, for the past 1.5yrs I have been using a Canon 400D DSLR, I got so tired of lugging around lens and gear that I quit photography all together for a few month's That is until I found the FZ50!The FZ50 is a remarkable camera for its price, In order to have a DSLR witht he range and quality of the lecia lens you would be spending around $5,000 on lens alone, There is no other comparision for this camera,It takes excellent Macro, the color range is dynamic, and it has the best EVF I have seen on a camera, The Mega OIS is a better system than Canons Image stabilzationIt came down to the FZ50 and the Canon S5IS, I am so glad I read revviews and picked this CameraFor anyone sitting on the fence about Panasonic Buy this camera now, you will never regret it"
5,nothing quite like it,"I'm a former 35mm photographer who's a little older and not as spry as I once was and I eventually got out of the habit of lugging a case of equipment everywhere I went. I got re-energized in photography with digital but a small compact point and shoot left me wanting more. Digital SLR's are pricey and as a friend pointed out I'd be back to lugging a case of equipment around me with her. She recommended this model and the more I looked at it the more I liked it.It is a fixed lens model, but with a 12:1 optical zoom what other lenses would really need. It start up fast, zooms and focuses internally so there is no moving barrel to have to hold on to. It has just about every feature an advanced amateur could want. It does macro. And it has an optical stablization system that works as advertised.So far I haven't come across anything that it can't do. This is a nice unit for an advanced amateur or even semi-pro who doesn't want to go full digital SLR yet."
5,Panasonic FZ50S camera makes taking pictures fun!,"This is my third digital camera and the best to date. This camera has the latest technology to diminish or reduce altogether camera shake and produces clear pictures. I particularly like the function button which allows you to instantly change various settings such as the Autofocus and metering mode, ISO sensititivy and picture size. Tests done with the zoom magnification were impressive as well with good clarity even at 21.4x. The features of this camera will be thoroughly utilized in an upcoming trip involving wildlife shots and was purchased just for this adventure.It took awhile to get comfortable with the setup of the camera's manual but perserverance is eventually rewarded."
