class_index,review_title,review_text
4,A sweet romance,"I have to admit I had a hard time buying into the 20th century woman and the 13th century ghost, but I enjoyed the story. There are a lot of ""stretches"" for the imagination (such as, if all she had to do was sign over the castle, she didn't need to visit it to do so, but then we wouldn't have had much of a story, now would we?). The main character, Genevieve's reluctance to accept her ""dream castle"" could have resulted in her disposing of it immediately. But once I got past that and past my initial ""how is she going to make this work?"" with the ghost, Kendrick, I sat down to enjoy it. Ms. Kurland's ""texturized"" descriptions were very good although once Kendrick became corporeal, things dragged a bit. The consummation of the marriage took a bit long, the game playing of making each other suffer was somewhat insufferable. HOWEVER, I did enjoy this book and would recommend it. Its light and fun and the interaction between the main characters is enjoyable."
2,Glad I did not read this one first!,"I actually listened it to, and did not like the reader at all - she did not do the accents very well, and when the character ""bellowed"" she croaked... anyway, if I had the hard copy I likely would not have finished it. Both characters got on my nerves, especially Gen. I have read most of the other McLeod and De Piaget novels, and found them to be most enjoyable. My favorites are ""A Garden in the Rain"" and ""With Every Breath"". All in all I do not think this is a good introduction to Lynn Kurland. Read other titles first - they are far more enjoyable, and chances are you will even reread them!"
5,Stardust of Yesterday,"Wonderful book, couldn't put it down. The author made it seem that any wish could come true. This author has great promise."
5,"Great humor, romance, intrique ! ! !","I read this so fast I was disappointed when it ended. Lynn Kurland filled this story with wonderful humor, heart-breaking romance and incredible hope. The mix of 13th century man and ideals with 20th century problems was written very well!"
5,Almost in Two Pieces....A Great Read (& Re-read & Re-Read),"This is one of my all time favorites. I have read it so many times that it is almost in 2 pieces. You will laugh out loud, cry and hopefully, fall in love with the characters!!Gen is a wonderful girl who runs into a bit of bad luck with her decorating business and has never had a love life. However, the inheritance of a castle may be the answer to her dreams!Kendrick is a knight in shining armor - even if it is a bit rusty. But what can you expect of a 13th century ghost who was deceived and murdered?The other characters (especially the ghosts) are some of the best out of all of the books I own (which is over 400 - all historical romances)!! However, don't discredit Ms. Kurland's other books & their characters, they are just as good as this one!"
4,A most charming ghost of a host,"This book combines elements of paranormal and time-travel romance, two categories I'm generally not fond of. Yet I really, really enjoyed Kendrick - a twelfth century ghost with a Jag in the garage (who cares if he can't drive it) and a passion for American football. The first two hundred pages of this book are a delight. Genevieve inherits Kendrick's castle and he goes from trying to scare her to death to falling in love with her. I consider myself a grounded, logical person but I had no problem suspending disbelief for this part of the story.Ironically, it's the next hundred pages when a human problem of Genevieve's becomes the obstacle that I wanted to throw the book across the room. Her ""problem"" was beyond believing for me.Still, this has some potential as a keeper simply because Kendrick is one of the most enchanting heroes I've encountered in the last year. He kind of makes you want to have a ghost of your own."
5,"A beautiful, beautiful read","Lynn Kurland is an amazing writer and her imagination never ceases to amaze me.Stardust was beautifully written and was one of the most touching romances I have ever read. It now has a coveted spot on my ""keepers"" bookshelf and will be read many more times in the future.Her characters are always intriguing and endearing. Kendrick has always had a special place in my heart from the moment he began appearing in Lynn's books. Most likely because his wit and off-balance humour reminds me of someone else I love dearly. His match is well met in the fiesty, adorable Genevieve.Good ghost-love stories are often hard to come by, but this one is wonderful."
2,Soooooooo Predictable!,"The premise of this book was so promising...but it's so predictable and formulaic, I found it almost annoying. The book alternates between the unbelievable - ghosts that hire lawyers, wear jeans and watch football - and the contrived. The romance is heavy-handed and drippy. Don't bother."
2,Avoid this stinker,"If you like strong men with a thing for airheads, you'll love this book. I hated it. The heroine is a childish nitwit who runs around in footy pajamas and pigtails, and is terrified by the thought of a gorgeous male making love to her. Imagine! Isn't that what women read romance novels for?? The final straw came when the author deprived her audience of the much-much-awaited love scene by (literally) slamming the door in our faces. Kurland CAN write and shows skill with humor. Too bad she picked a preschooler for a heroine."
3,Not Bad,"I'm a big fan of romance novels, especially ones with time travels, ghosts and the supernatural. I enjoyed the overall plot in this story, the humor and the ghost's personality I liked, but I was a bit disappointed by the herione's disposition of crying all the time. And the villian struck me as a little bit cliched. But, grant you, I'm more of a person who looks for a girl in the story who doesn't just sit on the sidelines screaming, but accually involved and can do stuff. But that's just me."
5,Fantasy of a lifetime!,"This was truly an incredible book, truly joyous and gives the reader a happy feeling. A definite read for anyone who dreams of a fantasies."
3,still waiting,"I ordered this set because I wanted something inexpensive, and in this color. I ordered it 7/15/12 and was supposed to get it by the estimated delivery date of 7/26 but it was several days later when it finally arrived. The set itself is fine, its what I expected for the price, but the coffee table top and shelf arrived badly damaged, so I emailed them to request new ones. They answered my request right away with a call and email and said they'd request new parts from the manufacturer, and once received then they'd inspect them in their warehouse and ship them to me. Its now 9/1/12 and I still haven't reveived them. They said the first replacement they got was also damaged so they had to request it again. I do appreciate them not sending me another damaged set, but it is frustrating that I'm still waiting for my replacements over a month later..."
2,Not very informative,"I thought finally a biography on Kris Kristofferson. It seems that by watching this dvd, you get more questions than answers. The beginning is okay, they talk about the early days but the documentary lacks early day viewing material. Would of been nice to see Kris perform in the late 60's early 70's. Then they talk about a few of his bigger movies like A star is born and Heaven's gate but no mention of his other great movies like Convoy, Welcome home and Songwriter. There's barely any mention of what he was up to during the late 70's and 80's.I just think that more effort could of been put into this project and treat the fans to something decent. We only get some of the story. Hopefully something better will come along someday."
2,A Wealth of Information But Inconsistent,"""Elvis Aaron Presley: Revelations from the Memphis Mafia"" is an interesting and ultimately necessary read for any serious Elvis fan. The revelations dished out by three of Elvis' closest confidants are mostly fresh and revealing; any book on Elvis is bound to rehash some of what's been said before.The problem with ""Elvis Aaron Presley"" is that the book is very inconsistent. On one page, a member of the Memphis Mafia says Elvis comes from Jewish ancestry, and on another page, a member of the Mafia talks about Elvis' anti-Semitic remarks. And on one page, a member of the Mafia talks about an event that would be the ""only time"" it ever happened to Elvis, and yet later in the book, that same member brings up several other instances of the same event.Ultimately, ""Elvis Aaron Presley"" is worthwhile to read for the perspective and bits of new information about Rock & Roll's greatest icon, but it must be read critically and in proper context."
5,"Best ""Elvis"" book ever written!","If you never read another ""Elvis"" book,read this one!It is a monumental work.I read it in two days,while on vacation.The paperback version is over 900 pages.It is so riveting,one simply can't put it down.The book isn't written in typical biographical style.It is based on interviews with three members of the ""Memphis Mafia."" The reader feels as if he were in the room with them,as they reminisce about their lives with the King.I have gone back to the book,many times.This is without a doubt,the definitive book,on Elvis Aaron Presley!If you don't have it,get it.I guarantee,you will not be disappointed.This reader has read more than his share of Elvis tomes,and this one is the penultimate!"
5,Wish it was longer,"I've read a lot of Elvis books, but I would say this is one of my faves. I don't know if all of it is true, but I just loved how detailed it was. I couldn't stop reading it, and I learned some things I didn't know before. Yes, some of it was unkind and gossipy, but I enjoyed it."
