class_index,review_title,review_text
5,I couldn't put it down either!,"I have long been of fan of Judy's. I grew up with her heart warming stories. I was hesitant, at first about Summer Sisters. By my fears were put to rest after the first chapter. I could relate to the characters and their feelings and choices. I loved it. Thanks, once again, Judy"
3,Pure pulp,"I had heard the hype about this book and knew Judy Blume as a good kids author, and so I picked up a copy. It is pure pulp; a preposterous story, and one that I could guess what was around each corner. Still, I found it hard to put down and found myself crying near the end. So, although it had little in the way of redeeming value, I did enjoy it."
2,Great book! - If your brain needs a vacation!,"I grew up reading books by Judy Blume so I just felt compelled to read this book! Summer Sisters is the kind of book when you are too stressed and you need some time out. All you have to do is read, you don't even need to think... A very easy read, sometimes slow, but worth reading atleast once- if you're a Judy Blume fan as I used to be."
1,All about sex - NO plot,"While I like ""steam"" in a story as well as the next person, this book really had no plot. It describes the relationship between the two ""Summer Sisters"" but at no point did I feel pulled into the story. It was easy to put the book down when other things beckoned. As much as I've enjoyed other books by Judy Blume this one was a large dissapointment."
3,Pleasant enough,"I wanted to see if Judy Blume could translate her light, fluffy young-adult writing into anything more mature, so I picked up a copy of Summer Sisters and found absolutely nothing new. This book has the same tone, pacing, sparse description and adolescent use of language as her young adult works: the only things added seem to be length and a couple of steamy sex scenes. In the book's favor are its easy reading, quick pace, and the accessibility of its characters. All in all, pleasant enough, but like cotton candy: quickly gone and completely unmemorable."
2,Disappointing...,"I was greatly anticipating reading this novel as I read all of Judy Blume's novels as a teenager, but I found the characters in this novel to be too one-dimensional. I found it difficult to become attached to the characters for this reason. Caitlin's character just became annoying, and I found it difficult to feel any sympathy for her. I also found the writing style to be very flittery and found myself skipping through the story unable to get attached to any of the characters. The storyline was also too soap-opera like and simplistic to feel any kind of depth in this book. You expect to come away from reading this book with a reminder of your close friendships as a teenager, but the storyline and characters were so shallow, I walked away empty. Disappointing."
2,"File this with ""Bridges of Madision County""","I chose this book for our bookclub based on my fond memories of Judy Blume and found it incredibly disappointing. The writing was irritatingly simplistic, the friendship made no sense to me and I could not believe the sudden marriage. WHAT?The one thing I did enjoy was remembering the thrill of my own ""backseat of the car"" escapades.More disillusioning to me than the book itself is that so many of my female peers rave about it. I put it in the same category of Bridges of Madison County which was also horribly written, stupid and much loved by otherwise sharp women."
1,A preteen read with graphic sex,"So like everyone else I was hooked on Judy as a kid, now as a 33 year old woman I expected much more. Judy should give adults more depth to delve into. Sex isn't what seperates an adult novel from that of a prepubesant reader. Sorry Judy, but you found your place in the preteen market, that's where you should stay."
2,A disappointment.,"Like many others here, I remembered reading Blume as a child and teen, and loving her work. I picked up 'Summer Sisters' hoping to experience some sense of nostalgia yet at the same time read something new. The book was fair for about the first half, but somewhere down the line I stopped caring about the characters and what happened to them. It contains none of the great characterization or engrossing story and situations of her other novels.I'd also like to add that though there are adult situations in the book, it is a YA novel through and through. Adults may be put off by the style (I wouldn't have minded if the story had been good.) Teenage girls may enjoy it, but I'm sure they can find something better."
1,Not For Adults!,"As a teenager I read all of Judy Blume's books and absolutely loved them! Thus, I was looking forward to reading Summer Sisters. The book may be a worthwhile read for young adults and teenagers but the notion that it is an adult book is a joke. The characters are all very superficial and the story is banal. In essence, it was a disappointing read."
2,Disappointed,"While I wasn't entirely unhappy with Summer Sisters, I was disappointed... All characters were not developed well at all. Moreover, the short vignettes of each character's thoughts were distracting to me and made me feel even more distanced from the characters. I guess I was expecting more from Blume's adult novels than I got with the adolescent ones (the last Blume novel I read was ""Are You There God?"" which was my absolute favorite book growing up. I read it 5 times). Summer Sisters felt to me like an adolescent novel with more explicit sexual scenes. It's a naughty teenager's dream, like Clan of the Cave Bear without having to skim to find all the racy parts."
2,Beach Blanket Book-o,"The cover, two wooden beach chairs in the sand, tells it like it is: a book about two girl friends who spent summers together. It's a corny tale about friendship between girls vs. love between a boy and a girl. If you expect (as I did) more of the biting wit found in the author's 1978 novel Wifey, you'll soon learn that Summer Sisters is not nearly as clever or as good. But it is a book you might take to the beach, to read in your chair in the sand."
2,A little bit shallow ...,"I bought this book because I was in the mood for an ""easy read"", something that didn't require much effort. This book was just that. But it fell short of my expectations in some ways. It seemed kind of shallow. I think younger readers might really enjoy this book -- it reads much like her books I read as a teenager!If you're looking for an easy read, try it out. Just don't expect too much!"
5,Total Spring Break on the Beach Book.,"I was totally hooked into this book from the first word. As a huge fan of Judy Blume since childhood, I was so excited to see an adult novel by her. I really loved it. I think it's the perfect book for the beach and those lazy days in the sun. CHECK IT OUT!"
5,Great Book,"I am only 13, but I was truly able to relate and enjoy this wonderful book. My friend read this book, and highly recomended it to me. I am really glad she did. After I read it, i recomended it to my other friends, and now most of the girls in our grade have read it. We all enjoyed it, and recomend it to women of any age."
3,Fluffy Good Read,"If you're looking for some light reading which will keep you interested, you've found it with this novel. I enjoyed this book as it takes you back to your childhood/adolescence and lets you experience all the growing pains that go with it all over again (at a time in your life when friends, love interests are the centre of your world). Although I enjoyed this book, I am usually looking for a little more character development in order to truly appreciate and be immersed in the story/lives of the characters. This book did not do that. It may be that the author never intended to go in that direction. Anyway, as I said, if you're looking for light reading, (with losts of sex!)and a fast moving story, this novel will keep your interest!"
5,Excellent,"This book was great! I loved it! I read it while I was on vacation. Blume is a great author. I have read all of hear children/Teen books when I was younger and loved them. This book is of the same quality, if not better, for adult readers. I hope she writes more for adults!"
