class_index,review_title,review_text
1,More fun than a brain tumor,"This is one of the most boring and annoying books to have ever come off of a printing press, going all the way back to the time Guttenburg printed his first Bible. It wanders from here to there, completely off topic, then seemingly forgets where it should even go back to. I couldn't make it to even page 100, and I was angry that I had wasted so much money. I threw it away."
1,It's incredible to me,"the amount of hype given this book. It's a clip job, boring and not that accurately reported."
2,I Just Couldn't Make It Through,I suppose I was expecting something differant...more of a focus on the apartments. It just dragged on and on. I really was not interested in the individual investments of people (no matter how famous). Photos would have been nice. I was expecting a history not an book on economics and investments.
3,"Kindle Edition- Great recipes, bad format","The recipes look great with fresh, healthy ingredients. I purchased the book today and made one of the recipes tonight (Mulligatawny Stew). It was an instant hit with my family. I have a couple of complaints about the Kindle edition, however. The table of contents does not include each recipe (as some other cookbooks do), so there is no way to simply touch the recipe and go directly to it. With so many recipes, it could take a while to find the one I'm looking for. My biggest complaint is that the ingredients list is in a light grey color and very hard to read. I am considering returning the book for these reasons, which is a shame because the recipes look great."
4,Nice Cookbook For Soup and Stews,"I bought this as a Christmas gift for a friend, but liked it so much I ordered another copy for myself. The recipes aren't the same as what you find in every soup and stew cookbook, but they're simple and good - perfect cold weather comfort food."
5,great cookbook!,This is a great cookbook for the soup and stew lover in your life. I purchased this cookbook for myself and have really enjoyed all the soups I've made. They are not overly complicated and yield a very enjoyable meal.Friends have enjoyed the cookbook enought that they have put it on their Christmas wishlist- so I am purchasing additional books as Christmas presents!
4,More pictures,"The different soups is pretty good, but there is no simple stew - it's all snazzy stuff. Also, food is about how it looks too so it would be nice for there to be some pictures in it."
1,Soups n Stews,"I couldn't view it on my kindle... the recipes greyed out. Don't get it, it's not worth it at all."
2,"Faded, barely visible font","I don't have a color kindle and perhaps that's the problem, but I bought this book and the font is so light that it is barely legible. If anyone knows a way to change the font color, let me know. Other than that, the recipes seem okay, but are a headache to read. It is clear that the publishing company didn't test the kindle font out beforehand. Perhaps I can read it from my android tablet instead."
2,Not a good buy for the kindle,Do not waste you money and buy a cookbook on the kindle. It's not easy to use and there are no pictures. Cookbooks should be bought in hard copies only.
2,Sad Indeed,"When a company releases a ""Greatest Hits,"" ""Best of.."" and ""Complete.."" you can bet they cleaverly withhold at least one great song or use a remake. In this case, ""If You Don't Want My Love"" (1968) is omitted. It was maybe not everyones favorite, it was mine, but it deserved to considered among his top charting hits of all time. And, it seems, there is but one cd out there with this gem..Why it was omitted may be personal, but I sure won't buy something that is not what it says it is.The cuts at least seem to be original."
5,great cd!!,i'm always looking for the original songs and i'm glad this cd is here. i remember when the songs came out and you have kept them the same as i heard them on the radio. thanks terry
4,"NO, HE'S NOT SHANIA'S HUSBAND...","... fellow reviewer Rick Wingender is misinformed - Robert John the singer and prolific super-producer Robert John ""Mutt"" Lange are not one and the same - they are two totally different people.""Mutt"" Lange, Shania's husband, is much younger, slimmer, kinda femme-looking and possesses a headful of curly blond hair. Robert John the singer has been around quite some time, and although his weight has apparently yo-yo'd over the years, is usually rather heavyset and balding."
5,F-a-n-t-a-s-t-i-c,"Fab music - the best of all worlds. Songs with a sence of tongue in cheek so rarerely found west of the UK, and a dircet approac so rarely found north of elsewhere."
2,Not worth the money,"The toy has a flea market quality. I have already written 2 reviews that have not been posted. I guess they haven't been posted because I have written where they can be found a whole lot cheaper. The original price is nowhere near the price at other stores. This is the same identical item, but just rigged up at a hirer price. Cheap toy."
2,Big time disappointment,"I had high expectations for the Coolpix 8700 being a Nikon product. I have been very disappointed with this camera for thefollowing reasons:the owners manual is almost impossible tounderstand unless you are a rocket scientist.The viewfinder is very poor quality and most of the time i cannotsee clearly the subject i am trying to photograph.The time it takes to take a photograph is very slow and by the time the lens has opened and shut, the picture has changed.I took some side by side comparison photos with my little Kodak 3.1 mp Easyshare DX 4330 which is several years old and was much much less expensive than the Nikon Coolpix 8700, there was no discernable difference in the quality of the pictures!I find all the buttons on the Nikon confusing, and like another reviewer said, by the time you remember which one to use it is too late.This is my first Nikon camera, but i plan on selling it and buying another camera from the Kodak Easyshare line."
2,Focusing system,One major problem with this camera is its focusing system. Autofocus is not reliable in a low light (what camera thinks to be a low light -- and this is not what you expect). On the other hand manual focus is comletely inefficient.
4,Take great pictures,"Positive features:-Take great picutres-Auto focus work very well-Got a lot of features to offerNegative features:-Using 1G fast 80x recording speed compactflash still it pauses about 4 seconds to record the pic. when taking 8M pixels pic. Taking pic. less than 8M don't have this problem.-Flash is not powerful enough to take pic at night, need to get an external flash.Overall:Having this camera since 2003 and still taking great pictures. Note the bigger the len is, it allows more light into the camera, the better the pic. resolution."
3,great camera - lousy company,"I bought an 8700 from a local dealer. It works. It takes great pictures. That's the good news.The bad news is that when trying to order accessories, one hits a giant wall of whipped cream -- you push on it and your arms get real sticky, but the wall is still there. Calls to Melville get you to tech support, who deny everything. Their reputation on the net is ""customer support is terrible."" The company just doesn't give a poop. Lord help me if anything breaks.So, the rate is 3 stars. Great camera, but the company doesn't care after the sale."
2,Poky,"Good quality photos in outdoor lighting. Inside in low-light conditions I found them quite grainy unless I was standing very close to the suject. The worst problem was the shutter. It was WAY too slow! By the time the camera took the picture, what I was hoping to capture was gone. I got rid of the camera. It wasn't worth the hassle. I would have given this a 3 star rating, but this is a Nikon. Up until purchasing this camera I was a big fan of their cameras. What a disappointment!"
4,Nikon Coolpix 8700 8MP Digital Camera with 8x Optical Zoom,"Bought this camera in Dec 1996. Found it to be a very complicated camera to use unless you shoot in Auto mode. In Auto it produces excellent Quality photos. Don't Recommend for Actions shots. Stills are excellent. Too many buttons to manurover around if you want to shoot other than Auto.I paid $999.00 plus Tax at Comp USA. A bit pricy,At this price you can buy a nice DSLR.Good luck in Figuring out how to use Filters. especially the ones that you like."
2,Messing with greatness,Hackett takes great music and then for some reason only he can explain goes off on irritating tangents that ruin the majesty of some of these tracks. It drives me crazy to the point that I find myself skipping whole tracks when I listen to this CD.
2,Not the Typical Version of the Qur'an,The typical Sunni Muslim should not purchase this translation. This is a translation for a specific sect of Islam called Ahmadiyyah. There are large differences in the beliefs of both sects.For the past two years I've been reading this book for knowledge but I have only recently realized my mistake. There were actually a few times that i would be reading the commentary offered in the book and would question myself because the thoughts offered in this text contradict typical Sunni beliefs. I'm a convert to Islam and luckily I've realized my mistake. I been recommended Muhammad Asad's translation by some friends of mine and I will soon be purchasing that translation.
3,pay attention,I had no idea these things came in different sizes. Make sure you check to ensure you are ordering the right ones for your charger.
4,"These work fine, but when did they get so expensive?","This brand of charger is what I've been ordering from Amazon... but it used to be eight dollars for a 10-pack, not fourteen.I'll look elsewhere.Update: And they are back to ten, plus 4-for-3.So this means I can get 40 of these cartridges for 30 dollars, or 75 cents/charger. Better than it was for a stretch there, but I'll stick with the Leland 100ct:100 ea Leland Soda Chargers Seltzer Chargers CO2"
3,image misleading,I have ordered two of those... and two boxes I received.Image is very misleading when it shows x36 boxes I expected 36 boxes in the order not one.
1,Buy this product locally,"I purchased these cartridges as part of a gift which was ultimately declined. Although Amazon will ship to you, they will not accept a return. This makes no sense to me."
4,"Still four stars, different reasons","I'm glad I picked up this game. It was worth the money I spent for it. The graphics are still pretty good for a game based on the Quake II engine (which I don't believe is used at all anymore). The sound, with the execption of the main character's hammy voice acting, is good. The level designs make sense. The buildings look and (I don't know how else to put this) FEEL like they should. In other words, the Iraq level buildings don't look just like the Kosovo buildings, only reworked.With the right difficulty setting, the enemies can be quite cunning. They will dodge your fire, duck, roll, and wait for you to have to reload.All in all, SoF is a fine, albeit VERY violent, first person shooter.The bonus footage of the upcoming SoF II: Double Helix is a nice bonus, too."
2,"Nothing more than violence and a bunch of guns, Save your $$",I bought this game because ...I had a gift certificate. The singleplayer is pretty lame and repetitive. After the 1st couple levels I was failed to be at all slightly impressed. The graphics are pretty good but I noticed a lot of graphic flaws. For example when people's limbs get blown off they are missing textures and if you load a map through the console you'll notice a lot of graphic glitches. In singleplayer you do nothing but kill people and press a bunch of buttons...THATS IT!!!I played the multiplayer but after a couple games I was bored and quit. Multiplayer games are nothing special and not at all exciting. I played this one CTF map online and the floor was missing. The weapons don't seem balanced. For example I unloaded a clip of a machine gun at someone in a online game and he didn't die and than he shoots me once with a shotgun and I die...THIS DOESN'T MAKE SENSE!!<...
4,"Major goriness, but fun","As I was installing Soldier of Fortune Platinum, a prompt asked me if I wanted to put some limits on the level of blood and gore in the game.""Nah,"" I said. ""How bad could it be anyway?""Boy was I in for a surprise! I've been shooting things in games ever since I was 5, and I'd have to say that Soldier of Fortune would be #1 in blood and gore so far.Shoot any enemy in any place and they react in the proper way.A shot in the foot will result in bad guy grabbing his leg (or lack thereof). My favorite thing to do when I'm in an evil mood is to unload a whole clip of SMG bullets into a bad guy's chest and watch him do that crazy dance of his.The game does have limits, but only in story and level design. But when you're in the mood to just walk in and blast away a few hundred bad guys, simple story and linear levels can be a good thing. Just don't let little kids play SoF or even watch you play it without the parental controls on."
5,THE KING OF KINGS,"Well, all of us video game players wait for so long a game like this one now that it has more than a year of it's start in the market the only game that can win this one is the second part don't you think?hey this is the more brutal game ever.it isn't for you koids i'm serious...."
3,"This game could have been great, but......","I enjoyed this game very much, the plot and storyline were excellent, but the game was rendered on the outdated Quake II engine, so the graphics while better than Quake II itself, were mediocre at best. The game focused too much on blowing people apart and not on the quality of the graphics to enhance the storyline. Also the gunfire and resulting injuries or kills were very unrealistic as to what they would be in real life. I don't think there is anyway a pistol would blow someone's arm or leg completely off their body. While this is no high quality game by any means, it is a very fun one and has a very engrossing storyline and plot. Let's hope they use a much better engine in the upcoming sequel and that the storyline is as well developed in the second game as it was in this one."
2,Violence Has Evolved,"Soldier of Fortune is a breakthrough of violence in the gaming world! But that is all it is. The game uses a heavily modified version of the quake 2 engine. The characters look somewhat blocky. The worst part of the game is that it is extremely repetitive. You kill person after person after person, that's all you do. By the end of the game you'll have killed over 1000 people. The story wasn't worth telling, and the enemies never get exciting. The difficulty settings were badly designed, luckily you can create a custom difficulty setting, which I reccomend.If you enjoy computer game violence this is for you. You'll dissembody every conceiveable body part. You'll here men screaming as their skin burns. If you don't care what the violence in games looks like there are many other FPS's better than this."
3,"Good graphics, very very very VOILENT GAME!","This game is good because it's powered by the QUAKE3 ARENA ENGINE!!that's all that's good about it.It's so violent, theres the most mature rating content I've seen in a fps. it's so gorey, so bloody, so voilent, so much suggestive themes, I only played it for 10 minutes then uninstalled it off my computer, tried it 3 more times, felt the SAME WAY!This game is too voilent and should only be played by people 17 or older, HECK, I'm only 13 and I coudn't even stand it!Naughty I was to play it, eh?for all the 17 years olders and higher, buy this game if you are voilent and gory and want a voilent shooter, infact, then if you like this, YOU ARE VOILENT.!17 years old and up, buy this if you want.Any thing below, I don't reccomend it unless you have your parents permission..........."
2,Interesting,"This is not a book for the casual reader, but someone investigating the literary genre would find this helpful. It seems like a lay readers' version of someone's masters thesis."
2,Dreary and Depressing,"I am sorry to say that I liked neither of the selections on this CD. There are two of them; they are different; but they might as well be the same. Each is a long droning instrumental ""background"" with a very occasional voice to wake you up...maybe.These two compositions are not at all like some of Mike Oldfield's long works. There is very little to distinguish between the beginning, middle and end. It seems almost as if 15 or 20 seconds could have been recorded and set on repeat. The same is true to a lesser degree for the second piece.Some may like this for background or mood music. I'll pass."
3,beautiful friendship,"If strings added to the arrangement, sales of this albums would grow.""Let the heartaches begin""can't be missed.Vinton's voice is as good as ever in the '60s."
5,Short review,"This excellent book focus on explaining the flanker variants, particularly Su-30 and later ones. It's one of the most up-to-date books on Su-27, with many interesting pictures (such as Flanker's cockpit display when it dropped bombs, production line pictures, different variant prototypes in flight... etc). It's a must have for readers interested in Russian military aviation."
5,Underground and Kickin',This band has gone almost completely unnoticed. Sometimes that's the way I like it. Unfortunately I need other people to like this so Stroke will make more albums full of superb music like this one. Their songs run the gamut. Listen to the samples and then buy the album. Tell your friends and repeat.... PLEASE!!!
4,Very specific Guidelines!,"This book has very specific ideas and guidelines, so if you are a more free-flowing kind of person, it could be irritating. I liked the drawings and the general tone of the book. I'll try out the specifics this October when I go to the Mayan Ruins in the Yucatan."
2,Ouch.,This book was not what I expected and therefore the low rating.The introductory segment about an adventure in Ireland was excellent. I would have liked to have more illustrative segements such as that one.Some of the tips for organzing a travel journal were helpful. But that was it. I passed the book on to someone who may get more out of it. I don't want to get in touch my inner Budha. I do want to be more mindful of my travels. This book didn't do it for me.
5,The Realities of the War in Viet Nam Brought Vividly to Life,"I thought this memoir was excellent. I was in Da Nang, Viet Nam from ""69 to ""70. I saw and experienced what she did; today, I feel the same way that she does. This great country of ours and the people in it have let all of us ""Viet Nam Veterans"" down because, I believe, of the devisiness of the war. All that we ask is that we be treated with respect as other Vets are. A wonderful book of how she coped. This is real."
5,An honest story of the war and aftermath for one (and many) nurse in wartime,"very captivating, couldn't put it down. Tells how life was in vietnam and the aftermath of life with PTSD (before PTSD was known about). Very honest in the most detailed of emotions. Having read 'home before morning' many years ago, this is at least as good if not better. I highly recommend.Details of caring for the most critically wounded and working with not enough trained people to care for them, of having to let some die so that those with a better chance could be treated.Explains how the stupidity of the Vietnam war policies trickled into the health care of wounded and those who treated them."
5,This stuff restores dry rot tires,I used this stuff on 25 year old motorcycle tires and they look brand new. Its my new favorite shop liquid.
5,The Peanuts gang is funny again,"In You Have A Brother Named Spike?, Snoopy gets a visit from his brother, Spike, who lives with coyotes. The Peanuts gang is surprised that Snoopy even has an older brother. They take the news in their usual humorous stride.Snoopy shines especially with his imagined conversation to Lucy and Charlie Brown about Spike. When Spike arrives, everyone welcomes him. Charlie Brown bought him a special bowl. but Lucy, after seeing Spike, feels that she needs to nurse him back to health.This book is just plain fun. Lucy is a riot as she tries to help fatten Spike up in Linus' bedroom. I think the Peanuts have a great way of making anyone laugh and this book definitely proves that point. I'm glad that my nephew picked this book out at the library, while he was here on a visit. Brother Named Spike is another good way to introduce humor to kids."
4,Great coffeetable book,"This sequel to 101 Un-useless Inventions, has 3 or more pictures with each invention. Learn about Japanese norms indirectly through these over-the-top inventions. Guarantee you'll be laughing before halfway through this book. You'll also shake your head in amazement and wish some of these things really were on the market. Notable ones: Cigarettes that light without a match. A clipper to clip all your toes at once. And the ingenious solar-powered flashlight. I'd recommend it as a giftbook or to have around the house to entertain guests."
4,A great book,"This book is great. It shows many inventions that you might want. Some of the inventions I even have made my own of because I think it would be very useful. There is only one reason why I only rated this 4 stars, The book is not very long I finished reading it in 2 hours while even doing other things at the same time...."
4,Orbit 57008 review,Pro:Easy to install. Intuitive programming - important for later program changes. Three different zones.Con: Time interval only 2-5-10-15... minutes
4,good choice ...,"I recently installed this unit and would recommend it.1) It is easy to program with the slide switches setting the individual time and selecting the program for each valve. This important function is refreshingly simple and logical.2) It is very easy to run a specific sprinkler circuit when you want to make adjustments or check the sprinkler head operation.I would make the following improvements:- Add a ""manual"" cycle which will run the entire program on demand when you need some extra water. I have to push the slide switch for each circuit into the ""manual"" position and then set the kitchen timer to remind me to turn on the next circuit.- I would make the display showing the water days larger. The symbols are pretty tiny.- The logic is not as intuitive as it should be. I find I don't know whether to push ""next"" or ""+"" or ""-"" to move to the next step or escape the function.I think it's probably the best controller for consumers. It could still have some minor improvements."
4,Deep house and a bit of progressive,Very nice album for Satoshi Tomiie.He has selected very particular tracks and there are all deep house with a bit of elettro-progressive.I reccomend you the buy.Victor.
5,This Album is AWESOME,"Some techno geek at Virgin Megastore on Sunset said I should buy this album. I'm usually pretty skeptical, but this is one excellent remix - very underrated. I have sunce purchased all of ST's previous works and am equally impressed. Move over Paul Oakenfold! Great for turning up LOUDLY in your car (especially here in L.A. where the traffic is brutal). This one gets me going better than a cup of coffee!"
3,Not as good as I was hoping.,"I am very much a Satoshi Tomiie fan, and bought this CD with high expectations. It had some good tracks,but ONE THIRD of the CD is comprised of tweaked versions of ""Why R U Here"" by Lexicon Avenue. Now it was kind of interesting and creative and all how it was mixed with ""Numb"" by Stephane K in the middle, but the song is well over a year old now...why take up so much of the CD with it?The Blue Haze/Bipath mix of ""Rumble Funk"" and ""Paranoize"" was a standout track, as was ""Subway Baby"" by Tribes of Khan Gala.""Cure"" by Echomen and ""Scandal in New York"" by S.T. with Ice are killer tracks also, but they both were getting played since the summer.When I by a mixed DJ CD, I am looking to be introduced to new and interesting tracks, and in this case I just didn't get what I was looking for."
1,"Nice look, cooks great, but does not last longer than a year","I bought my first grill and it only lasted 9 months before the entire inside of the grill was corroded (I thought it was Stianless). It was not safe to operate. After several months of painful conversations with Frigidaire Customer service, a replacement grill (the same one) was given to me. This grill lasted 12 months before I had the same issues. Outer shell of grill lasts but the inner shell of the grill corroded out.This grill looks great. It cooks great when it was new. But it sucks when it comes to long term dependability."
5,Nice Set,"We haven't used this set yet because our baby is due in June, but have set it up in our crib. The fabrics are very nice and contemporary looking. The bumper fits well in our crib, and the tags say all the fabrics are 100% cotton except the back side of the comforter which is a fleece type material and that is 100% polyester. We are very happy with this set for our future little girl!"
1,"Rather boring, actually....","Gaskell's work is rather boring and dreary. Riffing on earlier precedents (most notably Sherman, even if this is not ""self portraiture"" per se) Gaskell's tableaux reek of a rather vapid revisitation of staged scenario a la her Yale professor and one time boyfriend Gregory Crewdson (check out his book on amazon.com ""Twilight,"" and you'll see exactly what I mean) combined with a weak attempt at some kind of feminized fairy tale world gone wrong. Technically, the work is adequate, but c&#65533;mon&#65533;. is this the best that art world photographers in their 30&#65533;s have to offer? If so, it&#65533;s going to be a long, dry spell, indeed."
4,An Intriguing Mix Of Sterling's Short Stories,"Admittedly this isn't Sterling's best short story collection, yet it does contain an intriguing set of 11 tales which run the gamut from slightly hard science fiction (""Storming The Cosmos"") to humor (""Hollywood Kremlin""). Sterling is at his finest writing lean, lyrical cyberpunk prose in the tales I mentioned. Yet anyone expecting a literary classic comparable in quality to William Gibson's ""Burning Chrome"" may be disappointed. Still, Sterling, as always, is intriguing to read for his ideas and his uncanny knack at conjuring plausible near future scenarios, as well as his fine writing."
4,"Nice, But Should've Been Great","The art would've been cooler if it'd matched the cover art, but that's pretty minor. The dialogue was nice, but didn't need all the Wolverine introductions. Each issue states his powers, but since these are addressed through the story's actions, repeatedly telling readers hinders getting sucked into the story. Some of the basic dialogue was redundant, but didn't cause the same effect.I liked how Wolverine didn't seem invincible as some of the other Wolverine comics I've read made him seem. The basic arc's story, theme, and execution were nice and felt self-contained. However, the additional X-men issues unraveled the ending, introduced unnesessary unaswered questions, and made that last 1/3 of the book feel like a long Uncanny X-men commercial. That really killed what should've been a great read. Maybe I'm wrong."
4,Awesome story of Wolverine's Samurai background,"I wanted to read this story because I had heard it dealt with Wolverine's background, involving his samurai training. Well, the story didn't disappoint, as it dealt with not only that aspect but the romantic side of the character as well. Before Claremont and Miller got their hands on the fan-favourite character, Wolverine used to be a one dimensional violent character. Through the talents of the two brilliant writers, Wolverine know has a more noble side to him, and it comes through in the story. For on of the better Wolverine books, pick this one up."
4,Best Wolverine story ever.,This conception of Wolverine as a fallen samurai humanizes what was once an one dimensional beserker character. Miller does some of his best art but Claremont is overly wordy at times in his scripting. This is still the best story about a generally uninteresting Marvel comics character.
4,A GOOD READ,The thing about this book is that you get a whole series in one book. A really good story to read with a unpredictable twist.
3,Where is the Humor?,Rage and Sadness... Where is the subtle humor that was used to make Wolverine so enjoyable? If you are looking for the grin that makes him look human... look for another story. Action packed without soul.
5,Marvelous!,"This book reprints the very first solo Wolverine story, from the 1982 four-issue Wolverine miniseries. A tale of love, duty, and honor. The Claremont/Miller team is superb. Highly recommended."
4,Classic,"For fans of the character I'd recommend giving this book a read. The art and style are older then most graphic novels today. But i grew up with comics like this and I like them. WOLVERINE has all the ingredients necessary for a good story. Love, betrayal and ninjas! This is classic. I'd also suggest reading ""Old Man Logan"" that's an awesome book and the art work is nothing short of amazing."
4,good read,this was a fun magazine to read. not the best frank miller but still a good one. graphic and intense the whole way through.
5,One of the best comic stories ever written...,"Combining the talents of two of comics' true superstars, Chris Claremont and Frank Miller, this 6-part story takes the character of Wolverine in a whole new direction and served as the start of his own long-running solo series.A must have for fans of the character, fans of the X-men, or just those who love a good story."
4,Where is the end?,"Thoroughly enjoy the portion that was here, but wish it had the whole story. The art was clean and very impressive."
4,Good story for my fave hero,"I enjoyed this story because of the great mix of action, romance, and suspense. With an amazing cliffhanger ending, this book is an enjoyable read from start to finish. This novel definitely worth the $6."
2,1 year of use.,I have owned this for 2 years. I've shredded credit cards and papers with staples on them. It shredded paper fine for a year but now the paper just seems to clog up between the shredder wheels. This happened to previous other shredders I have owned. The center wheels seem to always be the area that gets clogged. This shredder does have a reverse function to try and clear up paper jams. I guess I will have to spend more to get a shredder that will last longer than a year.
2,Worked until I shredded an envelope w/bank statement,Worked well for a while. Then I tried shredding a closed envelope with a bank statement inside (probably 3 sheets - folded). My bad. It was more than the device could bear. It is now broken and disassambly/cleaning could not fix it. Moral of the story; Push only the suggested quantity of paper through this shredder.
5,"Great size, 6 strong magnets, and good quality material","Great size, 6 strong magnets, and good quality material. It has a clear window for putting a map or maybe even an iPhone there for storage and navigation. I'm using it for a bit and see if I still need saddle bags, or if this will suffice. It is a nice size with plenty of room for gloves on hot days, etc."
5,Excellent,This tank bag is great. It's lasted me a long time and has great functionality for the money. I'll definitely buy another one if mine ever needed changing.
5,My 446th great Dowco product!,"Ok so maybe that's a stretch, but I own a few Dowco tank bags and a few bike covers. They are all great products. This one is no different."
1,Don't waste your money!,I have purchased other Dowco Iron Rider products before and have been very happy with them but this tank bag is garbage. I had it come off the tank while doing 80 down the interstate and it ended up in my lap. It spent the rest of the trip bungeed to my back seat. Don't waste your money on this as the magnets don't hold at highway speed. It looks nice but that doesn't offset the fact that it won't hold onto the tank properly.
