class_index,review_title,review_text
3,decent sound quality,these earbuds provide decent sound quality but they don't fit well. they caused my ears to hurt after using for 30 minutes
2,earbuds are too big for my ears,"I am a 5'7"" woman with an average head size. The earbuds are too bulky in diameter to fit comfortably in my ears. I can wedge them in somewhat but they hurt. My prior earbuds, made by Olympus, were just slightly smaller in diameter and thinner in bulk, and I could wedge them in easily. A small but crucial difference. These, I unfortunately must return."
4,good value,"wanted some inexpensive ear phones for wearing to football games, these fit the bill. Why spend a lot on something that is going to be shoved in a suitcase and jostled around all game??"
3,Good but not for long,"Every time I get these headphones they last me about a year, but ordered a pair on amazon and the left one died off in about a week. I guess I just got a bad pair this time but I'm still a bit upset."
3,Too Big :(,They won't stay in my ears cause they are so big.. I'm definitely not buying these again. You can'twear these to work out because they fall out constantly. I don't know if anyone else has this problem but I personally don't like them at all.
2,not the best,"I received these for chistmas as replacement to my ipod earbuds and I am less than satisfied, they will be returned. First, the bud shape is awkward and large, and becomes uncomfortable to wear after 10 minutes use. They are bass-ier than the ipod buds and I can't hear the singer's nuances as well, which may or may not be a minus to others, but I prefer vocals over boom. And yes they are light, but the material is a slick hard-plastic which is hard to grip and also hollow, so anything touching against the bud reflects into your ear..for instance, hair brushing over the outside plastic becomes amplified, which is annoying and distracting.The sound is decent for the price, and if you have short hair it may not bother you, but these are not the best choice for everyone."
1,I Guess You Get What You Pay 4,"These are really good to have sound wise,but far as quality you might only want to get these as a back up pair.My very first pair that came with my sony walkman mp3 player lasted about 4-5 years,I can deal with that.I bought my first pair of these to replace them and i pulled them from my bag wrong and one of the earbuds came of killing the sound from it,o.k. partially my fault.I got another pair and while i was at work i was jamming and then i litteraly tapped the wire and the left ear went dead WTF.Long story short good sound bad quality,buy for back up only!"
4,Good deal for earphones,"I also own a pair of Shure noise canceling earphones that I use for airplane trips. But those are too expensive to use for my clumsy workouts with my ipod, so I bought these as an alternative. Sound is much better than the Apple-issue white earphones and also an upgrade over similar JLab earphones I bought last year. The sound is richer and the bass is decent.4 stars based on price/value."
4,Great yet inexpensive product,When I purchased these I had the mindset of just giving them a try because they were only 8 dollars. I didn't expect too much. I got them to replace my Ipod earphones which are the lousiest earphones ever. more sound left the earphone to the surrounding environment than what actually entered my ear. These sony earphones are different. I am really happy with the purchase.
4,Great for the price!,"These lightweight, comfortable earbuds provide good, well-balanced, sound at an attractive price. They do not rival $200 headphones, of course; but they are better than one would expect for the price. There are no frills--I used to have a similar set with a small in-line volume control, but they were bundled with a Sony Clié PDA and don't seem to be available for separate purchase. One word of caution: an identical pair of these headphones developed distortion on one side after only about three months; I have no idea if it is common for them to go bad so quickly, but at their low price I was willing to gamble on another pair--so far, after about a month, there have been no problems."
4,Great ear-buds,"For the price and comfort, these ear-buds are great. I got these to replace the standard kind that came with my iPod shuffle. The chord is a little long and there's no way to shorten it which is frustrating when I'm jogging, but that's the only drawback. The ear pieces fit and are very comfortable and block out enough outside sound when I'm outside exercising. Sometimes I wear them for two hours at a time and experience no discomfort. For less than $10, totally worth it!"
3,"Good sound, poor design","Bought these because it seems like my standard in-ear headphones break once a month or so, and I needed to find a new cheap pair. The quality's actually pretty great. However, they hurt your ears after a while, and the cord is about 6"" too short -- it constantly pops out with my iPod in my pocket."
3,not bad for the price,"these earbuds sound ok, but there seems to be a slight buzzing when bass kicks in. i can't always notice it but it's there. also the cushion that slips over the ear pieces has already ripped, not that big of a deal and i expect it from 7 dollar ear buds. you get what you pay for, if you want ear buds that will last for years, go more expensive."
3,Excellent quality,"I have always been a Sony fan. This product has not let me down. The sound that comes out of this ear-bud headphones is really good. The quality of the material is really good, too. If you are looking for something cheap and good...this is your product."
2,Uncomfortable/Fall Out,"Not as good as the iPod buds. Contrary to the picture, these are intended for use with those cheap foam covers. Luckily, these covers were included in the package. Unluckily, these things ripped when I tried to put them on the buds. Without the foam covers, they are loose, uncomfortable, and fall out when running."
4,Great for the price,"For the price you cant beat the comfort and sound quality these offer. I wanted a pair that matched the comfort quality of the PSP headphones, which are the best bud-style I've ever tried. These are nearly as good. They sound quite decent too, which of course is as important.My only complaint is the cord could be a little longer - I use these for my PC at work, and find the length a little lacking."
4,Sony earbuds,"for $9, you cant go wrong. A bit bulky in the ear may cause a bit of discomfort but a solid deal."
1,not impressed,"I bought these replacement earbuds when I lost my iPod earbuds. I was unhappy with the thin sound, so I went out and bought other earbuds. I don't think I'll wear these earbuds again unless I lose the replacement earbuds I wear now and find that these earbuds are the only ones available to me."
1,blahhh,the sound quality was decent for the price... better than stock iPod earbudsonly problem is the left earbud busted after only a week. it works fine but with a very noticable buzzing.
4,Good sound not great.,"You won't get great bass out of these headphones but if you're in the market for ear buds you shouldn't be expecting it especially for this price. Unlike ear buds that you buy from the dollar store these won't burn out in a week. Anyways running for 4 months now, so far it beat all of my records for durability concerning ear buds I've owned."
2,They have come apart at the ears.,They worked great until the part that fits in the ear came apart. They were a back up set so they were used very little.
5,Very good Quality,"These are very nice headphones for the price.Just ordered my second pare, and plan to keep buying these if I need more headphones."
1,Breaks after 4 uses,The right ear bud failed after just 3 or 4 uses. It worked good until it just stopped working. Not much else to say about it.
5,FORGET THE BAD RATINGS,"THEY ARE PERFECT!! THEY ARE SO WONDERFUL WITH SOUND! I LOVE THEM! NEVER GONNA GET ANOTHER KIND OF EARPHONE EVER! As long as I have this and my sansa, I will live."
3,Short lifespan,"I owned mine for less than six months and already one side no longer works unless I shake the wire a little bit, but of course that gets tiring really quickly. And I'm pretty gentle with my equipment. Also, they do get uncomfortable when wedged inside the ear for too long. But the audio was phenomenal when they did work, so I have to accredit them a bit of a star rating for that."
4,Sony Earbuds,"This is a decent pair of earbuds for a good price. They have worked well for me. However, the foam covering comes off easily or eventually tears. The earbuds work just fine and are quite comfortable without the foam coverings though. All in all a good purchase."
4,I like this product,These are great the sound is good and they fit well.Con: The fabric that goes over the ear pieces will not stay on and I have already lost one of them.
3,Decent for the price,"I've had these for about 6 months and they've served their purpose. Decent sound quality, lightweight, and inexpensive. I never had a problem with them being uncomfortable, but they do tend to fall out from time to time when running/working out, which is the main purpose I have them. The real downfall for me was the short cord - if you have your desktop computer tower on the floor, don't expect to be able to reasonably plug them in and listen comfortably from your chair....or if you have your mp3 player in the wrong pocket the cord might not reach to your ears. Not to mention, they're malfunctioning now because of a broken wire probably that is causing one or the other speaker to cut out, so it's time for some new ones and I won't be getting these again. I guess you get what you pay for..."
2,Very uncomfortable and no bass,These earbuds are too big and don't fit in my ear without hurting my ears after awhile. You can definately feel that these are in your ears. As for the sound there is virtualy no bass whatsoever but the clarity actually sounds somewhat good. For the small price I paid I didn't expect much but these are too painful to use. I was hoping I could use these cheapos till they break but I'm in the market for a new pair of ear buds again.
2,Worse than what you pay for,"these ear buds itch my ears, and thier sound quality and comfort are worse than the pre-packaged iPod ear buds. these earbuds don't have noise canceling (i think thats a good thing but most people would disagree)I would recommend these ear buds if your like me and think that noise canceling is a bad thing;SONY MDR-E10LP Lightweight Earbuds (GRAY)"
5,Great value,"These earphones work very well for the price they are being sold at. I am by no means an expert in sound, but i am pleased with what i hear with these earphones."
2,Painful,After about 3 months it started shocking my ears and fell apart. Very painful. Wasn't even used that much. Next time will just pay more for better quality earphones.
4,I will buy more.,"I am a musician, and audiophile. I do not like in ear buds, but demand bass and treble. These sound terrific, especially for the price! No idea on durability yet, but I believe I will buy more! Give them a shot!"
3,Sounds great but they become uncomfortable after 30 - 60 minutes,The sound quality on these headphones is excellent but the size of the bud makes them uncomfortable to wear after a while...
5,Great company to deal with,Good ear buds for the price.Can't say how great it is to deal with Limited Goodskeep up the good work
