class_index,review_title,review_text
2,Going to try an alternative,"Thank goodness for Amazon reviews. I was about to spend $99 for a mat but stopped myself after reading that these mats curl. I contacted Gelpro to see if they have fixed the problem. To my shock they didn't even acknowledge the problem. They told me that the issues with curling are ""not indicative"" of their product. Oh well.Here's the alternative that seems to work for me--buy a nice $25 area rug and buy a $25 RidgeRest sleeping pad (the accordion style). Trim the RidgeRest to fit under the area rug and then place the sleeping pad under the area rug. This is very comfy and functional for a home kitchen. A spare yoga mat would also work I think."
1,Thanks for the review,"I was very interested in getting this mat for myself because I have arthritis in my feet, legs and back. I am glad that I read the reviews. I started watching the floor model mat in the store and noticed that the edges do roll up and could pose a tripping hazard. You all saved me a couple hundred dollars. Thanks!"
2,Read all reviews- but its seems the edges pull up often,"My wife saw these mats on a TV show and put them on her Christmas ""wish list"". We cook for hours together and enjoy with a passion. However I want to thank everyone for their reveiws. It seems these mats have an issue with the edges pulling up and the warranty does not hold true to the lifespan of the product. Thank you all and I will look elsewhere to fullfill her ""wish list"""
5,My back feels better when I cook,"I am loving our mat! I can stand and cook and work in the kitchen longer with our comfortable mat under my feet. I especially like it in bare feet, it feels so good. I actually have less back pain when working in the kitchen now that we have our gel-pro mat!"
5,GEL PRO MAT - A GREAT EXPEREINCE,"I purchased one then 2 more Gel Pro Mats for my kitchen. I had serious spinal reconstructive surgery and I have fibromyalgia, so I deal with chronic pain. These are an instant relief from my pain and allow me to be in my kitchen and prepare meals now. That was an impossibility for me before having these mats. I am delighted to be able to buy American Made products and also have the quality and relief that are so critical for me."
3,comfortable but not quality,"I bought a pair of these for my kitchen about 9 months ago. When I first received them the edges of the matt were turned up. I had thought this would go away with time but it has actually gotten worse so it is a tripping hazard. It also was advertised as having a non-slip backing. I have tile floors in my kitchen and the mats move around pretty freely. I will say they are comfortable to stand on and I can stand up longer in my kitchen without back pain but considering the cost, the quality could definitely be better."
1,don't waste your money,"although a viable concept, these mats will not serve you well. like so many others my experience is the same: they developed splits in less than a year. i sent the required photo under warranty and the claim was denied. i usually wear slippers or am barefoot when cooking. now a year and a half later all four corners on my two mats are curled up and have turned into a constant trip hazard. i should just throw them out, but keep justifying their presence because of the exorbitant price i paid for them"
1,Edges Turn Up - Flawed,We own the gel-pro mat and it was great for about a year or so then the edges started turning up. We kept tripping over them and they just keep getting worse. Too bad - it is comfortable under the feet but a flawed product.
1,Disappointing,"I bought one of the 20X72 inch mats for my wife two years ago to cushion our feet on the hard tile kitchen floor. This year we threw it away. The cover began to harden, curl and crack and it became an ugly, slippery tripping hazard. What a waste of money. To replace it we went to a woodworkers supply store and found decent mats for about $15 each. Not as classy looking (greyish black rubber material) but I bet they last a lifetime."
2,curling edges,"I too looked a long time for mats, reading about them and their different qualities. I settled on the 24x72 black, it remains good for the comfort, but, as others have stated, the edges have curled up all the way around. This is unfortunate as I purchased 2 for our church kitchen and with big pots we must often carry, our vision of the floor is impaired, so we will have to take extreme caution. Mine is about 2years old."
1,Poor Quality,"This is an expensive mat, was comfortable and pretty.... yet after 8-9 months the edges curled up causing most everyone to trip, not a good idea in the kitchen...it also got depressions on the top of the mat, looking terrible.Expensive and it didn't even last, Never again. Gel Pro makes Cheap products, just wait until your mat is about one year old and you will very much regretgiving it a 4 or 5 star rating. Time tells the truth."
5,Soothing,"I love these mats. I had bought two of these for my mom and a 72""L one for myself previously. I bought this one to put in front of my stove, the longer one is in front of my kitchen sink area. These prevent my feet from getting sore and tired when standing for long periods of time. My cousin's wife stood on the one at my mom's and loved it so much she asked where it was from so that she could also get one for their house."
2,hazardous mat,hazardous matThese mats were a dream come true at first; I could cook all day and not have hip or knee pain. Now the edges are so severely curled that they are a tripping hazard. They are not worth the money if you are expecting to get a year or more out of them.an unhappy customer that would love to cook all day
5,BWoo,"The bronze shoe was so spectacular looking on my feet I decided to order a pair in the black, which I can use with black or silver. The price is certainly very affordable for the type of shoe that it is. Love Them, BW"
3,Just the same as the episode.,"This novel adapts The X-Files pilot episode. Dana Scully has been assigned to the X-Files with the main aim to debunk them, but is quickly drawn into Fox Mulder's world of conspiracy and alien abductions. They're investigating a town where kids from the class of '89 are all being found dead with 2 identical scars on their bodies. As the book is only an adaptation from the series is doesn't really shed much light on the characters - it's pretty much what you see in the episode on tv is what you'll find here. Still it is good if you dont have access to the show for reminiscent purposes only."
4,Incredible shine!,"I first tried Lundmark's Poly Pro-Tech about 10 years ago and was wow-ed by the gorgeous shine. It has since become increasingly difficult to find locally, but it is well worth ordering online. You cannot beat the beauty & shine of this product."
3,"Tech correct, but really bad as a study guide.",I work as a teacher and teach Netware and NT. One of the classes I had used this book and I must say that it was a horrible book to hold lessons from. The material for the different tests was spread across the whole book and it was filled with bad jokes. If you took away all the jokes and concentrated on the important material in the book you could get it down by atleast 400 pages. The only good thing about it was that it was technically correct.
1,I am critical of this book's approach to CNA,"I have no pleasure in announcing that I feel Clarke's approach is awkward, indirect, and often impertinent. I would rather not report this opinion, but I feel that this author spends too much time philosophizing and promoting, and too little time explaining. He certainly tries, and, in my opinion, too often misses. The CDs included are not instructional, and file listings on some pages are known to be incorrect -- negatives not commensurate with a production of this cost and importance. Sorry . . ."
2,"what a joke, I'd rather read whitepapers...","As a professional in the field, I am apalled that such a book can exist. Who wants to learn about philosophy? Why can't anyone write a book that just lists the facts? Don't sugar coat anything or waste time with funny stories and anecdotes like this author did. Just get to the point."
3,Save the trees,Once you get past the korny jokes and korny zen phrases you finally get to the Useful information. These two books could have easily compiled to one.. The author needed to focus on content instead of filling pages with useless text...
2,Good Content Amidst Annoying Jokes,If you can stand wading through endless cutesy jokes you will be rewarded with good sound information.
3,A mixed review,"I sought out this book because of an article in the NY Times profiling Larry Brown's son, Billy Ray, and the dairy farm he owns. Some of the essays in this book are terrific and others didn't catch my fancy so I gave the book a neutral review. With any book of selected writings, you expect some will be better than others. I do like Brown's world view so I would recommend this book and just add you can skip the stuff that doesn't grab you."
1,West Bend electric skillet,I purchased one like this from WalMart. Apparently the one I got was defective because it overheated - didn't shut off when it reached temperature. It actually melted the end of a spatula! I took it back and I'm going to try a different brand - leery of getting another West Bend.
1,Disappointed not made in USA as advertised.,"This may or may not be a good product. I was looking for a new Electric skillet and my ONLY reason for choosing this particular one was that the Amazon web page described it as ""Made in USA"". When I received it and found out it was made in China I returned it unused."
1,There are much better books on CMM,"While implementing CMM in our company we read about all books on CMM currently on the market.This book is one of the worst we read. Most of the paper is just filling (especially the last chapters, written by a student). The thing that is ""good"" about the book is the case study in one chapter on how CMM is implemented in NASA on a very high level. I don't know where where the other reviewer got the ""sense of humour"" from.If you want to know more about CMM you're better off buying the book on CMM by Mark C. Paulk."
4,"Heartbreaking, but excellent reading","I found this book among a box of old books that were left behind in a basement. Because of my Cherokee heritage, I was compelled to read The Dull Knifes of Pine Ridge. And now, I'm glad I did. It is heartbreaking to read how the white man treated the Indian and everything that was done to them. This book tells of events that took place and aren't at all very pretty, especially in the Viet Nam era. If The Trail of Tears was found to be an enjoyable read, then you must read this story about the Lakota Indians. I enjoyed every page."
4,Sad litany of broken promises,"While most readers who have read any books about the plight of the American Indians will find little that is surprising in this extended family history the book is still important as a reminder of the history of broken promises, terrible policies and callous, often brutal treatment that our government has subjected the Indians to over literally centuries. This personal history evokes the pain suffered by families forcably seperated, by children starved and cultural traditions trampled and in some cases even outlawed!"
3,"Quick, concise, and easy to understand","A very fast read. I bought this book as suggested by one of my professors. Within a few short reads I had a web page up and running. That web page has already won several awards. The book is a little lean and tends only to cover the need to know basics. Ideal for the beginner, too plain for the pro."
