class_index,review_title,review_text
3,The Story of Ireland,"My interest in ireland, prompted me to get this book on my e-reader; it was an interesting read and gave me some deeper insight nto Ireland than I had previously had."
4,Corelle Hoops Serving Bowl,"really completes the Hoops set, they are beautiful, 3 sizes, they are heavy though, not what we are use to with Corelle"
3,SOLID AND PROFESSIONAL DARK SUSPENSE,"...from the ever popular What's-Happened-To-The-Children category. Don't expect a lot of action fireworks, as this is a fairly subtle and subdued work, one that cross-hatches Marasco's BURNT OFFERINGS with any of Ira Levin's paranoid thrillers."
4,A Description of Actual Events That Reads Like a Novel,"Much of the early portion of the book consists of Father Greeley's ""State of The Church"" address. While it might be somewhat difficult to make your way through this portion, doing so helps place the remainder of the book in context. Father Greeley presents very interesting timeline of the events leading up to the death of John Paul II. The timeline continues through the funeral, conclave and the election of Benedict XVI. Thoughout the timeline, Father Greeley presents his personal thoughts and comments about the various events included in the timeline.Ultimately, Father Greeley is once again successful in producing historical events in a manner that reads like a very interesting novel. The book will satisfy those looking for both the broad sociological message and the political intrigue related to death of John Paul II and election of Benedict XVI."
4,Excellent Evaluation of the Modern Church,Andrew Greeley has excellent insight in the problems of the modern Roman Catholic Church. He once again demonstrates that with this book.
4,An eclectic assortment of humorous and disturbing stories,"Reading Strange Days could best be described as flipping through story ideas for Twilight Zone. Divided into four sections, the editors of the Fortean Times have collected the most unusual, but true stories they could find. I found myself laughing and gasping more loudly as I turned each page. As a side note, this book is published in England so all us Americans shoulf be ready to try and convert all the measurments from the metric system. :-)"
1,Broken,"These earrings looked great and I really liked them but in less than a month, the posts broke completely off and the earrings are now completely useless."
2,Not quite what I expected.,"I chose these earrings because of the yellow and white gold combo. They felt quite flimsy when I got them. I do like a lightweight earring, but not a flimsy one. The studs on these are not attached as firmly as I would like. One has already come off. They are however very pretty. The quality was just not what I expected."
1,Garbage!!!,"I bought these earrings as a gift for my sister and the first time she wore them the post fell off. I felt like the biggest loser. When I contacted Amazon, they said that because it was over 2 months that I had bought the earrings I couldn't return them. What a rip off. These earrings don't even deserve 1 star."
1,Wouldn't buy again :(,"When I opened the package and inspected the posts, I noticed that one post was already falling off. They are very cute earrings but not made of high quality. I guess you get what you pay for."
3,Not great as a general-purpose dice roller,"I bought it to use alongside a boardgame, so that we didn't have to roll the dice on the table where they tend to knock things over or land in drinks. After a few games, we decided it wasn't practical. It's quite loud. It takes 10 or 15 seconds to stop spinning and let the dice settle after you push the bubble, which can drag out each turn in an otherwise fast boardgame. And finally, it's not very durable. The clear bubble is already scratched up on the inside after just one night's use."
5,Eerie and unforgettable,"There's not much I can add to the excellent reviews already posted. What I can say is this music is even more haunting when listened to by itself, with no visuals from the movie to distract you. If 'Death Rattle' and 'Man With The Harmonica' don't make the hair on the back of your neck stand up, nothing will.Ennio Morricone is truly a master."
5,As Much the Movie as the Movie is,"Others have spoken well about this excellent soundtrack. Suffice it to say this is perhaps me favorite motion picture soundtrack. When I first saw the movie, the songs stuck with me like none ever did before. I bought the LP when I saw it, have the CD now.This soundtrack is as much the movie as the movie is. They are inseparable."
5,Once Upon A Time In The West,"This score fits this movie like a hand in a glove. It is hauntingly beautiful and makes this movie the fine production it is. It has to rank right up with some of the best scores ever written for the movies. One of the best that comes to my mind that it ranks with is Max Steiner's great score for ""Gone With The Wind""."
