class_index,review_title,review_text
5,The clorinator works great - like new!,I hooked it up and it works just like a new one. Good product at a lower price!
5,Excellent Chlorinator,This chlorinator is exactly the same brand and model number that was selling locally for almost twice the price. It is an excellent chlorinator and works great.
1,BEWARE!! Photo is Wrong -Photo is NOT a CL100,"I just received the item. It was to replace the same item I had that was malfunctioning after years of usage. I selected based upon the photo. What I received was the inline chlorinator model CL100, the photo shows the model CL200 (the one I wanted). The Cl200 shown in the photo is much larger, holds twice the number of chlorine tabs and has a larger and easier to utilize dosage dial. There actually is a review posted here prior to mine warning about the wrong photo, but I didn't see it until it was too late. I just arranged for a return and found the better, larger model (CL200) to be CHEAPER, as well."
1,Wrong Photo,Ordered a replacement Hayward chlorinator by the photo seen on Amazon.The photo they show for the CL100 is actually the CL200 model which is fairly largerand holds twice the chlorine tablets.I am sure the CL100 is a quality auto chlorinator as is the CL200 but just be sure you are ordering the correct model as the photo shows the larger model with the optional base removed.
1,the good thing is that its over quick,"ya they can't manage to churn out more than 4 songs on 2 of their 4 albums but then that's a good thing. i have 'em all as well as the metal chuch albums as well. this might be the worst out of all of 'em. Mike Howe is such a better singer, it isn't even funny. by now, David Wayne's screeching voice is utterly annoying and his lyrics about evil this and evil that are cartoonish and childish. and no the Fake Healer cover is not better, it's not good whatsoever...Fake Healer (the Metal Church version) was a good song with meaningful lyrics about how the medical industry screws you. he has lyrics with nonsense about eeeeevil this and eeeevil that while he squeals ad naseum like we're all supposed to be scared or something. and they don't nearly play it as well, nor is the production quaility there. sorry Dave, we've all grown up now, this is just garbage."
5,THE NINE LIVES OF ROMEO CRUMB-LIFE ONE,"This is a wonderful book filled with detailed storytelling, visual images that stimulate the imagination, and witty dialogue. L. Rifkin takes us inside the world of cats as they live their lives, and soon one forgets they are cats because the situations are so humanlike. Both my 3rd grader and my 6th grader loved Romeo and his friends and villains, which prompted me to read the book as well. Children have become such sophistacted readers since the emergence of ""Harry Potter"", and I feel L. Rifkin never talks down to them and presents the dangers of animal life accurately and with fun. We can't wait for ""Life Two."""
3,Odd,"This is weird German indie music, and that's just what it sounds like. Sometimes the incredible quirkiness is simply too much, but the first part of the CD is OK, but it goes on and on and on, you will pray for the end. Best track is `Let's Split'"
5,I really enjoy this,I really enjoy this external card now I can work on 2 screens. Best part is I didnt have to open the computer to intall the card. You can just pull into the USB port and you are ready to go
2,my thoughts,this product takes up way too much cpu to use it effectively. If you have a quad core processor it might work ok but for a dual core or lower I would stay away.
4,It is nice to have third monitor...,"But giving me a litlle bit of problems when the computer goes to sleep... the computer's video driver is stalling and gets restarted, this is on a Windows 7 computer."
2,didn't work well with win7 64bit unit,returned product constantly blinked in and out and switched document from secondary screen to main screen constantly. did not like it at all
5,Great value and design,"This worked out of box on two laptops. One that is several years old running Windows XP, and my new laptop running Windows 7 Home Premium. Should be easy enough to install and configure for even novice users. Be sure to clearly check if your display resolution is supported before buying. I didn't and mine is currently sitting in a box of spare computer parts. :-( But that was my fault because I must have got products crossed when I was checking so many reviews."
4,Easy!,"Super easy to ""install""; our 10 year old could've done it. Took literally less than 10 minutes. Works terrific! I'd highly recommend it to anyone."
1,Corrupted my video drivers,"This product had promise for adding a screen to my Lenovo T42 laptop. I installed it per instructions and when I hooked it up, only my laptop LCD display worked. There appears to be an incompatibility between this device and the ATI device drivers. After removing it, I could no longer use the video out on my docking station, ""Could not load OEMDSPIF.DLL"". After much trial and error, I had to uninstall this software, uninstall the laptop ATI display drivers, then reinstall the ATI drivers, and you can imagine how many reboots and missteps that all took. It was hours before I was able to use my laptop again.Clearly this product is not for me."
1,Does not support wide screen monitors,"The unit only supports resolutions compatible with standard 4:3 monitors. Does not have resolutions for widescreen. No help from company. Support only open during business week. Drivers are updated, last 12/17/07. Nothing in latest verson that can help. Save your money."
4,"Used for years, great","I've been using this little box for years and I think it's just great. Contrary to what others said I run widescreen off this box and always have. It does, however, noticably slow down your system if you have an older cpu. You most likely wouldn't even notice on a new machine."
5,Working at home is so much easier,I recommend anyone who has to work with excel spreadsheets to buy one. We have the IOGEAR at work and I love having the ability to use two monitors so I bought one for home. I bring work home a lot and it just makes it so much easier and quicker to get it all done.
3,"First one didn't work, second one works great","Bought this for my office to increase my screen real estate. I wanted to be able to use it through a powered USB hub along with my other USB devices since I swap out laptops often. The first one I bought was a bust-- could only get it to work once or twice with my PC laptop, and never on my Macbook. I returned it and chanced it on another one. THe second one works like a charm-- works through a powered USB hub without a hitch on both my PC and Mac laptops. Hopefully this one won't give out like the first one."
1,The Worst Customer Service,"The item doesn't work on my win7 after downloading the updated driver. I tried to reach the IOGEAR customer service, which turned out to be time wasting. They let me wait for ten minutes and when I finally got into the live chat room nobody responded to my questions at all. Will resort to my credit card company to get my money back."
