class_index,review_title,review_text
2,Not the best product to buy...,I put this product on my baby registry and received it for my baby shower thinking what a great idea but when I put it to the test when it came time to bathing my son in the tub it was more of a hassle than a great idea. The suction cups that are suppose to attach to the side of the tub do not work at all and the the rubber feet at the bottom of the base come off everytime I move the stool. Now the only thing I hope for is that it will be a great stepping stool for when my son needs help climing in & out of the tub.
2,Not Deep Tub Friendly,"I really wanted to like this mat and elbow pad set. Unfortunately, we have a really deep tub, so the sides are tall and the cute little piece in between the elbow pad and mat isn't long enough. I use it, detached from the mat on the bottom because it does save my knees, but I can't use the net because now it is flimsy without the bottom attached and won't hold anything. So, if you have a deep tub, just get the bottom part, otherwise, it will just be a waste of money."
2,Not as functional as I expected.,"If you have shower doors on your bathtub, the elbow rest may not stay in place. Our shower doors glide on tracks along the tub edge. The elbow rest does not stay ""hooked"" in place over the edge of the tub because of these tracks. It's a constant battle throughout a bath session to keep tehe elbow rest in place and utilize the cushioning.Also, since it's constantly falling off the tub edge, I cannot use the storage pockets in front. Everything falls out of the pockets when the elbow rest falls off the edge.Finally, the kneeler is comfortable but not as useful as it could be. To store the elbow rest and front pockets you need to reconfigure the kneeler - not something I expected to to have to do everytime. Also, there's not as much storage in the kneeler as I expected because of the construction design.For the price, I would not buy again or recommend to others."
2,disappointed,We had an item called the tubsider for our daughter (now 6) so I knew we needed something to help when bathing our son. This item isn't practical or very helpful. The kneeler part is nice for me...but for my husband it creates more of a back issue because of the bend needed to reach over into the tub. THe arm rest is constantly falling off the side of the time too. Not worth the money...I could've rolled up some towels to get the same benefits.
4,Life saver for my knees and elbows,"This thing is great. Especially since I have a Japanese tub,which are very tall so it's hard to bed over it to reach my kids to wash them. Unfortunetly the net doesn't reach all the way but how many people have Japanese tubs! I love kneeling on the stool and knowing when i go to stand up it won't be hard! The elbow rest is great too. I highly recommend it for anyone with babies to bathe! I would have given it 5 stars if the net reached."
2,Safety Issue,"I recently purchased this product to ease my bach aches when bathing my 3 year old son. It definetly relieved some of that uncomfortableness, however, the problem I encountered with this product is the top portion (elbow pad) adhering to the side of the tub. It does not always suction properly and often times would fall off the edge of the tub. The other day my son tried putting it back and suctioning it to the side of the tub. There was a little moisture on the edge of the tub, the top slipped and he slammed his mouth onto the top of the tub. He sustained a severly cut lip and jammed his top front teeth. There was blood everywhere. His teeth are loose now but should be okay. His lip is healing up but he was in pain for quite a while. I would like other parents to be aware of this potential accident in hopes that their child will not be injured."
2,Doesn't fit my tub,"I didn't register for this and I quickly realized why. The part that drapes over the side of the tub does not fit my 70 year old bath tub, the fabric wasn't long enough. The blue pads on the bottom of the kneeler fell out and the plastic that was left scratched the floor. Buy a styrofoam pad for gardening...cheaper and more comfortable!"
1,Ban this from the computer ewaves,I unfortunately hear this on a digital service and I just have to get to the next selection before..... When I was much younger I remember Ms. Callas as being touted as a great voice. This does not do her memory well!! EMI should have done a much better job of selecting and re-mastering.
1,Not worth the money,"I purchased this for the beads. The hemp that came with it was enough for 3 projects. I found many of the beads to look extremely cheap. I only wanted to use about six of the different designs. The design instruction booklet was easy to read but in no way helped in showing knots. Thankfully, I learned off a you tube broadcast and was able to teach myself."
5,Very Good!,I love this book very much. What exquisite stories and beautiful illustrations! I have discovered a lot of things through these five short stories. Each story has a truth of life.
