class_index,review_title,review_text
1,Bad Seed was very bad indeed.,I purchased Bad Seed to use in my nutrition class. I was very disappointed. It had no narration to lead the events and the videography was very amateurish.
3,No copy receipt function,"and won't print on duplicate paper. You can set it to print receipts OR print a sales journal but not both. If you need to record individual sales AND give out customer receipts, then this otherwise nicely streamlined and easy to use cash register is not for you.The printer doesn't press hard enough for use with duplicate paper rolls and there is no way to program it to print another copy of the receipt. Too bad, this simple feature would make it perfect. It does print a very basic summary report of each department's sales totals with total cash/credit/check sales when prompted. But just the totals.So head's up if you need a copy receipt or duplicate printing function, this model won't do."
1,Slow and Dry,"The ink for this register is contained in a tiny foam roller about 1/2 inch long and 3/8 inch in diameter. Consequently, the ink gets depleted very quickly. The customer service rep for the company which makes replacement ink rollers for this machine told me that this tiny ink roller is intended for a calculator and not suitable for a cash register which would be used frequently in a retail environment.I returned this unit and, for a few dollars more, bought a Casio PCR-T265, which has a thermal printer."
3,It works well but not a battery operated register,I bought this register to use at an outdoor mkt without electricity. It only has battery back up not battery operation. The register works fine when plugged in.
4,Simple Small Business Register - Recommended,"We use this Sharp XEA102 cash register for our small business, both in the shop and at shows, and have been fairly happy with the features and performance. This is about as basic as we would want to go since we need the ability to assign product keys to keep track of different categories of sale items. Here are my observations:Pros-+ Good Basic Functions; can set tax rate, product keys, daily totals, etc+ Easy to Use; once setup (see ""Cons"" below), it is easy to run and to teach employees to useCons-- Cumbersome to Setup; following the directions will work, but far from intuitiveThis meets our needs and has been very reliable, even after moving it around between the shop and several shows a year.Recommended!CFH"
3,Nick Nolte + Don Johnson + Macon County=Trouble,This movie is pretty enjoyable for the early Nolte and Don Johnson performances. It functions on the level of a Bonnie and Clyde type story and covers some ground that TWO-LANE BLACTOP covers a little better-but it still got it's charm!
3,yup lets go no where fast,ok so what if this movie has no plot. its still cool. i just bought another copy ! this was before all the special affects stuff and before don married melanie!. i thought miami vice was cool when it first aired on tv and watching the reruns sure make me feel old. but i havent taken a dirt nap yet and i love the action in these old movies. heck movie stars had to start somewhere i am greatful that amazon has a selection and i hope they will expand it! movie onnnnn
4,This Movie Needs to be on DVD/Blueray!!!!!!!,"As a car buff, I collect all car related DVD's. My VHS is worn out.This Movie Needs to be on DVD\Blueray!!!!!!!"
2,not that great,"very displeased, bought jewel in the sun, thought it was very good, then i got this one and now i know her other albums suck."
5,great product,"instructions are detailed, simple to build frame, easily adaptable to your table, very accurate cuts, simple to make fine adjustments, I would recommend to anyone needing accurate measurements"
4,Wayyyy overpriced,"What I like most about this box of goodies is the surprise. Your not exactly sure what your going to get and for me that was the best part. However this is incredibly overpriced. I goggled an Asian food grocer and got ALL the items that came in the box and more for around $38 including shipping. If you want the surprise get this, if you know what your getting and want specific items buy elsewhere."
1,Not worth it.,Way way way overpriced. I can get this same set at the Japanese market for around $20. Save yourself the $40.
4,Over 50 photographs of an extremely handsome young man,"Steven Underhill photographs one of his most popular models, Jeff Conger, in a braod range of settings. The settings are primarily set in the countryside, in the barn and the fields. However there are other interior photographs with diffused light that are very attractive. The model is so handsome that the quaity of the photograph may be overlooked. That would be a shame since Underhill is a superb photographer. There are over 50 photographs. Conger is half dressed in all of them but there are no fully nude photographs. The format for the book is small, about 6 inches by 6 inches. All the photographs are black and white. You might think that over 50 photographs of the same model would be restricting or boring, but this is not the case since Conger is not only extremely handsome and beautifully built, but his personality and relaxation with the photographer are evident in all the photographs."
2,book is too small,"I was able to take a look at this book in a bookstore before buying here. I will definitely NOT buy this book, only because of it's size. It's a 6X7 book - NOT a larger format coffee table book. (remember, a sheet of paper is 8.5X11, so the books is smaller than that!)It looked like a kids 'golden book' in size. 'artistic' pics like this just cannot be appreciated in such a small format. There are plenty of other books of cute/hot guys that are a proper cofee table size where you can enjoy the photography. I suggest passing this one up."
3,Purely an European invention,"I have explored the great cathedral in Puebla, I have meditated upon the Aztec calendar stone in the Museo de Antropologia, I have attended Mexican weddings and I have studied the native language Nahuatl.This is a European Harp Consort - it is not Mexican. At the least it could have included Mariachi music. It has no sense of time: 1588, 1820, 1917. It cannot tell the difference between Mayan and Toltec.It is a very pleasant album to listen to, but it is NOT Mexican."
5,Once In a Blue Moon,"Every once in a while I find recordings that not only feed my sybarite appetite but also inspire me. This is one of them. Flawless musicianship, high quality recording, refreshing theme, and the beautiful music contained in this CD will excite anyone with a thirst for pleasure."
1,French Burnt Peanuts,"Oct. 14, 2006I am very disappointed with this company-The Candy Wholesale Company. Simply because I never received my order even after being assured by customer service that it was on its way.The only efficient thing they did was to quickly refund my money when I realized that I would never receive my order.Ron Haralson"
4,Grease - deluxe dition,"This edition has a second CD with instrumental versions, alternatives, sing a long, etc, that gives a bonus to a disk connected to a beautiful era.the sound is excellent, which gives you a few extra points. Recommended for those who like soundtracks. This is already a classic.esta edicion tiene un segundo cds, con versiones instrumentales, alternativas, sing a long, etc, que le dá un extra a un disco relacionado a una hermosa época pasada.el sonido es excelente, lo que le dá unos puntos extra. Recomendado para quienes gusten de las bandas de sonido. Esta ya es un clásico."
1,"Not much archeological record, a lot of surmise","Mr. Herm is German, and a professional documentary film maker. He tells an intriguing tale of a Indo-European people called the Celts, closely related to the Italians. The Celt set of languages was also closely related to Latin, and the Celt history was one of constant expansion, and forced migration. Ultimately though, this book is flawed, because no one speaks for the Celt except the Celtic enemy. Because the Celts maintained all their governance, history and religion in a spoken language, their culture is essentially lost to us. What remains are Roman accounts of the Celts, and this is a book about Roman campaigns against the Celts. Blow this one off unless you're doing research out of the library."
2,It started out OK,"But after the chapter on ""Atlantis"" I began to wonder about the rest of the book. Completely ruined the book after that."
2,Diplomacy,"This was bought for our 23 year old son as a Christmas gift. He loves to play the game with his friends. The product, although old was in very good shape. He and his friends are probably have a good time wanting to kill each other while playing ""Diplomacy."" Personally, I do not like to play the game."
