class_index,review_title,review_text
4,A moving and unpredictable pleasure,"""Piece of April"" charms by never falling into a rut and delivering what most American films are supposed to deliver--tidy and preprocessed emotional ""moments."" Not to say the film isn't moving and powerful in its own way, especially Patricia Clarkson's performance as a mother who just can't stand her daughter. Nice in that it also captures something like the real New York, continents away from the phony sets of ""Friends,"" with cramped apartments, wacked-out neighbors and the occasional threat of violence. The weakest link is sadly Katie Holmes, who is just too white-bread to play a Northeasterner, even a slumming suburban gal. She's appealing though, so the whole thing ends up working somehow."
1,Ummmm...,After I bought this dvd I was really excited but when I watched it I was really disapointed. I couldnt even get through it I dont think I even got through half of it. I took it back to hastings where I bought it as soon as I could.
1,IT SUCKED!!,"I concur with another reviewer that this movie was not very good at all. I was so bored and the cinematography was terrible, with unsteady cameras and the like. It was a royal waste of my time and the only reason I kept watching was because I was SURE it was going to get better, but the only good thing was the snapshots at the end where her mother decides to come after all."
2,Piece of @#$%!,"Really bad indie flick made by the writer of ""What's Eating Gilbert Grape."" Has one of the worst performances by Oliver Platt I have ever seen. What is the deal with Clarkson being nominated for this? I like her normally but she was really off in this one. Sean Hayes is officially one of the worst actors ever(I have never liked him on Will and Grace and he is frighteningly bad in this.) It isn't even that interestingly shot (i.e. digital video). The best things about the movie which make it ""somewhat"" worthwhile are the engaging and dynamic performances by Derek Luke, Katie Holmes and the actress playing the grandmother."
1,Terrible,"This is one of the worst movies I've ever seen. The plot is so incredibly stupid and boring, this was a complete waste of my time. The camera angles are bad, sometimes shaking. Please save yourself the agony."
1,Out of date software,"While Army Builder is a fantastic program, this version is out of date and is no longer supported. I would not recommend buying this product unless you simply want to collect it. It is worthless otherwise."
2,Buckle awkward and uncomfortable,I returned this watch because I thought the buckle on the band was both awkward and uncomfortalbe. I then bought another Eco-drive watch which has worked out for me.
2,Of couse it's bad BUT,"It's great fun to watch! Everything about this is wrong -- te story of Salome is changed to make Salome a victim of her evil mother Herodias. Rita Hayworth looks more like 1950's Hollywood -- complete with gold hair, -- than a first century Jewish-Mediterrenean princess. But the prize for giving the most unintended laughs goes to John the Baptist in the hammiest, most overacted role ever in ANY Biblical film -- and indeed Hollywood has dozens of overacted Biblical films them. This film is enjoyable, pure kitschy entertainment - don't expect any deep theological interpretations of the Gospel account. Don't even expect an accurate interpretation."
2,Big budget doesn't always mean quality,"This is another one of those big-budget, all-star cast biblical films made back in the fifties. This one here really isn't worth watching. The screenplay is adulterated and doesn't really follow the New Testament in the description of John the Baptist's life and teachings. As with most other biblical movies, it suffers from overacting from many of its stars and especially from Alan Badel (John the Baptist). The video versions aren't any different from TV viewings except that there won't be any commercials in the videocassette."
4,A dance you'll never forget!,"Rita Hayworth was breathtakingly beautiful, and her Dance of the Seven Veils is one of the most erotic scenes I've ever witnessed in a mainstream film. Plus, Charles Laughton and Judith Anderson are always fun to watch.This film has lush settings, and it's certainly enjoyable viewing."
