class_index,review_title,review_text
3,Read also the Smith/Moody book,"This one has great detail, and a lot of information, but I still think the Smith/Moody book ""AURAS"" is still THE one to get you to see the Aura immediately."
3,one track only,"The only selection to my liking on this cd is the one performed by George Shearing, who is the only one who succeeds in giving us an arrangement in which the original melody is enhanced, not lost."
5,birthday gift,I got this leotard for my daughter's birthday because she does gymnastics. The quality was great and the sizing was true. The outfit fit her perfectly.
5,Huge little storage,"It is amazing how much storage you can have in a problem-free littlecard. It comes with softwre, and the Palm just recognize it inmediately without doing anything. I love this card."
1,Misleading,"It's too good to be true and written by a proven dishonest person.Proven background of the author's dishonesty can easily be obtained from publicly available information from the Commodity Futures Trading Commision. In particular, CFTC Docket No. 02-08 was provided for the public to view here:http://www.cftc.gov/files/enf/02orders/enfangell-order.pdfWould you want to follow the advice given by the person addressed in that CFTC Docket? hmmmm, don't think so"
1,total fraud,"Guysi bought angells book couple of weeks ago, and read it thouroughly,its nothing but a complete nonsense and full of rubbish.Mr ""TRADER"" (george Angell) tries everything in this book to lure you to the idea of buying his so called ""LSS Day trading systems""If you dont believe me then go to CFTC (commodity futures trading commision) web site and find out about him.He has been severly charged for his misrepresentation of his Lss system and has been awarded a penalty for mail order fraud.Good thing i only read the book and didnt trade according to this mongrals ill fated ideas..."
1,"Very, very poor book","This book is unfocused, and what little information there is only describes a simple ""two-leg"" trading system. The author claims that this system is proven by historical data, but doesn't give this data. A publisher like Wiley should be ashamed to put out such trash by an author who has been sanctioned for scamming investors in the past. For the cliche (but true) trading advice given in the book, you'd be better of just re-reading Market Wizards."
1,a reader,"I have read and studied many trading methods over 10 years. I am curious about this author so bought a few books from him to read. It's a waste of time and money. Totally agree with those who voted 1 star for this author. Trading today is not so easy and too general as this author described in his books. So, newcomers be aware!"
4,Helpful book,"I find the book enlightening. It can be a bit repetitive, and some of the information is not that well organized. However, the content is there. Some of the pages have very concentrated content, you have to read them several times because there are so many concepts presented. Apparently the pay-by-mail LSS system he sold was marketed somewhat dishonestly, but that doesn't mean he's not an excellent trader. I find this book helpful in identifying mistakes and broadening my understanding. It is worth noting the book focuses primarily on futures trading in its examples, however the concepts apply to trading in general. This book is definitely not a waist of paper as some of these reviews seem to imply. I purchased this book after reading in it in a bookstore, if you doubt its content read in it first. Just my thoughts."
5,Compassion: A reflection of the Christian Life,"An outstanding, excellent book just what I was looking for -the real meaning of compassion and how to be compassionate"
5,How to be a better person.,"This book is one of the most important How-To books ever. There are a lot of books out there offering to make us feel better, or to solve our various problems and anxious concerns, but few books give us concrete ways to give back of all that we've been given in our lives. This book simply, powerfully, intelligently, and at times, overwhelmingly, shows us how to relate the service and compassion of Jesus' life, and the love, patience, and generosity of God, to our own lives and the world around us. It answers the question of our human purpose in the world, and it suggests a way of being in this world that supports and encourages others and fulfills the will of God. This book teaches us how to serve God by daily and humbly serving man. This book is all about love. I know I will read and reread this book for the rest of my life. It is that essential and full of truth. And it is that challenging."
4,Embracing,"I read this book during a service work project sponsored by Notre Dame. I refer back to it often, rereading about the origins of the word ""Compassion"" and how Christians understand it with respect to God. I've referred to the book often in my other studies and recommend it."
5,I love this album,"I love Paul Simon so I love this album.It ""describe"" Paul Simon's works very good. I love it, especially ""America"", the different ""Bridge over troubled water"" and ""Kodachrome"". If anyone thinks something else ,E-mail me."
5,The Straight Scoop,"After looking for quite some time at Target and online, I bought this straightener for my 13 year old daughter. I wanted to spend less than $50 and stay away from ConAir because it has gotten such mixed reviews. My daughter loves this hair straightener! Unlike our old one, this one heats up and cools down quickly. Besides being cute, it does a very good job of straightening. My daughter enjoys the curling function, too. Sometimes she straightens the waves and curls out of her hair, then flips the ends. She rated it a 5 and said it's great!"
5,Hubby Loves it!,Hubby got this air hose reel for his compressor. He's rigged it up in his garage overhead and now has his air-hose handy at all times. He's very pleased with his new gadget!
4,High quality at very reasonable price.,"Surprisingly High quality at very reasonable price. Works good after two month of extensive use. The only reason why I gave it 4 stars is because of mounting bracket design, which makes it very difficult wall-mounting by one person."
2,Another careless record company disaster..,"This compilation of early Japan material succeeds in featuring a number of rare 12"" mixes (European Son, Life In Tokyo..) but is totally spoiled by the sad and unfortunate fact that the *entire* cd was mastered in **MONO** . They should sack the responsible individual, withdraw all copies of it and offer free exchange for those unfortunate enough to have purchased this. Just my opinion.. : )"
3,little too clean,"i never fell too deeply into Japan's arty take on synthesized pop music. Sylvain's voice is certainly wonderful and full of a detached kind of charm; but most of these songs bore me. my favorite tracks are the songs ""Love Is Infectious"" and ""Fall In Love With Me"" which cut with their angular rhythms and spikey post punk guitar with a sounds that slightly resembles a more pop-friendly Bauhaus. a little more venom spread out over the remaining songs would have helped me to enjoy this a little more."
2,Overpriced and poorly designed,"This document holder is flimsy and overpriced. The only way to keep it from tipping under its own weight it to stick it to the desk with the adhesive strips provided, but I want to be able to move it around so this isn't an option. Definitely going back."
2,Quality,I was surprise about the cheap material that was used to make the product. Especially for 50 bucks! The directions were poor about how to put the item together. I am seating at my desk looking at it. I wonder if I should have paid a 100 dollars for the bigger one.Thank you dlw.
4,100 Block Grid Stamp,"The stamp shipped quickly. Sturdy construction. I use it in homeschooling for graphing, counting, tenths and hundredths. Though the individual squares are small, the overall shape is large enough to require either rubbing it along a traditional stamp pad or using an oversized pad."
5,singing hapy feet,"when I got this I couldnt wait to open it,the only thing that bothers me about this is that it takes 7 batteries and they cant be re-chargeables. It doesnt say why not. But its a cute toy with sings and rolls back and forth with remote and plays happy feet taps."
2,This is not up to its advertising,"These clamps work great for a while but the design make this clamp useless after a few time of use. The u joints are held in with a rubber strip and its falls out, the clamp is useless when this happens which is all the time. Instead of using rubber strips to hold the clamping pads together, they need a lock ring installed. The straight pin that hold the screw handel together will back out and again the clamp is useless. ShopFox really needs to look at this and make some of these changes and then they might have an excellent clamp for putting face frames together"
2,"Won't clamp anything over 1/2"" and not at right angle!","The manufacturer's box (there are no other instructions with the clamp) claims to clamp up to 7/8"" thick material. The original Amazon website states that the mfr claims 3/4"" thick material is supported. However, in the unit I received, the clamp won't clamp anything over 1/2"" material (maybe 5/8""), but what good is this?Worse yet, when I did try some 1/2"" material, the tool clamped it, but it was not at right angle. It was slightly skewed and, after several attempts to 'learn' how to reliably get a right angle, I finally gave up and returned the clamp. I won't be buying another from this company."
3,Ghost Dance,Adequate information relative for our need to promote greater understanding from Native American perspective of what it was really all about.Thank you
2,A little boring,Feels a little like a left-over collection of unused recordings. Not at all as high a standard as e.g. 'Best of Django Reinhard'. Not worth buying unless you want to own all existing recordings with DR.
2,not a very durable unit,"The plastic used is not durable and thick, I have another rubbermaid toolbox and the plastic used in the other one is thick and not as brittle. This thing is for cheap hobbyists."
3,The last... and probably weakest of the canon,"The tracks on this, Dire Straits' farewell album, are pleasant enough... but the group just seems exhausted and drained of energy, in spite of a six year break after 'Brothers In Arms'. It marks a return to the style of the first two albums with a laid-back style and shorter songs and the new expanded lineup is impressive, however Mark Knopfler's talent for excellent lyrics appears less sharp. The result is an album that didn't produce any hit singles and did not really meet expectations.By no means a bad LP but not the band's best work, and the subsequent tour was somewhat disappointing as well. At that time Mark Knopfler just seems like a musician at the end of his life, and Dire Straits disbanded in 1995. However you should get this one in order to complete the set of studio albums from a group that were undoubtedly quiet achievers, but put out some brilliant music during their peak."
5,dire straits on country,"Even a art rock band like dire straits can beat Garth Brooks at his own game. this record shines with supberb production and outstanding songwriting. if this is the last record by these guys, whos originaal membership is down to just Mark K. and John I. than its a wonderful testimony of their impact on pop and country."
2,Dire Straits&#65533;the lounge version,"With songs like the insipid ""Ticket to Heaven"" and the lounge sound of ""My Parties,"" (a song that tries to have the sarcastic flair of a Randy Newman but fails miserably) On Every Street gives the listener Dire Straits at its weakest. Knopfler's guitar sounds buried under the mix, and he affects a bass voice that just doesn't register. Even songs that could have proven to be winners like ""Calling Elvis,"" the title track and ""Heavy Fuel"" seem to have been recorded while the band was in a state of depression. This is one of the band's worst recordings and along with Love Over Gold the one most easily skipped by the casual fan."
2,Something clearly is amiss,"I just broke out my copy of ""On Every Street"" yesterday as I had not played it in years. Alas, absence has not made the heart grow fonder or the music sound better in this case.After a terrific run of exceptional recordings that still sound relevant and crisp, Dire Straits finally crashed to earth of this tired sounding album. Too many songs here sound as though Dire Straits is now content to tread water and remake its own songs.The aptly titled Fade to Black should have been the closer on this recording, as something clearly is amiss---perhaps the Heavy Fuel had water in it---and Mr. Knopfler and company prove they are mere mortals here."
1,Worst Dire Straits album much to last guy's chagrin.,"After releasing five great studio albums, Dire Straits released On Every Street which turned out to be its swan song. The album apart from Calling Elvis was awful. Heavy Fuel was a joke! This album only sold a fraction of what Brothers in Arms sold whilst Metallica's self-titled and Rush's Roll the Bones were slaughtering the competition. Even Pink Floyd's A Momentary Lapse of Reason is better than this!"
1,Dire Straits an extremely overhyped band,"How can anyone like Dire Straits so much?.I really think that they are overhyped.Sure their self titled debut was decent,but not the others.Heavy fuel is a joke.Right now I am trying to play COMFORTABLY NUMB on my guitar as it has this terrific solo from David Gilmour.Get The Wall from Pink Floyd instead."
3,"it's good, but ...","I am a big fan of Dire Straits and I own all of their albums, but I disagree with most of the reviewers above. ""On every street"" NEVER can keep up with the older DS-albums. I was pretty disappointed after having listened to this album a couple of times. For my taste, the older Mark Knopfler drifted off too much towards Country Music (especially with ""Golden Heart""). Where is the straightforward Guitar Rock of the first DS-albums? ""On every street"" is certainly worth the money, but compared to ""Dire Straits"", ""Communique"", ""Brothers in Arms"", etc... it is a pity, but unfortunately they have gone beyond their zenit after ""Brothers in Arms""! However, they are still one of the best bands ever!"
4,SOLID DS ALBUM,"The same tried & trusted recipe; Knopfler's Dylan-inflected vocals, very mature songs about mature matters, their trademark guitar style. Memorable compositions include Calling Elvis, The Bug (a philosophical reflection -- ""sometimes you win, sometimes you lose""), Ticket To Heaven -- a country-flavoured observation on cheapo religion, and How Long, also country, but very hummable. Lyrically, the title track and My Parties are the best but somewhat lacking in the melody department. All in all a solid album and should be in every Dire Straits fan's collection."
3,The final straw.,"Dire Straits ""On Ever Street"" #12 (1991).Dire Straits' 6th and final studio offering ""On Every Street"", would come out 6 years after the mega selling ""Brothers In Arms"". I guess 6 years was too long a wait, because the fan base disappeared by this time, (it sold 1 million copies). The songs weren't as sharp as they were in the 70's and 80's. Here are the keepers from my point of view, ""Heavy Fuel"" #1 MSR, ""The Bug"", #8 MSR, which was covered by Mary Chapin Carpenter on her 1992 album ""Come On Come On"". And the fairly successful single ""Calling Elvis"" #3 MSR, the rest of the album just falls into a country-middle of the road pap. Guy Fletcher filled in on keyboards and Vince Gill guested on the album. Nice little career 1978-1991."
