class_index,review_title,review_text
1,Levi's Jeans are poor Quality,"I don't blame Amazon; but I blame Levis, the company. I bought two pair of these and within a day a belt loop easily ripped out of the material on one of them. Then, the replacement did the same. The company had better reconsider the decline in quality or they are done. I now do not trust the remaining pair. I wore Levis all of my life and I am shocked and annoyed at the decline in the quality of their jeans."
4,"Great fit, quality is decent","These are my jeans of choice and they fit well. My only real complaint about these jeans is that they wear out and get holes sooner than I think they should, considering I'm not very rough on them. It might also be nice to have more selection in colors."
5,Gift,This jeans were for my husband. They fit perfectly on him! I hope that the blue colour doesn't fade too quickly.
4,Good product!,"I love Levi's jeans! I'm a big, tall guy and these jeans fit well. I would've given them 5 stars but they were just a tad bit too long! I normally order my jeans the same inseam length (36"") but these fit longer than any other jeans I've ordered. I really don't mind though. The shipping was extremely fast and the packaging ensured my jeans arrived as if I had bought them out of the store. Overall, I'm extremely pleased with my purchase!"
3,Thin and tight pockets,"The fabric is very thin, and simple weave. The fabric thickness might be okay for small sizes, say 32"" or smaller, but is disproportionate for anyone bigger. These are very much NOT work pants.Also, it's very tight in the front for pocket access. These are more designed to show off your rear than to be comfy.I recommend the 569 ""Loose Fit"" style, or Wranglers' Relaxed Fit for comfortable daywear with a little fabric heft."
5,Loved them,These jeans were perfect for my husband. We have had such a hard time finding his size in a color that he likes. These worked out great.
3,Value for money,"I was a bit nervous about the fit but it turned out to be perfect. However, the quality of fabric is nowhere near what it used to be (I still use a pair that I had purchased eleven years ago). Time will tell!!"
5,Good Jeans,Worn 550 jeans since I was 16 (34 now). Tried a few other brands over the years but always come back.
3,Just O.K.,These jeans are nicely made. I tried them just to be different from the 501's. I'll stick to the fit of 501's from now on. A little to baggie for me.
2,They don't Fit !,"I bought these for my husband. This is his pant size. The cut was off on both pairs. The pants had a short crotch, the distance between the bottom of the zipper and the horizontal seam above the pockets, and a low waist, they seemed to have been cut for a boy or very trim young man. He wears jeans almost every day, none of the other major manufacturers have this problem and in fact the Levi signature brand have a better fit."
5,"W33L36, colour ""Inspector""","My husband has worn Levi's jeans since 1998. Unfortunately, this company can't keep the same level of quality. By the way, not only quality of jeans.But this opinion about the Levi's 550 W33L36, colour ""Inspector"". The denim is not heavy, a little thin and it's ok in this case, because it was bought for warm season. The fit is good, the colour is good. But this jeans loose colour a little fast, I think.W33L36 is a size which you seldom can find, so if there are some not standard colors, it's the way to make feel good for thin and tall men.My husband had worn this jeans 2-3 times a week from may until september. He likes it very much. This jeans make to feel comfortable and it looks not too wide at the same time. He wants to buy the same and also may be another color."
4,Basic and comfortable.,"Over the years I have tried different models of Levis and prefer the relaxed fit of the 550 over the rest. Of course this is simply a matter of personal preference on how you want your jeans to fit.I agree with other reviewers in that the material has gotten thinner. In my opinion this is not necessarily a bad thing. The thinner material makes for a lighter weight and even more comfortable jean. It will just take time and many washings to see if these jeans hold up and last as long as the older and thicker Levis.Overall I am happy with these jeans. Although, if I want a heavy and warmer jean then I buy LL Bean."
4,good fit,"the jeans fit well and are comfortable. have not washed them yet, but hope for lots of use out of them."
3,Not like the old days!,"These are just ok. What happened to quality control?? In the old days Levi's were made in America and the quality of finish and the quality of material was excellent and reliable. Now when you buy Levi's (made in umpteen 3rd world countries with no quality control?) the fit is very hit and miss and the material is THIN, THIN, THIN!"
2,jeans,returned these jeans because the did not fit as I would have liked. could had a little more room in the rear
4,Thank you,My husband loved these as we can not find pants to fit him in the stores... he is too tall...
5,Fast Delivery and True Fit,I ordered on a Sunday and had the product on Thursday. Levi's in my size are a challenge (impossible) to find at stores in this area (Pasadena) but the wide variety of sizes and styles made it simple. The price was great too.Amazon for Levi's is the only way to go.
1,poor quality,"jean were 2"" to long on arrival - whats the deal with quality control here from the plant ex mexico where these are clearly made to order?"
1,DIAMOND GUSSET JEANS Made in the USA,"I am always looking for products made in the USA, these jeans are about the same price as most other jeans and are worth every penny. All of us need to try to buy american made products and stop the flow of monies to China oor where ever else it goes, keep an american working while you are buying a quality product."
1,Not Relaxed at All,"These pants were WAY too tight. They come in the size I ordered, but I have never had a pair of pant this tight. I would have to order two times my size for these jeans to fit."
3,Lacking Quality Control,"I got a pair of these the other day. The bottom tip of the right front pocket was riveted to the top of the pocket, essentially making the pocket useless, or half useless. I had to cut the pocket away and sew the tip of the pocket back together. I figured this was easier than shipping it back to Amazon and getting another pair."
2,Paper thin jeans,"I purchased these 550 jeans based on the superb wear I had from my previous 550's. Six years ago I purchased five pair of these jeans from A&N and have worn them weekly to work. Those jeans were thick and heavy. I expected these new jeans, labeled also as 550's, to be of the same quality. These new jeans are paper thin as you would expect of jeans half the price. So, if you like your jeans to be thinner than your PJ's for lounging then these might be for you. But for work jeans I'll be surprised if they last a year."
1,Low Quality,"Manufactured overseas. Levis jeans are now made with no quality control,the result are a pair of jeans I returned."
2,Nasty looking Jean and very thin,NOT happy with these jeans at all!They look like someone has worn them for a year and never washed them. The material is 1/4 the thickness of any other jean I have ever purchased. I WOULD NOT RECOMMEND THESE JEANS TO ANYONE.
4,Comfortable and Rugged,"Good, serviceable jeans that can work for kicking around or low business casual. They did seem to run a little longer than I had hoped and didn't shrink much in the wash."
5,"Quality jeans, good fit.","Exactly what I expected, these are comfy jeans with a good weight to them. I ordered every available color in my size and couldn't be happier."
4,Gift,A gift for my brother he loved them 36 in inseam are hard to find in stores but these was a great fit at a good price.
3,Nice jeans,It's hard to find black jeans in most stores. I found them in one department store but they didn't have my size. I tried The Gap but they don't carry this style. I gave up and ordered them online. They're what you'd expect for jeans. This model has a zipper fly and a relaxed fit.
1,what's the problem,Everytime you order Levi's they can be from another country. What happened to the USA??? Every country makes them different. Why is that? They never fit the same or do not fit at all. Will never order on line again and will be sending these back. The ones from Mexico are great and the ones from Egypt are to small!!
