class_index,review_title,review_text
5,Low-priced MSG,"This is quite a bargain when you compare the price to the small cannisters of Accent in the stores. It seems perfectly comparable with Accent. I use it, however, on my dogs' food. It keeps them from eating each other's droppings by making them untasty (as if those weren't untasty to begin with, but not to a dog). Since I sprinkle MSG on their food daily, this product is quite a savings for me (and the vet is the one who endorses use of MSG for this purpose)."
2,The Dance Moves are Fine but...,"The steps are simple to learn, and the choreography kept my interest, however, the video was too obnoxious to tolerate because each exercise started with Johnny saying, ""Are we ready?"" and then the exercisers would say along with him ""One, two, let's La-tin-va!"" or something to that effect. Also, once you have the moves down (after doing the exercises two times through) the instruction and annoying cheer are no longer needed. There should be an option to go directly to the workout and skip the instruction that unfortunately accompanies every segment."
2,Good shoe - but poor insole.,"I have been using this for couple of weeks. The shoe looks good andwell built. I like the grip. But the insole peels off - exposing the foamand it messes up the socks. Good shoe - but poor insole.Update : Sep 2008.Bad Choice. After two months of use, I see an 3/4 inch tear on thefront right side of my right shoe. It is next to the stitches but notthe stitch itself. I'm not buying this again.Amazon : Is there a way to let the manufacturer know about this comment ?"
5,Delawareness,"If you are interested in the music of young Americans reacting to the thrill of the Beatles, you will love this CD. Surprisingly well recorded, sung soulfully, with lyrics that belie the young ages of the band members. More than a cut above garage band in my book."
1,mixed up CD,"I got my order on time, as was promised,getting ready to loose myself in bluse, only to find the C D in side was not what I bought.I was thinking of buying more C Ds,but you loose, you can fool me just once."
4,Eye opening,"Good content and very informative, spiritual & entertaining but a little thin for the price. Could of been bigger with all the information to work with. Jesus real life story was great."
5,Introduction to Urantia Revelation,"This is the best so far that I have seen written in a ""Readers Digest"" format of the Urantia papers. If you have a thirst of knowledge on what makes our universe tick, than this is the starter book for you."
2,Just buy the Urantia book,For a couple of dollars more just buy the Urantia book. In this book you will mostly find quotes straight out of the Urantia book. I read the Urantia book first and then ordered this book. I guess I expected more insight. The Urantia book on the other hand is the most beautiful book I've ever read. Get the leather bound so it will not fall apart when you read it for the 3rd time.
2,DONT PANIC!,"Remember Hitchhikers Guide to the Galaxy? the actual book had in bold letters across the front of it "" Don't Panic!"" Well, if the Urantia book was the Hitchikers Guide, then this would be the ""Don't Panic.""Tolerantly written, giving small glimpses into the myriad world of the Urantia Book it operates like a fleshed out outline one would use to cram for a test. And being there is no limit to mans utter assurance that he knows everything, it even includes a map of the universes, including the ones we have not formally discovered yet.I'll be honest, when I was searching for something to believe in after my fall from Christianity, I looked into the Urantia book. Moved on."
5,Some real gems,"ABBA did come up with some real gems .They are well presented on the ABBA LIVE album.I loved the child choir joining in in I Have A Dream and Fernando-two of my favourites.Other favourites are the uplifting Chiqitita , Take a Chance On Me , Super Trouper and Money Money Money.Definitely a brilliant introduction or retro for the best of ABBA."
3,never cared much for this one,"abba's production techniques (endless vocal overdubs) left some doubt as to whether the lead vocalists can actually sing. this album proves beyond any shadow of a doubt that our nordic divas CAN sing.""live"" however suffers from the choice of material.much of the songs are from their wembley arena gig in 1979 with a few takes from their 1981 appearance on U.S. TV (the dick cavett show) and at least 2 from their successful 1977 tour of australia. they weren't exactly active in the tour circuit, but they are not lacking in live material either. more live performances from australia or from japan could've been used in lieu of those takes from 1979's wembley tour where performances were bordering on the hurried and exhausted.one good reason to own this set however lies in the technical side. apart from superior sonics, the new 1997 remaster was re-edited to give this a ""seamless"" feel even though the tracks are from different sources and years."
3,For fans only,Being a true ABBA fan I have this CD. It is good to have the chance to hear different versions of their songs and to be able to get a taste of how they sounded live. They are good but like most other acts their studio recordings are far superior.
3,Worth Watching,"I would say that this movie is not worth staying home on a weekend to watch. The pace of the movie tends to run slow from time to time. However, if you have nothing else to do, this one is certainly worth watching.Probably, Embeth Davidtz and Thora Birch gave the best performances of the entire casts. Keira Knightley's fans should not be dissapointed though. While her performance is mediocre, she does show a little bit of herself in this one.Without giving away too much of the plot, the story centers around the lives of a group of priviledged teens in a private school. Left on their own, they lose self-control and reasonable judgment. All of that naturally leading to trouble and tragedy. This movie reminded of The Lord of the Flies in some ways.The actors cast in the roles of Mike and his best friend were obviously too old for the part. It was a bit of a stretch to make us believe that they are teens."
