class_index,review_title,review_text
1,Bad Choice,The item did not work and since you can't find it anywhere in stores I have to now go without
1,Not A Good Buy!,"I bought this item for Christmas '06 and I am already having problems with it! The picture quality is very poor! Also, I've had difficulty finding many of the PVD's which it uses. I would not recommend this product!"
1,horrible!,This is the biggest piece of poop I have ever seen! You would go broke buying $13 discs that you would only watch once or twice. Don't rip yourself off when at some places the shows are more expensive than the actual system!!!!
1,TOTAL PEICE OF CRAP!!!,THIS STUPID LOOKING THING SUCKS! IT FREEZES AND SCREEN TURNS BLACK OOH DID I MENTION HOW STUPID IT LOOKS BUY A NINTENDO DS THIS IS JUST A CHEEP PEICE OF TRASH THAT DOSENT WORK. OOH DID I MENTION HOW STUPID IT LOOKS:)
3,1st one didn't work,"We received the first one in time for Christmas, but the Granddaughter upon opening couldn't get it to play. Neither could any of the grownups. So we had to return it in exchange for another one which arrived well into the 1st of the year. The second one played well and had a good pictue quality."
1,IT STINKS DONT BUY IT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,so whatis the deal with the xp the only diffrince is it folds Wow!!! Besides the screan is fussy and it hurts yore eyes!!!! so dont get it!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! (oh yea i wanted to put 0 STARS!!!!!)
1,GIVE IT UP VIDEONOW!!!!,"There's absolutely no reason for kids to get this.If kids bought all the craploads of VideoNow color discs,theres no need to buy a more expensive model that only lets you hold it in a different way (oooooo,wow!) and a has a (finally) BIGGER SCREEN!! But since I'm a Nintendo fanboy, whenever Nintendo does this, like releasing the GBA SP or DS Lite, I swallow it like candles and buy it immediately. I even bought a Micro for God's sake!Its like ripping a big hole in your parents' wallet for a bigger carrot,but you already have 1,000 other carrots so its kinda pointless......Lets stick with portable DVD players..."
4,Simply Relaxing ...,This is one of the best albums I have come across in a long time.When I say one of the best in a long time means I totally like all the songs in this album. This is one of those albums that you can leave on your player and listen to for a long time even if it plays over and over again.The lyrics are heart warming and the voice of Jodie Brooke Wilson is simply perfect for all the songs. Her voice is like a breath of fresh air that relaxes you while you're listening to it.
3,A good but not perfect Pilcher outing,"If you have never read Rosamunde Pilcher, start with Coming Home or The Shell Seekers or even the recent Winter Solstice. All are great representives of Pilcher's unique character-driven novels. This one, though fine, is too short in length as well as in character detail. It is a fine little ""Pilcher fix"", if you are a fan."
3,"Easy reading, but not one of Rosemunde Pilcher's best.","""The End of Summer"" was true to the Rosemunde Pilcher formula: conflicted heroine torn between two men. It was easy reading, predictable, but lacked the depth and character development of ""Coming Home"" and ""The Shell Seekers."" If you're looking for summer vacation or airport reading and you like Ms. Pilcher's work, this would fill the bill."
1,"Weak, predictable and dull","The characters are dull and the main character is passive to an unbelievable degree. Her main attribute is an ability to fall asleep when left alone with the man she will marry. The plot is weak even for a romance. When the author found herself in a hole, she killed a couple of characters off, and it conveniently allowed her to end the book in a cliched way."
3,"good, but not her best","I love all books by Pilcher. She has a way of creating such memorable characters that you actually feel as though you personally know. She has fantastic books about seemingly ordinary things that somehow manage to totally consume the reader. This book was good, but not great. If you are new to Pilcher's work, I would not recommend this as your first read. I would try September, The Shell Seekers, or Winter Solstice first to truly experience the genius and magical writing that is Rosamunde Pilcher."
5,Very good reading,It is a fascinating story every one should read.I love the Arctic winter and love to read about it
4,The Cruelest Miles,"I am doing genealogical research on one of the participants mention in ""The Cruelest Miles"" and found the book most help in narrowing my research. I found the book well written and documented."
4,Very enjoyable,If you like history and/or dogs you will enjoy this book. Children enjoy books about Balto and this is the real thing.
1,Couldnt even finish it,"The book went off on random stories/ tangents on every page. It didnt really stick with the dog saving people theme, it was more just all over the place."
3,"Great story, not so great writing","I completely agree with one of the previous reviewers that the writing style detracts substantially from the joy of reading this book. The story is a wonderful accounting of an historic event, and the authors have researched the diphtheria epidemic, the serum run, and Alaska well. However, as stated before, the frequent digressions are frustrating and make it difficult to stay engrossed. Further, there are numerous typos and mistakes in the book. It is seldom that I find *any* mistakes in a book, yet I have found at least five in this one and I am not yet finished. More careful proofreading is needed. Nevertheless, dog lovers, history buffs, and adventure enthusiasts will all find this an enjoyable read."
5,A Miracle,"We see Clara through a glass darkly but someday... Well, that day is here. The clarity of this edition is miraculous, a breathtaking restoration. The dogfight footage is unequaled. I was moved to tears by the power of the story, by Clara's beauty and by the loving care taken by those who did the restoration. Thank you."
5,Wings.,"I agree, this is a must buy, love this movie,and the dog fights scenes are great. I seen this on TCM, and could not wait to buy, glad I did, has extras of plane history ect..Clara Bow is wonderful, also you will see a very small role of Gary Cooper. Thumbs up!"
1,Wings what,"A must not buy, just rent it, this is an old movie, it not worth to buy rightnow, i will buy it for a buck free shipping lol."
5,Congratulations Paramount on a beautiful restoration and blu-ray,"The folks at Paramount have done an amazing job rescuing this work, the restoration and blu-ray are everything you'd hope they'd be.About the film itself, it's a great introduction to silent cinema to students and novices as well as a thrill for cineastes.I prefer the new recording of the original score with the Ben Burtt sound effects to the organ track which is personal preference.Highly recomended, I'm hope to support future restorations from Paramount."
5,The reel deal,"Reality as special effect, this movie sets the standard for every subsequent action movie. This type of production can't be reproduced at any price. Most Steve McQueen movies and Saving Private Ryan keep it up, but it all started here. Any movie collection should have this, along with Keaton, Chaplin and Lloyd."
4,also listen alzo&udine,"Very cool as with all Hall&Oates,but you should also hear Alzo & Udine who were doing that feel in 68 & are now known in Japan.Also ""Alzo"" on Arista/BMG Japan reissue just released 12/17/03"
4,Great 80's pop songs... This one's a keeper!,"There's a certain charm to Somewhere Down The Road. If you like feel-good pop and those power ballads this one's for you. The duet with Peabo Bryson is especially nice and to my surprise Cybill holds her own on the track. I have to say ""Shot Through The Heart"", ""Push For You"" and ""Bend"" are my favorites though. When I hear these songs I can't help but to swept away in a time warp to the era we call the 80's. The simplicity of the arrangements showcase's Cybill's voice quite nicely. Furthermore, the instruments (especially the synthesizers) sound nostalgic rather than dated.I was surprised I hadn't heard of this CD until 1996. I'm equally surprised that the songs weren't hits. There's some really great material on here. Although, I don't listen to this CD on a daily basis it's a nice treasure to stumble acrosss in my music collection every now and then. Give it a listen!"
1,Amateur recording that would be very tiresome above minimal volume ...,"The samples indicate the microphone placements are too close to the action and make the piano sound unnaturally resonant. I've bought recordings like this before and tired of them almost immediately.It was clearly recorded by someone with limited experience or ability, and should be re-recorded."
1,I Should Have listened To Susan,I should have believed what Susan had to say about this product. It is a waste of money. Hard to navigate and not even an address / contact book. You have to go through file after file and folder after folder to get what you want. Very dis-satified and I welcome contact from the Company to discuss.
1,Nolo no longer makes or supports this software.,"Nolo no longer makes or supports Personal Record Keeper 5.I used to use it, but was horrified when it stopped working and I could not get support.I lost all of the information and household inventory I had input.I created an entire company, Habitudes LLC, based on the need for personal and household record keeping software.Habitudes' household record keeper is called ""Matters of Fact"", and you can preview it at [...]. It's webware, so the application and data is password protected and stored ""in the cloud"" where you can share it with another family member if you wish. You can retrieve your records from home, the office, while traveling, from a PC, MAC or mobile device...anywhere there's internet access.You don't need software to create a household inventory. It's easier just to create a spreadsheet or word document and keep your receipts in an accordion file."
5,murder in the hamptons's dvd,I purchased this as a gift. The recipient was thrilled because she is a Poppy Montgomery fan. The order arrived quickly and the price was great. Thank you for the good service.
5,A Must Have,"William Cullina, of the New England Wild Flower society, is a highly regarded expert in Native plants. This book is the woody counterpart to his Wildflower book. Included are tips on using, growing and propagating these native wonders in North America. The photography and information provided are a source like none other. This is a must have for anyone interested in restoring the ecology of the landscape through the use of natives - beginners and experts alike - an excellent reference."
3,Good writing with mediocre illustrations,"This book is a valuable guide to native woody plants. The habits, landscape value, propagation and culture of most( a few are missing) of the important plants are described in a very readable manner. Cullina clearly draws from a deep well, I had the impression that he had much more that he could have included, but what is here is great.There are a couple of criticisms. The photos are relativly sparse compared to the recent books by Dirr or Darke and are not at all well-reproduced. One picture per genus just ain't enough when there is such wonderful variation within genera. Also, the pronunciation guide for Latin plant names is occasionally bizarre...since when does ""Aesculus"" have four syllables? (But maybe he is right I couldn't find any native Latin speakers to ask) Finally, the book has a clear East coast bias. Although there are many Western US plants that are mentioned, I suspect that many are missing.Buy this book for the prose."
4,It's a keeper!,"This is a great reference book, well organized and well written. My first choice for a tree and shrub guide is Dirr's Hardy Trees and Shrubs, but since it is out of my price range I believe that William Cullina's book is by far the next best book on this subject. It's a great guide and also enjoyable to have around to browse through. My only regret with this book is that the illustrations are not always of the whole plant and there aren't enough of them."
5,Wonderful Work,"Wonderful Work! Pedro Santoni does a great job of making the reader understand the near political impossibility of keeping the power and keeping the peace in Mexico in 1846. Following Parades, his party, and his lust for power, Santoni allows the reader to see the complexities in Mexico during the Mexican War. He also does well in helping the reader to understand the Santa Ana Wild Card. Essential for any true study of the Mexican War."
