class_index,review_title,review_text
1,I'm forced to give one star,What a goof !!!!!!!!! I can't believe someone could come up with this kinda crap. This book won't tell you how to get rich.....but it will definetely provide you with a lot of information about how to become a bragger.
3,What could have been,"Trump's book is another marketing vehicle for the Apprentice. It gives no advice on how to make money. The material is weak, however if you want to learn how to boast this book is it. I gave it three stars because is does talk about business management, but that's not the title of the book."
1,Trump HOW TO GET RICH!!,"This book sucks! All he does is brag. Who cares about how nice a guy REGIS IS!!!! 2/3 bragging rights. 1/3 content~!!! What the hell are we paying for! BRAG BRAG, pages of buildings and ex- wifes!! who someone else is on top of now!!!!DON'T BUY THIS BOOK IT SUCKS!!!!! NOT WORTH THE MONEY!DONALD TRUMP!! I have two words for you. No three!YOU'RE FIRED CHUMP!!!!!"
1,Recipe of Spicy Sesame Linguine seems to have changed for worse & Price gone up by more than 50%,"We have been ordering Spicy Sesame Linguine for the past 2-3 years as this was our favorite pasta! However, we recently realized that the taste of this linguine has lost its sesame flavor completely. The pasta now looks very different in color and texture and from our experience has now become completely tasteless.Moreover, the price of this pasta has increased from around $13.71 in 2010 (via Subscribe & Save) to $20.30 in July 2011, hence the price has ramped up MORE than 50%!What a pity the manufacturer of this pasta seem to have changed the recipe for worse. We were so disappointed that we even sent a complaint note on Amazon, who informed us that they have informed our disappointment to Al Dente. We hope that Al dente will make this pasta as delicious as it once used to be. Thank you."
3,Disappointed - need to hand stitch after one wash,Other than the crotch and left seem coming apart in the first wahs they are what I expected. I had to hand stitch both seems - about 2 inches on the left and a one inch opening in the crotch
4,yo KUFO,"Rock101 KUFO is my favorite radio station and they keep talking about this band playing at that rockfest thing that happened around july, so i decided to try these craving theo guys out. they've got great riffs and rythym but the vocals aren't all that good.on the the upside, they're from portland, OR, which is where i live and almost no bands emerge from Oregon. these guys are pretty good, but i think it would be a better investment to wait to hear 'em on KUFO."
5,Good for all kinds of ailments,"Initially I bought this oil for my own respiratory allergies. I was getting sinus infections and then I picked up whatever viruses were around. I haven't had a cold or flu since starting this oil. I take a tsp morning and night, in a little warm water with cinnamon and a little (1/2 tsp) honey. It worked on my dog's allergies, which I'd been paying vet bills to try and solve for 2 years!"
3,I can't feel a difference,There have been many positive reviews about this product however I've been through a whole 16 oz bottle and I don't feel anything from it. Not sure if it's working or not. I know some people like to mix it water and honey but for me to cut to the chase I drink it straight follow by a couple swig of water. So once again I don't feel anything difference from adding this to my diet.
3,taste is spicy ...,Makes you burp all day long but it has lots of great benefits .. I don't drink it every day because of that. But if it helps the stomach why not.
3,"Good, pricy and questionable quality","Seems good, a little watered down, there are others from other countries that are more real and of better quality, seems watered down some and a little pricy."
3,Horrible tast,"This oil has a horrible taste even when mixed with fruit juices. Used topically, I can't tell the difference between using this or any other oil.It does not do wonders for the skin like olive oil. We applied it to eczema as many were raving how good it was for this issue, but we saw no faster or better improvement that using Aveeno (for example)Can't vouch for the health benefits touted all over the internet. Recent research says it is beneficial treating pancreatic cancer cells, but thankfully, I have nothing that drastic to establish a comparison. I have been using the oil for 2 weeks topically and internally and don't have anything amazing to report.I gave it 3 stars because it arrived in good condition and because giving it a lower rating would be unfair. Perhaps the seeds are a better decision since black seed oil is a new thing, while black seeds have been consumed for centuries."
2,little to no detail,"We drove from San Jose, to Arenal, to Punta Islita, to Tamarido, to Liberia. I bought this map as well as the Waterproof Travel Map of Costa Rica, based on reviews I read that each gave important/different type of info and both would be useful. I ended up using the Waterproof Travel Map of Costa Rica about 99% of the time - it does an excellent job of detail on roads/landmarks/hotels/restaurants, and is for the most part up-to-date. This Globetrotter map however lacks in significant, updated detail. I would have been disappointed to have only had this map. The only 1% of the time that it was useful was that it labeled the bridge onto the Nicoya Peninsula as the 'Bridge of Friendship' (this actually wasn't labeled on the other map) and we looked forward to crossing it the entire trip (we were traveling with friends).Now that I've told you about the Bridge of Friendship...skip this map."
4,"By Bus, not driving",We took busses and planes while in Costa Rica. This was a good map for planning our itenerary and making final decisions. You still need to converse with locals and bus schedules etc while there. taxi drivers were good sources as well.Look for a better map of San Jose if you plan to stay more than a couple of days. Lots to see there if you want. We rode the busses all over and the drivers were good at dropping you at odd places or picking you up if you flagged them down.
4,Really good Costa Rica Map,This map is very large and as such has a lot of detail on it. The map is well marked and very easy to read. It does not have as many tourist location marks on it (i.e. where things you want to see are located). For that I recommend the Insight FlexiMap. I would recommend getting both maps: one map for details and one for specific locations.
2,disappointed,I was very disappointed with this album. This is absolutely not 'The Meilleur' of Renaud
5,Very Nice Miter Saw; Excellent Laser System,"Excellent saw. The digital readout is convenient and very accurate to the 1/2 degree. The Hitachi laser is better than any other out there in that it can be used WITHOUT the blade spinning. This allows you to safely line up your work before pulling the trigger. The bevel and angle adjustments are smooth and accurate. The quality of the materials are unmatched. And of course the most important part, the saw is powerful and true.I'm very pleased."
4,Easy to use right out of the box,"I must admit I was concerned about the condition the saw would arrive in based on some of the reviews I read and the bad rating the packaging got but it did arrive in perfect condition in spite of the packaging. The saw cut perfectly right out of the box. I did have to adjust the laser which was very easy, in fact the hardest part was the binder for the tilt angle until I realized it was a left handed thread. The blade that was supplied is good for framing lumber but that's all. To cut trim the blade has to be replaced. If it had a good blade I would have given one more star. If you like gadgets like lasers and digital and don't mind spending a few extra dollars then this is the saw for you. It appears to be well built and accurate. As for the longevity only time will tell."
4,Just what I was looking for!,"I ordered this saw as a gift for my husband, He was really happy with the condition it arrived in and also the order was here in less than a week. He is really pleased with the laser on the saw and as of 3 months, he has no problems or complaints. He is a woodworker, and has made many of our own and our childrens furniture in our homes. One question, if some one could reply and let us know, We were to receive a free brad nailer with our purchase, and have not yet gotten it. It has been 12 weeks. Did any one else buy at this same time and also send for the free nailer? we sure would like to know the time line on the free gift. Thank you. Gloria Montgomery. Pennsylvania"
5,Awesome instructional chess book for beginners,My sister Amy and I have been using this book for a year. We both think it's the coolest chess book. I know about chess a little so I enjoy the cool puzzle part. My sister is new so she enjoys the piece introduction part and checkmate in 1.
3,Good book for beginners,"This book is really for beginners only. For intermediate chess players, another book by the same author ""chess tactics for champions"" is a better choice."
4,Good Second Book as it isn't really a smiple book to learn from scratch,"If you have already finished reading a good introductory beginners book (I like: Learn Chess: A complete Course for example for an adult or teenage reader) and are ready to move on, then Polgar's ""A World Champions Guilde to Chess: Step-by-step..."" makes for a good book. It gives you some interesting techniques to make you a better player and understand important ideas that will help you play better.I therefore recommend this book for and adult or teenage level reader that is just past learning the very basics."
3,Good if you know some basics - Not a starters book,"The problem is clear, the good points are clear! If you are just learning how to play (maybe don't know how the pieces move, or do, but don't understand much else) then you will find this book move along too quickly. Have an understanding of the basics, want an additional primer, then you will want some tips on how to play winning chess. Catchy title, but this book is a big general with some useful information for a just past the beginning stage player. If you are an absolute beginner this isn't the book (consder ""Learn Chess"", by Alexander and Beach for an adult beginner, ""Chess: a complete guide for the Beginner"" for an under age 16 beginner). What the title doesn't make clear is it's intended audience - a well advanced beginner!"
5,Nice!!,"Just what I was hoping for when I bought it. The ability to monitor the temperature accurately while it's in the oven--without having to open the door all of the time. Purchsed for prime-rib, used for a variety of other items. :)"
