class_index,review_title,review_text
5,Beautiful that is all I'm saying,"So far so good. Came super fast. The only thing complaint is they left it outside my front door so anyone could have grabbed it. But I hope it is as nice as the picture, its a present so I hope that the person I bought it for loves it, I will comment more once we put it together. But so far I am giving it a 5 star rating.."
4,"Pretty, perfect for small room. drawer dimensions below","My boyfriend bought this for me from Furnituremaxx using his Amazon account. After reading the reviews, I knew there was a good chance it would come damaged, but concidering the price, we decided to order it anyway. Upon arrival, everything was accounted for and the only damage it had was about an inch dent in the left hand corner of the table top. If I hadn't been expecting an issue like this, I would have been pretty upset, but I was prepared for this very problem after reading the reviews. The table and stool itself seem very sturdy (the stool is an ugly floral print, which I will reupholser myself to match my silver/black damask drapes).The drawer itself measures 12 7/8"" wide x 10 3/8"" deep x 1.75"" tall (I found it slightly aggravating that most vanities on here don't mention the storage room in the drawers, which, due to my vast MAC collection was very important)."
4,"Perfect size for a small room, but the finish does not hold up well.","I really do like this vanity, and it is really pretty and was just the right size for me (by the way it is very, very small, to those who want to know). However, it seems to be a little less than sturdy and after one week of light use, the finish had a ton of scratches. The varnish scratches so easily that I had to cover it with a lace runner. Those faults aside, I thought that for me this was perfect in size and and is very pleasing to the eye. I paid $83 for my vanity and I think even with the weak varnish that,for me, it was worth the buy. I do not recommend this for a child or for someone who is hard on furniture, because I don't think it could withstand such hard use."
3,Color is NOT what it is on the picture!!,"I received this set two days ago and was very disappointed to see that the color of this set is far from cherry finish. It is more like dark burgundy. It is not even close to what it's shown on the picture. The set is nice, but if I would have known of the color originally, I wouldn't have bought this vanity set it because it is a huge difference in color with my cherry bedroom set"
3,You get what you pay for...,I wasn't expecting the best vanity in the world for the price I paid but the bench broke within a week and had to have it fixed. The table is small and I have just enough space to keep my hair equipment and makeup bag on it with about 5 inches of space for brush/comb/clips. Next vanity I order will be sturdy and not so flimsy...
2,Beautiful Vanity Set -- but came broken,"The picture of the item I purchased was the wrong color -- it looked like a brighter orange-like color, but turned out to be a darker cherry color. Also, it seems during shipment that the mirror was shattered. I was unable to return just the mirror for a new one, so ended up returning all of it and finding a nice vanity set on craigslist for half the price!"
3,"Nice looking, but doesn't whistle or pour well","My wife was delighted with the appearance of this christmas gift. The color was just what I had in mind, and it goes well with the decor of our kitchen.Unfortunately, the beauty is only skin deep. When the water boils the kettle does not whistle unless you walk over to it and force the hot spring-loaded spout cover down upon the spout. Even then, the whistle would hardly get your attention from another room.Furthermore, when pouring water from the spout, the water dribbles down the fron of the kettle. Suggest you make another selection!"
2,Just for decoration,"I was pleased with the appearance of the teakettle; however the function leaves much to be desired. The whistle is like a very quiet, sick train and I have yet to pour without a spill. This thing leaks badly!"
3,Whistle little Tea Pot,"It whistles kinda. More of a low howl. I can live with that, the challenge of getting the water into a cup I don't like. It burbles and sputters water (hot) all over the counter, But it's pretty.."
1,Bad buy!,"This teakettle looks great, and I was thrilled when I first received it, but was quickly disillusioned. The sound. which supposedly would warn someone that the kettle was boiling, only worked for 2 days, now nothing happens. Also, the kettle also has a bad habit of boiling over without warning. If there is a way of returning it for credit, I sure would love to know about it."
5,Very cute umbrella for your little fire fighter,"Got this for our 4 year old who wants to be a fireman like his dad; seems to be good quality, fairly thick material like the average adult umbrella. Not sure that it would hold up to strong winds, but fine for an average rainy day. Also nice that it has reflective stripe on it--may come in handy for a drizzly Halloween night since we'll have a ""fireman"" costume for Halloween again this year!"
1,Worst so-called jazz video ever,"As the other reviewer said, this is an amateur production. The narrator is dull, uninformed, and provides little insight or information. This is really an audio production with many (repeated often) still photos of the great musicians. What video there is has nothing to do with the musician(s) featured. The audio features a lot of great music, although never complete pieces. The DVD is broken into sections but the meaning of each is never revealed. We even get to see a couple of videos of Nazi activity in WWII but that is not tied into the purpose of the DVD. Avoid this at any cost."
2,Lindbergh Kidnapping Case (VHS),The tape was defective. The Seller did not have a way to tell if it was because it was in the original container. I have had an excellent response from the Seller in returning the tape.
4,Eye Opener,"A love triangle's gone deadly wrong and Mane Jackson is in the middle of the situation. The cops that are working the homicides are looking his way, attempting to figure out where he becomes a part of the situation.The book itself was a great read. It keeps you on your toes attempting to piece together the murders and the story plot itself. My favorite part of the book is when Mane discovers who the killer is because it is truly a shock even to the reader."
3,A Murderer Among Us,"Two women, two friends, two college students are brutally murdered. Clearly from the way they were butchered, the killer had a problem with them. The one thing connecting the two - Mane Jackson, All-American running back and Heisman trophy contender. One was his woman. One was his lover. Was that reason enough for them to die? Mane insists that he didn't do it, but if he didn't, then who?Changing Faces, Changing Places is a fast paced erotic thriller. Maybe I've watched one too many episodes of Law & Order and Forensic Files, but I figured out whom the murderer was in the very (and I do mean very) beginning of the book, which took away all the suspense and fun for me. It was by no means a bad read, just predictable. I'm sure I would have enjoyed it more had I not played Kojak. Also, the editing was NOT great. This was my first read by Ms. Molare and I believe I'll read another of her novels."
4,I like it,this is a cute mirror it is smaller that I expected but it's very clear and can see all of my pores.
3,"The ""Radiance"" is Self-Tanner","I suppose I didn't read the description thoroughly. The Quench Body Lotion contains some self-tanner, with that unpleasant self-tanner smell (if you've ever used one you know what I'm talking about!) It did the job, however, making my legs a little less pasty-white prior to a trip out to Palm Springs where my legs were certainly going to be bare. I like the Face lotion and would purchase it again. The Bonus Eye Pillow is pretty - cottony on one side and silky on the other. It's impregnated with a vaguely lavendar-ish scent."
1,Very disappointed.,"The bottle of perfume looks absolutely NOTHING like this cute pink bottle with the crown topper. Neither does the box it came in for that matter. The box we received it blue, no picture of Cinderella on it. The bottle is clear with a very plain clear top. Very disappointed."
4,Good for kids,My daughter loved the fragrance. It's a sweet fruity smell. Please note that this is by no means a famous designer perfume.
4,what a pity...,"I would love to be able to own or even hear this version of The Ring, but at over $200 for the set, I'm afraid it's too expensive for me. Consequently, I must deduct one star and award it only four. Pity."
3,Exepcted more from Cuisinart,"We've owned this toaster oven for about 2 years now, and got it as a gift to replace another one. After about a year the door broke on it, so we couldn't close the door all the way. Not TOO big of a deal, we still used the oven. The crumb tray is easy to remove and clean, and the whole oven in general is nice-looking. I wish it had a timer function when baking--it seems silly to me to set the oven to cook, and then have to set a timer on another appliance. It cooked great, although food got more ""toasty"" on the top than on the bottom.Last week the oven died. I expected longer-lasting performance from Cuisinart, but maybe two years is the standard life-span of a toaster oven."
4,Cuisinart Toaster Oven,This Toaster Oven replaces an old one. It exceeds the other in every way except it takes quite a long time to toast!
4,"Cuisinart TOB-50W Classic Toaster Oven Broiler, White and Stainless","It does a nice job toasting. For broiling, I find it takes longer than my old toaster oven, esp. when using frozen food, and doesn't brown too well.I also find it odd that one is supposed to keep the oven open when broiling. It seems awfully wasteful. I haven't used it for baking."
4,"Very nice, almost perfect actually","The range is great, i tested it with a Motorola V3 and was able to get as much as sixty feet from the phone and not hear a bit of static. The volume controls are nice, and you can even voice dial through it.Unfortunately, it was very uncomfortable on my ear, and the volume controls are a touch small. Try a dummy unit on before buying it."
4,beautifully crafted vanity table,"This vanity table is beautifully crafted and just as pretty as the picture shows it. The only reason I gave it 4 instead of 5 stars, is because I think the fabric on the chair is a little out-dated. Nothing a simple recover can't fix."
3,nickel bronze finish metal vanity table stool and mirror set,"the product was great, but i had a little trouble recieving this product...not sure what happened the first time but was told that the only way i would get it the second time if i took my first review off...i didn't know that companies used black mail to get good reviews....the second delievery went well and had no problems with it....my only complaint is the way they handled the first time that it didn't go out for some reason instead of just saying there was a mistake they tried to cover it up...this is the holidays and i understand that mistakes happen just need to handle them better."
1,ESTATE OF BILL EVANS - Unauthorized Biography,"As far as the estate can tell, at this time, this appears to be an unauthorized biography. The Estate of Bill Evans does not claim any responsiblity to it's contents or the quality of it's conjecture.Buy at your own risk.Bill Evans Estate..."
2,Musical Biography?? In what way?,"I also prefer How My Heart Sings over this one -I'm a huge Evans fan and as a jazz musician, I was thrilled about finding a ""musical biography"". Well, just repeating the same old stories as all the other books on the subject and then throwing in comments about the recordings -some of them suspiciously harsh, even- does not make it any more musical than any other biography. Not only that, but the times he comments on the actual music, he is almost invariably mistaken and wrong; ""Freddie Freeloader"" in NOT in a minor key and ""These Things Called Changes"" is based on ""What Is This Thing Called Love"", not ""All The Things You Are"" as Shadwick suggests. If he ever really studied the Manne-Hole live recordings instead of undeservedly dismissing them, he would know that Evans was already using the very same changes. As a collector of everything about Mr.Evans, I had to get this but I would not recommend it to anyone. Two stars for the subject alone."
2,"""How My Heart Sings"" vastly superior","If you want an excellent biography on Bill Evans, pick up a copy of ""How My Heart Sings"". This book pales in comparison, but it is not without its merits. It has excellent photographs and is well-organized. The analysis of the music is rather subjective and unclear. The writing style is dry and does not flow well. Others have found several factual errors. If you're interested in good pictures and a rough overview of Evans, ""Everything Happens to Me"" is worth picking up."
2,Frustrating...,"The problem with this book is that one example relies on examples from another chapter. Therefore, you have to pretty much read the entire 900 pages to get an example in the latter chapters to operate properly.An additional problem is the reference to downloading classes on websites that no longer exist.If you already know XML parsing, then this book is fine, but then I guess you wouldn't need the book."
5,The Best Book on PHP ever,"As a beginner to PHP and XML i was a bit hesistant topick up this book, but as i flipped through the first few chapters in a book store i was sure this was the book for me.I have read this giant of a book from cover to cover and i am well on my way to practically implementing the concepts i picked up (esp. in the XML RPC chapter and example) at work here.Here is a breakdown of who should read what:*Beginner to PHP and XML: Cover to Cover;)*Beginner to PHP, Proficient in XML : Again Cover to Cover;)*Proficient in PHP, Proficient in XML : Can afford to skip first few chaptersNo doubt this is the best book i have read. Kudos to all involved."
2,not my style,"I purchased jennifer nichole lee's Fabulously fit moms, and i loved it. i thought it was easy to follow and not too complicated but at the same time, it gave you real good workout. I was disappointed when i tried doing this workout. Really not my style. For those of you that like working upper body You might like it. I enjoy mostly cardiac aerobics and lower body workouts."
3,they didn't last 8 hours,they were ok for the price but didn't last... i liked the flexible flame ... but nothing exceptionalhowever i would purchase again
3,Tealight candles Flameless,its great idea its much better than buying a ton on candles but would recommend that the company brighten the light a little bit more. Its pretty dim unless its totally dark.
3,OK after initial challenges,"These lights shipped quickly but the envelope and thin cardboard box they shipped in were damaged in the mail. Some of the lights did not work at first, but by re-seating the battery and bending the contacts I got all of them functioning. The power switch on the bottom is easy to operate and they fit in the glass sleeves I needed to fill. They look like plain white candles and give off the same amount of light."
3,battery operated tealight candle set,"I have only tried 3 candles in this set. One candle had a very realistic ""flame"" color while the other 2 had a greenish color flame. I was disappointed because I wanted all of them to be realistic."
3,"Okay, but an odd size","I ordered these candles to go in votive holders for centerpieces for my wedding. But when I popped these candles in the holders I found that the ""flame"" part of the candle peaked out of the top of the holder! These candles are larger than the ones that can be bought in retail stores. I actually returned these particular candles to purchase the ones in the store, and they fit fine.Other than the odd size these candles are pretty good. The ""flame"" is a nice amber color and the soft flickering imitates an actual candle very well!"
1,Do not buy these cheap tea candles,Do not but these cheap candles.The photo makes them look so elegant.There are a cheap white plastic with acrummy battery they faded after about 24 hours.Do not waste your money.
3,battery operated LED tealights,"When I received the product, it wasn't what I imagined. When I contacted them, they refunded my payment immediately. They are great to work with. I would recommend this company!"
1,Fake Looking,I bought these thinking they would have a realistic look. They are completely a waste of money. It looks like a piece of plastic with a light sticking out the top of it. I want my money back.
1,"I can't stand this kind of ""Bait & Switch""","After finding these candles, I added them to my cart and standard shipping was $11.15. What an incredible rip-off. I do not do business with people like this."
4,Totally worth it!,"These tealights are great in places that real tealights would cause danger. Great flicker, but best if used in frosted or colored votive holders, not tall, and not clear, as the only issue that I find a problem is the appearance of the ""flame""--if you hide this behind something with color, it's great. Great for windows sills where real flames could meet the curtains (ouch) ..but another great use is bookshelves where soot from real candles would discolor both books and shelves. Would order these again in a heartbeat!"
3,Dim light,"I like the concept of these candles. However, I have found that the lights appear very dim if they are set in colored glass votives. I can barely tell they are turned on, at times."
3,FLICKERING BATTERY-OPERATED TEALIGHT CANDLES,"THESE LIGHTS/CANDLES WORK JUST FINE. HOWEVER, MY PREFERENCE IS THE COLORED ONES. THEY'RE GREAT FOR POWER OUTAGES, KIDS OR ""MOOD"" LIGHTING. THEY DO FLICKER JUST LIKE A REAL CANDLE IN A LIGHT BREEZE."
5,"Lasts forever- well, not quite but almost!","I can't believe how long these candles last. I bought them for my wedding which hasn't come yet- but I tested one candle and it ""burned"" for days. I was very impressed with how it looked in the frosted votive I bought- it totally looks like a real candle. Great product."
3,Not impressed...,I'm not at all impressed with these. They are a bit larger than the ones from the dollar store so take note on the measurements before you buy. Also I think they look fake and they don't flicker very much at all. In fact it looks like a steady burning light. Oh well for the price they do work ok.
4,Work Well,I like these fameless candles and they seem to work great. I ordered one box and liked how they looked and ended up ordering another box. So far so good.
2,Will Be Replacing These with Something Else,"Some of the lights didn't work right out of the box. One of them had the whole battery compartment missing. And one of them was a GREEN light.However, the two biggest problems are the color and the dimness. These lights are VERY YELLOW. I got them to use in several stained glass candle lanterns and votive holders. My purple glass lamp looks brown with this light. My red lamp looks orange. Blue looks dull teal. They do not give off a candle-flame color at all. Second, they are very, very dim. They barely shine through the glass at all. I will be trying a different product to replace these."
2,Not the greatest,We were looking for a flameless candle for our wedding reception. These candles were a bit dim and flickered too much to look similar to a real candle.
2,Disappointed,"I desperately wanted my daughter to enjoy a yummy chocolate chip cookie. She is allergic to nuts and eggs, among other things. We eat pretty healthy and I kept an open mind, but these were just gross. My 22 month old wouldn't take more than 1 bite. My husband and I couldn't even eat more than one. :("
5,These cookies rock!,"I just made these cookies for my son, who cannot have dairy and they are amazing! I was skeptical at first of how they would taste, but once I tasted one, all my fears/worries washed away :) They are delicious! My son(2) likes them so much that he is actually crying that he can't have more :)"
5,Terrific CD.....,"If you are an Irish Rovers fan then this is a ""must have"" CD. If you are a Bodhran player or learning to play one, this has some of the best Bodhran instrumental passages I have ever heard. They aren't solos but with the volume up a little the drum comes through very clearly. Most of the songs were either written by George Millar or were arranged by him. This CD really illustrates the individual and combined talents of this wonderful group. After 40 years they are better than ever! After your first listen to the songs on this CD, if you aren't singing them around the house or in your car then there is something wrong with you. Each song is done in signature Irish Rovers style with at least one passage done a cappella. One of my favorites is ""Down By The Lagan Side"" by Tommy Sands. I have almost worn this CD out I play it so much. I highly recommend this CD."
4,Irish at its best!,When I listened to this CD I was intrigued! Its so enchanting and fascinating and great for any Irish music lover!
4,Too bad they broke up.,"A unique band that mixes some quirky music and lyrics. Its a fun album to listen to, but don't get too attached. Totally worth the few dollars it cost to get the cd."
4,Where is peeping Tommy?,"Great band!!! Love the ecletic sound they have, and the CD is a great addition to my collection!!!"
3,For being just a hood...,"...it does its job. I'm using the ET-67B with the Canon EF-S 60mm macro lens.pros- sturdy- finish matches Canon SLR body- lower costcons- the fit isn't very snug, it jiggles a wee bit"
5,It's a lens hood....,"It's a lens hood. Not much to say. Cheap price, well built, and it fits the lens. I guess that does it."
3,Too bulky,"As a lens hood it does it's primary job very well - to protect the lens and keep stray light away. But I feel it is too tight on my lens ((EF 70-300 4-5.6 IS USM) and bulky. I like the flower design of my Canon EW-78BII for my EF 28-135 IS USM lens. It fits perfect and look more decent than this bulky hood. It even has the red markers on the hood to align with the red dot on the lens for locking and unlocking, so that you can attach or detach the hood quickly (similar to attaching the lens to the camera body). I guess the original Canon ET-65B design is also bulky. So I can't blame this hood, but a given a second chance I would have bought the hood in flower shape which looks more decent and little smaller in size. The price also seem to be $5 or $6 cheap. I am not sure how they perform though."
4,Non Canon Lens Hood,For the price this was a good option. A little difficult to get it on correctly at first and so it feels secure. I would recommend it for someone trying to save a few dollars over the much more expensive brand names.
3,Fits Perfectly,"It fits perfectly on my EF-S 70-300mm lens. Three stars because it costs too much for just some thin plastic that so far for me has resulted in some negligible results, both indoors and outdoors."
5,Battle between good and evil.,"A man born in a luxury brothel is asked by his mother, a madam, to search for his father. During the search he meets two women : the unselfish Ilhaam and the provocative Kariema, who is married to a much older man. The man is torn between the two: Ilhaam, a reflection of his father - a promise and a dream difficult to become true- and Kariema, a reflection of his mother - sensual pleasure and criminal practices. Kariema asks him to kill her husband and to marry her. In the meantime the search for his father continues.A thrilling story, sensually written."
3,"great band, decent re-release..dont throw out collection of pop classics just yet","one question? where is Degenerated?!? that is one of the best Reagan youth songs and it is, for some unknown reason, left out of this release. im usually a sucker for this re-mastered/re-released stuff, but this one regresses by leaving off one of the best songs by them...and JUST that song!...and it's a shame because the sound is nice and remastered and this would have been a superb upgrade to the low sound level ""collection of pop classics"", but the exclusion of that single song makes the compilation an ""ill pass"" type of releasegreat otherwise, just dont believe the track listing, degenerated isnt there."
5,One of the best,Simple yes... but this was the book that launched my career and a lifetime of helping others... it's simple and straightforward... LOVE IT!!!!!!
1,Broke within minutes of opening package,"Received on Christmas morning, open blister pack, attach small camera and try to adjust. The part that holds the camera broke off from the legs. Waste of money since I'll have to pay for shipping, and they recommend insurance, to get it repaired/replaced."
1,Broke within 30 seconds,The tripod broke as soon as I tightened the nut. I hadn't even tightened it enough to hold it in one place.(See further comment). I upgrade this to 4 stars.
5,Good use of Native Species,"I'm not under 13, but I didn't want to give my name and email.This book is great. It takes advantage of some great underused native plants from the Mid Atlantic. It is very helpful because it provides plant spacing and maintenance. Most plants are low maintenance, all year interest.I have used the landscape plans in my yard and will continue to use this book as my number one reference."
3,Blue's Clue Video,Plastic on video was broken. It still plays but I have to be careful with it. Kind of a pain.
2,Not What I Expected,"After hearing Fairouz's evocative voice from other albums, I was thrilled to find this in my local record store. But I was very disappointed. Instead of Middle Eastern music, it sounds more like Edith Piaf. If you are a big Fairuz fan, this might be to your liking, but if you're seeking more traditional Middle Eastern music, look elsewhere. I wish there had been some indication of the musical style on the package."
3,Needs to be sturdier,Tool works fair but when closing tool on an arrow you may get a lot of side to side movement which will smear glue all over arrow shaft.
5,Right on the money!,"My son is autistic. I appreciate how Mr. Littman showed the special qualities and talents of the autistic boy in this book. The story was full of interesting characters, too, so even if you do not have an autistic child in your family, you will enjoy this book."
3,Great guide.,"Wonderful trainer and reference for calligraphy; however, I wish it had even more detail and tips for flourishes to further enhance my writing. Excellent book. Highly Reccomended if wanting to learn or refresh you calligraphy skills."
3,Metabo KGS 303,"The KGS 303 Saw, while very functional, does not have the useability features that many of the other saws do. The miter/bevel guages are relatively small and hard to read. The standard stops on the miter/bevel are useable, but don't inspire confidence in their lasting durability. The D-handle is very nice, and the blade guard functions well. The soft start is nice, but the electric brake takes its time slowing the blade. In all, it seems like a very good homeowners saw at a contractors price."
4,"FUN,FUN,FUN","THIS IS MY FIRST TIME FOR BUYING POLLY POCKET. MY DAUGHTER,AGE5, ABSOLUTLEY LOVES IT. IT HAS MADE HER POLLY POCKET SO HIP CRUISE SHIP EVEN BETTER TO PLAY WITH. THE AMOUNT OF CLOTHES IS GREAT, PLUS IT COMES INSIDE OF A CASE THAT CAN BE USED AS STORAGE. I WILL DEFINITELY BUY MORE POLLY POCKET TOYS. PLUS THE TOYS ARE PERFECT FOR LITTLE FINGERS."
