class_index,review_title,review_text
3,Okay quality,"The sides of the wholes are not very smooth. So if you have any silk or wool scarf, I would not recommend you to use it. Shipping was very fast."
5,Amazing,Music of Gustav HolstGustav Holst is one of my all time favorite artists and this collection most definitely reproves that fact. Sound quality of music is fantastic. All music is even better. There are some well known classics on this CD as well. Absolutely recommend. Only down-fall? No title and artist information on CD. You must manually put it in. Not even a Windows Media Player CD info search has any info on the CD (as of 4/24/08).
2,Title should be: A Child's Guide to Skydiving,"I was hoping for something a bit more substantial. This book is very short and very basic and does not really give you much in the way of useful info. For what you get, the book is very overpriced. If you only want to know what skydiving is then this book will tell you, otherwise I cannot recommend buying this book."
3,Pretty book,I purchased this for my child's school auction to go with a picnic basket. Attractive book and well worth the price paid.
1,For A Picnic In The Hamptons...Maybe...,"I bought DeeDee's book mainly because of the price. I thought an inexpensive book on picnics: some good recipes and tips - forget it.On my first inspection only one or two recipes interested me. Well, maybe I just wasn't hungry. I put the book away and tried again later. Nope, nothing here.Most of the recipes, if not all, are for the wine and brie set picnicing in the Hamptons. If your picnic ideas include hummus with creamed cucumber dressing, garnished with figs that are stuffed with walnut and endive, this book is for you, otherwise look elsewhere.I really think this book was put through a marketing survey and they felt they could only get the ten dollars for it if they were lucky."
3,"Not like the debut, but ......","..... excellent, nonetheless! These guys are SUPERIOR musicians and know their instruments from back to front. This release is not as (dare I say it?) ""Yes-like"" as their debut or even their second release, ""Fountains Of Light."" It's a damned good companion piece to those two albums though, so I highly recommend getting this one! If you dig good prog, you won't be disappointed ... Trust me!"
3,A good album which is their 1st attempt to turn to AOR ...,"This is their first attempt to turn their style to AOR music, which will be their ""sad"" achievement in the next ""Real to reel""-in comparison to their previous albums, expecially the 1st and the 2nd one ...and partially the present one as well: however this latter is still good despite of the mellow quite banal songs within, such as ""Could be this love"" and ""Can't think twice"", or ""Shadows of song"", ""Shine on Brightly"" and ""White wings"", which are in a mellow pomp rock vein... instead ""Evening wind"" is an ispiring derivative track in the vein of Yes and also ELP oriented; while ""Why have they gone"" is oriented to their early style and remarkable too, like a sort of a backward step to their past!Still good but not essential (the cover artwork for the cover is much better!!)"
2,very bad timing,"I agree with the other reviewer, their timing was most definitely horrible. They were a common opening act in the midwest and, b/c they always were paired up with harder rock acts, they were always underappreciated or booed off the stage.They were fine musicians, wrote decent songs and were a very capable live act. ""Shine on Brightly"" is a good, hippy, prog song. While they were good musicians, their songs did lack the drama of Yes, Genesis or Kansas. I actually enjoyed their ""Reel to Real"" album.This is a quality album but it's really only for the devoted fan. If you remembered them from the 70's, was wondering if you can get Starcastle on cd, and are elated to hear this obscure music once again, then this is for you. Otherwise, no teenager will like this. I don't know if I like this b/c its truly good or it is just nostalgic for me.*If you are a guitar player, the guitarist does interesting things imitating keyboards with his guitar"
2,The last gasp?,"Citadel - Starcastle's third album - displays the natural progression of a derivative ""prog-oriented"" band. I.E.: no surprises. Musically, it's (slightly) a bit more varied than their previous effort (Fountains Of Light ~ their best album ~ which is essentially one 36 minute long piece). However ... Terry Luttrell's vocals sound like Jon Anderson, after being slammed with a stun gun. Citadel is for die-hard proggies ... and fans of watching a band go down in a swirling pool of mediocre imitation. Sad, really -"
3,Starcastle continues the Magic,"Starcastles 3rd album continues the path they previously set of a YES sound-alike. While not as good as the first album, it clearly is a must for a Starcastle fan."
3,one family's one year road trip journal,This family goes on a homeschooling road trip and this is there journal. It was pretty cool to hear about the things that they did and the bond they had as a family. They decide to put there kids back in public school after the year is up.
2,Poor quality,"Product looks good on the Web But when it arrived it looks like they gave me the oldest one ,Housing of poor quality,6 cd's at top and bottom of case total scatched. Would not recommend to any body."
2,These DVDs have some issues...,"I bought these not thinking that the quality of the DVD-R mattered. Turns out, it kind of does. It was difficult to get these DVDs to play in my DVD player or even on my girlfriend's laptop. Sometimes they would work, but most of the time they didn't play at all."
5,"The song ""You Will""","The very first time that I heard the song entitled, ""You Will"", I cried. The song hit my heart so hot and heavy because it made since. Through life's experiences, an individual will fall and attempt to get back up only to be knocked down again. People will not understand your way of thinking. People will, constantly, point fingers at you; but, never look at themselves. This song is an uplifting song for the individual that has been emotionally drained. It is also a song for someone that has lost a loved one or a child has left home and there is an empty-next syndrome. Overall - this is a wonderful and uplifting CD; but, my favorsite song is ""You Will""."
5,Awesome!,Cece Winans is definitely an anointed vessel used by God. It is evident that she has a very real relationship with the Holy Ghost. This album is truly a blessing and I would highly recommend it. It is a project where God is truly exalted.
4,IT'S A MUST,"Cece has done it again with this excellent abulm. It is truly a cd that has something for everyone. Im 19 years old and im still into the fast type of songs and there was one on there that kept me listening called a ""Place like this"". It has this little part when you hear a voice saying ""It's where I wanna be, I wanna be"". Oh yea and that just stuck in my head. Pray is also a good song that I jam to sometimes and all that I need. I would recommend this to everyone who loves gospel."
2,Not her Best,I was not impressed with this project. The CD's after Alabaster Box have been a disappointment. I normally enjoy her work but this just didn't move me at all.
2,Disappointed,CeCe is disappointing with this effort. The album lacks depth. The songs are uncustomarily shallow. Nothing at all will jump out at you on this CD.
1,This Is Her Worse CD,"They just threw this together... It is NOT a good CD, you may as well just download the 2 songs (Pray & Always Sisters) Not worth your money. Very disappointing!!! SHe needs to get back working with her husband...better cd's were done when he was the manager. She has become VERY worldy...She let me down... as usual.."
4,You Can't Fail With CeCe.,"For a true Christian Spirit that glows through Ms. Winans, you'll always find her music sung straight from the heart. A Precious Pearl in the Gospel community, ""Purified"" continues in the CeCe tradition, of lifting our souls to a higher plain."
5,ANNOINTED!,"This release from CeCe Winans is a true instant classic! Her vocals are so strong and the material on this album is so versatile! She incorporates R&B, Christian, & Gospel Music all into one album! But most of all it lifts the spirit of our Lord and Savior! I love this album and it should be in the collection of die hard music fans!"
5,"Hugs to you too, Gale!","The Baby's Cross is a true story of courage, faith and perseverance despite all obstacles. I cannot imagine going through isolation, countless operations, pain and enormous losses of friends and loved ones at such a young age and coming through it all with such determination! Gale Perkins truly does have the 'heart of a clown' and an inner thread of courage that helped her survive. Love and faith prevented her spirit from being broken. There is also a great lesson in here on the importance of forgiveness. This really is a ten star book, and then some!Chrissy K. McVayauthor of 'Souls of the North Wind'"
4,Memories Revived,"I, spent 5 months in the Lakeville Sanatorium in 1953 in the polio ward. I found Gale's book well written and really admired her. Received it on a Sat. afternoon and finished it Sun. Could not lay it down. Brought back a lot of memories."
1,Disappointment,I purchased the Pyramid NS10 10 amp NS to remove some if not all of the RFI I had in my HF mobile radio and it simply did not work at all. Installation was per the directions and the end result was slightly MORE NOISE!!I would not recommend this item to any radio operator if asked.
1,"Arrived busted, took it apart. Found...","It arrived with no continuity between the two hot leads. Took the unit apart.Discovered one inductor and two capacitors, no printed circuit board, just an extremely poor hand soldering job. Not even sure they used rosin-core solder. They also used very thin wires.I reworked the unit to get it to ""work"" as intented. It is a basic passive low pass filter circuit with the inductor in series with the supply and one capacitor to ground on each side of the inductor.The inductor was small. 10 Amps? No way."
1,Expecting a new product...,Ordered expecting to be sent a new product. Product was obviously used. The base was completely dirty/covered in tape and other stickiness. Missing parts. Severely disappointed to be sent a used items.
2,Sunbeam 24-Piece 'NEW' Kitchen Carousel Set,"Looked as though it has already been in someone's kitchen who was getting a lot of ""USE"" out of it. Stained, dirty and was not as described when they said 'NEW'. I was quite disappointed."
2,D,"Supposedly this was supposed to be about a murder. I never got that far into the movie. From the part I watched, it was just about the day in the life of a lesbian. I expected more from McGillis/"
4,"A daring foray into the unknown, an alive story","Jean Ure has successfully created a sense of loneliness, morbidness and a pervasive feeling of helplessness in this novel about a girl Fran who goes off to a survival camp for a month and finds everything wracked by this plague she doesn't know much about. Her friend Harriet - went bonkers. She gets to know Shahid, who was with her throughout the most torturous days of the plague. This is a perfect book for the exploration of the innate psychology of youngsters when they are under pressure. It also gives an insight into the lives of British kids under a 'pop-diesel' culture. A book worth reading, especially when you feel that you have nothing to read. This book has the ability to give you a creepy feeling, because it is so sci-fi and is mainly a foray into a genre yet unsaturated."
1,Let me in on the point of this book--if there is one.,"I had to read this book for a school competition. Not only was it boring and unrealistic, it also had no point. The ending was horrible-- if you could consider that an ending, and the characters were underdeveloped. There is no central idea to this book, and the ideas do not progress logically. This book reads like a diary (A few chapters actually are a diary), and there is rarely any action or meaningful events. The ending leaves the reader wanting more-- like an ending! Though I did not enjoy this book (And I don't think you would either) I gave it one star for effort. It probably was hard for Jean Ure to fill 180 pages with garbage, without passing out from the fumes of bad writing. Overall, when I finished this book, the main thought on my mind was, ""Why did I finish this book?!"""
1,Ble,You people looking for a good book? Ha not here. This book was cheesily written. A steroid induced monkey could write better Jibberish. Get real Jean!
5,Perfect,"I have tried this in two vehicles with a Garmin Streetpilot i5. It works perfectly, does not move around, even during emergency braking."
5,Garmin GPS Friction Mounting Kit,"Works fine, lasts a long time. Unit does not move around at all on the dash. Holds Garmin GPS snugly. Just be careful when ordering on line, they are made different for different models of the GPS (350, etc.)"
5,must have for portable gps,"This is a wonderful mounting kit, I have a i3 and it saves me a lot of trouble. The only issue is that I wish any gps could be mounted on this base instead of just garmin i series."
4,Garmin Friction Mounting Kit,"This product works exactly as described. No slippage even in the hardest of turns. It allows the gps unit to be swiveled for driver or passenger viewing, and is easily removeable...no stickum. It's a little on the pricey side as is everything else related to GPS but it does the job."
5,Tom the Beach Man,This item was needed for use with the Garmin i5 GPS unit. Fits well on the dashboard on my 06 Civic. In California it is illegal to suck the GPS to the windshield.
3,Short lifespan,For about 2 years it worked fine on our dashboards - Rav4 and Mazda 3. But now it does not stay in place. It tumbles down every time I accelerate. Thinking of buying new cars now ...
4,Works as described,I've been using this for about a week now and it's sitting on my dash and not moving. This is a big improvement over having the suction cup stop working and the i5 (Garmin) falling to the dash OR the sun melting the suction cup while it's on the windshield.
4,Does the trick,This thing is most certainly the best way to have multi-vehicle usage with the i3 - at least that I've found. It's going to move in evasive manuevers but then most things that aren't fastened or stuck on will. It's nice to be able to re-position it and find that perfect place in nearly any vehicle. I recommend this mounting kit very highly if you have to use it in more than one place. It beats the heck out of suction cups - that's for sure.
5,It Works,This thing really does stay put on my dashboard. Beats trying to affix my StreetPilot on the windshield (it would never stay put).
4,Better than the suction cup,"The suction cup which attached to the window worked fine for about a year, then it failed repeatedly causing the GPS unit to thud onto the dashboard while driving. This unit solves the problem, and works reasonably well. I deduct one star because I find that over sharp speed bumps the unit slides down the dashboard (though I'm driving a large SUV, not a smooth as silk luxury car). A velcro attachment to the dashboard would likely fix this.Overall a good buy."
4,Worth the money,"After using my i3 for about 8 months, I think GPS is very essential. This device is great except: If you turn it off somewhere and turn it on somewhere else, it sometimes takes quite some time (15-20 min.) for it to figure out the location. Can be pretty annoying depending on the situation. I'd certainly recommend it, though."
1,NOT GOOD,This was the wrong item shipped to me originally. I wanted the typec mount which would be much easier to use than this one.my friend ordered the same 2 units and received the type c mount. I was very dsisapointed with the unit I received andI shipped it back and never received another one.
2,Great - Until it's time to remove it,"I've really liked this product. Provides a great texture for your palms and generally does the job of keeping stains away from the Mac itself.But - when going to remove it after about six months - don't believe the ""comes off clean"" claims. After carefully removing it I was left with some sort of adhesive substance that looks like it will require a neutron torch to remove. So now I get to play with solvents on my Mac - not looking forward to this."
1,WHAT a DISAPPOINTMENT and WASTE of MONEY!,"- This collection comprises of 4 color movies and 5 black-and-white ones.- There's no video re-mastering. Consequently, all the color films are grainy, and so blurry that it's very hard for me to stay focused.- The black-and-white ones are sharper but they are not interesting. ""Go For Broke"" has some funny dialogues but the fighting scenes are bad jokes. Altogether, they consists of about six or seven soldiers on both sides. They clearly show the limited budget.In short, these DVDs are a HUGE DISAPPOINTMENT and WASTE of MONEY."
4,One of Leonard's darker novels.,"Of the half-dozen Leonard novels I've read, 'Split Images' is the darkest, and the best (surprisingly, you don't hear much about this one, all the praise being reserved for the likes of 'Get Shorty' and 'Rum Punch'). As is typical with Leonard's work, the bad guy, and the henchman of the bad guy, are the best characters, the hero always being cut from the same cloth, however cool that cloth might be. Robbie Daniels is a flat-out sociopath who, bored with running the business he inherited from his father, wants to become a freelance hitman. He enlists the help of trigger-happy Homicide cop Walter Kouza, and the results are bloody (and frequently hilarious). Only a Homicide lieutenant and his journalist girlfriend stand in the way. 'Split Images' has genuine suspense, a surprising conclusion, and enough savvy talk and jokes to keep even the hardest-to-please reader entertained."
5,Tragic Police Procedures,"Detective Bryan Hurd finally finds his true love in Elmore Leonard's SPLIT IMAGES. He's a hard-working homicide detective on a vacation from all the various ways people can kill each other in Detroit City. And, believe or not, he falls in love at first sight with the beautiful and talented writer, Angela Nolan. Problem is, the detective can't escape his Detroit roots even while he's in Florida.We can almost see a tragedy coming his way as he hunts down the two Detroit killers, one a dashing movie star type, the other a jaded, disillusioned cop from the Polish neighborhood of Hamtramck, smack dab in the middle of rust-belt Detroit. These boys play rough and murder has become their game.These characters are all strongly back-storied, so we feel we know them well. And when the murders occur, we wouldn't blame Detective Hurd at all for taking his full revenge.by Larry Rochelle, author of the Kansas City thrillers: BLUE ICE, CRACKED CRYSTALS and DEATH AND DEVOTION."
3,Excitement At The End,"Robbie Daniels, a wealthy businessman who has homes in Detroit and Palm Beach. He has an impressive gun collection that he enjoys using to eliminate bad guys. Walter Kouza is an experienced,quick acting detective from Detroit who has moved to Florida. Daniels hires him an a body guard and driver. He also has other services in mind. Bryan Hurd, is another key character. A fair,honest detective from Detroit. Angela Nolan is an attractive free lance journalist who is interviewing Mr. Daniels for an article about the rich and famous. Along the way she is attracted to and quickly falls for Hurd. Unfortunately, she is in the wrong place at the wrong time and is murdered. Hurd, as one might imagine, is the hero who solves the case. I found this book a reasonably good read along the way that picked up intensity at the end."
4,good book as always,split images is about a rich white boy who loves guns and feels invincible.he kills people with no remorse and even hires a homicide detective to work for him.a nice quick read if your into crime novels.
