class_index,review_title,review_text
5,"Remarkable insights, advice and counsel","This remarkable book covers the entire spectrum of bringing a child into this world, from all stages of pregnancy through birth and infant care, with compassion and deep insights. Written in easy-to-understand language and amply illustrated, it not only answers all of your questions but does so in a comprehensive yet concise manner with great insight."
2,BROKEN CHAIR,"THANK GODNESS I BOUGHT ONE WITH A WARRANTY, YOU WILL NEED IT, SAVE ALL YOUR PAPERWORK EVEN AFTER YOU RETURN IT.BECAUSE NOW I CAN'T FIND MY INVOICE AND I'M GETTING BILLED FORM UPS"
5,Wonderful,"We can dispute who got the most play time and focus, but the dvd is worth its price for Oistrakh's performance of the Shostakovich Aminor Cadenza. My taste and loyalty are usually with Heifetz, but Oistrakh's performance was out of this world."
2,the Art of Violin,"Not as good a product as I had expected. Some of it was garbly, not like the original."
2,an disappointed violin lover,"I was so excited to receive this DVD. However, after I have viewed it, the only words I can say are ""extremely disappointed"". There are many players in the black and white film,some of them are talking not playing, and they only show part of the piece for what they were playing. The entire film is a waste of time. When I requested to return it, they wanted me to pay for the postage. This is the biggest disappointment I ever had from purchasign through Amozon."
5,A Film Every Violinist Must See,"The Art of Violin opens the eyes of the violinist to the most important aspects of the violin world. The rare and extensive footage of the world's greatest violinists is a privelege to view. This dvd is truly valuable not only because of the vast exposure to the greatest violinists but also to much of the great violin repertoire. My favorite part is the opening in which pieces of the Mendelssohn concerto are played by different violinists and then put together so that the whole movement runs smoothly but the various styles of each artist are portrayed. If you are a violinist, you must not go another day without seeing The Art of Violin!"
5,Great CD,The video is interesting and informative. The violin playing is incredible. It would be great if perlman was playing on it too.
5,Outstanding video,"This is a wonderful documentary of the great violinists of the 20th century. A must for any student, teacher or lover of the instument."
4,the art of violin,"As I know, this is the first published material contaning ex-virtuosi of violin playing. Historic visions of the greatest violinists of the past-time are sufficient to excite who loves classical music. Too many appearance of Sir Y Menuhin's playing is a flaw of a precious stone."
3,Manual is manual and as such it serves as a fast guide of consultation.,"All that that acts in the area of veterinary natural medicine needs a fast guide of consultation, of the type Five Minutes.This manual serves very well for a first consultation and to guide the first treatment mainly by the use of Chinese and western herbs, diet, acupuncture and other therapies.Therefore, it is an indispensable book to every veterinary naturopata.And the index is of easy consultation and very complete, still containing the appendixes, very useful and practical.I recommend a lot of this book."
4,good so far,"I honestly have not read much of it yet. I am only going through the intro, but I am finding it interesting. The only thing that has put me off so far is that they put in new chinese terms without defining them. I guess it is not important to know what they all mean, but I feel weird not knowing. It talks about upper, middle and lower burners and then talks about upper, middle and lower jiao. And I am guessing jiao means burner, but I would feel better if they stated that."
5,AWESOME,"This book is awesome, I had no idea when I purchased it what secrets it held. I am so happy I bought it, it makes so much sense! So much work ahs gone into the book I love it - I love the sabian symbols and I am buying MORE BIRKBECK BOOKS!MARINA"
1,Al Adamson fails again.... Stay away!,"I had seen two movies by Al Adamson before this one, ""Dracula vs Frankenstein"" and ""Vampire Men of the Lost Planet"", so needless to say, my expectations weren't very high, but this movie still managed to disappoint me.As usual, it doesn't take long until Al Adamson seems to forget the main plot, and instead focuses on totally uninteresting side plots. And unlike ""Vampire Men of the Lost Planet"", this movie isn't the least ""good-bad"", it doesn't have any entertainment value at all except maybe in some of the scenes in the beginning with John Carradine. He gets top billing but his part is actually pretty small.I can not recommend this movie, not even to fans of bad movies, like myself. Save yourself the time and money."
4,Blood of Ghastly Horror,"Alot of twists & turns in this one. If you like'm off-the-wall, and with a ""B"" movie appeal, you gotta check it out. I love John Carradine in any role. He was made for low budget horror."
2,Not what it seems...,"This is not a comprehensive book on the field of Urban Design. Although this is obvious from the subtitle one is left with dissapointment. Aside from an interesting collection of cases studies you really don't get the complexity and timeless cross-section of this field that is having a renaissance now. None of the current trends are mentioned nor do they get any strong coverage (new urbanism/trasnurbanism/reurbanism/everyday urbanism/splintered urbanism/complexity urbanism) nor does the historical element comes through. Generaly good written book but too much of a sallad bowl without a proper structure and philosophy. Not a good tool for teaching. If you want top of the pops book in this field go to D.Grahame Shane's Recombinant Urbanism. For me it was astonishing how little space was given to new urbanism, the leading urban design theory and practice today."
1,Pro wheel junk,Had the shock for about a week before the shock shaft bent. Would not recommend to anyone to buy this. Also the spring is very soft for any one that weighs over 140. Go buy a fox shock instead
2,review of order,The book I received does not look like the one pictured. I was a little disappointed in that. I kept the book though as I wanted the story.
5,WONDERFUL RESEARCH SOURCE,"There are actually two volumes to this work. The first covers the period from 1927 through 1936 and the second 1937 through 1946. This work is simply a journal, diary of a Ozark Preacher and his travels throughout the region of S. West Missouri. It covers in detail the writer's work with the various churches in in circut. The book is a wealth of names and places, now, long forgotten. The work is very, very detailed and I have found it to be almost irreplaceable as a research tool. The books are locally published and rather difficult to find, but are well worth the effort. Highly recommend this work."
5,An incredible cornucopia from the father of rock 'n' roll,"You can keep your Squirrel Nuts zipped up tight -- Louis Jordan was the king of swing. This is where big band jazz began to mutate into rock 'n' roll. There are plenty of single and double discs out there to give you a taste of Jordan, nicknamed ""Kind of the Jukeboxes,"" but this 9-disc blowout from the blessed maniacs at Germany's Bear Family serves up his complete output on Decca/Capitol, his greatest decade-plus. Only box set I ever bought where I finished disc 6 and hurried to cue up disc 7. Steep price, but worth every penny."
5,WOW,"Buy it! If you are here looking at this collection do not stress over the price tag. It is worth every penny and much more. I bought this collection months ago and I have been listening to it on random play ever since. I haven't listened to anything else except a little count bassie. Not only is the music great, it is fun. I only wish I bought it sooner.I originally ""discovered"" Louis Jordan because of the Blues Brothers movie. Elwood plays Let the Good Times Roll in his apartment when Jake falls asleep on his bed."
2,Not very well done,"I'll concur with the other reviews here. The book is short on scholarship and is really a precis of the work of others. Little in the way of references, and one suspects, original research. No significant conclusions, no real surprises, and a very straight-forward retelling of well-known biographies.The author should probably have chosen lesser well known subjects, and done more primary research with extensive footnotes. Even if one argues this is simply intended as ""light reading"", it's all been said before."
5,Excited!,"When I received this case, I was so excited and impressed - it was just what I wanted. I especially like the color and how sturdy it is. I definitely recommend it."
