class_index,review_title,review_text
2,CD not included,"I was disappointed to get this book without the CD-Rom that the book calls for. The description for the book does not indicate that CD-Rom is included (so I assumed it did not come with one). But the book calls for CD-Rom, thus it should be included, if it is in new condition. Explanations of abbreviations are in regular typing instead of bold or at least italic. I found myself re-reading paragraphs, as they were written in a confusing way."
1,"Guide to TCP/IP by Ed Tittel, Laura Chappell","I received the book and it was in average to poor condition (appeared damaged by water) and without the CD ROM, which should have accompanied this text book. Therefore, I cannot recommend purchasing anything from this seller.Regards,Michael"
3,Not what it looked like.,"When I purchased this book,and it was a hard bound book,I was under the impression that it would look like the picture that was used to promote the book. However, the book arrived in somewhat of a drab colored cover,obviously used, looking like an old ledger, the only I.D. was on the spine and it was in very old,dull,gold tpye; Leather braiding Grant."
4,I learned from this book,It is hard to find good leather work books. This one is very good for beginners and old timers as well. Some things were easy to understand and some took a little work.
4,Good read but needs work on the illustrations,This is one of those books for us custom leather workers that is a must. Having done leather work and fancy knot work for around 16 years I found this book full of ideas I could use. Most of the illustrations are fairly accurate (some definately need to be checked .....i.e. the Herringbond knot). Minus the flaws in the illustrations this book is a keeper.
2,Disappointing,"I found the book to be limited in scope. For example, there are no instructions for the braid illustrated on the cover. This particular braid doesn't appear any where in the book. I was looking for instructions for this specific braid pattern. The illustration on the cover prompted me to buy the book and I was, needless to say, disappointed. I could probably ""figure it out"" but I bought the book so I wouldn't have to.In another instance, the written instructions directly conflict with the visual illustration, one showing the opposite of what the other says. It took me a good hour to figure out the illustration was correct, not the written instructions.On the upside, there are a broad variety of beautiful braids available with (presumably) accurate and complete instructions. Overall: frustrating."
4,Leather Braiding,"Decent book for certain types of leather braiding. =)Got this for my husband and he really enjoyed it. He said it wasn't as complete as he hoped it would be, but otherwise it's ok."
5,Get the VERY BEST,"If you're a fern enthusiast, you cannot have a better consult book than this one. LOTS of valuable information (the chapters on propagation and cultivation are just wonderful) and color pics describing an impressive range of ferns, from tropical to temperate. I got this book since years, and I browse it every now and then... A MUST."
4,WARNING: DO NOT CONFUSE WITH NEW BAND!,"OK, I've found there's some confusion, as there's two different groups called ""Celtic Thunder,"" although I believe this group disbanded some time ago. The confusion has meant that this group's other CD, ""The Light of Other Days"" is getting a lot of one-star reviews by customers who bought it thinking it's by the new all-male pop-oriented band.THIS Celtic Thunder is a Baltimore-based rough-n-ready folksy traditional Irish group, with less slick production values but loads of soul and authenticity. The music ranges from jaunty dance tunes to reflective vocals, including the moving ""The Best Years of Our Lives,"" based on the songwriter's family story. This is the sort of music you enjoy with a pint at your local Irish pub, and have a good chat with the musicians later, not some slick overproduced group seen a mile away at a stadium. Sadly out of print, this CD deserves revival and rediscovery.If you're looking for traditional Irish folk, this is your CD."
4,The original band of this name,"I was looking at the channel guide a week ago and saw ""Celtic Thunder"" on the PBS schedule. I thought, ""Whuh?! Those guys are still together. How nice. Wonder where they've been?""Well, no, they're not still together, and as other reviewers have said, the PBS Celtic Thunder is totally unrelated. The latter group probably makes better use of the name, though, as they're big, loud, and flashy. This Celtic Thunder is much more restrained and, in my opinion, much more tasteful. They play straight-up, no B.S Irish music, and do it well.I would not rank them in the same league as the great Irish bands that started up in the 70s, say, Planxty, or The Bothy Band, or De Danann. But it's a solid effort, and ""The Best Years of Our Lives"" is a gem, worth the price of the album by itself."
5,Hauntingly True Descriptions!,"I am learning to practise MBTI. After reading the rave reviews on Amazon, I decided to buy this book.I have to say the descriptions in the book of my wife's and my Type is hauntingly true.One of my classmates at the MBTI accreditation program who read her own Type description was also fascinated. She was hooked and could not put it down immediately when the training resumed."
4,Better than MBTI for Typing?,"I have her previous edition (Besides Ourselves) and I highly recommend it. For more mature people, or people whose innate type is obscured by lifes events, or anyone who tests borderline, I believe that people's highly stressed type is less affected by life's events. So if you get a stressed type correct, you can reverse it to get the normal type."
5,A+ (my grade in crim),"Thank you, Mr. Dressler. Not sure if it was you or if it was all of the studying that I didn't do for my other two classes. I'll never know, but I have to believe it was a little bit of both."
2,"It was ok, not really worth it","I didn't find that there were many good Crimlaw supplements, and this was among those that I tried. It's ok for reading for background material, but this would sort of be a ""I have all the time in the world so I'll read everything"" kind of supplement. Go with the E&E first, definitely, and basic law review articles may help after that."
4,So far so good!,This is a pretty good supplement thus far. It's easy to understand and well organized. It has been far more helpful than the text itself due to the way the material is organized. A pretty good value!
1,"I thought I was just crazy at first, but then it turned out I wasn't.","This book does not contain any discussion of robbery and burglary. For a comprehensive overview of criminal law, that is not good."
3,"Misleading ""Like New"" Label","This book was labeled ""like new"" but it appears to have been thoroughly used. I do not consider, and I do not think any other customer would consider, ""like new"" to mean a book that is heavily hi-lighted, marked, with tabbed corners and sticky notes left inside. ""Like new"" means not new but virtually unused. I am fine with the used copy, but I would maybe have paid half what I did. For law school books, it is important for me to be able to take my own notes by marking in a book. It is a big deal that I now have to look past some other person's work to get to the substance. Also, my markings will be harder to find. It's a big deal."
3,Okay Study Guide,"It is a good overall review, though not the best organization (lots of parts overlap unnecessarily), he really crams his own views down your throat the whole time (he is a big fan of retributive punishment). Oh, and he thinks that an advance from a homosexual man to a heterosexual man is an adequate defense for homicide (saying at most it is manslaughter), meaning he is kind of a bigot. So there's that. (I wish I hadn't bought the book, I'm not a huge fan of bigotry)"
3,Keyed to DRESSLER Casebook - Good treatise,"DRESSLER is heavy in political correctness and Model Penal Code and is also anti - Common Law tradition, and anti-anything to do with moral principles - hence the recurring theme of ""Legality"". However, if you can get past all that - & if you are using the DRESSLER Casebook - this treatise is keyed to it .. Also, His Audio lecture on CD-ROM is also keyed to the casebook. A nifty package that is throughly integrated. Tab the table of cases in the treatise & refer to it when doing case following hypo problems. ALSO, GET LaFave's Treatise / Hornbook - as a source for great exam prepping Hypos..Overall a very concise treatise in a small package."
2,Just a book of life experiences,"This is not a book of parables. It is not a book of stories that has many levels meanings like the parables in the Bible or the Aseop's Fables. This book is filled with common stories in everyday life and the author's reflections. That is all. All in all, the book's content does not match the title."
