class_index,review_title,review_text
3,Goes a little too fast,"I am probably just giving up to early. Just got it and just tried it. But I felt like an idiot because she doesn't take any time to show the steps. So it's probably best to know these steps beforehand or give it several goes. It looked a bit more doable when I just watched it. But then again, I don't pick up steps very easily. Perhaps I'll just stick to Leslie and her walking DVD's. That's more for me and my two left feet. Perhaps I'll try this DVD when I feel more ready to give it a try."
2,Not the best cardio video,I was disappointed. Not the best or most fun exercise video. The moves are rather boring. The music isn't the best either.
3,Just didn't do anything for me,"I looked at this DVD once and put it in the back of the cabinet. The exercise moves may be useful enough, but I found the drummer, the instructor and the other participants entirely too distracting to allow me to get into it. Her voice is annoying and hyper. I like salsa music, but maybe it's only in a salsa dancing venue that I like it. I just couldn't find anything appealing about this. I give three stars because I'm pretty sure it'll get your heart rate up, and ultimately that is the point."
4,Fun!,"I really like this because it's varied and fast paced. It is a bit difficult to stay perfectly in step the first time or two, but well worth the effort to learn. Also since it's salsa dancing, it's low impact, so if you have delicate knees it's a great alternative to more bouncy aerobics workouts."
3,fast,"Very fast paced. If you really dont know how to do any latin dances, then I wouldn't recommend getting this. If you do, then this would be fun."
2,Not what I expected !!,"I am a fan of salsa music and i thought that this dvd would be fun to try and put in a part of my work outs. The instructor was just wayyyy too much. too loud , too hyper. she came off very corny at times. lol. the video is just dumb. i dont know ,i just found her annoying.The music was good and all but i just cant take her. I dont do this video often. Once in a blue. It really wasnt as good as thought it was gonna be. i have other crunch video but come on now. they need better instructors."
2,Frustrating,"This was too fast-paced for me. I had a very hard time trying to follow the steps. Also, I didn't feel like I was doing ""salsa"" at all. The instructor says at the end that ""now you can use these steps on the dance floor!"" However, you'd probably just get laughed at if you tried, because they don't look like dance steps at all.If you really want to try salsa dancing as a workout, sign up for a salsa dancing class and skip this DVD."
2,Only for skilled dancers,I am an intermediate amateur salsa dancer and she still lost me within the first few minutes when she assumed that I could just segue into grapevines in opposing directions and box steps with no breakdown or slowing down of the moves to get the hang of it. I turned it off in frustration. This workout is really only right for someone with dance training who can follow an un-taught dance routine without skipping a beat.
4,Fun,"I like this video because the short segments keep your mind off the clock. Giselle is a bit peppy and cheesy, but not to the point of making you not want to do the video. It's not an intense workout, and you do have to do it a couple of times before you get the steps right, but it is a good video to add to the collection for some variety."
3,"More Salsa, please",This was decent but I was definitely looking for a little more Salsa and a little less Cardio.
2,Not fun!,I did not like it. I was expecting a bit more of salsa steps instead it looks more like gymnastic. Not good if you know what latin dance means!
4,Rosie from Loudon Tn.,"The salsa music really gets you motivated. You have to have some coordination, but its alot of fun. Being latin I had no trouble. It might be a little fast for some, but the instructor gets you through it and you will burn calories."
3,Average workout,"Fun for the Salsa style, but in my opinion, the easiest out of all of the Crunch Dance videos. Still I worked up a sweat doing it."
3,difficult steps but not an intense cardio workout,"This DVD is great with steps but not with explanantions, the instructor screams instructions at you quickly with explanations that don't help unless you are familiar with all the dance steps in the first place. Before purchasing this video i would purchase something that will let you become more familar with the steps like Minna's Emergency Workout or Kathy Smiths Latin Grooves. This dvd is for all levels but for intermediates and advanceds this is not going to get your heart pumping enough where it is really challenging. The most challenging part of the workout itself are the dance steps so beware!!!"
4,Crunch Videos Work,"I have several Crunch videos, and wanted to try Zumba but didn't want to spend much just to try it out. This video was reasonable and turned out to be a decent workout with ""mirrored"" movements and clear explanations of how to move. It is not exactly Zumba, but Zumba-esque."
2,Potential for fun...if your feet can keep up,"This workout has potential to be a nice break from the monotony of standard cardio aerobic workouts---if you are keen on programs requring speedy feet and minimal movement/step breakdown. Don't expect this to mimic the salsa dancing you might do with another person at a club but if you take the time to breakdown Giselle's lightening fast moves I am sure they transfer to actual dance.This DVD is split into sections: Salsa, Merengue, Samba and Salsa-Merengue combinations. If done back to back this completes an appoximately 35 minute workout. With time I began to enjoy this program but like many reviewers found the learning curve very steep.I no longer use this program much but for those into the Salsa/Latin dance genre it does have potential."
3,More aerobics than dance,"This routine was okay, but it is more like aerobics than true dance (e.g. has knee lifts and lunges). I could follow the cueing okay except for changing feet. I always ended up on the wrong foot and confused. I like Dance off the Inches: Dance It off Ballroom a lot better because the focus there is on learning dance moves there and I feel beautiful and stylish. This one felt like exercising rather than dancing. This workout is too intense for a beginner like me to get through it and I don't feel motivated to keep at it to build up my endurance."
4,Great workout,"I've owned this as a video and looked for it as a DVD when we finally chucked the VCR. Although I don't feel like I'm at a club, there are lots of latin moves, the music is fast and upbeat, the pace is quick, and the routines are fun. I definately worked up a sweat. I am not a dancer and picked up the moves just fine. It really helped my endurance level go up, and I looked forward to exercise again."
4,Lighthearted fun,"I enjoyed this movie when it first ran on one of those cable TV networks, and I still enjoy it today. I love how far-fetched -- and campy -- the plot is, and Bob Newhart is fantastic in his role. It's the perfect movie if you just want to unwind and have fun. I was left with the impression that the entire cast really enjoyed being a part of the film. It's the kind of script I loved getting when I was involved in theater in high school and college. Personally, I liked ""The Librarian"" better than ""National Treasure,"" although NT wasn't too bad. I would have given ""The Librarian"" five stars, but it's not Indiana Jones."
1,DID NOT GET,I sent money through Pay Pal THEN was told it was out of stock! A bunch of crap! It shouldn't have been advertised.
1,The Librarian: Quest for the Spear,"The movie is great and works great (and thank God, it is in English), but the cover is in Korean...Go Figure That!"
4,Something for the family,"I'm not a prude by any means, but in a world where SEX and SEX JOKES seems to be the ONLY creative thing to be seen on TV anymore, it is refreshing to see movies like NATIONAL TREASURE and this made for TV special.... LIBRARIAN-Spear of Destiny.They are both a bit ""cheesey"" but are a much needed and refreshing wholesome break from the constant stagnation being seen in Hollywood and on TV today.This is a ""made for the family"" type of movie .... sort of like a modernized Indiana Jones or Doc Savage for TV"
5,Great Family Movie,"This movie reminds me a lot of National Treasure. It is a great movie for the whole family. Noah Wylie did an excellent job. Great plot, very interesting, quite enjoyable. Would love to see a sequel!"
3,Entertaining,Entertaining but without real substance. I like this movie better as more of a 3.5 stars in that it's not as good as the Indian Jones movies it tries to emulate but much better than most of the made for TV dross that comes out. Noah Wyle as the nebbish scholar who has spent his entire life learning and getting degrees sells this movie. Without him you could not make another 'Librarian' movie...Bob Newhart and Jane Curtain are excellent supporting cast members. If you want a fun movie that believes itself and doesn't try to oversell the 'hidden clues that only one man can decipher' angle then look no farther.
4,for a tv movie not bad,"If you enjoy movies like Indiana Jones or National treasure this movie is for you, I'm not saying its as great as them but a good supplment. My husband enjoys them so I bought him the set."
5,Great Made for TV Movie!,"What a great movie! As a sci-fi/adventure movie junkie this was right up my alley! It's more of a comedic/scholastic version of Indiana Jones. I hope there will be future ""Librarian"" movies to come!"
5,A Good Movie,"I really enjoy this made for T.V. movie. It has a little bit of everything. There's action, fantasy, adventure, and a nice healthy dose of comedy. Bob Newhart is a lot of fun. I only wish that they would have turned this into a T.V. series."
4,totally awesome,"this is a fun action adventure movie for those of us who enjoy geeky heroes. if you are a fan of the daniel jackson character from stargate, you will love noah wyle's character."
4,not bad for a direct to video,The premise was kind of corny but the acting talents made up for the lack of overall depth of script. The special effects were actually pretty good.
1,$75 ... really?,Plain and simple - the movie itself is great but why is it so expensive. Somehow I do not see this being a super collectable item that will be worth thousands of dollars in the future. Guess I'll just have to by the other two (for less than $15 total) and be happy with them ... :-/
4,good flick,"I enjoyed the whole movie! It is an adventure with some comic relief. I like the characters, the plot and it's Indiana Jones/Mummy type theme. It was enjoyable and very goos for a tv movie. I would definitely recommend it."
4,The Librarian - Quest for the Spear,"What a funny movie - it takes every cliche from the Indiana Jones movies, plus a few others and packs them into one fast paced movie. Don't watch this expecting to see what real librarians do - I've been one for over 20 years and have yet to have someone try and kill me. Still, it's a lot of fun, lighthearted, and watching for the various ""old"" movie references can keep you on your toes. Can you say ""Lost Horizon""?"
4,Fun to Watch,"I just love watching this show. I had no problem with the picture everything is in English except for what is on the cover, but that doesn't matter. This is just a fun show to watch."
4,Amusing,"Noah Wyle exceeded expectations and Bob Newhart & Jane Curtain were fun to see in action. The premise of the film was interesting, and the special effects were just fine."
4,Unsophisticated But Very Entertaining.,"The plot, actors and production are unsophisticated, and even predictable. But there is a continuous mix of comedy and action that keeps viewer interest and makes the movie entertaining. It is also more family friendly than most contemporary movies."
3,Somewhat helpful,This book was ok... I was hoping for more current styles and a little more step by step with pictures... but it's ok.
3,It is what it is.,"This movie is largely forgotten for good reason. It really is a slapdash effort by everyone involved. But if you're even looking here, it's probably out of a sense of nostalgia. Perhaps you remember seeing ""Assault on a Queen"" on late night TV in the 1970s, as I did. They must have run it a hundred times back then. Maybe you're curious as to whether or not it holds up to your childhood memories as a tense and entertaining crime caper adventure. Rest assured, it does NOT.On this blu-ray you get the movie (and absolutely NOTHING else) presented as well as you'll ever see it with surprisingly fine picture quality and decent mono sound. This is not a good movie - never has been. But if you still want it this blu-ray delivers the ""goods""."
4,Not bad,Good movie for the era that it was made. Nice seeing Frank Sinatra. Good acting. The effects and sets are cheesy at some points. Enjoyed it.
4,Sinatra raises a German U-Boat to hijack the Queen Mary,"Frank Sinatra plays Mark Brittain, a former submarine officer, who joins rich Italian beauty Rosa Lucchesi (Virna Lisi) and her partners Vic Rossiter (Tony Franciosa) and Eric Lauffnauer (Alf Kjellin) in diving for lost treasure off the coast of Florida. When they discover a sunken German submarine, Luaffnauer the former U-Boat commander convinces the others to raise the sub and use it to hijack the Queen Mary. ""Assault on a Queen"" drags a little bit when they are restoring the sub, but the actual attempt at hijacking redeems the film. You know things are not going to work according to plan but you have to believe Sinatra's character is going to come out of this ahead. Still, you can never be sure. This 1966 film was directed by Jack Donohue and had a script by Rod Serling from the novel by Jack Finney. Final Note: The music for ""Assault on a Queen"" was by Duke Ellington."
5,A great moive classic - Sinatra carries the film and based on a great novel by Jack Finney,"I remember seeing this film decades ago growing up & thinking ""What a great story!!"" This is one film, albiet more due to it's age and lack of production knowledge back then, that I'd very much like to see a re-make of! A timeless classic that will live on!"
2,Shallow woman strangely loved by nice man,A shallow flirtatious heroine oddly fascinates a rumpled but very nice man. She proceeds to do stupid things & he tries to protect her. Not a fun read.
3,Nixon,"I think the video did a good job of explaining the presidency of Richard Nixon. However, I think the video should have focused more on Nixon's good qualities. The video could have dealt more on his early family history. The video could have mentioned something about his stance on Civil Rights early in his career. No one doubts that Nixon did wrong during the Watergate episode. In spite of this, Richard Nixon had a profound influence on American foreign policy. One question I ask is ""What would have happened if Nixon had won in 1960?"" We probably would not have had the Bay of Pigs, the Cuban Missile Crisis and the Vietnam debacle. I also think Nixon would have advanced Civil Rights in a more forward manner than Kennedy. The question will never be answered, but it is fun to think about."
4,Nixon,"The DVD ""Nixon, A Presidency Revealed was outstanding. The History Channel DVD's are usually high quality and this one is NO exception to this rule."
3,Good but,"Has many popular licks with tab and such. The backing tracks are good. The CD ONLY has the backing tracks on it, ie does not have the individual licks and examples."
2,Difficult to use,"This could be a very good book. But there are two main ""defects"": the size of the book is to small and the print too difficult to read if you are holding a guitar (well, you can read it if you squint). The second defect is inadequate audio tracks."
3,Not what I expected,"I guess I didn't really think about the size as stated 6 x 9. But that is too small. Why? Why not make it full size like other music books? Book won't stay open. Now for the audio CD included. Wow, really lowrate. I mean, whose idea was it to have saxophone play all the melodies? You can't sing it? OR you just don't want pay license fee for use of the lyrics? The cheese factor of this play along CD is pretty high.Also, if we are supposed to be able to ""jam"" along with the track, you need to back off on the existing guitar tracks so we have some space to shred."
2,Esther Movie,"The movie cut out much of the Biblical story, and was somewhat disjointed. At that time the Medo-Persian Empire extended all the way to Africa, and all of the Middle East, for which it had little or no references or scenes. I would recommend that one of the other productions of Esther be pursued, leaving this one out.Ben"
1,Very misleading.,"It shows ESTHER after being kidnapped and groomed give herself freely and submissivly to the king as a prostitute would. They immediately go from a short greeting to a passion love scene in the bed. There is no mention of this in scripture. There is no reason to assume that this great JEWISH HEROINE gave up her dignity and pride. All scripture tells us is that she was brought to the chamber and then chosen as the QUEEN. It is reckless and sexist to assume that she was not as virtuos and dignified as the prophets DANIEL, ELIAS, JEREMIAH, SAMUEL, EZECHIEL,ISAIAH ETC..... I find it impossible to believe the GREAT woman so easily tossed her virtue aside. I think she was made queen and did it all with great dignity."
4,Almost A Five Star1,"This movie was actually well done. As most people know, when you read a story first, then see a movie of that story, the movie rarely lives up to one's expectations. It truly is a blessing to see. Most of the acting is well done. The costume and settings are excellent. It is very close to biblical accuracy. I do recommend this movie to anyone, even if they are unfamiliar with the bible. Anyone who enjoys a good movie would like this."
4,Good but production low-budget?,"Enjoyed this biblical account of Queen Esther and her influence over and protection of the nation of Israel.I felt the production could have been a bit more interesting and graphical. I felt it was lacking in visual scenes and it seemed more could have been spent to ""beef it up a bit"" if you compare it with something like the Movie ""King David"" with Richard Gere or the movie ""Joseph"" which was extremely well done!However, this is still a good portrayal of the lovely biblical Queen Esther and her goodness and ""drive"" to save the Jewish nation! You will get the message!"
