class_index,review_title,review_text
2,Fat Smash Diet,I couldn't stay on this diet. It made me weak and the initial detox faze was to long for me.
3,Fat Smash Diet,This was very easy to read and informative. It does not go into detail on all the foods you can have but it is informative and if you follow the diet you will see results. It is easier I am sure to do this if that is your primary focus all day every day
4,Great diet,The book was great. Especially the detox 9 day diet. I never felt more energetic. And I lost 6 pounds.I love the fact that there is a diet where fruits and veggies are in Phase 1. Usually all the other diets you can't eat those things. I never understood that.Great book.
4,Poking Fun at The King,"It was a light hearted approach to an old subject and very well done. Kim Basinger, Angie Dickinson, and Sherie (?) Richards still looked great back in 2004. A bit slapstick, but good comedy throughout. Clever ending. Good music and scenery."
5,A priest who really gave a damn about junkies,"With all of the political talk about the drug addict problem, here is one man who tried to make a difference. Meet Father Danial Egan, a priest who is driven to protect and help female junkies. Action stories are pretty cool, but can be pretty hollow compared to the harsh reality of what one lone priest did day in and day out, trying to make the lives of female addicts better. It is a story of hope and upward struggle. A good read when you want to put your world into perspective.Doug Setter, Bsc. author ofOne Less Victim: A Prevention GuideandStomach Flattening"
4,This book brought back all those childhood memories!,"Now I know what I was actually gazing at as a third grader watching all those Gemini space shots in the classroom. The Race brings a nostalgia to an era that defined the United States in the sixties. After reading this book, you will ask the same question that echos through NASA and the minds of millions of Americans: ""Why haven't we gone back?"" This book will also train you how to function on little or no sleep. I couldn't put it down at night!"
4,"Review of the 17"" Axeman Cometh by Fiskars","The axe is great. The blade is very sharp and cuts great. But the axe is too top heavey. If there was a soild handel on it, the axe would be excelent because with the hallow handle it slips out of your hand and tends to bounce. I would suggest that you wear gloves with good grip or a rubberised coated grip on the handle of the axe."
1,pretty flakey,"Tried this for awhile then gave it away. I could never seem to get the hang of it. It keeps giving indications where there is nothing there. Maybe its too sensitive, or maybe I'm just not using it properly; but it didn't help me much in my carpentry work."
1,Exercise in frustration!,"I have owned this tool for about a year and normally get so disgusted with it that I wind up putting it away and start drilling small holes in my wall to locate the first stud. Today ""I put it away"" permanently so I won't be frustrated anymore. I have even tried to use this thing on the stud after I have located it by drilling holes in the drywall. Maybe the Multiscanner Pro will see it - maybe it won't. But one thing is consistent: every time I go over the same area, the reading will be different, and wrong. It is piece of junk. Save your money."
1,Useless toy,"Today was the second time i was using this toy for serious job. It really was a guessing game. First me, then my brother tried to locate nails in a drywall. For some reason this finder finds them everywhere at the first time and doesn't find any at the second.Tried to find studs with it. Couldn't get it 8 out of 10 times.It also keep finding electrical wires where there is none.Money waste."
1,Not even worth a dime,"I own this for about 6 months, I try to use it on a daily basis. I've found it in accurate, always off. I usually end off doing the little holes trick."
1,A PIECE OF JUNK,"I bought it from Home Depot and it doesn't work. I exchage it because I'm thinking a defect unit. The replaced one didn't work either. If you want to try it, keep your receipt. DON'T WAIST YOUR TIME. I'm very disappointed at the ZIRCON products."
1,Zero stars,This product is completely worthless. The only thing it accurately detects is the forty bucks in your wallet that it's going to relieve you of. It is inaccurate on all settings especially the AC. The company shill who gave this thing five stars must have stock in a law firm that specializes in product liability.
1,Words fail...,I didn't think something this bad could actually exist. It is bad enough that the message of the book is sick and potentially harmful to any young person that might read it... but the actual delivery is sub-par on top of that.
1,Pure Evil,"This book is nothing more than evil, right-wing, hateful garbage! While I strongly oppose the banning of any book, I'd make an exception for this awful piece of propoganda. The author should be charged with committing a HATE CRIME!"
1,Disgusting,"Honestly, I can't think of anything good to say about this book. They're trying to teach children that homosexuality is caused by molestation, but therapy will make it all better. Seriously? Does the author know anything about the subject he is writing about?"
3,People are so stupid,The Book is good why is everyone saying its gay bashing have you read the book I guess most people are too stupid to read it. we might have to make a picture book for them.
