class_index,review_title,review_text
5,Nice set,Great cookware. Only wish that was a larger set available with more pieces. All in all very happy with this set!
5,Couldn't be better!,"After having ordered a single item in the Rachael Ray collection, I decided to order the complete 10-piece hard-anodized cookware set. Solid gold in every way. So appreciate having beautiful cookware that really does the job! Sincere thanks."
4,"Rachael Ray 10-Piece Hard-Anodized Cookware Set, Orange","Recently purchased the Rachael Ray 10 Piece Hard-Anodized Cookware Set, Orange and I LOVE IT! Sorry, I waited so long to invest in a bettercookware set. It not only looks great, but cooks and cleans with ease.You can actually take a paper towel and clean it, food and residue comeout easily. I would recommend, and have, this to anyone who likes tocook and not spend an hour cleaning the cookware afterward."
2,rachael ray 10 pc cookware,"We bought the 10-pc Rachael Ray cookware set as a gift for my son so these are his thoughts on the item and the reason I'm returning them.Once we started using the cookware we handwashed them after use and after the first week we noticed on some of the pans the non-stick was starting to peel back on the edges,so before it got worse or to late we decided to return the items. The other issues I discovered that were particular to me, the handles get very slippery when washing, you can't ""kant"" the lid on the pan for slow boiling it's either on of off because the lid slids down the handle. We wanted to keep from using the dishwasher so we handwashed from the beginning and we noticed that the lid has a small space between the glass and food would accumulate in the small space during cooking. Even after letting the lid soak the food was hard to wash out.Rachael Ray Hard Anodized Nonstick 10-Piece Cookware Set, Orange"
2,I urge you not to buy the set,I am appalled at the quality of this cookwear. I bought these for my wife this past Christmas and I am incredibly angry at the poor quality after just a short time using them. First they started to peel (that teflon peel)when making pasta. Then one of the pots warped rendering the lip useless. Then a lid broke. The only good thing about this set are the skillets. Don't buy the rest. I need to write Ms. Ray and tell her she should be embarrassed to put her name on this crap.
1,Don't buy!!,Don't buy unless you want pans that last less than a year. I've had to stop using mine because the insides are washing out. I would not buy pans like this again. I thought they would be better because of the name behind them...
2,Great at first,"I purchased this set in jan of 2009. It is now about 8 months old. I loved it for the first six months. After that, the metal on the lids began to rust and the top edges of the non-stick material began to peel. The set was never put in the dishwasher, scrubbed with abrassive materials or had metal utensils used in it. I will replace this item with a higher end product next time. Great set if you only plan on using it for a year or so. You get what you pay for!"
2,leaves grey residue on food; safe?,"We were trilled for several days. Then we started to notice grey residue/spots on eggs, rice ... and we started to wonder how safe is it, particularly for pregnant women and children?"
2,"Fooled by ""See Thru Lids""","I was attracted to the sale price, the cushion handles, and the see-thru lids that are advertised ""monitor foods without removing lid"". However, once the food heats up and steam is produced, you can't see a thing and have to remove the lid anyway. So, the drawbacks are: can't put the set in the dishwasher, have to take the lids off anyway plus you have to be careful not to bang them around or they'll break, plus if you have a ceramic stovetop like I do, then you cannot place a hot pot on a cool part of the stovetop or it may adhere to it, ruining your cooktop. I sent my set back to the manufacturer- not as advertised, and too many other drawbacks."
5,Rachel Ray Cookware review,"EVERYTHING WAS RECEIVED ON TIME, WELL PACKED AND IN GOOD SHAPE. WE HAVE NO COMPLAINTS WHATSOEVER. THANK YOU.JOE & LINDA DONOHO"
