class_index,review_title,review_text
5,It works!,I have been using it as perscribed all the time and it appears to work as described. I evan gave one to my son for Xmas.
3,Interesting premise but muddled direction ruins it,"The story could have been great, a family of cannibals must fend for themselves when their father suddenly dies. On paper, the movie appears to be sensational. The death of the father, brings responsibility and new problems, to this family off cannibals who must find a way to feed themselves. the characters are also very interesting, coupled with some incestuous feelings, homosexuality and a crazy mom but they never take flight. An average film but could have so promising. Three stars"
4,Question is: What Are They?,"Not sure what percentage of the gene pool in the family of central interest in this movie is vampire, is cannibal, or is just mentally not very stable but I will, even surprising to me, give credit to the writers for coming up with a storyline that hasn't either been done before or very seldom so.Also, I give credit to the family members for a fairly good performance in portraying whatever it is that they were. However, the other acting roles had that ""hired extras acting pool"" feel to their performances.The rest of the production crew - directing, filming, sets, etc. were OK adequate for this low budget horror endeavor."
2,Less a journey of discovery than a filmmaker withholding information,"Some very good moment to moment filmmaking but, where I enjoy a movie which is a journey of discovery, revealing its story as it progresses, this felt more like the filmmaker withholding information throughout the movie - and I never learned enough to make it a satisfying experience. That said, this film shows a lot of promise for a first film and I'll definitely give Grau's next film a look."
5,Christmas music cd,"A Music Box Christmas is an entire CD of music boxes playing Christmas songs. It's beautiful. No vocals, only real music boxes. I enjoy letting it play softly throughout the holidays on my indoor and outdoor speakers as beautiful holiday background music to our festivities. I highly recommend it."
5,Wonderful rich sound,"This feels identical to the vinyl album my Mother played many years ago - so much so that she wore it out and I bought her another copy. The sound of the music boxes is an intesting mix, and it is not something you often hear. These are actual music boxes and not simulations. Essentially - enjoyable with complex melody and a warm, rich tone."
2,Nostalgic Christmas Purchase,"As an avid collector of Christmas CDs, I was excited to see this re-make of a 33rpm I owned years ago. This is delightfully fun music to awaken the memory of Christmas Past! The quality is excellent; if you listen carefully you can hear the mechanism movements of the boxes themselves. The fast-paced brillance and unusual harmony of the rendition of Jingle Bells is worth the purchase of this CD."
5,Invite the spirit of Christmas!,This has become a favorite at our house. It is very much in tune with the spirit of Christmas. You won't be disappointed!! Who knew such beautiful music could come from a music box?
5,Decorating the Christmas Tree,"As a child, one of my first memories of Christmas was shaking a present and hearing music. Whether you have memories of music boxes from Christmas, a ballerina jewelry box from Childhood (where you opened the box and the ballerina spun around as music played) or you found yourself in a magical music box store, this creates the music box mood. The authentic sounds are created by real music boxes which makes this a unique find! This CD transports me back to my childhood and is perfect for the holiday season. A wonderful scented L'Occitane Winter Forest Candle also seems essential or you can play this while decorating the Christmas tree or wrapping presents. The magic of music boxes comes through perfectly and this CD takes you to the place where Christmas dreams are born.~The Rebecca Review"
4,Tinkling Tones for Christmas...,"Rita Ford has quite the extensive collection of music boxes. Can't listen to this all day, but it brings back memories of a sweet time in history...."
2,i am bringing my little pony to my picnic of love,"A.C. is George Alan Rekers favorite band, because so many of their ideas are shared concerning you-know-who.But ""Picnic of Love"" is his absolute *favorite* ' 'This album is a departure from most of A.C's output. Gone are the melodic elements, the superb engineering (""look out Steely Dan""), for this is their ""unplugged"" version.Lovely acoustic guitar accompanies deeply felt lyrics that inspire warm hugs all around. The vocals remind one of a mixture of Jonathan Richman and Karen Carpenter!My biggest disappointment was that Bostonian Seth Putnam chose to make fun of himself with this release. Shame on you Seth Putnam! You are so naughty!Can't wait for the MUSAK release of these classics for my elevator."
2,Experimental Doesn't Mean Good,"I listened and listened and I couldn't get into to it. It is just way too experimental. Yes, Progressive House in 2005 beginning to sound a little dirtier and techier and Fabric 20 by Digweed is a perfect example of that. I heard Sasha spin several times this year during his Fundancion monthly residency in NY and he also sounded very techy and experimental. With all that said, no one sounded this experimental. Some tracks are just plain annoying and impossible to listen to. If you want weird psychedelic sounds, you can pick up any Infected Mushrooms compilations; those are much better and actually specialize in experimentation that works. However, there is no reason to get disapointed with the Balance series. Anthony Pappa's Balance 006 is awesome;)"
2,someone said it sounds great when you're in the mood,"For starters, I love progressive and trance. I think Holden and Pappa's Balance mixes are amazing. Mr. Fortier just seems to fall flat. I never got a sense of where he was going with these mixes. Yes, there are 3 discs here, but there's no connection between all three, other than the man spinning them. It's all gone tech-house...there are no giant builds or releases...it's relatively flat over the course of all three discs. Because of this, these come off as bland sounding...sort of like Eric Clapton...sure, some people like Clapton, but if you're not a big fan, the music is just sort of *meh*. That's how this mix comes off...it's never bad, just never really shines. So if you're in the mood for Clapton..."
4,Price vs. Performance=Great outboard,"Some facts...because it's air-cooled it's louder than a 4-stroke, but not louder than a 2-stroke. It has a bit more vibration. Its slowest speed is still a pretty fast troll. Those I think are the biggest trade-offs. If those trade-offs are not acceptable to you then cough up the extra $400-600 for a 5hp 4-stroker.For the money it's a really good fishing engine. I like that I don't have to deal with a water pump repair anymore, so overall it's an easier engine to maintain. Always starts by the 3rd pull (1st pull when it's warm). I like being the only one on the water with American Iron on the transom; it has a distinctive look (I call it the FlatHead) and engine note. Overall, you'll either love it or hate it; that's pretty much the reaction you'll hear or read about it."
1,poor choice,"we bought this motor 3 years ago as a back up for an older Johnson that we thought was on its last leg. Very poor choice - rope broke first time we used it. Tried to take it back to store - they refused. Wouldn't start after we had the rope fixed. Finally got it going and now the motor has ""freezed up"" - We haven't used it more than 50 hours. Would not recommend this motor to anyone."
2,Loud and Clunky,"I really regret buying this motor. First of all, it is very loud, much louder than a water-cooled engine. It is as loud as a lawn mower if you stuck your head right down by the lawn mower engine. Second, it doesn't tilt sufficiently to get the prop out of the water like a water-cooled engine so we have to take it off the dinghy if we want to tow the dinghy. Third, the gear shift is really clunky to operate. I looked at the Mercury engines with the gear shift integrated into the throttle control and that is a much superior design.I thought I would save some money by buying this engine over a Mercury but I am going to sell this engine at the first opportunity and get the Merc I should have purchased in the first place."
3,works great after carb cleaning every year,"I have owned this outboard for 3 years.Pros: It runs well once carb is cleaned in the spring.It is less expensive than other outboards in the 5hp range.No mixing of oil and gas.Pushes my 14ft jon boat nicely with low weight.Seems to run forever on one tank of gas.Great for small lakes and streams.Cons: Loud, sounds like a riding mower with the muff cut off.Weight sensitive. Do not expect it to push 2 big people loaded with equiptment very fast.Carb needs to be cleaned once a year for optimal performance.Motor shakes the boat alot more than other outboards.No prop shear pin."
1,DON'T DO IT !!!,"PIECE OF JUNK. I'VE HAD NOTHING BUT TROUBLE, LOUD AS HECK, I MEAN HEADACHE LOUD, AND IT JUMPS LIKE A FISH WHEN YOU PUT IT IN GEAR AND USUALLY DIES. POOR DESIGN, YOU CAN'T EVEN LOCK THE MOTOR IN A RAISED POSITION TO LAND THE BOAT ON SHORE. I WAS GOING THE CHEAP ROUTE, BUT I IMMEDIATELY REGRETTED NOT PUTTING MORE MONEY INTO IT AND BUYING A ""REAL"" OUTBOARD. DON'T DO IT. I TRIED TO PUT NO STARS ON THE REVIEW, BUT YOU HAVE TO PUT SOMETHING TO POST THE REVIEW, BUT, FROM MY EXPERIENCE, IT REALLY DOESN'T EVEN RATE ONE STAR."
3,"Sounds fine, gets clobbered by wifi","The sound is totally acceptable when it's working, with some occasional pops/clicks. I'm using it outside on my balcony so I don't have to blast speakers inside, annoying my neighbors.Problem is I have a lot of wifi equipment near it, and it seems to be overwhelmed by it, causing it to drop out often, and it's only 10 feet away from the transmitter. If I move the transmitter, it will also cause the wireless connection on anything close to flutter.It's fine, but not great solution if you are streaming music over your wireless network, or ... even have a wireless network, apparently! (802.11b and 802.11g use 2.4ghz, same as this device)"
3,Nice Look - Failed to Work,"Nice Design and look. However, product failed to operate. After going through all the troubleshooting, contacted the manufacturer customer service technician who said I had a faulty transmitter. Only option was to return product to original point-of-purchase for refund/replacement. No additional items in stock. I have since decided to ""hard-wire"" new speakers in my condo due to R/F interference with wireless speaker option."
2,Great until it stopped working,I was happy with the sound and design. Then one day the LED would not light up. Not a big problem; I had had this problem before and read the manual to see how to reset. This time the reset did not work. Nothing I do will make it work right though it's obviously getting power and was never dropped or anything.I wrote Oregon Scientific's help desk twice and never received a reply. Bad customer service policy guys! I guess I'll have to phone now and likely they'll have me ship it back etc...Seems like a pain for a solution that may not work and a product that wasn't so expensive to begin with.I think the electronics must be very delicate. I had only used it for 2 months when it went kaput! I can't say I trust them anymore..
1,SOME TIME YOU GET A LEMOND,"This wireless speaker system failed to work right out of the box. However; I had not problem with the return , which included return postage. I will purchase from Amazon again."
4,The best ever!,"This book was by far the best out of the Arabian Winds series! It kept me on my toes and I read it in one night! It was SO good..but i recommend you first readArabian Windsand after that oneLions of the Desertand then finally read this one but the others are so interesting that it really makes you keep on reading these books. They were so good, filled with adventures and romance the best combination ever!"
1,Don't waste your money!,"This book reads like an advertisement for the author's first book and her tours. Repeatedly, the author says that she covered this story in her first book, but she's just going to mention it here. And she repeatedly mentions what happened during her tours. There is not adequate coverage of the really famous San Antonio hauntings - in fact, I know more about some of these hauntings than the author tells, and I only lived in San Antonio for 9 months. I'm sorry I wasted my money buying this book!"
4,Very Cute,This story was very cute. If you love reading books involving animals get this one. These cats adventure keep you at the age of your seat. I've never read such a good childrens book!!
5,A great and funny book,"I remember I read this book almost 10 years ago. It is surprisingly wry, especially the beginning of the book, which chronicles Polo's anxiety. The art is great, too."
4,A bold effort to synthesize modern research with belief.,"In defense of Jacobs' much-maligned works, I believe that this book makes a valiant effort to describe a mode of Judaism that harmonizes historical-critical research and belief. Although the author himself admits that gray areas do exist in his non-traditional ""liberal supernaturalism"", it is certainly a step toward a definition of belief for today's Jews. The book is written in a very personal tone, one that some readers may find distracting; I found it to add an interesting autobiographical flavor, one that reflects Jacobs' journey from yeshiva student to Masorti proponent. Incidentally, he makes no claim that the so-called ""High criticism"" represented by Wellhausen's Documentary Hypothesis has been utterly rejected, only that it has been subject to scholarly revision and modification in recent years."
