class_index,review_title,review_text
1,A Rock/Metal Lisenter that Knows Music,"Ok, limp bizkit went from metal.. to rap/ rock to rap! this is a 100% sell out. its all rap remixes and nothing rock, all my favorite songs are ruined. limp bizkit use to be my obsession, my favorite my idol and they are now not liked by me. GGEZ If you like striaght hardcore metal Check out Slipknot :"" Iowa""!"
4,I could NOT love this CD more!!,"I have read a lot of the reviews that are posted for this CD and found that most of them just made me mad! This CD rocks. I have not been a Limp Bizkit fan long..obviously not long enough to get stagnant and angry not to mention intolerant of change..but I KNOW that there are some good remixes here. This is not new material...hence the title ""New Old Songs.."" The songs are different enough to be new, but yet completely recognizable! I got this for X-mas and found that it was instantly my favorite CD. If you like different styles of music, including Limp's rock/rap style you will like this CD. It's true, the edge has been taken off of their sound with the songs found on the CD, butmaybe it was not an accident..this CD will appeal to a wider audience..is that a bad thing?"
1,(...),"this is (...).the other limp bizkit albums are excellent, but this is just a money making scheme by fred durst to get some more cash. The lyrics to 'take a look around' dont even go in rthym with the beat. And the hard/angry break stuff has been slown down so much its just (...) and you get no feeling from the song. Same goes for Faith. This album is just really bad, if you have to spend your money on any album this week go get Cypress Hill's new album, it's brilliant. Lets hope Limp Bizkits next studio album is up to the standard of their past attempts and not this (...), else they wont be around for much longer."
3,weak,"I wasn't a big limp fan, but after I'v heard some musics, I changed my mind in a lot, musics like, take a look around, rollin, my way etc etc rules, but this cd, is too far away limp bizkit style... the cd is to slow, the guitar is to weak... In my opinion only 2 or 3 musics worth listen"
1,100% pure [GARBAGE],"How could a band with good songs turn them into [garbage], they should play this to torture people..........."
1,Awful,"What is this?Ever since CSATHDFW was released, Limp Bizkit has went downhill. They released this album because they did not have nothing else to do and it is basically flaunting the Chocolate Starfish album all over again. This album is crap. Right from the start, you can tell that this album is awful. Some of the remixes have been around for ages (see Counterfeit and Faith/Fame Remix) and others I just cannot stomach. No one wants to hear 5 versions of ""My Way""! Some high points on the album: ""N2Gether Now"" and ""Break Stuff"". They are pretty cool, but just download them somewhere. Do not buy this record unless you actually appreciate what Limp Bizkit did on their last album."
2,THIS IS A NIGHTMARE,"i got this cd for christmas so thank God i didn't have to spend actual money on it. i am a die hard LB fan, but i could have wailed in agony when i played this cd. ""Break Stuff"" was unrecognizable, so was ""Nookie"" 5 versions of ""My Way""; did Fred get bored or something? ""Take A Look Around"" is a bright spot, but what's with the ""player, hater"" spiel at the end? The ""my way"" remix with P. Diddy was good and energetic, but i got tired of his ""this is the remix"" monotone in the background.OH God, i dread the next studio album; no one can replace Wes!! Please please tell me this is not the end of my beloved LB!"
1,Why this CD was made is beyond me.,"This has got to be the biggest joke the music scene has ever seen. Gee, let me think, now that Wes Borland there is nothing salvageable from this worthless band. Limp Bizkit have become mostly rap to appeal to the hip-hop nazis, Fred can't seem to mentally grow beyond 5 years of age, and now this junk known as New Old Songs was put out. I literrally laughed at the stupidity of what came out of my speaker. I had more maturity when I reached six years of age than Fred will ever have. Limp have literrally let their potential talent go to waste.Don't buy anything by them. It will be the biggest mistake you'll ever make in music buying."
1,"Hey Fred, what were you thinking?","I've been a loyal fan of Limp Bizkit for a while now and have their last 3 albums, which I have no complaints about. But this new remix album stinks! It's a watered down version of Bizkit's best songs in a rap style - very little to no metal here. I have nothing against rap, in fact I have quite a few rap CDs, but when I buy a L B album I'm ready to rock! The rap versions on this CD are so boring that I fell asleep listening to it. I like rap and rock with hard beats, and this just ain't it.To all other L B fans - save your money! This album will NOT get you pumped up like the others. It may appeal to strickly rap fans or to people who've never heard Bizkit before, but I can't picture any true fan getting into this (...)."
1,Stupid...,"okey dokey, first off, what does limp bizkit think they're doing? Their last two albums went downhill from each other, and this just proves that they're out of material ( and a guitarist) all the remixes are dumb and aren't worth listening to. I'm very sad that wes borland left, he WAS the the entire band, and i look forward to his side project's next offering. if you have any respect for this band do them a favor and save your money. hopefully they'll find a new guitarist quick and quit selling out to the public. C'mon guys!"
1,I am a huge bizkit fan but this...uhh...this...just read it!,"Limp Bizkit's 3 albums were the coolest. My list and ratings for them.3 $ Bill Y'all:4Significant Other:5CSATHFW (*** and ****):3They were all good. But this is just something you would see on the street next to a dog.I'm not blaming Bizkit, I'm blaming P Diddy, The Neptunes and all of those other d**does. If they just let DJ Lethal do them all, I would give this CD a 4, but come on! The Neptunes can't write a good song for sh*t. All of the other Bizkit albums should be worth $1,000, but this should be shoved up a turtles rectom. Bizkit, YOU RULE, The Neptunes, and P. Diddy, **** *** *** ******* **** ** ******!!"
1,I Hate To Steal Somebody Else's Line But...,"...for a good laugh, read any review that gave this more than one star. Limp Bizkit sold out right after Significant Other sold its first million. Get that and 3DB for some above average rap-metal. Avoid this and any other Bizkit garbage like the plague. Peace out."
2,Going downhill,"This is probably LB's worst album. With the absence of the guitarist, Wes Borland, LB couldn't make any new songs or new guitar tracks. All of the songs are remixes by P.Diddy, 8-Ball, The Neptunes, William Orbit and so on. The tracks that at least come close to being half good are probably Rollin' remix, My Way Willian Orbit remix, and Getcha Groove On remix.I would give this CD a 2/5. If you were gonna buy this CD then drop it, unless you're a real hardcore LB fan/hip-hop lover."
2,new cd,"why does limp bizkit try anymorewes borland left because he was tired of being pop3 dollar bill y'all was an amazing cdeverything after that well....ill just pretend there was no after thatAfter 3 dollar bill y'all, Limp Bizkit slipped into obscurity, maybe to one day create something as new and excitingat least in my mind..."
5,The CD is the shiz,"This CD is awesome, it's a great compilation, with a little less bite, it's nice to just chill too."
1,Don't waste your money.....,"Too slow, boring, boring, boring, boring....geez, I'm starting to fall asleep! Love Limp Bizkit, but don't waste your hard-earned $'s on this one. Way too slow-paced, didn't even bother listening to every song in it's entirety since it would have taken 10 hours (or at least it would have seem to!)."
2,ALBUM BOTCHES GOOD SONGS WITH REMIXES,"This album Limp Bizkit put out called ""New Old Songs"" is just a poor attempt to make some more money on old songs that are botched up with remixes.It is ashame that Limp Bizkit has to try to make an extra few bucks on its fans especially at Christmas time with this mess.If maybe the songs were recognizable remixes I would say okay, but with the destroyed ""My Way"" with the help of P. Diddy, and the remix of ""Nookie""...is it Nookie?To boot their are 16 songs on the album in which 7, yes 7 are the SAME SONG!, 2 remixes of ""Nookie"" and 5 remixes of ""My Way""! Ridiculous!In all you have 5 botched up versions of ""My Way"", and then DJ Monk gets his hands on ""Rollin'"" and it sounds like a plane crash that keeps on giving.I give it 2 stars for the only decent remix on the album thanks to Timbaland with ""Take A Look Around"", otherwise this album is a bust."
1,bad,"(...) the other limp bizkit albums are excellent, but this is just a money making scheme by fred durst to get some more cash. The lyrics to 'take a look around' dont even go in rthym with the beat. And the hard/angry break stuff has been slowed down so much you get no feeling from the song. Same goes for Faith. (...)"
1,Could Anything be This Bad?????,"Okay. Let's look at the facts. We have a band that is slowly dying out. The guitarest wants out and the fans are tired of all their music. Rock fans have always questioned the group because of their usual RAP mixed with metal, which isn't a great combination. They went way over to the bad side when they did songs with Method Man. But most fans ignored it. The group continues to hire rap groups such as P. Diddy and Neptunez (mainstream rappers) to do song remixes on this terrible album. Most of the beats are whack and this CD was just supposed to make money. There was no talent involved whatsoever."
1,"It's like Fred Durst took a dump in a cd recorder and called it ""good"".","I don't think I have to preach to this choir. If you have read all 1,000 reviews of this album you will realize that this album isn't even worth the plastic it was made out of. To be honest, I don't remember how I even got this album (I sure as hell know if I did buy it I didn't pay more than 50 cents for it). The beats sound terrible, the songs sound terrible, Limp Bizkit sounds terrible. People will call this band the Warrant of the late 90's early 00's. (Except Warrant was a hell of a lot better than this crap.)"
1,By not Listening to Limp Bizkit you will live longer.,Me and my lab crew have been doing many running on Limp Bizkit's music. The results show your intellegence quotient(IQ) decreases by 10% for every minute you listen to it. Don't buy this album and you will live longer. Ahh. I'm just kidding. You dont get stupid by listening to Limp bizkit. It's just bad music.
1,How low can they go,Thank amazon for the 'Listen to Samplesoption'. You just have to listen to 1 or 2 samplesto see how bad this albom is. It's just a 'makemoney' from Limp Bizkit poor fans.
1,This has to be a joke,"If this was a hip-hop tribute to Limp Bizkit, maybe I would have given it 2 stars, but Fred Durst decided to make it an official release. I wonder if any guitarists are gonna want to try out for Limp Bizkit after seeing what kind of music Fred wants to make. Wes didn't live up to his full potential when he was in the band, so its a good thing he left before this garbage hit the stores. All I want to know is why Fred and Co. needed to make this useless album."
2,Pretty bad,"I am a huge bizkit fan, and support them fully. But this album is straight up trash. Some of the songs are fun to listen to, but fore the most part it is a bunch of hip hop remixed crap."
2,Very Weak Effort,"Limp Bizkit is known for creating hard-hitting crash metal music. This CD is the opposite. All that you will find in this CD is a bunch of poorly remade songs that have been torn apart from their original versions. The beats looped behind the vocals don't match the songs very well at all. I am a rap fan as well and the rap vocals have been twisted around and many of them don't match the beats very well. What happened? The worst thing about this CD in my opinion is the fact that five remixes of the song ""My Way"" are present. Each one takes more and more out of the original."
1,I am a huge bizkit fan but this...uhh...this...just read it!,"Limp Bizkit's 3 albums were the coolest. My list and ratings for them.[Three Dollar Bill, Y'All]:4[Significant Other] :5[Chocolate Starfish and the Hot Dog Flavored Water](*** and ****):3They were all good. But this is just something you would see on the street next to a dog.I'm not blaming Bizkit, I'm blaming P Diddy, The Neptunes and all of those other [people]. If they just let DJ Lethal do them all, I would give this CD a 4, but come on! The Neptunes can't write a good song for [nothing]. All of the other Bizkit albums should be worth $1,000, but this should be [tossed away]. Bizkit, YOU RULE, The Neptunes, and P. Diddy [are not good]"
3,Average CD...,"Um... it's ok i guess... the remixes are good for a while, then get old when you really that you're just listening to a song that's not as good as the original. The best one's on there are N2Gether, Counterfeit, Take A Look Around, and... uh, maybe the remixes of my way aren't that bad either. If you've got nothing better to buy, get it I guess. Otherwise, spend your money on something else."
