class_index,review_title,review_text
5,"Not Wallace and Gromit, but wonderful in its own way","This is not Wallace and Gromit. Okay.This is not all for children. Okay.That being gotten out of the way, this DVD is brilliant, and well worth it at less than ten bucks. All four items are quite different from each other (besides being quite different from Wallace & Gromit), but each has its particular charms.I allow my 3-year old son to watch the first two (Creature Comforts and Wat's Pig), and he loves them. The other two are a bit more adult."
4,Great -- but 4 short films and nothing else,"""Creature Comforts"" is the name of the first claymation short that is worth the small price of the DVD. The film was done by the creator of the popular ""Wallace & Grommit"" series. It is an documentatry style interview with various British zoo animals about their living conditions. Very hilarious. My favorite is the Brazilian big cat (panther?) that discusses needing space. Although the turtles are a close second with their antics in the background.The other three shorts are watchable, but only so-so. I would not recommend ""Adam"" or ""Not Without My Handbag"" for children. ""Creature Comforts"" would be okay -- but the humor would most likely be over their heads. The remaining ""Watt's Pig"" is okay for kids (I guess) but a bit boring for adults.The DVD had the opportunity to show how the art was done, etc... which would have been very interesting. However, nothing extra is done."
2,Scary! Not for Little Children!,"My two children (ages 4 & 6) LOVE Wallace and Gromit. After reading some of the reviews, we thought they would enjoy this. Not a chance. ""Creature Comforts"" (the only Nick Parks animation on the video) went way over their heads. ""Wad's Pig"" was about the horrors of war, and ""Not Without My Pocketbook"" left them with bad dreams for a month. For adults, it's cute, 3-4 stars, for small kids, 0 stars and this warning! If you want something the whole family will enjoy over and over again, buy the Wallace & Gromit three pack."
3,Womb Review,"I've seen this band and they do work hard to put on a show. Although the band as been through different line ups they still manage to keep everything together. I find that at times the album can be enjoyable and also a little repetitive at the same time. The original lyrics left by a former singer were quite unique and are sung pretty good by their new singer but I'd recommend he work a little harder on his own material. While songs like ""Hassle"" and ""Devotion"" have refreshing lyrics. Some songs like ""Consumed"" kind of make you take the band a little less serious with and I quote ""Talkin' 'bout my girl, my girl, she is the bomb.""If you're looking for a cd from a band coming out of Detroit with distinguishing sounds that this might be something to check out otherwise they're just another cliched band like Pressure 4-5 or Papa Roach."
5,Arizing = Amazing,"I have waited for this cd for over a year, and let me just say, that the wait was VERY well worth it.I couldn't make it to the Arizing cd release show, but my friend went and came back and surprised me with my very own copy!Ever since I got it almost a week ago, I have been listening to it NON-STOP.It hasn't left my cd player, unless of course it was to put it in my portable cd player...Womb is absolutely musically, lyrically, and emotionally genius.Everything on it is absolutely beautifully crafted, and I haven't found ONE thing on this disc that I don't like. It's one of those rare occasions where every single track is absoutely unbelievable.All the parts fit perfect with one another, and correspond so well... If there is such a thing as musical perfection, Arizing is the closest thing I can think of to it!"
5,Gift,"I gave this to my granddaughter and she enjoyed reading this book. She is in 2nd grade and it was too easy for her, but she still enjoyed the story."
1,Don't buy these!,"these are not like the other hot spicy slim jims, they are slimy and have a vinegary taste. Don't buy."
3,Asperger's Syndrome,"Everyone writes that Banishing Verona is a love story between an English painter and a pregnant woman. But it's really a novel about Asperper's Syndrome. Livesy mentions it in a note at the end of the book but it's really what the book is all about because the main character, Zeke, suffers from it and it comes into play throughout the book in the way Zeke talks and acts. His fear of flying on a plane and what he does when he's actually on one are symptomatic of his psychological illness, which is the driving point of the book. Of course the other character, Verona, is interesting, too. Or rather her grandfather, Jigger, is interesting, and his story is as important as hers. The love story between Zeke and Verona is really just a plot device to tell the story of Asperger's syndrome, which is a good story to tell because the syndrome was only recognized recently."
3,Has its good points.,"I found this novel somewhat lacking: the plot is rather contrived, and the only well developed secondary character is Zeke's mother. Yet the novel most definitely has its redeeming features. Livesey writes well, so there are many nicely written scenes. Zeke, the main character, is wonderfully likable, and different. He suffers from Asperger syndrome (a mild form of autism), which requires him to be analytical about social skills that most master intuitively (such as interpreting expressions). Yet the Asperger does not define him, so one does not feel he is some kind of archetype. He is honest and caring, but also able to balance his needs against those of other people. ""Banishing Verona"" is a nice read, but if you have not read Livesey before, my recommendation would be to start with ""The Missing World""."
1,Disappointing & Boring,"I found this book to be incredibly boring. I didn't even finish it. Got a little more than halfway through and just decided it wasn't worth my time. If you enjoy ""literary fiction"", then you probably won't enjoy this book. The characters are completely one dimensional and the writing is pedestrian. I was totally disinterested in the story, which was implausible and ridiculous. Do yourself a favor and don't even pick this one up!"
3,Eh....,"""Banishing Verona"" is the story of Verona and Zeke, two people who fall in love due to a very chance encounter. Zeke is a painter, and Verona shows up at the home of one of his clients, claiming to be their niece. Verona and Zeke spend one night together, and then Verona up and disappears. The two main characters appear in only a few scenes together...most of the book focuses on their attempts to come to terms with their own individual lives. This is the first book of Margot Livesey's that I've read, and while I enjoyed her writing style, I though the plot of this book really dragged. I had a hard time connecting with Zeke or Verona, and thought Livesey paid a bit too much attention to detail. It was a very tedious read, and I cannot in good conscience give it a high recommendation."
4,So very Livesey,"Opening a Livesey novel is always an adventure -- she never takes a predictable direction. There is no such thing as a Livesey set of characters or circumstances; no one Livesey book prepares you for the next. She reminds of Anne Tyler in her ability to distill humanity into one reading experience. That said, this one is a star short of her very best, but still compelling and wise. Does it suffice to say that at least three times the combination of the writer's character development and language stopped this reader in his tracks? The equivalent of a concert show-stopper on the page."
2,Basic. Introduction to VBA and not a good reference book!,"Thinking that the best people to write a book on Visual Basic for Apps are the people who created the product, I sent off for this book. I was disappointed to discover that a LOT of features of the VBA language were left out. I think the book is a good introduction to the language for beginners or those who know just a little ordinary VB, and who are willing to spend the time going chapter-to-chapter. It is NOT a good reference manual however, as it leaves major chunks of the language out, and the index is not very comprehensive. I now have to go buy a QUE book (one of the Using... series) which I have historically found to be the best reference. Poor performance, Microsoft!"
1,The Should be Stumble and fall.,"This Book is not at all like all the others in the Step by Step Series and I wish I had put my money in to another book. OK I'm a novice but as a novice in Visual Basic for Applications I need to build some confidence in what I'm doing. With this in mind; You should be able to enter the code from the book and it should work. The code from the CD that comes with the books works well but there's nothing like working with a book to enter the code Step by Step just to find the code won't work. I've got 4 of the Step by step Series and this one is a flop and As for the name, it should be Stumble and fall."
3,Disappointing...,"I was hoping to find an alternative to Patterson et al.'s ""Computer Organization and Design"" -- mainly to get away from their constant and not-very-subtle ""MIPS is better than x86"" diatribe.This book loses one star for bad editing.It loses another star for being (in places) just plain wrong about details. The authors seem to do fine with ""big picture"" generalizations, but when it comes to the particulars -- watch out! This problem seems most obvious when they try to talk about the features of real-world CPUs, such as the x86 family. For example, they made a couple statements about Pentium memory management that left me wondering if they had ever read the Intel documentation. In general, their real-world examples seemed to be something that they stuck into the book in order to make it ""more relevant.""So, I guess it's back to Patterson, et al."
3,Heady aroma,Quality product from Avon. Amber notes are strong. Nice winter fragrance I was looking for something more upbeat and clean smelling. This is more exotic. That is the down side of buying a fragrance before you can smell it. Otherwise a nice product.
5,Inspiration from Bride of the Wind,"I may be too generous with the star-rating, but this is merely personal. I have been a Mahler devotee for so long and know the music very well. I have read several books on the Life and Times of the Mahlers and have visited Vienna many times. I know the art of Moll, Klimt and Kokoscka from repeated visits to the galleries housing them. So, to see the characters portrayed on screen somehow humanised them for me and inspired me to reread, to re-listen and to now concentrate my studies on Alma Mahler.Whilst I agree that the film may not be 'unforgettable' it will touch the hearts of the lovers of Vienna, music, art and even the coffee houses as it did mine. I am so happy to be the owner of this DVD. What I do miss, perhaps, are some 'the making of...'scenes, but no matter. If your heart is in the right place and you love music, go for it. The appearance of Rene Fleming singing an Alma Mahler composition was just superb!"
3,"Good movie, unjustly judged by critics","Bride of the Wind as far as I am aware, had no cinema release after being viciously savaged by critics (see 'Rotten Tomatoes'). As well as my DVD copy, I was fortunate to attend a cinema screening presented by Director Bruce Beresford and to briefly discuss the movie afterwards with him. I said that I found the film to be a 'quite OK' biopic and was surprised at the critics' treatment. I thought a slow release night gather speed via word of mouth, but the response was that no distributor would take the risk. I consider that the critics are wrong."
