class_index,review_title,review_text
3,Decent Katana set but blades were loose.,Quick shipping from the seller. Decent set with wooden scabbards but unfortunately the blade on the katana was loose so I had to return the set. Amazon refunded my amount as soon as they received the item back. This would have been a decent show set for the price had that one blade not been loose.
2,my product came broken,yes hello my product came broken ...... one of the bottem part of the sword is broken ?????????????? y is that ...... help ...... can i return them of new one ???????
2,well,"My first order was said to be lost & did not come in. I had to call constantly checking & changing traking numbers. The order came in late & was shipped by ups. they leave packages on the doorstep without giving anyone time to get to the door, that is, even if you are home. In which case anyone can take it. The swords themselves look okay & everything but they are not sharp at all! nowhere on the page does it mention this. i have bought the swords as a present & who really wants to give dull swords to their boyfriend for christmas! if i would have known that i would not have ordered the product to begin with!"
2,ok,was refunded all my money due to the shipping people not the company i bought it from. the company worked with me very well
3,"fun toy, good price, not as stable as ""brand name"" trains","the cars are solid wood, as such are likely going to be durable. The elephant's details are painted pretty dark as mentioned elsewhere, no big deal though. They are a bit tippy on tracks though, and don't stay on as well as the ""brand name"" trains like thomas, chuggington or even Melissa&Doug. I think I paid less for this entire set than a single Thomas engine costs though, so that's fine. It connects ""ok"" to other cars, on some the magnet profile is less rounded so it's a bit crooked, but it works"
4,Cute stand alone train set,"This train set is fun for my toddler son because he likes to put the animals in and out of the cars. It doesn't roll as well as some of his other trains on the wooden track set we have, so I keep it out for him to play with without the track. I would recommend this train if you're thinking of using it without a track."
5,Wooden Brio-Like train,My daughter loves this! She plays with my old Brio train and this fits great. She asked for it specifically from Santa b/c it was animals!
3,"tiny train, made in China","The train is fine, however, I think the seller should let us know the size of the item. Fairly important piece of info. The train is very small and not real easy for little fingers to manipulate. Also, if the darn thing is made in China, why not say so? China good, China bad, let me decide (it is made in China)."
4,train set,"My grandson liked it, but it was an unnecessary purchase since the Kid Kraft bucket set already had trains in it."
3,wooden animal train set,"My three year old loves this train, which fits well on his Thomas wooden railway. However, the roof keeps coming off the car, so I keep having to glue it back together, and making sure the 15 month old doesn't touch it."
2,boring,"people who sent it were great - good service. The book is super boring and not interesting. Unless you have to, I wouldn't waste your time reading it."
4,A superb quick-reference for Christians on U.U.,"Dr. Gomes has provided a handy, easy-to-use quick-reference on Unitarian Universalism that will give you the facts you need at your fingertips to understand Unitarian Universalism and to contrast it with classical, biblical Christianity. If you buy one book on U.U., this should be it."
