class_index,review_title,review_text
5,Great Car Seat - Super Comfy!,"This car seat is like a child's own little recliner!I wish OUR car seats were this cozy!!!Easy to install, and easy to adjust!"
5,Really comfortable and sturdy,"My 13mo daughter enjoys it. It's much more comfortable than her previous infant seat (Graco SnugRide). We have a Graco convertible seat for my older daughter (3yr) that has just taken a beating, and does not feel or look as comfortable as the evenflo triumph. Some of the Graco's styrofoam is breaking off, and some of it we duct-taped together. We are going to replace that seat with the evenflo triumph!"
5,Simple adjusting,"My nine-month-old daughter is in the 95th percentile in height and weight and outgrew her carseat carrier. She has used this for three months and seems to be comfortable in it. I chose this carseat for its safety ratings, consumer ratings, design and accessories. This carseat is designed to easily tighten/loosen straps. I recommend that when adjusting the height of straps, do so in your home prior to installing the carseat. This will allow you to have maximum space to adjust settings and learn how the straps work. When I turn the yellow knob to loosen the straps, I like the fact that when I pull the belt loose on one side, it will automatically loosen the other side as well. My trick to adjust the straps at the shoulders: one side at a time, hold the straps parallel to the ground and feed the strap in while pulling on the other end (of the looped strap)."
4,The spirit of psychadelia lives on,"The Psychic Ills capture the spirit of late 60's psychadelia and repackages it into a trippy multicoloured experience. 'Dins' is one of those albums that blurs the lines between spacerock, shoegazing, and psychadelia. Just think the mind expanding freak-outs of Spacemen 3 and Hawkwind meeting the neo-psychadelia of The Warlocks and trippier moments of The Dandy Warhols. Throw-in the dream pop of The Cocteau Twins and the experimental noodlings of Frank Zappa. 'Dins' is a trancelike cacaphony of sound and reverb, definitely one of the must hear releases of 2006. Tune in. Trip out."
5,A must read for anyone of his generation,"Payne demonstrates a rare level of narrative ability with this book, which will be remembered as his best. His rendering of the same story from the voices of both male and female characters provides a rich texture and moving power to this novel. There is no question that this novel provides the benchmark against which all others of this nature will be judged. Payne fearless quest for the nexus of the nature of love, friendship, and memory is unashamed and pulls no punches. This is one of those rare books that will have an immediate and lasting impact on those who read it. If you read no other book of this decade, read this one"
2,Book starts with promise....but ends flat,"David Payne scores some compelling imagery and skillfully sets up what promises to be an equally compelling plot. I read eagerly at first, but gradually became disenchanted. In the last 200 pages, the plot grew increasingly absurd, especially in the resolution of a subplot involving two adult figures who influence the young protagonists. Payne's characters' dialog is clever; unfortunately, his plot is not so. If you want a truly stirring Southern novel with the same ""boy-girl-dead boy"" triad (I'm not giving anything away by saying that), then I recommend Robert Penn Warren's _All the King's Men._ Warren's book is many decades old, but it has aged better than Payne's Early From the Dance."
3,over-written melodrama,"I read this over four days at a North Carolina beach - a bit of local color. I started out interested, but by the end I was plugging through just to finish it. I had a real problem with ""Jane's"" voice; it didn't feel authentic to me. As a woman, I was constantly aware that this was a man's interpretation of a woman's thoughts and feelings. I also had real problems identifying with privileged young men who spend all their time doing lines of coke. And there is no way ""Adam"" came across as an artist, he displays none of the passion and drive for his art I've recognized in artists I've known. He wouldn't last a season in the New York art world without it. I could not care about these characters."
2,I wasn't impressed,"I am absolutely amazed at the positive reviews this book has received. I found the book tedious and the theme of 'love triangle' boring. The characters had very little character. I can't care about a coke-snorting, self-absorbed thirty-something and Jane did little for me either. Carey, instead of committing suicide, should have found someone more worthy of his love. I wonder why this author decided on the topic. He certainly too many pages to it. It is obvious I didn't enjoy this whiney book."
4,Looks great but somewhat limited usability,"I use photos of posed action figures to make a comic strip, so I'm looking primarily for articulation and good detail. The detail on this Anakin is great, but the articulation, while better than some figures out there, still leaves much to be desired. The ""Jedi Power Kick"" feature is simply ludicrous - the button on the back makes his legs separate a full 0.75"". The springy leg joints needed for the power kick mean that he can't stand on his own without a platform. The shiny metal lightsaber handle is a great feature."
1,"One dog's mint, another dog's ""poison""!","I gathered from the reviews of this toothpaste that it is a winner with quite a number of dogs. Obviously, they just don't all like the same things! I am not sure if its the taste or the smell of the toothpaste but my golden is just completely put off by it. He's receptive towards the toothbrush without the toothpaste."
