class_index,review_title,review_text
5,fantastic christmas recording!,This recording is such an uplifting selection and beautifully performed set of traditional Christmas music. We just love listening to it every Christmas.Thank you Choral Arts Society and Norman Scribner!
5,One of the All-Time Jazz Classics,"This album is one of the all-time jazz classics and makes it onto just about every ""best jazz albums"" list. Miles Davis plays on Adderly's album and his influence shows. Very, very nice to listen to. By the way, Adderly played on the legendary ""Kind Of Blue"" album, the best selling jazz album ever."
5,A great listening experience!,"This is brilliant stuff. As an album it's up there with Kinda Blue. But the one song that you have to buy ""Somethin' else"" for is 'Autumn Leaves'. One of the best songs I've ever heard."
5,"Consider it a Miles Davis ""Kind of Blue"" prequel","Recorded in 1958, one year before the legendary 'Kind of Blue' session, this performance is dominated by Miles Davis, and Davis' cool, modal influence. The droll, conversational tone is evident throughout, even on the ""hotter"" tracks. The sound is pure Miles Davis Quintet, even though Miles and Cannonball are playing with Hank Jones (who does the usual superb, tasteful job accompanying), Art Blakey (excellent, but restrained) and Sam Jones (solid). Cannonball is wonderful, but is somewhat corraled here with Miles running the show. For those of you who love the Davis sound, this is a fine session, but ""Them Dirty Blues"" is closer to the ""real"" Cannonball."
1,RVG is destroying great jazz masterpieces,"This is a MONO recording ! UPC 2434953292 shows EMI Music Distribution recording mode as STEREO which may actually be the case, however this RVG Edition is remastered in MONO and not a very good one. Presents a narrow sound stage with instruments on top of one another. I have some very well mastered ""MONO"" recordings but this is not one of them.Clearly feel cheated on this one, as I have to buy the original Blue Note release.Please do not buy into the hype about 24 bit analog to digital transfer because the results are borderline amateurish, like someone was messing around with their laptop software.This is not the only landmark recording RVG has ruined. Kenny Burrell's ""Midnight Blue"" is another one to be avoided."
4,"Not the best but, hey, it's Cannonball!","My experience with Cannonbal was mostly through Miles Davis a couple of other CD's, (Cannonball and Coltrane), (Nippon Soul). This CD is not on the same level as those other two works but still a worhty listen. I recommend the former 2 if not in your collection or if you want a better taste of his amazing talent. Get this one to complete your library."
5,Wonderful,"A great disc by a great collection of musicians. Cannonball often takes a side role-even as a leader-to the playing of others, specifically Miles Davis, yet the album has a warmth and atmosphere that are fully his. 'Autumn Leaves' is a stunner-beautiful and long with great solo work by all. 'Love for sale' is also very catchy-you will probably recognize the melody when you hear it. I think the last track is supposed to be called 'Rangoon' but I'm not positive-it is 'Bangoon' on the back of the jewel case. A great introduction to Adderley's work. Highly Recommended."
1,"good music, bad transfer","4 stars for the music: it sounds like Davis' first quintet on the Prestige label - very good but not great. The reason for the single star is the 1998 transfer is awful: the treble is boosted far too high, with the result that Davis (and sometimes Adderley, too) sounds shrill above the stave, and the piano accompaniment is lost in the background. I suspect RVG was trying to give Miles the ""Blue Note sound"", but Miles isn't Lee Morgan (and I love Lee) and doesn't fit the mold. He's too introspective, his sound more diffuse than bright.Blue Note needs to remaster this title to restore Miles to his rightful self."
2,"Good picture, pity about the bulb!","Quite happy with with the quality of the picture. My bulb lasted 370 hours. Disappointing for an item that claims a bulb life of 2000-3000 hours! Tech support is fairly open about the nature (...): bulbs start to grow dim at about 300 hours, dying well before their box specs; replacement lamps average (...). Someday some bright soul on the internet will find a way to replace the mercury vapor bulb within the lamp for a few dollars, rather than the whole lamp for a few hundred, but until then I would urge buyers to avoid this knockoff of the higher-quality, name-brand DLP projectors. Alas, I have learned the hard way that you get what you pay for."
1,BenQ support,"We purchased a BenQ PB 6100. If the overall quality of the projector is fine, such is not the case of the lamp which blew up in less than 6 weeks!!! and worse BenQ does NOT honor their international guarantee and the support center does not respond to the emails for exchanging the lamp (priced 400$!). Overall a very poor support. My last Boxlight lamp is still running after 4 years. This was my first BenQ but surely the last. A strong suggestion, Don't buy BenQ."
1,This BenQ PB6200 DLP Video Projector is not good,"I purchased this BenQ PB6200 DLP Video Projector. What I saw did not worth my dime. They took the BenQ PB6200 DLP Video Projector from the attic with a spider web in the machine, put the machine in the box without the electric capble."
1,You are now warned!,"Word of Warning. I purchased a BenQ projector and had it for a month before it started to fail and turn itself off. I sent it to BenQ for repair and have not recieved it back. That was over two months ago. I phone them every couple of days and get only lip service, they keep saying it is coming. So before you purchase a BenQ product think about the possibility of it getting repaired...or should I say never seeing it again.You have been warned!"
4,Many stories in a book is a good thing,"This book is a starter book for many authors, but will entertain even the most remote reader. I think you will find at least one you love,and many that you like, and none to be unremarkable."
3,Movie Star Homes,"If you want glossy pictures, this is not for you. If you want short background information and black and white, this book is for you. I was disappointed because of the size of the photos, but I did enjoy the short reads."
3,Hollywood Homes,"Very interesting although the pictures are small and in most cases you only get a photo of the 'front gate'. I learned a lot. Overall, very good."
4,STAR HOMES,"This book is a guilty pleasure, really a fun read. I appreciated that every entry came with a requisite image. Granted most of the entries are star's from yesteryear, many of which i dont have a clue about, but I thoroughly enjoyed the book nonetheless. If you have any interest in this sort of thing, then I highly recommend it."
3,"umm,ok..........","I kind of got confused with Ms. Lincoln's fusing of stories. I did enjoy the lanuguage and poetry behind her writing. She definately has a gift when it comes to description, and styling.Where I was lost, however, was the link between the stories. some seemed to matter to others, some did not. What was the importance of the story involving Boag and his parents, or Pontella if we did not get to hear more about her attack. I need to sit down and talk to the author."
5,Great Wardrobe Piece!,"I have experience in retail, so I know what I'm talking about when I say that this is a flattering and feminine-fun piece to add to your wardrobe! Choc/Pink is always a good combo!"
3,Too clingy,"This top looks ok except the material is too clingy. It accentuates every ""curve"" you may want to hide. It will look good if you have a good figure."
2,Billy Connolly Live at Odeon Hammersmith,"I have seen better from Billy Connolly on TV, where his physical antics are part of the show. Very difficult for an American listener to understanding what he is saying on this recording, and the humor is slow in coming, with a lot of allusions that escaped me. Apologies to all the fans of Billy out there, but I would give this a pass."
4,Excellent flavor from this company,"We have now tried three varieties (cinnamon stick w/cinnamon, pumpkin spice &crem brulee) of these beans and each was very nice. Would highly recommend this brand and seller."
5,Best book I have read so far!,"If you take the time to read the many suggestions and easy-to-understand principles the author writes about, you will find so many pet ailments making so much more sense. Our pet is now 10 times healthier than before, thanks to this woman's wealth of insights and experience. Thank you!"
3,This book is really meant for dog owners.,"I ordered this book because I have two cats and I am interested in herbal healthcare and alternative healthcare for them. I liked this book, but was disappointed in the cat section, which was only a couple of pages. If I owned a dog, I would be delighted by this book. However, as a cat owner, I want a book written specifically for cats."
3,the complete herbal handbook for the dog and cat,good background book but those reading must remember some of the info is very out of date - terrific read otherwise!
1,There is a lot of folk lore and very little science.,"The author relies on her own experiences and anecdotes from other pet owners. There is very little if any scientific evidence to back up her claims. Some of her criticisms of conventional veterinary care are very out dated, and she seems unaware of recent developments and improvements in vet technology and treatments. If people believe her claims that vaccines are not effective, then their pets' health may well suffer."
3,Where have all the flowers gone???,"I have recently purchased several gardenia fragrances and only one of them came close to smelling like a real gardenia to me. This one is NOT that one!! It was a rather pleasant scent but not memorable and if I had sampled it in a store I would not have purchased it. I liked that it was an oil base which made it a little longer lasting but I am looking for the old Tuvache Jungle Gardenia-type fragrance and this did not measure up. Also, when I uncapped it the bottleneck top was chipped. The best thing about this purchase was it came in a cute little bottle. I am also looking for a true rose fragrance and haven't found that yet either. In future I will shop for perfumeor cologne at the mall, try on some samples and then compare prices on the web for any that really interest me."
5,Terranova Gardenia,"I have decided this perfume is one of the most enjoyable fragrances I have ever had. I ordered it looking for a nice gardenia experience and this is it. Every single time I wear it (which is every day) I get compliments. A little bit goes a long way so you don't have to bathe in it but can get a nice uplifting effect with just a few drops. I love this product and hope it NEVER goes away. Thanks, Amazon."
3,Terranova Gardenia Pefume Essence,I bought a little bottle because I read some reviews and decided to try it since I love Gardenia. This was not as close to a real gardenia as I had hoped and gave it 3 stars.
2,A better book is available,"If you're seeking a brief, readable book that discusses what contemporary psychology and biology has to say about happiness, you would do well to pass over Layard and pick up Daniel Nettle's Happiness: The Science Behind your Smile. They cover similar territory, but Nettle packs more information into fewer pages and conveys it with far greater precision."
3,Shouldn't this be in Humor?,"Although I enjoyed this book, trying to play this of as scientific is laughable at best. There were places I just had to shake my head and think ""is he serious""?Read it to enjoy theories on happiness. Perhaps, even, to put some perspective on today's commercialized society. But, don't think you'll get any persuasive facts. The research is, well, not research."
1,A Deeply Flawed Work,"Layard gives a superficial overview of some economic and psycological research. He uses this research to advocate governmental management of happiness, which is the primary theme of the book. Whether or not you agree with that idea, this book's flawed logic and rambiling prose is unilkley to convince anyone either way.Layard proposes several policies intended to increase happiness including prohibition of vice, increased taxation, redistribution of wealth, and general intervention in the economy. Naturally, his authoritarian proposals for collective happiness largley ignore individual rights and freedom. They also ignore the fact that similar policies have failed when attempted by governments throughout history.What is clear is that if the department of happiness comes to be, the central planner's idea of happiness won't be mine, and it won't be yours either."
2,A clouded affair.,"I would like to say that I tore through this book at a rate of knots and left fully satisfied. I hate to discover that halfway through a book it is becoming a chore to read but that is exactly how I found this book. Although it does have moments that will no doubt allow you leave to pause for thought, generally it is a tough read that the author has obviously tried hard to complicate regarding issues where motives were actually very simple. Maybe he was looking to read between the lines for deeper issues but I don't believe that they existed. If this were a school report card it would have ""could do better"" written all over it. Frustrating."
5,Need this!,It is part of the safety equipment that is needed when you are going in the gulf. Folds in to a tight bundle in the safety kit.
