class_index,review_title,review_text
5,a rare treasure,"best Gilbert's solo cd ever, even the sound quality is not good as his other released. simply a must have."
3,Feel The Heat,"1974's Body Heat was Quincy Jones' first album that was straight mainstream r&b versus jazz. Although some heavy jazz hitters like Herbie Hancock, Bob James & Hubert Laws contribute, the main focus on the album is the vocals from the likes of Leon Ware, Minnie Riperton, Al Jarreau & Bernard Ighner. Mr. Ware makes big contributions to the album especially on the pillow jam title track. Ms. Riperton & Mr. Jarreau team up with Mr. Ware for some inspired vocal interplay on the slick ""If I Ever Lose This Heaven"". The album was a huge hit on the pop charts peaking at a career best number 6 for Mr. Jones."
5,Best The Best for Mellow groove!,"Credit is nothing. But, maybe I know great musicians. David T Walker:guitar, JamesGadson:dram, Chack Rainy:bass, Excellent super rhythm section!! Wonderful Mellow master Leon Ware!!! My favorite song in this album for ' If I ever lose this heaven' Body Heat is great a masterpiese!!"
1,I did not buy this product,I did not purchase this product. It is not clear to me why Amazon asks for a review from me!!!!
5,Casper Movies,"The casper movies I purchased for my son. He loves them. They came quick, brand new in shrink wrap."
4,School's (and Ghouls) in Session !,"Casper the Friendly Ghost, the friendliest ghost you know is back in this brand-new movie as seen on Cartoon Network. In it, little Casper is becoming too friendly to humans, especially his new friend, a boy named Jimmy. So his uncles, Stretch, Stinky, and Fatso enroll Casper in Scare School where monster children go to learn how to scare humans properly - not too little, not too much. Even though Casper makes a few new friends there, like a mummy boy named Ra and a zombie girl named Mantha, he still has to keep up the promises with his human friend Jimmy back in Deedstown. Meanwhile, the freaky faculty of Scare School has had it with their master, big boss ghost Kibosh. Seems there's something scary brewing up here, so I won't spoil the rest of the plot for you.This movie is very charming whether you get to see it for Halloween or whenever. Plus, there is a series based on this movie currently playing on Cartoon Network, too !"
2,I've smelled worse...,"Yikes, it's like the the play perfume I used to get in those cheap beauty kits when I was little, but with a slightly rancid after-scent. Gave it away to my 15-year-old niece who loves it."
4,"Great ""nuts and bolts"" game","Like its companion ""Baseball Mogul,"" Football Mogul is a game based in strategy and team-building rather than the rock 'em, sock 'em action of most games.You must not only keep your team playing well on the field, but must also make strategic business decisions that influence the team - do you sign the big-time free agent for megabucks and take a financial loss, or do you pray to land him via the draft? Do you even keep your draft picks, or trade them away for the established star? Do you raise ticket prices (and potentially alienate your fan base)? And what do you spend to keep your players healthy and on the gridiron? All these questions - and others - play a large role in the game.Football Mogul is a fabulous game if you were a fan of text-based simulations, and I'd recommend it. But if you're looking for a Madden-like experience, this one's not for you."
5,Boxcar Bertha a Great Movie,"Boxcar Bertha, based on the true story of ""Boxcar"" Bertha Thompson, features a dynamic young cast. Set in the Great Depression, this move shows, if somewhat romanticized, life of the southern railroad unionizer and an young orphan girl who fall in love. And how the unionizer and the girl, along with two other cronies turn to petty crime to survive. The climatic ending must be seen to be believed. Also if you are interested in steam era railroading, there are plenty of steam locomotive and train scenes to satisfy you. Not to mention the 24 year old Barbara Hershey is hot."
3,Early Scorsese,"This early effort by Martin Scorsese for low-budget legend Roger Corman manages to sustain interest, but it's only a glimmer of the genius to come. Bertha (Barbara Hershey) hooks up with labor agitator Big Bill Shelley (David Carradine); with their gang (Bernie Casey and Barry Primus) they pull off a number of robberies and find themselves on the run right up until the suitably bloody climax. This will be of interest to Scorsese completists and lovers of exploitative B-movies; others need not bother."
