class_index,review_title,review_text
3,Fun pasttime but has some technical difficulties,I bought this for my husband for Christmas. He has enjoyed it but it seems to have some technical difficulties. While playing a game it will freeze. The only way to reset it is to turn it off and then back on.
5,Atari Flashback II,"I purchased this game for my Marine son serving in Iraq (he's30). His two brothers, 35 and 22 both weighed in on the decision to purchase it. They both had played it and said it was awesome. They were right, I just had an email from my Marine and he deemed it ""way cool"" because it was like what he played as a kid. I am thrilled it was a hit and is being played by many of his Marine buddies as well. They have few amenities or distractions overseas so I appreciate being able to bring a little fun to their lives."
2,Atari Flashback 2,I liked the orginal 2600 better but of course that is a mute point. I did not like the fact the power button is not lit and I did not like the the fact that you have to power off to get to the main menu after you have finsihed with a game. Other than that the product if pretty much what I expected.
5,Perfect recreation of a classic!,"This game is a perfect recreation of the original Atari VCS 2600, right down to the last atom. You can even put a cartridge port on it to turn it into a fully-fledged Atari console! You have to get it!"
5,Awe inspiring,"This is one of the best books I've read. It's an incredible story of a girl who was inspired to do something painful and difficult -- both to test herself and for the thrill and love of the cold water. It's very well written and hard to put down. I have recommended this book to friends and family members who swim, as well as other people who enjoy reading about accomplished women. I found myself cheering her on in each swim and feeling what she felt. After reading this I can never complain again about getting tired from swimming a few laps! Go Lynne!"
3,Rather disappointing,"Based on the other reviews, I was quite excited about reading this book as I generally enjoy books about athletic exploits by unusual athletes. However, Lynne Cox never quite explained why she was doing what she did. By the time she was swimming to Antarctica, I was left asking why??Unlike, say, Lance Armstrong's book, Lynne lacked a central goal, and so the book was really a series of short stories about the various swims she tackled. As one other reviewer pointed out, it became somewhat repetitive. The early stories about swimming in California and the English Channel were to me more interesting simply because it was the first time I heard the tale.The book isn't bad, but it's also not great."
5,Inspiring Story,"I was promted to read this book after hearing Lynne speak at a conference. Her determination is amazing! What really impressed me was that she is not at all what I expected of a long-distance swimmer. She is very down to earth and almost soft-spoken. She is not some ultra-buff althlete looking person. She looks like the average person on the street. Most of all, she is not at all intimidating. Swimming is truly a labor of love for her, as is bridging nations. Very inspiring!"
2,Lynn is AMAZING but her book is not,"Lynn Cox has accomplished so many remarkable feats in her life from swimming the English Channel to swimming the Bering Strait. But after the first third of the book, it is repiticious to the point of tears. Every swim is a challenge, all the water is cold, really cold or impossibly cold. All true and all written so boringly that its painful. What Lynn Cox needed was a better editor, a co-author or more likely both. Swim fans will love the book anyway, but those of us simply reading for inspiration or adventure will have better luck elsewhere else. See Long Distance by Bill McKibben or one of the many books about the Badwater Ultramarathon."
3,"Four Stars for the Author, One Star for the Editor","As an avid swimmer and reader,this book was a bit of a disappointment for me. I truly admire the author's determination and swimming prowess but her character emerges as one dimensional, which I'm sure it is not. There is little reference to her non-swimming life. Am I to believe, for example, that she never had any romantic relationships all those years? Was her life entirely about long distance swimming? Where is she today, in her mid-forties?I was also disappointed by the fact that there are no photos or maps ! How is that possible in such a book?Also, I feel that least 50 pages of the current edition could have been dropped. I would like to have read more about Ms. Cox's training, nutrition, etc. I don't even know what she looks like (height, weight).In short: good story, bad editor."
5,Great Book,"Lynne Cox is very brave and her determination to succeed in every aspect of her life was very inspiring. She proves that when you have a passion for something and are willing to work for it, then nothing is out of reach. I really enjoyed this book not just because of that, but also because Lynn proves that she is just as skilled of a writer as she is a swimmer! She captures and holds your attention right to the end, describing in detail her life as a long-distance swimmer. The best way that I can explain it is that it was so good it was almost like reading fiction, if that makes sense.I loved this book and I recommend it to anyone looking for a good read. You definitely don't have to love swimming to love this book, that's for sure. But I actually do love swimming and it inspires me to try my best at that when summer rolls around.My only problem with the book is that I wish she hadn't wrote an autobiography so soon! I'm dying to read more!"
5,very different,"I enjoyed this book immensely. I too was lookingfor more pictures. I kept studying the picturesthat were enclosed, but could have gone for more.I also like swimming, so I understood her heart.Excellent read.10/14/05"
1,Swimming to Antartica,This is a terrific book about an individual challenging herself and at the same time making a difference in the world.
3,"Too small for a Dell 15"" laptop!","I have a Dell Studio 15, and it does not fit in this tote...unless I place it in sideways. I am thinking about cutting out the padded divider as did another reviewer, or else I will have to return it."
4,Very inexpensive and quite decent.,"I have three machines hooked up to this box and, so far, it's performing no worse than the Belkin and other boxes I've used in the past. Since those vendors charge about as much for one set of cables as this entire unit costs, that makes it fairly impressive.The only complaint I might have so far is that the fit and finish of the box feels a bit sub-par. The case is a bit flimsy looking but, I suspect, as long as it's not abused, this won't impact functionality.Video shows absolutely NO noticeable degradation, which I couldn't say about the Belkins I've used. Switching works fine. My vanilla PS/2 keyboard and mouse work without incident.I'm going to try a USB mouse with a PS/2 adaptor just for grins. If it doesn't work, no big deal since the manufacturer made no promises. But I've heard stories of them working fine.I don't regret the purchase and I'd buy it again. It's a great deal."
1,You Have Got To Be Kidding Me!,"This is the worse P.O.S. I have ever seen sold by anyone online. This item is very dirty, scratched and nasty looking. I do not want to touch it without latex gloves on.And where are the cables? Never mind that this product came beyond the dated expiration time frame; this seller did not even attempt to get ahold of me, despite me emailing them, until the very last minute.And like I have never bought anything online before...try for over 10 years. I cannot tell you how many times I have heard the same old excuse, ""The post office, or UPS, damaged the box and contacted us so we asked for it to come back..."", please, that is as old as dirt!I am sending this back and will contact my credit card company and Amazon to report this serious violation of respected internet trade.I usually am a repeat buyer from successful sellers---you can bet your life I will never do business with this person again."
2,Returned to store. Does not work with wireless .,"I called Iogear after everything was set up, and they told me that this one doesnt work with wireless. I called back and asked what they suggest, and they said try GCS1732 or GSC1734, they should work with wireless. After my call, Im questioning the quality of Iogears tech support.Ofcouse the models that work with wireless are priced between 140 and 190. I think I will just have to pull my 17"" CRT out of storage for a while.Until LCD prices come down a little."
1,Did not work for me,"I used this product for several months and did not see any positive results from using it. I have NEVER personally had any good results, acne-wise, from using salicylic acid based products. I have stubborn, hormonal acne, and this didn't do anything for me. I didn't have any adverse effects from using it, just nothing positive, either."
4,Hilarious,"Funny throughout, but for the hardcore fan, one would find it a bit too made up. Great overall entertainment value."
4,Ralph Rocks!,"I got this book as a gift for a friend, and in looking over it it seems to be pretty good. Some of the stuff is made up (hasn't been in the Simpsons) but it is still pretty funny."
3,"Poorly Packaged, Arrived Damaged","Overall, I like the look of the Swissmar Montblanc Fondue set. However, when it arrived at my door with broken condiment cups, dents on the wooden board, and a chip out of the enamel, it was hardly the quality I was expecting. I thought the condiment cups were on the cheap side (at least one arrived intact), but the rest of the set was nice enough. I sent it back for a replacement which Amazon made convenient, but I have been waiting nearly 2 1/2 months for a replacement! I think you'll be happy with this product IF you get it, but I'm beginning to think that's a big IF!"
2,"Long, but not useful","The cable is very long, but will not charge a USB-powered device due to it's length. It would have been nice to know this going in, so hopefully this helps someone else."
2,Did not work for me.,"This did not work for me.I contacted Amazon; and as always were very helpful and were willing to give me a full refund.I purchased the Amazon Basics Version, which appears to be better quality and it works very well!"
