class_index,review_title,review_text
1,"bad,too small,dangerous","this tank is too small for any fish.when I see my fish swim by the furniture I think about how it is so sharp that I think the fish will get stabbed by the furniture and all his guts will start leaking out like a water fausit.why waste money on this cheap peace of plastic when you can go to walmart and get a 10 gallon aquarium including a filter,a light fixture,and water conditioner for just 35 dollars?if you think that is to much then they also sell an empty 10 gallon(doesnt include anything)for only ten dollars."
1,"A very cruel fish ""cup""",This tiny tank is simply too small for any fish to live happily. The sharp plastic toys in the tank can easily tear his fins and cause infection. Please do not buy this product.
3,cross references,this book should be cross-referenced in addition to Fiction and War - please add Vercors and French Resistance. thank you
5,DOPE!,this is a sick album. the beats are bangin'. i can't believe no one has reviewed this yet. production is pretty slick and the lyrics are pretty on point.
2,Arendt and Jaspers on Rahel,"This book should be read in conjunction with the Arendt-Jaspers correspondence and her correspondence with her second husband, Heinrich Bluecher."
5,Impressive Brass Hardware,"I purchased this product to replace one that had lost it's luster. Glad I did. This product is made very well, was easy to install, and after more than a year still looks new."
2,Disappointed,I have been disappointed by this dvd. The routines go so slowly I get bored and can't even finish one. And the film quality is poor. I expected a more modern looking set. Try a different dvd!
1,not for anyone who has any physical fitness or has practiced yoga,This is perhaps the worst prenatal workout I have ever done. It seemed so promising but it is not for anyone who is looking to actually practice yoga.I was unable to get through any of the workouts because I was so bored. I feel as if this would be a great workout for a woman in her late 90's who has decided to try yoga for the first time in her life. I have yet to find a good prenatal yoga workout dvd but two that are all OK are Crunch Yoga Mama & Prenatal Pilates with Lizbeth Garcia.
1,"too slow, and has no flow!","I'm no where close to a yoga expert, but I have take a few classes. That said, this dvd was very frustrating for me. They take SO much time over explaining the poses that there is no time to really relax into them. Plus, the poses do not flow together (which to me is one of the most important aspects of yoga). The whole dvd is very ""stop and start"" and really too easy. The modifications for the 1st trimester portion are almost completely unnecessary, as well as many in the 2nd trimester portion."
1,Not worth it!,"I would say that I am at an intermediate level of yoga and in my first trimester, and I did not find this dvd helpful at all. The poses are very simple, but I didn't find much of a stretch in them. The biggest problem is that they jump from one pose to another without any transition. One second you are up against a wall standing, freezeframe switch screens, and the next second you are sitting in the middle of your mat. I was constantly stopping the dvd, moving all of the stuff and repositioning every few minutes. Also, there were way too many props needed: mat, 2 blocks, 2 rolled blankets or pillows, chair, etc. I got more of a stretch and workout from moving all of the props around inbetween each pose. Very disappointed!I also bought Sara Holliday's Prenatal Yoga First Trimester, and I really enjoy it. There is a natural flow between poses with good stretch and just the right amount of intensity for my first trimester."
2,Not clear on instructions and items needed,"I just got this video, and don't like it for a number of reasons. First, the yoga studio is old and really gross, it looks like a moldy basement. For some reason I think Yoga is more relaxing in an open, fresh and clean atmosphere. The photo on the front is certainly deceiving! The other huge problem is that you have to do most of these poses up next to a wall, which I don't have. I read the instructions closely before buying, and you do need a few things like a blanket, etc. I have all that, but no wall! It is annoying. Now I can't use the DVD at all. Almost all the routines are the same but in different orders. Not my favorite to say the least."
2,I don't do much yoga,I'm not too sure about yoga but i have a hard time with this dvd. It's too slow for me and it doesn't transition smoothly from one pose to the next. I feel there are too many props needed.
1,Awful!,"Please don't waste your money on this DVD, it's really awful! I can't even watch it, the place is horrible, dark, with a piano and candles in the middle of a living room worthy of an Agatha Christie's tales of a crime scene, not for a expecting mom doing yoga! There's not a inch of a yoga ambient!. There's tons of others good yoga DVD's for pregnancy, listen to the reviews (I didnt!) and don't waste your money in vain. I bought it because it was cheap, the case was fine and last for 2 hours but please don't make the same mistake!. Helping you is my only comfort because it can't be return once is opened."
2,Not for beginner yoga pregnant women,"This product, in my opinion, is not for beginner yoga - pregnant women. The dvd has difficult and extreme stretching for a pregnant women."
2,dont like this dvd,"I don't like this dvd, many routines have the same poses. I am not experiencing morning sickness, But some of their rountines made me nauseous. I really don't recommend this one."
2,Didn't like this DVD,"I only used this twice during my pregnancy. First of all you need other equipment such as blocks and bands that don't come with the dvd. Second, it goes waaaay too slow, even for a preggo! The instructor isn't pregnant, which to me would have made more sense. I'd feel more like ""Hey, she's pregnant and she can do this so I can too."" I didn't like this dvd at all. But to be fair, I didn't really give it much of a chance. I preferred the Prenatal Pilates DVD's much more and used them frequently."
5,Fun Gift,What a fun gift! We play guitar so it was very easy to pick up and play. So portable and it sounds great.
5,Wonderful recordings by a brilliant pianist!,"Radu Lupu is a truly great artist. It is an awful shame that this CD (along with most others in this series, ""Great Pianists of the Twentieth Century"") is now out-of-print. Lupu's playing on Beethoven's 32 Variations in C minor is the best I've heard (though for some reason the piece is not recorded nearly enough; it has all the pathos and dramatic intensity of the great Beethoven minor key piano sonatas). On the Brahms Intermezzi Lupu's playing radiates a tender beauty and he makes the Brahms ""Theme and Variations"" seem the equal of the Sextet andante from which it was transcribed. But perhaps the true gem on this CD-set is the adagio from the Grieg Piano Concerto: Lupu's playing is so elegant here that the orchestra seems almost unnecessary.Lupu's recording of the eight Schubert Impromptus is also wonderful."
2,"Mastering ""Try to find something worthwhile in this book""","I am a professional programmer and purchased this book to develop COBOL programs on my desktop. The book contains tons of information on COBOL, but virtually NONE on how to use the included software. There are several good pieces of software included on the cd (Crystal Reports, 2 different GUI-COBOL interfaces) but, again, very little documentation on how to use them. My advice: Buy Sams ""COBOL in 24 Hours"" (which includes the Fujitsu V3 COBOL compiler)and download the free COBOL compiler from the Fujitsu website. I learn quicker with the ""Let's build an application"" approach that Sams uses. Good luck."
2,Disappointed,"I use COBOL at work and I'm sure the book is comprehensive, but I bought it mainly for the compiler. With close to 1,000 pages I think its a disservice that so little of the book is devoted to using the compiler. Instead of coding I'm experimenting with a byzantine piece of software to deduce how to use it. To add injury to insult I was looking for a ""how to"" book for the compiler and found I could've saved $10.00 if I had bought it at amazon."
5,You are going to love this book.,"I use this book as a reference when I do dental education for all of our county's K and 3rd graders. It allows us to discuss the tooth fairy (children love that) and cultural diversity. While talking about the tooth fairy, we are allowed to discuss that while we may celebrate life events differently, we are all the same, regardless of our skin color or where we live. Buy this book for your children, your grand children, and your friend's children. You will love this book."
4,Throw Your Tooth on the Roof,"My 6 year old grandson, Evan, and I took turns reading, questioning, and laughing as we turned the pages of this interesting and enlightening little book. We had some light conversation and lots of laughs about what parents (and grandparents) in our culture and parents in other cultures tell their children when the first tooth is lost. Evan wanted to know why such a ""common"" experience caused such a variety of responses. And, why parents had to make up stories in the first place. Well now, that's a good question!"
5,Delightful!!!,As a pediatric dentist I have enjoyed sharing this delightful book with parents and children in our practice.
5,A great book for children of all ages.,This is a fun book for all children. It raises awareness of traditions from different cultures. With older children you can look at themes behind the custom.
5,Way better than expected!,"I have and utilize a Powerline network at home consisting of mostly Netgear XE103's but wanted to add a WAP to this as my previous coverage was spotty. All I have to say is thanks Trendnet for making this product! This seems to be much more robust than the Netgear powerline adapters and when I look in my network manager software, this wireless unit connects at 54mbps, which is MUCH better than the average 9-11mbps for the Netgear XE103's on this network. In the future, I will be buying Trendnet adapters instead of Netgear."
2,"Poor speed, needs to be on same circuit breaker","Like I mentioned in my other review of the Trendnet powerline ethernet adapter (to which this access point connects to) it needs to be on the same electrical circuit breaker. That's a very bad restriction to have. Most houses have 10-15 breakers, and it's very rare that your application will fins the router/adapter and the access point on the same breaker.In sum, I get a dismal 1.05 Mbps speed. Not catastrophic, but pretty poor result for a 130$ (adapter+AP price) investment."
3,Gray Hawk's Lady: Blackfood Warrior,"Interesting a little, hard to follow, facts were interesting on the blackfoot indians, not the best it was okay thank you"
2,Horribly written,"This was elementary writing that needed some serious editing. Point of view problems, weak, predictable plot, uninteresting characters. Repetition. Overall a very disappointing read and I had looked forward to getting some of the author's other Native American romances. Won't happen now."
1,Whine Whine,"The whining drunk shows his true colors. Should have been off the air at least 10 years before they finally showed him the door. What a low-life ... if you're broke, it's your fault. And, if you lost the Masters vs. Arnie, it's because you didn't play well enough to win."
5,Quality You Can Trust,"If it is from GE, you can really have a value for your money.The best quality in a budget price, maybe because it is made in China, but what the heck...it serves its purpose!"
