class_index,review_title,review_text
1,I give to this ZERO stars!!!!,"If i could i will give ZERO stars to this terrible mistake! The ways of the planet brings a lot of problems to the earth citizens....In Brazil we got a terrible plague called SERTANEJO...It's really lame and shows a complete lack of attitude! Also, the songs sound exactly the same and the lyrics are embarassing! I mean, look to this crap Zeze di camargo e Luciano...They are the example of Sertanejo! If i could change the world, i will delete these mistakes, like SERTANEJO, PAGODE and AXÉ..."
4,Good Coat for the money,Coat looks great. Coat Feels silky smooth. Great leather for the money. The front buttons look a little fragile so I have avoided buttoning them (Hasn't been cold enough to button yet anyway). All in all no problems with it so far.
2,Beautiful Looking But (Maybe) Not Well Made,"I have been looking for this style of coat for quite some time. Ordered it and waited eagerly for it to arrive. When I opened the box and tried the coat on, I was very pleased. I wore the coat a total of about 1 day when the stitching on the top button failed and I noticed a tear developing on the left side of the button hole. Luxury Lane quickly authorized a return, that I am presently processing (just finished boxing the item); but, I am very disappointed and am unsure if I will reorder. Could have been a fluke thing, but I tend to think that you get what you pay for, and this is very reasonably priced for its size."
2,Didn't stick to and very short,I use alot of 7th gen products including ultrathin pads. So I thought the pantiliners would be just as good. But the adhesive strip just didn't stick and it would bunch up and fold to stick together or stick to me. Also I thought they were short and kinda thick for a pantiliner. I returned them.
5,Great price and product!,After reading the reviews I purchased these component velocity cables. A1Books mailed them immediately. I am very satisfied with their service and product.I noticed the picture quality immediately.I am glad I did not spend $40 to $100.00.
3,Spendy ... but necessary,"God bless technology. With the new (for now) HD Digital age, I now have a drawer full of obsolete cable connections. Having said that, if you've gotta have them, these are acceptable. My only complaint: it took forever for these doohickeys to arrive."
2,NOT WHAT IT SEEMS,"Greatest Hits 1957 is not what it seems. Yes, there are plenty of hits here minus any heavy hitters from the likes of Elvis or Jerry Lee Lewis. What you do get are ""alternate"" versions of these songs. I believe only a couple here are even original release and several of the songs on this disc are not even from 1957. ""Mountain of Love"" was from 1960, ""Yakety Yak"", ""Endless Sleep"", and ""Rebel Rouser"" are all from 1958, to just to name a few.Unless you are into alternate versions of classics, Buyer Beware!"
4,Good Characters and Story.........,"I really enjoyed this book. Pizzey's characters are easy to get involved with - the story is different and kept me interested all the way through. This is not a mushy love story - the love interests are very realistic and easy to identify with. I have recommended this to friends, which I don't always do."
3,Heads up!,"Just a little heads up for those interested in this disc. Toonzone is reporting that WB plans on doing box sets of BTAS (both series) at some point in the future. Also, Columbia House is currently releasing all of the episodes on DVD (6 per disc). 10 discs are reportedly available. No extras on the CH version. The video transfer is supposed to be id to the WB transfer. Choose wisely!"
5,"""VIVA ARSENIO""- Arsenio Rodriguez & His Conjunto","""Viva Arsenio"" was a compilation that up until now,was one of the hardest to find of several stateside, New York City, recordings by the great late cuban composer and musician Arsenio Rodriguez, a.k.a. ""El Ciego Maravilloso"" (""The Marvelous Blindman"") as he was and is still called. ""Viva Arsenio"" was probably the last or one of the last recordings Arsenio Rodriguez made here in New York City before relocating to Los Angeles or Southern California, where he died during the early 1970's. This recording like all the ones he made throughout his entire career is like a uniquely rare, high quality vintage wine. The reproduction of the original album artwork and its color photograph of Arsenio are also unique, just like the album contents, which I am sure you will enjoy. Do not miss this long overdue but enlightened re-issue of this rare, but not forgotten recording by Cuba's maestro and foremost tres and guitar player, the late Arsenio Rodriguez."
4,At Last: A Science Fiction Book With Science,"I am often bemused by customer reviews that criticize a science fiction book because it has science in it. This is the type of book that a lot of ""science fiction"" fans won't like: It contains some actual, fairly believable science; it takes place in the present; it is not a space opera. Twistor uses the concept of a shadow universe to provide us with a most interesting thriller. If the modest amount of science is over your head you can safely skim through it.My only annoyance was with the fairy tale that the protagonist told to two children in stages throughout the book. While I can grasp the author's intent in telling it, I didn't like the plot interruption. All in all a most worthy book."
4,Thoroughly enjoyable,"My search for this book was a long one. I first learned about the author and his book when I downloaded a computerized periodic table for the Macintosh written by John Cramer. (It was a Hypercard stack, I believe.) It was freeware that, incidentally, advertised his book Twistor. I put the book on my mental ""to buy"" list but it was YEARS before I spotted a copy on a bookshelf. (Still a first printing. Go figure.)What goes around comes around, though, and I did wind up ""paying"" for Cramer's excellent periodic table with my purchase of his book. Meanwhile it's a fine book, a thoroughly well crafted hard science fiction tale with a little mystery and fantasy thrown in. Highly recommended to fans of ""good old SF"" -- like me! And infinitely more deft than, say, Crichton's recent expedition into vaguely similar territory."
4,Twistor--Good ride.,"I was surprised by Twistor...The cover promotes it as a ""hard science fiction"" book, which I like and looked forward to reading. However, this book is NOT hard in the sense that it is a thoroughly enjoyable book. It drew me in nearly as well as many of my other favorite authors' work. The ""hard"" science is truly deep, but well explained, while the story is rich and visual.I also highly recommend Cramer's other book, ""Einstein's Bridge""."
2,It's fun.. until the last few pages,"It's fun to read, except that I feel the author was trying too hard to impress the readers [me] by writing lots of stuff in jargon.. like I'm really interested in those [?].. I mean, a simple explanation will suffice and I'm pretty sure I'll get the idea, he didn't have to tell me the nitty gritty details, it's frustrating to read such a long paragraph when all he needed to say was that this does this.The ending really disappointed me. I wish the lead character and his partner thought twice before coming to that [terrible] decision, coz you know.. the invention they got in their hands could really mean trouble if bad guys have access to it.."
1,Yikes! Cover The Kids' Eyes!,"I would rather go without Novocaine while getting my teeth pulled by an angel-dusted monkey using a Phillips screwdriver, than watch this schlock. This film centers on an implausible kidnapping, and a load of ""filler material"" at the beginning of the film, that features the protagonist protecting an African Princess whom he must protect but is more concerned with bedding.The acting here and the badly choreographed karate fight scenes make""Dolemite"" look like ""Enter The Dragon."" Truly hammy acting and badediting make this film a must-see for burgeoning directors and editors so that they will know what NOT to do when creating an action film.As in a lot of second-rate blaxploitation, the innuendo and nudity isheavy. The dialogue is so corny, you suspect that black people hadlittle to do with it. Cookie cutter characters make this a really poor man's version of ""Shaft,"" meaning this film is a bad (horrific)mutha....I know, hush my mouth!"
5,"Kicker Comp 15""","Bought 2 of em for $80 each and they pack one heck of a punch for 250/500 Watts RMS, not costly and if you are looking for bang for the buck, these are the way to go."
4,"kicker comp c15 15""","Go two of these in my 1988 town car in a ported box, sound great, actually puts my kenwood amp to work that it overheats and turns off, so its a shame that i cant push as much as I'd like."
5,Jonell will Amaze you,"What can I say this little lady has a voice as soft as silk and as hard as nails all at the same time. She is what Janis Joplin was trying to be. I agree with the first reviewer that she should sing more blues stuff it really is where she shines, but the plain simple truth is this little lady is amazing. She can just flat sing. She put's as much feeling and emotion into her songs as anyone I have ever heard. This CD is a must for all Jonell fan's. If you have not had the opportunity to enjoy this lady, you will not be disapointed. Fabulous CD buy it now. Also if you want to hear more of the soulful side of Jonell the ""About Townes"" CD is a must have, not a bad song on it.T.C."
1,This book has nothing to do with JBuilder,"I bought this book because I wanted to learn about JBuilder 3, but this book does not touch on what it is supposed to do - JBuilder. The first few chapters of this book are junks. The rest of the book is about Java but not JBuilder. If you want to learn Java there are many books better than this one; and if you want to learn JBuilder this book is completely useless. The title is deceptive and I returned the book."
1,Awful book. Save yourself some time and money.,"I was very excited to hear about this book. Unfortnatly, after reviewing this book, I found many errors. I'm returning this book today. There are screen shots that are from previous versions of Jbuilder. In one section they ask you to use JDBC explorer but all of the screen shots are for SQL Explorer which doesn't ship with JB3 anymore. That's just to name a few. This book could easily be cut in half and still be considered a book on JB3. There are filler chapters on OO programming and concepts as well as chapters on Java programming. Save yourself some time and money. Read a good general purpose book on Java and then read the manuals that ship with JB3. You'll be much better off."
3,Havn't read very far,"I am a software engineer who is killed in C and Delphi4 and some knowledge of C++. I want to jump in onto Java really quick. I Just bought the book and haven't read very far. The first three chapters just doesn't touch the real programming staff at all. If it's not a beginner's book, why does it explain so much about like why Java is a good language for OOP? And I don't find the Part II ""Design and team development strategies"" useful at all.btw, which Java book is good at basic Java Language and java OOP?"
1,Beginners don't bother,"This book is just plain awful. I bought this book hoping to use my knowledge of Java in the JBuilder IDE, but that isn't what I got. This book just plain sucks. Nothing on how to use JBuilder, no tutorials on JBuilder, nothing. This book mainly covers intermediate to advanced Java programming topics, so JBuilder beginners beware of this book! It is too bad that I don't need this book anymore even though I bought the book hoping to learn something."
1,"All ""Unleashed"" books are awful",This book stands as a testament to the fact that all of Sam's Unleashed series of books are not worth the paper they are printed on.
2,You are better off with a Home Depot book!,"I usually like the TV program and after watching an episode where Debbie transforms an old door into a beautiful headboard I wanted to buy the book to follow up on the idea. However the book is more of a portfolio of Debbie's work. Sadly the project I'm interested on only takes one page, very brief directions amd doesn't show the before and after. The step by step instructions are very simple, you need to be knowledgeable of the matter to be able to do anything. I would hope from books of this sort more trick and tips of the trade."
2,Disappointed,"I was disappointed with this book and also with Debbie's Painted Kitchen book. Both are heavy on her commentary & light on how to do's. Plus I didn't think that many of the ideas were very original or creative. If you just want to read commentary that sounds very much like her on her HGTV show, these books are for you. For great ideas, save your money."
1,DON'T BOTHER,I HAVE THIS VACUUM AND I WASTED MY MONEY. DO NOT WASTE YOURS. IT WILL HARDLY PICK UP ANYTHING. DO NOT BUY.
5,Excellent reference book,Well written reference book for B&S collectors. However it did not include the pattern I collect so sent it back. Nothing wrong with this book.
4,Just an approach to classical music,"The disc wasn't released for Jazz lovers. It is a collection of beautiful classical pieces played with little (sometimes without) improvisation, respecting the melodies and its harmony. I would only recommend this disc if you are a Grusin/Ritenour fan and like classical music. You will surely spend a great time listening the tracks, any time you are in the mood to listen some Bartok, de Falla or Bach."
4,Jazz Fanatics are just tooooooooo cool!,"There's nothing like the pompous opinion of a Jazz elitist that serves quite as well for being a reverse barometer for something I'll be inclined to enjoy. No wonder Jazz suffers from such little wide-spread acceptance in this country when those who claim to be fans are so quick to criticize anything that either doesn't fall under the highly interpretive definition of it or ventures into other realms. Is this a Jazz album? NO! Is this a Classical album? NO! Is this an album of well-performed classically-influenced music that is pleasing to listen to and doesn't make you feel as if you're being stabbed in the forehead with an ice pick? YES! By the way, Dave Grusin is the pianist, not Bob James!"
3,Kept my interest. Enjoyable way to pass the time if you don't expect too much. The negative: it ended too soon.,"My main complaint is not knowing what happened to various characters at the end. But the rest is good. This author is a good writer and she does suspense well. Although there is a little bit of romance at the end, don't read it for romance. Read it as a suspense story with interesting characters. It's about 1/2 the length of a regular novel.The narrator Enid Graham is a new favorite of mine. Her voice is pleasant, calming, comforting, and good.DATA:Narrative mode: 3rd person. Unabridged audiobook reading time: 6 hrs and 35 mins. Swearing language: strong. Sexual language: none. Number of sex scenes: 2. Setting: current day Texas. Book copyright: 2000. Genre: suspense with a little romance."
4,Pretty good,"A pretty good book, in line with the other Sandra Brown books I've read. Maybe a little short on character and plot development, but you get into it enough to dismiss that as a minor fault. Recommended for Brown fans!"
2,Disappointed.,"I was disappointed in this book for several reasons. First, I felt there was too many characters, which made everything feel rushed. Secondly, the characters weren't developed enough for me. It was especially hard to believe that the two main protagonists would fall in love in the end since there wasn't any sustantial emotional connection between throughout the book. I have enjoyed many Sandra Brown books in the past, but this was not one of them. The premise was good, but the story just didn't grab me."
3,Pacy and entertaining,"(...) It's a pacy little tale about a pair of runaway teenage lovers,holding up a store and holding a group of people at gunpoint. A zillion years ago,this would have been made into a ""B"" grade movie by someone like Republic pictures as a good little filler-in.I agree that the last few pages seemed like the obligatory sex scene but some readers like this bit and--hey--to each his own!! I found it to be entertaining,fast,quite exciting and a good little ""filler-in""story."
1,"Did Sandra ""REALLY"" write this!",I have read every Sandra Brown book there is clear back to her Loveswept days. She has stated in interviews that she is going to write romantic/suspense books. Alot of people are upset that she hasn't stayed with her regular basic romance books. I could expect Standoff to be a first book but not one by an author as established as this one... I started to be interested in the young couple involved in the stand off but as the book went on I couldn't have cared less. As far as romance in this book....she seemed to have just thrown everything together ....in about 20 pages! It bothers me when authors try to wrap everything up in the last page or two. Really felt like I was left hanging! I'm starting to wonder about alot of the more popular authors. Are they under some kind of time constraint and pressure? .....
2,Best to pass this one by,"I listened to this book on audio tape while in the car - a new experience for me. Maybe it's because I prefer reading or maybe the narrator's voice became irritating, but this was not very entertaining. Sandra Brown is one of my favorite romantic-suspense authors and I have enjoyed many of her past works. Standoff is a light-weight story. Although the characters were together for many hours as hostages in a convenience store, I didn't feel like I knew them very well. The two teens who robbed the store and caused the problems definitely had some psychological issues, but I found myself not caring too much about them and waiting for the story to resolve. It does and ho-hum. Maybe it is more enjoyable in print, but judging from some of the other reviews, probably not. If you want to read a good Sandra Brown, try Witness or French Silk."
1,One star is generous for this book....,"The trite plot, poor writing, and tired cliches make this book one of the *worst* books I have ever read. Lines such as, ""At whom are you pissed?"" are laughable at best. Every character speaks in the same manner, bland and false. Ugh!"
1,Absolute Garbage,"I've read a couple of other Sandra Brown books (Alibi was particularly good), and was severaly disappointed by this. This book would not even be a decent effort by a novice attempting to break into the field, let alone an experienced professional. The plotline is absurd, requiring the reader to set aside *any* sense of reality. The character development is sub-par and one-dimensional. The people the central character dislikes (The FBI, the Father of the girl) are wooden and artificially evil and/or stupid. This is just one badly written book. Don't even waste your time. Maybe Sandra Brown will get back to being a decent writer, but if this is the best she can do, it's time to explore other career options."
3,Obviously not a literary work of art.........,But it's still entertaining. I enjoyed the story. Sandra Brown writes books that are easy to read in a hammock.....less dramatic and cheesy than some other authors of books of this kind. It was fun to read.
