class_index,review_title,review_text
2,Turbo Tax has no customer service,"I've now used Turbo Tax for four years and I'm going to switch. In the past, things went smoothly, so I didn't need to worry about glitches. This past year (filing year 2005), I experienced some glitches and found it impossible to get anyone at TurboTax to answer my questions in any useful way. The software is generally OK, but it becomes useless if you have any problems with it."
4,saved me from the tax man...thank you...,I was behind in filing due to selling some stock and not knowing how to figure it all out. This will do everything it says it will provided you know how to answer the questions...not always as intuitive as a novice might need...but still worth it as now my taxes are done and I know I am sitting pretty!
3,It's OK.,"This CD doesn't work that well for me. Many of the song seem to drone a bit. I think I like vocals that are a little more musical. That said, I still have played this CD multiple times. I guess maybe I like it a little better than I'm admitting. :>)"
3,Feelings,"Feelings is an experimental rock/pop album by the former Talking Heads singer and is an alright release. Some of the tracks are quite witty like Miss America, Finite=Alright and Burnt By The Sun. The problem is that album is quite uneven and some other tracks are not nearly as good. The booklet has no lyrics, a design that looks like photos of dolls in different poses but for each track we get a list of whom plays what. 3/5."
5,Fuzzy freaky FUNk,"This is my favourite David Byrne solo effort since Rei Momo as of mid 2004. (Only because it is hard to compare Rei Momo with its core Latin sound to this eclectic mix.) Fuzzy Freaky never ceases to amaze me.Alcohol no need to fear, rest in these fuzzy arms. (Amnesia)These are the limits to our experience, it's scarry but its alright."
3,"Pleasant, Burt Not Essential","The most arresting element of this CD, unfortunately, is the case itself - with its David Byrne doll photos, oddly laid-out credits, ""David Byrne Mood Computer"" and so on. The music on the CD isn't bad at all, but it seems too much thought went in the wrong direction. The music isn't catchy or intriguing enough to hold heavy interest all the way through. That's not to say there aren't highlights - ""Miss America"" sounds like a REI MOMO track revisted in a more modern setting, ""Dance on Vaseline"" is slippery fun, and I also like ""Amnesia"". But it's hard for me to get too into this album when I know he's done better. Neophytes are advised to start elsewhere (REI MOMO or UH-OH) - growing fans can pick it up without worrying."
2,Cold Feelings,"Despite a share of good songs (the haunting ""Dance on Vaseline"", the dramatic ""Burnt by the Sun"" or the offbeat ""Wicked Little Doll""), this David Byrne effort is not very convincing or appealing. While there`s nothing really bad here, most of the moments are nothing special either. ""Feelings"" is listenable from beginning to end, yet only a couple of tracks rise above average and become memorable. Yes, Byrne combines very different styles as usual, mixing pop, world music, electronica, bossa nova, funk and other influences, but not even that melting pot can save an album that just happens to carry too much filler. Overall, this ends up being a curious yet unecessary record. Not the worse, but there are better choices out there.Forgettable."
2,The Dark Side,"Suddenly, David Byrne uses his powers for Evil instead of Good. Sad, sad, sad. Avoid this one and listen to any other Byrne album (except the self-titled one) and you'll hear an artist when he had something to say and was good saying it."
2,Poor,"I agree fully with ""A music fan"" above ... this and David's self titled album are really poor in comparison to the rest of his solo work. I love most of Talking Heads music but don't rate Remain in Light highly like most fans do."
1,"""Dumb and Dumber""","Words can not begin to convey how badly these jurors were decieved by the Simpson defense team. The fact that they allowed themselves to fall for the ""race card"" antics of Cocharan, et. al. is all the more reason to require I. Q. and logic tests before allowing people to sit on juries. At least with their names, faces, and now opinions known, no other poor family will have to have these people judge their daughter or son's killer.This tape and book does provide a wonderful service showing just how faulty these jurors' logic was."
3,Thought it would say more about the trial,"I have read the books by Marcia Clark and Chris Darden and I was impressed with them. I wanted to get an opinion from the juror's side as to why the decision was made for acquittal, but I was a little disappointed because at least half of the book was about the three jurors' backgrounds. I think that they didn't even mention the trial until page 90 or so."
1,Garbage,I wouldn't even give this book the time of day. Here's a group of people who completely dropped the ball when it came time to do their civic duty and then couldn't wait to cash in on a book deal. How utterly disgusting!! My opinion on the juror's conduct has noting to do with Simpson's guilt or innocence. There is no way these people could've weighed ALL the evidence presented in this trial and come to the conclusion they did in just 3 short hours. Garbage!!
5,Judo Grappling,"I have been doing Judo and Jujitsu for a while and this dvd here is outstanding! Now I have his other dvd as well Judo Complete which is real great but this dvd breaks down all of his steps even more and he goes over his techniques in slow motion. If you are interested in improving your grappling game on the mat of rondori, shai, or even in the streets this dvd is a must."
3,Why Pay More?,"Ted is a great live performer. These ""classic"" live tracks were recorded at various shows, during the late 20th century. For fans of simple straight-ahead rock and roll, this CD is a bargain. Supplement your collection with this album and enjoy.For audiophiles, the listening experience is not optimal. Rather than an even flow from one song to another, you hear Ted talk to a London audience on one song, to a Texas audience on another. The talk distracts from the jams, which aren't superbly mixed, probably because the album wasn't planned out at the time.Also, don't expect liner notes! (You can't read rock and roll.)"
2,NOT IMPRESSED,I READ ALOT OF BOOKS... THIS AUTHOR HAS TOO MANY NAMES AND PEOPLE IN THE FIRST 25 PAGES... TOO CONFUSING AS TO WHO IS RELATED TO WHO ...DOESNT FLOW WELL... TOO MUCH CONCENTRATION AND REREADING PREVIOUS PAGES TO FIGURE OUT ALL THE NAMES INVOLVED...I MAY TRY ONE MORE BOOK---USED FOR SURE... I TRIED GETTING INTO THIS BOOK 4 TIMES AND STILL HAVENT GOTTEN TO CHAPTER 6....SO IF YOU ARE LOOKING FOR AN EASY READ FOR A LAZY WEEKEND THIS ISNT THE BOOK FOR YOU
