class_index,review_title,review_text
1,I was deceived!!,I also bought this because it was listed under Karaoke. I am returning it and will make a complaint to the webmaster.
1,Another one that's just a cd,I bought this because it was advertised under Karaoke..it's just a CD. This is the second time this has happened. Someone should correct this mistake...it's happening too much. The songs are good but I wanted it for Karaoke!!!!!
1,Not as advertised,"I put this in my Karaoke machine and there are no words. It's not in the right category. This is advertised under Karaoke and it is just a CD!!!! The songs are good but I didnt' buy it for that, I bought it for singing Karaoke!!!! My daughter ad I are very disapointed."
4,Zildjian drummer gloves,"Really nice gloves. However, the extra pad on the right thumb is NOT on the left thumb. A mysterious oversight in design or a defect, I am not sure. The gloves should have extra padding on both gloves, not just one. Drumming is an ambidextrous activity after all.NOTE: I emailed Zildjian, and they are taking care of the issue - wonderful personal service from Zildjian. Thank you!"
1,Cheated,"Because THE person who sell me THE book, was cheated on my, this book was used and supposedly it was new! Never buy books with that person!"
5,lovely,"It reminds me in some ways of the Robert Frost poems the one about the two roads, except in Rebecca's case she was given a chance to taste what her life could have been like if she married David instead of Julian. When Julian came back it seemed to be the end of the type of life she had always craved for.The story is heart breaking in some part, as Rebecca and David were placed in a situation which they could not escape from because they were not ruthless enough to place their own happiness infront of others. The use of circumstances was wonderful and Balogh was incredibly consistent throughout the whole story."
1,Mary Balogh at her worst,"This is the worst historical romance I have ever read. The hero David is a pushover always taking the blame for his foster brother, and never standing up for himself. The heroin Rebecca is cold and heartless. And the ending is sad."
3,Book description,"Her beautiful eyes flashing with hate, Rebecca faced Lord David Tavistock. He had come back, wounded but still vibrantly, sensually alive, from the Crimean War. Julian Cardwell, her sweet, gentle bridegroom-and David's foster brother-had not. She blamed wild, reckless David for Julian's decision to enter the Queen's Guards, and for the devastating loss of her perfect young husband, whose memory even now broke her heart and filled her dreams.His blue eyes shadowed by dark secrets, David had come to claim the woman he had always loved. All his life he had protected the charming Julian, hiding the truth from Rebecca about the women Julian dallied with, the child he had fathered, the scandalous way he died. Now David offered Rebecca a life of privilege and wealth-as his wife. She wanted a marriage of convenience, but he intended to awake her deepest passions, to make her forget Julian Cardwell...and to find in his bed all the ecstasy of a man's true love."
1,depressing ending and implausible,"I like Balogh's recent books a lot, but this older one is a real downer. The ending is depressing, and it is impossible to believe the hero and heroine can justify to themselves what happens to allow them to be together."
3,Tangled Love Triangle,"3.5 stars. This has a similar sad, poignant tone as other of Balogh's works of this time. Many might find it depressing, it is definitely not a lighthearted read. The characters are tormented as with other of Balogh's books of this tone. The writing is good with often beautiful prose. One of the few historical romance I've read where the heroine is predominantly submissive with no defiance (except for one thing). This goes against most of todays historical novel's independent/fiery heroine.Although I like novels with emotional depth with tormented characters like these, this one didn't move me as much as others of Balogh's works (Balogh's The Secret Pearl being one of my favourites of hers of this tone)."
4,Review of sweatshirts,The materail was a little thin but the size I requested fits well and has held up well after several washes.
3,"For crying out loud, it's a hoodie.","I'm not quite sure what can be said about this hoodie other than the fact that somehow a unisex 3X adult size still was small enough for people to think that I was wearing my wife's clothes.Okay, so the hoodie is pink. But I like pink.Still, the fabric is not thick and the sizing runs small. If you're overweight like I am, this hoodie will leave nothing to the imagination."
4,Enquiry,I would like to order 5 jackets: 4 youth size and 1 adult size. Can someone please let me know if this is as option?
4,Sweet,"Objectively speaking this movie doesn't cover new ground. Rebel youth gets sent away to relatives in a 'healthy' environment(this time the countryside) to learn responsibility.However.. The way the movie tells its story is incredibly moving.Likable yet spunky characters, some fine acting and beautiful photography bring Firefly Dreams' world alive and within minutes you're drawn into the story.Sometimes the old stories just work. I mean if it ain't broke why fix it?This film is a great example of this. Recommended to fans of fine (coming of age) drama."
5,"Excelent all around. Music, lyrics, emotion, feature singers. A most have in ur collection.","Romantic, beautifully created."
1,Huge let down,I looove Alejandro but I'm so sorry to say that this CD is a huge let down. Donde estas Alejandro? que en este CD no te encuentro.
4,Spanish Music,"I heard some of Alejandro's music on the soundtrack for a movie. It was beautiful, so I looked for his albums and chose this one. It is really wonderful. While I am not fluent in Spanish, it doesn't make any difference, the music is so captivating."
