class_index,review_title,review_text
5,Excellent,"This is perfect for my kitchen. I am not tall and can now reach all my upper cabinets. The stool rolls around, so I don't need to have my hands free to move it in place or out of the way!"
4,love it,"I used a stool like this in my local library when I was a kid, and I wanted one for my new kitchen. I'm rather short and need help reaching the top shelves in the cabinets. We even built a little nook for it in the cabinetry so it's always handy. Love it. Even the construction guys love it and started using it :) Only think we'd make better is it doesn't always roll straight (could use better wheels)."
5,Great stool for a petit wife in a tall kitchen.,"My wife and daughter are height challenged. This stool works great to roll around the kitchen for their use, but is easy for me to kick out of the way. Hated having a plastic four legged stool always in the way and either have it fall over or make a bunch of noise when I slid it out of the way."
4,Interesting Shirt,"I'm sort of ambivalent towards this shirt. It certainly has a nice array of hues and looks good over a pair of khakis. However, the pattern is a bit sketchy and limits the versatility of the shirt. It's a nice bridge between dressy casual and business formal, but not my favorite style choice."
1,California Missions - History and Model Building Ideas for C,The book was poorly written.The model building idea was half-baked. The book is a dissappointment.
3,There are better recordings,"Mahler's symphony nr 5 is famous for its depth, power, but also for its lyrical and romantic intervals. The dynamic contrast is huge and with somany instruments its important to stay in ""focus"".While this is accomplished by good musicians and a terrific conductor, which the Concertgebouworkest and mr. Chailly undoubtedly are, this recording is suffering from somekind of blurriness caused by bad (too far) microphone placement; The acoustics of the Concertgebouw plays a too prominent role in the recording i.e. too much reverberations causing less dynamic contrast. If you like that, well then this is your disk.In my opinion Mahlers 5th sounds best straight forward with no reverb, etc. artifacts for full focus and dynamic!Ive heard many recordings of the fifth, but sofar the 4D recording (closer miking) of the Berliner Philharmoniker with Claudio Abbado is my best."
2,Overrated,"There are some good things about this recording, such as the unique sound of the orchestra and Chailly's fairly direct approach to the piece. Unfortunately, there is a great deal of 'loose' playing in this performance. You would think it was recorded live, considering the number of late entrances and overall lack of togetherness. The trombones drag noticeably at times, particularly in the second movement. To my ear, the recording quality itself is not the best, either -- too bright in the upper registers and muddy in lower frequency response."
2,Not the Best,"I bought both Mahler Symphony 5 by Chailly and Karajan based on the overall positive reviews on Amazon.They were both disappointments.I can't say there is anything particularly wrong with this one except that it is no comparison to Barenboim or Bernstein (1963).The best way to criticize it is to say that it completely bores me. This version does not make the 5th Symphony enjoyable the way Barenboim does.Mahler: Symphony No5Karajan once remarked that when one hears the 5th symphony time stands still. This version is definitely not the one.After having listened to three or four versions, I have to say Barenboim with Chicago Symphony simply is the best out there."
3,Good if you don't use Vista,"This product, unlike other Microsoft products is Not readible by more up-to-date operating systems. As a matter of fact it won't even run/install. Once you dig out your old computer to install your new prgram the product is good, but be warned if you consider yourself a slow learner, this is not the product for you. This is more of a current US use of the language rather than the complete Castillian style that you would learn in High School."
2,BEWARE: FIRST PRINT ERRATA!!!,"The info in the guide is great, it's just that there are innumerable mistakes. This is not just an opinion. Check www.wizards.com for the extensive list of errata. I would recommend that you wait until the second printing before you purchase this item."
2,What about the Fighter??,"I felt this was a great book for the Fist, the Monks. But I was playing a fighter at the time this book came out, and all excited I bought it. I felt that they lacked in giving the fighter a fair shake in information.YOu get some feats, but most of it is focus'ed on Monks. WHy not call it ""Fist and Fist"""
2,Beware! THis is Not 3.5,"This series is from DnD 3.0 and thus lacks the quality and balance we've all come to expect from Wizards 3.5. Yeah, it's that bad."
4,Weird and Wacky Stuff,"Neat book, if you play a fighter or a monk it's really worth your while to pick it up. Martial arts enthusiasts, you will find several prestige classes and a few feats that you like very much. The weapon section is almost worth the entire book in of itself. Add to that the fact that they cram in floorplans for several types of fortresses, rules for charioteering(adaptable for other animal drawn vehicles to be sure)and some really neat feats make it well worth it."
5,european perspective - still carries some weight- but definetely biased,"Do the europeans not strive -in their own way- for the ""genteel""? Of course, but Santayana writes beautifully, critically and with timeless validity."
1,Incomplete Information,"I found this manual to be lacking in key information. Too much of the manual deals with basic information that any shade tree mechanic has mastered. This manual uses three pages to describe how to change the oil and only 1/4 page on how to remove the front locking hubs.One would also expect an automotive repair manual that covers 14 model years to include information on all 14 model years.I would recommend you continue looking for a manual if you need information on the late 60's to early 80's GM trucks.On the plus side, it soaks up oil almost as well as kitty litter."
5,Great watch!,"A good looking, long lasting, tough watch that you will be happy with. I've owned a couple of these and have never been disappointed."
1,10 year old not crazy about book,My 10 year old daughter thought this book was boring. We make her finish a book once she starts it & hated every page to the end.
3,Considerably less extensive that I'd thought it would be...,"For some reason I'd thought there would be more to this book than what I got. I guess the main text is a medium length essay by Lovecraft on the history of the ""weird tale."" Then there's some additional supplementary text and bibliography provided by S.T. Joshi, who's a big name Lovecraft scholar.But, it seems to only touch on some of the highlights of the ""weird tale"" genre, rather than being the wider-ranging history I was hoping for.I'm thinking books likeThe Evolution of the Weird TaleandThe Modern Weird Tale : A Critique of Horror Fictionmight be more of the literature survey I was hoping for. We'll see. Though they're a bit pricey, so I might have to wait a while before picking them up to look over...Maybe I'll see if they're available at the library before shelling out hard earned cash again. Fool me once..."
2,Great Product...If it fit!,"I was so impressed with the feel and quality of this cover...until I slid my 2nd Gen iPod in it. My iPod promptly slid right back out! The opening is at the bottom so if I were to clip this on my belt, my iPod would slip right out and land on the ground. I'm very disappointed because it seems like a great case."
4,great meals and meal planning,This is great cookbook whether or not you are preparing diabetic meals. Everything I have prepared in here is simple to make and very tasty. One of the greatest features of this book is how everything is planned for a week. I love that type of structure. It also has a grocery list in the beginning of the week that covers all of the meals for the week. That makes the shopping trip very simple. I highly recommend this book to anyone looking to eat healthier.
5,great cookbook.....even if you're not diabetic!,This cookbook has great recipes! The results are consistent and the directions are easy to follow. I love the weekly grocery list & the diversity of the recipes.
5,Recipes Even Kids Can Make,"I love this book. The recipes are simple yet tasty and, with a little help, even my 8 year old can make most of them. Since my daughter is using insulin to carb ratios, the information on grams of carbohydrate per serving size is extremely useful. I look forward to more books by Ms. Rondinelli."
5,love it,this is a great cookbook. Every recipe I've made has been a success. Recently purchased one for my dad who is diabetic as well and he has had nothing but good things to say about it.
4,Great book,I received the book I purchased in a very timely manner. The quality of the book was everything advertised and I couldn't be more pleased.I would HIGHLY reccomend buying from this merchant!!
2,NOt bad,"Not a bad product, just not as good as I would have expected. The ideas are enough for the week, though, so you can use it as a base and then go on from there."
2,don't think is't healthy,"The book was advertised as a collection of ""healthy recipes"" good for diabetics. It's really a cook book with the shop list, which is convenient - but recipes left me puzzled - what healthy a bout them? almost all has high sodium content, a lot of carbs, breads.... I don't see any difference with any other books, my Mediterranean cookbook looks more healthier and tastier.... Then there is this ""exchange thing"" for almost every meal - with no single word of explanation what it is. Very disappointing - collection of greasy American food."
5,Healthy Calendar Diabetic Cooking,The book I ordered was delivered on time and I am pleased with my purchase.
2,Recipes do not taste good,We tried two recipes from this book and they were both pretty bad. I don't recommend it unless you like bland food.
4,Recipes are great.,"I really liked the idea of a year of recipes, but having tried this out for a week so far, I've found it lacking. Although I loved the idea of a weekly grocery list, this makes skipping recipes impossible, which I have to sometimes because they call for equipment that I don't own (like a BBQ grill) or foods that I can't eat, and the portion sizes vary tremendously. However, all the recipes for the first week I tried were delicious and not too complicated."
3,Not a Complete Menu Cookbook,"I don't have diabetes. I just like menu cookbooks but it's hard to find one that's tasty and healthy. This book gives you a main dish and sometimes a side dish for every day of the year, but I was disappointed. Some of the main dishes are under 200 calories per seving with no side dish recommendations, much less a recipe for one. I even saw a few that were less than 150 calories. Is 150 calories a meal or a snack? I'm sure this is a valuable resource for people with diabetes, however be aware that you will often have to plan your own side dishes. You need to look at the calories per serving. For example, the first ""meal"" in September has 145 calories per serving. There is no side dish. The main dish for the next day has 327 calories per serving. Now this one does have a side dish, bring it up to 401 calories per serving. Go figure."
2,Liked another much better,"I don't know why I was thinking the book would be different. Reading the description, it is exactly what it says. A lot of text, a lot of recipes and shopping lists, but not a lot on how/why the recipes are better for diabetics. I wanted a little more information. I got the Diabetic Bible instead which had exactly what I was looking for: practical information about living/eating with diabetes AND recipes."
3,Hue1,I have to say i was surprised in reading this book. There was lots of information i had not read before. The book is not only for beginners its for everyday lifestyle. My blood sugar was out of control before i began using the advice written in the book. If you have trouble with your eating habits then try this book. It works for me.Hue
3,Is there an erratum for this book?,"This book is nice with its shopping lists and a years worth of planned meals and all. I have gone thru the month of September snd am looing forward to October. All I have tried so far have been good. Some however I will not do again for personal taste reasons. ANd I too make personal notes on each one to tell me later on, what to do or not do.Sometimes the recipies do not tell you what temp to make your oven some won't tell you how long to bake in the oven.There are charts on each page telling you exchanges of starch, meats, vegetalbes....but being new to this diabetic cooking thing, what are exchanges?There are no go by instructions in the front of the book or any information on what constitues a complete meal such as adding a vegetable or a starch....I just never know what I can serve with it."
3,a truly scary score,"I really enjoyed this movie. It is a great mix of horror and sci-fi, and the musical score is a great mix of techno and orchestra. Micheal Kamen is a good composer and Orbital is one of the top performers in the electronica genre. If you enjoyed the movie then you should definitely give the soundtrack a try. It's dark ambiance, complete with strange wispers and soft chantings in the background will definitely put you back in the mindset of the film. The only drawback with it is that it is a little short. It seems that as soon as you really get into it, it's over."
3,Un-nerving stuff,"I saw the film at the cinema and was impressed, and the music really stood out, it worked great for the film, but on it's own it's not quite as hot. It is still very scary, and the drum beats provided by Orbital make it fast paced in parts, but it is a music score, and unfortunately in this case most of the tracks are similar to each other. If you loved the film then get it, but otherwise I'd avoid it."
1,"Goes great with the movie, but alone. . .It sucks!","First of all i'd like to say that this soundtrack is like no other soundtrack you'll ever hear. It actually plays through the whole ""music"" from the movie. If you're watching the movie muted and playing this soundtrack it will fit perfectly! But if you're listening to it alone, you'll see that it isn't music at all. It's simply background noise, for a sci-fi horror film. If you want to just sit down and be freaked-out, then this background noise outta do the trick."
4,A Movie Soundtrack Worth Buying,"I have bought many CDs based from movies, usually only to be disappointed. This one, however, does not. The mix of techno-beats, classical music and chilling chants will certainly give you goosebumps, if not freak you out. However, there is a problem. The CD is made up of four tracks in total, leaving you to fast forward a fair amount if you want to reach a certain part. Other than that, this is pretty solid. Even if you were only slightly interested in the film I would still recommend it."
5,Very Scary.,This was the scariest movie I've ever seen. This is the scariest soundtrack I've ever heard. I like to play QuakeII and III online and this is the PERFECT soundtack for the game.Only problem with the soundtrack: it's too short.
5,Great EASY recipes,I bought this cookbook because I needed some quick and easy meals that are healthy. I was pleasantly surprised how easy the recipes were AND they are very tasty. I would reccommend this cookbook to anyone with a busy schedule.
4,Time,"I was disappointed that the ""15 Minutes"" referred to prep time and not actual cooking time. Sometimes time is a consideration for me."
5,WW Cookbook,"The item as received when it was supposed to be and in the condition that was described. I have no complaints, I would buy from this seller again!"
2,Weight Watcher's Cookbook,"I purchased this book after being able to preview the recipes beforehand so I was excited to have my own copy. I also purchased this item as ""new,"" but it obviously was not. There were several pages that had hand written notes and a couple of pages that were stained. That was certainly a disappointment."
5,My Favorite Cookbook ever!,"This is by far, one of the best cookbooks I own. The recipes are not only fast and easy, but delicious!I was origionally attracted to the book because of the 5 ingredient, 15 minute concept, but in the end, what matters most is whether or not the family would actually like the food. THEY DID!Along with each recipe, are other suggestions to of food to complete the meal. Very helpful for meal planning! I love this cookbook."
5,Great so far!,Reloaded 50 rounds so far and no problems thus far! Another solid product from hornady
4,Great product,Nice looks.But I dont see the a great value in the snap open lids. At times I think it does not seal the contents very tightly. But I am using these containers to store dry food items in the pantry. Works well!
3,Not as great of quality as used to be!,"I have owned these containers for years! Recently bought this set because I wanted more. Lids are not as sturdy and do not seal as well. They also are thinner plastic. I found they are just not made the way they used to be so I am disappointed. I will be keeping these, but don't expect them to last as long! I have a lot of lock & seals and will be purchasing those from now on because they are durable and made well!"
2,Junk,"When I first purchased these I thought they were great. I started finding bugs in my cereal so I put water into the container and set it on it's side. Water came out! I did find that the gasket had a small indentation on it.I put bread crumbs in another, (round) Snapware and put the gasket upside down and it seems to be water proof. It does snap really really hard. To me if something is air tight, then water should not come out. If water can get out.....bugs can crawl in.I used one container with a screw lid that worked. Check your gaskets."
1,Not Air Tight.,I own three of these Snapware canisters. I tested the manufacturer's claim of air tightness by pouring a few inches of water in the containers and turning them upside down. Bubbles rose and water dripped out. Guess what that means! The walls of these containers are quite thin rendering the shape and airtightness of these containers easily compromised even though they use gaskets. I believe that airtightness is important for dry good storage. Balewire glass jars are not airtight by my experience even though they too use gaskets. Click Clack containers pass the test. I would predict that Oxo Pop containers would pass the test based on customer reviews. Glass peanut butter jars with metal lids and the latest Best Food plastic mayonnaise mason jars with white rubber lined lids pass the test. Click Clacks and Oxo Pops are expensive. Peanut butter and plastic mayonnaise jars are free. ;-).
1,Do Not Even Bother! Nothing like advertised!,"I ordered this for my Mom and it is nothing like it's advertised. They claim it's ""shatterproof Flexiglass"" but in reality it's nothing more than cheap plastic no better than you find at the dollar store. The ergonomic handles are just very wide grips (not handles) which defeats the purpose because they're too hard to handle for those with arthritic hands. For a better price I found a great ceramic set with real handles from Target. these people should be fined for false advertising."
2,canister set,"i was excited to get the canister set. put them in the dishwasher and wanted to fill them immediately. took them out of the dishwasher and the tops were distorted. read the directions and it said not to put them in dishwasher. oh well, too late.dissatisfied that you can't wash them in diswasher! everything should be able to put in there ~ who wants to wash dishes/canisters by hand!BEWARE: wash by hand!"
1,No delivery,Ordered product long ago. Item never got shipped. This has been my worst experience with any product.
3,"Good set, but some pieces are too tall","These replaced Tupperware that are not as easy to grasp. While these have hand holds making them easier to grasp, the larger ones are taller than a comparable capacity Tupperware container and thus don't fit in the cabinet where the Tupperware was."
4,Great containers,Great for bulk grocery items. They have an easy to handle design and the sound of the snap makes you sure it is closed.
2,"Well, they do hold things","They do what they're designed for just fine. Got some cereal or a bag of pasta? They'll hold them just fine. They seal fine as long as you keep the rubber in the seal clean. (If you store something like flour or other powdery things the seal won't hold so well if you get the powder in the gasket.)The biggest downside is that these things aren't safe for the bottom shelf of the dishwasher. The smaller canisters will fit fine up top, but the big ones you'll have to hand wash because they'll melt and warp to the point of being completely unusable if you put them on the bottom rack."
1,Go to the dollar store,"I just received this item. So disappointed. I would recommend going to the dollar store and buying a container over these. The product is so cheap, not even close to being worth what they are charging."
