class_index,review_title,review_text
5,revue. by Charlie! Me.,"This show. Brain explosions but not hurt-y kind. Enjoy so much with meat. You too! All of us. Yes. Makes me you not sleepy even though it could be late at night and drunk! Wow. That guy too. Serious. Thanks, Amazingdotcom"
2,Brilliant moments but probably the worst season yet,"I love the show but I have to agree with most of the other reviewers. This season has been disappointing.""Who Got Dee Pregnant?"" was hilarious maybe a a top ten episode. Buts that was the high point of this season.I'll be back next year if they are but this season has been a let down."
5,The truth hurts,"For six seasons this show has been revealing the lily-white underbelly of American culture. Laughing at the ignorance and arrogance of white thirtysomethings, they have exposed the pathetic washed up remnants of generation X. I salute them and the horrible, hilarious reflection of myself. Here's to being badass at 10 am with a beer. or not...Hear me now!!This show is a historical landmark of historical proportions, and you will laugh.Buy it. I watch them from the beginning every couple months over a weekend and because of my awesome mental powers completely forget them and can watch them again as if for the first time a couple months later. Thus saving money, don't have to buy new shows, and satisfactorily entertaining and enriching myself for the rest of my life. Beat that losers."
2,It may be always sunny but NOT always funny!!,"Not sure exactly what happened, but no where near as funny as earlier seasons. I agree that the something was just ""off"" this season. The dialogue, story lines, whatever....... just was a huge let down for me for the entire season. Oh well at least I got 5 remarkable season before the series went bust. That's more than u get with many other shows. If I had to pick a fav episode from season 6 it would b the buying the boat one."
4,Good season,I missed most of this season when it aired and was glad to make the purchase. Good to see Mac as a normal sized dude again!
5,This show kills me!,"I have been watching through all seasons of It's Always Sunny and every episode gets me laughing! Season six i classic! So funny! If you don't have it yet, buy it now!"
2,"Good, but full of bugs..","This is a really intense game, but mostly because you're not sure when it's going to lock up on you! save often and be prepared to restart the game often.."
5,Excellent Action and Strategy Game,"This is certainly one of the most impressive WWII games for thecomputer that I have played ever. The combination of strategy, teampositioning, . The realism of the game, including gore and the German language, were simply amazing, but used with a classy style. In other words, the game is not Duke Nukem style, go-in-and-shoot-'em. I recommend this game to anyone who would love to get back at those creeps of the war, or somebody who simply wants to occupy their afternoon with action and spine-chilling visual effects. END"
5,Best WW2 Infantry game I have played,"This game really draws you in and makes you feel ""there"". With the 1.3 patch, most of the bugs are gone, and it only hangs occasionally now. Save often, just to be sure.The best part is you have to think out your moves, and not just run in ""Quake-style"" with guns blazing (especially against the large machine gun nests). Team tactics make this fun.It's been a great trainer for me in WW2 infantry tactics while I wait for wwiionline to go beta."
3,OLD,This game was good about 5-7 years ago at best but is really outdated now. hidden and dangerous 2 is the better choice.
4,Not enough time in the day,"This is one of those games where time just flies by. I'm very busy during the day and in the evening I spend my time with my wife and son. But later on in the night is when I get some time to my self. When I sit down and play this game hours fly by until it's early in the morning. The sound effects and graphics are excellent. Make sure you download the patch to get to V1.2. This makes loading your saved games much faster, and clears up some hangs. I would give this a 5 start if it was not for some occassional hangs. Save often, but the game is worth it. If you only have a small amount of time to yourself, then this game is well worth your time. The enemy AI and your team AI will make you think about just running in by yourself guns blazing. If you do, you'll be sorry."
3,Good But Buggy,This game is good if you have enough patience it freezes a hole lot and is full of bugs so I would suggest saving all the time but other than that it is a fun game so I suggest buying it
4,A realistic shooter-based game,This is a really fun game if you have the time to learn all the keys. It is incredibly realistic and is fun history! The Semi-Interactive story line is a cool feature too.
4,"Baby, Get Lost","This album is worth having for the above track alone. 'Coiled venom' is the phrase which comes to mind to describe Billie's delivery - 'sexy, funny, proud' too. This is not an easy song to get hold of. Other standout tracks include 'This Ole Devil Called Love' and 'On The Waterfront'"
3,I got what I paid for,"The best thing about this item is that it came within four days of me ordering and shipping costs were minimal. The quality wasn't the best, but for roughly $5 you can't expect it to. It did the job and went in my niece's dress up bin."
4,an nurturing approach to gaining control of your finances,"I've read the other Fool books -- this one is much more basic and covers much more than just stock picking methods. If you believe that your financial advisor is a real expert, or you have credit card debt, or you don't know how to get the best price on a car, this is a must read. I knew all the basic stuff until I got to stocks which I'm far from an expert in. What I like about the Fool books (besides the humor and light tone which is always appreciated) is that they explain in plain English the meaning behind the numbers. Want to know what a dividend percentage yield really MEANS? You get the idea. Their basic Dow 4 strategy seems a bit oversimplified, but the point is that we should all realize that WE have all the information we need to make well-informed decisions for ourselves and do not need to rely on others. That idea alone (and a common theme running through the books) is worth the price of admission."
2,Best way to make money outa stocks - Write a book,"It surprises me that the American public have this appetite for books that rehash the same old stuff in different forms. What next, A comic book on financial management ?"
3,Never a second part was good,"The first one was much better, this book is quite easy to read, but its usefulness is very limited. It is very repetitive and I think it doesn't make much justice to their very good web site. Most of the book is a very elaborate advertissement to the web site. Save the money and go directly there at .... . By this time almost everybody knows where.Sorry Fools I know you can do much better"
3,Is good in what it says but ......,"Aimed at small investors who have yet to participate in the longest bull market in history, it's advice would have been better given and better taken ten years ago. Whether it's wise to begin to participate now in what has become the most overvalued market in history is questionable. New investors should at least read Riding the Bear in conjunction with this one."
3,Investing but not trading,"Wherever you look you read about people making fortunes from trading. unfortunately I found the Fools advocating safe, dull investing.If you really want to leverage what you have trade in the stock market after reading something like Trading Online (1999)."
1,4 Girls Imitating The Ramones - badly,"Sorry, but the only gimmick these girls have going for them is their youth. They're just a Ramones rip-off! They're not even as clever musically as the Ramones... yikes. Let's hope they go to college and don't end up like Joey, Johnny, Dee Dee etc. - let's face it, The Ramones never got the credit they deserved."
2,you might as well pay for the same two songs,"This record does nothing but repeat itself. It's nothing but the same songs over and over agin. The same lyrical material in most of the songs makes for a boring record. They're not even comparable to the Ramones because at least the Ramones had the brains to add a little diversity to their songs. Don't buy this CD. If you want a girl band, try the Red Aunts, Sleater-Kinney, Babes in Toyland, or Fluffy. This gets two stars because they have enough talent(? ) to get signed to a label."
4,Reel and Raw,"People who are criticizing this for being raw, simplistic and poorly written do not understand what punk rock is and have been raised on the shopping mall version. This is real and cool, much like The Ramones in their early days but from a bratty teen punk chick perspective. It's high school punk at it's best and the tracks that are recorded the worst(reminds me of The Germs first 45, maybe recorded worse!!)are actually the most interesting."
4,Donnas Make Me Wanna Huff All Night,"The Donnas have it all. Bad girls, bad attitudes, bad production. In all, top shelf punk rawk. This album is one big party; the kind of party you didn't want mom and dad to know about. Go back to your best (and worst) high school days with ""Let's Go Mano"" and ""High School Yum Yum."" Grab a paper bag, a can of air freshener and The Donnas."
4,underrated and raw,"The above reviews are far too harsh. This album is pure punk, in style and spirit. Their later albums veer more towards KISS and AC/DC which is all well and good. But here you will hear essential and entertaining grrl punk anthems like ""i'm gonna make him mine tonite"" and ""i don't wanna go to school"""
3,As accurate as FS98 in geography----Not !,"I have FS98 and both Combat simms, so I bought this one when it came out and although visually impressive, it had so many glitches in the rendering of the geographical boundaries between land and water that I would only give it one star. That was not the only problem, the controls were rearranged by someone who never used FS98 and you will not like the change . Inputed dedaults do not stay after one use, auto pilots dont work, and the lake I live near is unrecognisable. It seems all the effort went into the simulated terrain and major cities and geographical accuracy went out the window.Flight simm 98 is still the most geographicaly accurate flight simm that Microsoft produces.When I fly at my hometown airport I can not recognise where I am once in the air, It is that bad."
