class_index,review_title,review_text
2,"Not What Was Advertised, It Is Not A Belkin Cable It Is A Cheap Chinese Version.","This cable is not the name brand they are advertising on AMAZON. It is a cheaper knockoff that is probably made in China. I am sure this cable will do just what it is supposed to do but when the picture is not the same as what i received, when the post is false the advertising is false and they should be looked at by Amazon and removed from their site as a service if they continue to be this shady of a company selling on the Amazon Site."
1,Doesn't work - don't buy.,"My pc could not recognize my printer with this cable. Had to purchase another cable elsewhere. Based on this and the packaging the cable came in, I am a bit dubious about its claim to be a Belkin."
1,"Not A Belkin cable, did not work",I got a cheap looking cable in a plain plastic bag. It is not a Belkin cable as advertised and mine did not work.
1,Not a Belkin,"This is my first review on amazon after many years. This came in a generic plastic bag, the wire was very thin, unlike the picture, and says Belkin nowhere,. Looks like a bait and switch"
3,USB CABLE MATH for WEB CAM and other USB DEVICES,"This 16 feet (4.88 meter) long USB A to USB B cable = ASIN B00004Z5PY = was just right to extend my WebCam 15 feet (4.75 meter) cable (for 3Com 00371800 HomeConnect PC Digital Camera = ASIN B00000JDHV =) to 31 feet (9.45 meter). To ""connect"" the two cable bought the Linksys USB 4 Port Hub Universal Serial Bus = B00004Z6PI which has an external power supply, making sure that the 31 feet length cable (not recommended for WebCam) is working fine. The only thing I have to complain about is the small package of the 16 feet cable which squeezes the volume of the whole length to a fist size. So you will get a zigzag-worm instead a straight point-to-point connection. However, the cable works fine. I straighten it carefully with a soft towel after I had it on the sun to warm it up."
4,Uhhhh its a cable,My big thing is all about price cause there isnt much noticable difference cable brand to cable brand for the average user. This same EXACT Belkin one was almost triple the price locally. Works fine great value . Woo Hoo !
4,Belkin 16ft USB Cable,I puchased this cable for use with a USB photo printer. I wanted top quality and felt Belkin was the name that meant quality. I was not let down... the cable is of great construction and works great too.
2,PUH-Leeze,"Her editor was right the first time: she has nothing to say. This book is such an insult for aspiriting writers turing to her for advice. She doesn't give it. Holding to her chest all her cards about how to really get published, she instead thinks she can sidestep that with advice on life in general. Title is great, the reason for the title is great (her brother was overwhelmed by a report on birds and the father said take it bird by bird) but that's where her depth stops. Too bad because there are so many people with a real desire to help and guide writers but this isn't it and neither is she."
5,A must have book for all writers,"I cannot say enough about this fantastic book by Anne Lamott. Bird by Bird is a must for all aspiring writers. It is inspirational, enjoyable and funny. I couldn't put it down--as if it were a novel. It inspired me to be more diligent on my own writing and to enjoy it more. This is the kind of book that will never leave you."
3,Writing and Life,"For me the book wasn't hilarious. The writer has written honestly how it is for her. Not every writer is the same.What put me off was the language which sounded like crap sometimes, and the writer didn't let us forget about it by reusing some expressions.What I liked was a few pointers I took out and applied to my writing life and style."
4,Enjoyable and honest,"Anne Lamott has written a delightful guide to some of the more intangible aspects of writing and what to expect, should one wish to embark on the path of a writer. As has been said many times before, this is not a ""how to"" treatise. What I do like about the book is that it speaks from the author's perspective. She reveals her life to the reader in, at times, a neurotic and overwhelming manner, but she is always honest. After you read the book, you feel like you know Lamott and have gone on some of her more exciting escapades as a writer.I would certainly recommend this book for anyone who wishes to write and anyone who loves to read. The author is as honest and open as she can be for a book on writing. Ultimately, it this inside peek into her head that invites the reader to view Ms. Lamott's life as a writer and gain some semblance of a complex and interesting individual."
