class_index,review_title,review_text
1,Very tired,"Mr Coonts has written some good thrillers but sadly this is not one of them.Set after the events of 9/11 this sees the return of Admiral Grafton trying to hunt down some nukes being smuggled into the States. The same old characters and maverick antics do not make for a great thriller. I also had concerns at the very cardboard and stereo-typed bad guys. Very much by the numbers and predictable stuff, a shame considering that Mr Coonts is capable of so much better.Perhaps the time has come for Grafton and co to be dumped and for the author to use his talents with a new cast of characters..."
2,Another poor Jake Grafton novel by Coonts,"There was a time when I enjoyed a Stephen Coonts novels. That time may have been before I read novels by good authors. I'm about one third of the way through Liberty, and I doubt that I will finish the book. Sure, the idea that Islamic extremist obtain nuclear warheads with the intent to detonate them in the U.S. is believable. As far as I'm concerned, the characters, the situations and the way the characters react to those situations is far from believable. There is nothing imaginitive about this novel and you can see well advance of the lame characters what is going to happen next."
3,a good read,"LIBERTY is a shamelessly entertaining right-wing potboiler. Admiral Jake Grafton (Coonts' longtime hero) and his team are on the trail of nuclear warheads that terrorists plan to detonate in America. There are numerous double crosses and shifts in point of view, all of which makes for a cant-put-it-down type situation.Coonts clearly takes the view that institutional infighting in Washington is hampering the war on terror, and indeed Grafton gets the presidential go-ahead to circumvent the CIA and FBI. The heads of the various agencies aren't held in very high esteem here, and Grafton usually manages to accomplish things despite them. Grafton is a man of action, not a windbag like a character in a Tom Clancy novel. The action moves along briskly, and I felt like I was right there during the climactic scene at the Statue of Liberty.Even though I don't agree with all the politics here, I enjoyed LIBERTY and will be reading more by this author. Recommended."
4,Jake Grafton and friends save the world yet again!,"This book was written by Stephen Coonts after 9/11. He weaves a plot in which Middle East terrorists and a couple of disenchanted Vietnamese refugees buy or steal some old Soviet nuclear bombs and try to blow them up in major US cities. Of course, Jake Grafton along with his wife Callie, old friends Toad Tarkington and Tommy Carmellini, new friend Anna Modin, and others intervene to save the day. Even though you know that the good guys are going to win again in the end, Coonts takes you on an exciting, suspenseful ride.Whither Jake Grafton? Is he really retiring? I'm awaiting Coonts' next offering with bated breath!"
3,I'd go for the regular dark chocolate without Espresso.,"I bought both Lazzaroni Dark and Lazzaroni Dark with Espresso. I can feel the grain of Espresso, which is kinda annoying. I'd go for the regular dark one."
1,"Best of books, lousy edition","I bought a copy of this wonderfull book to replace a modern hardcover version which was also junk (poorly put togeather, cheap paper). This edition is even worse, the cheapest of binding, very poor ""feel"": by feel I mean how a well put togeather book with a nice cover and quality paper just feels good in hand. ""International Editions"" sounded good so I bit. I am now going to buy a third copy of one of my all time favorite reads and will leave the ""International Edition"" in the free box.KDM"
5,Strait Foundation,"This album reflects the foundation of country music star, George Strait. For more that 20 years, The Ace In The Hole Band has been backing up George Strait. This band is one of the most respected back up bands in country music; producing wonderful country sounds of all types."
2,Editorial problem,There are two pieces of student artword on page 99 of the book. The people that are given credit are not the students art teacher in both pieces of art work. I am the art teacher at Pathfinder Elementary School and my name is Julie A. Smith. The two students are in my classroom. I did contact the editor and the author of the book. They have both apologized and will correct the error in the next printing.
5,Excellent analysis of Women and Surrealism,"Although the publication of ""Women and Surrealism"" by Whitney Chadwick in the 1980s brought about a larger appreciation of women involved in the movement, there is still a surprising shortage of material published about surrealist artists such as Leonora Carrington and Remedios Varo. ""Mirror Images: Women, Surrealism, and Self Representation"" offers a series of insightful essays on these and other artists' images and ideas of self. Most interestingly, many of the essays discuss the work of Surrealist ""descendents,"" including Cindy Sherman and Louise Bourgeois. Overall, very well constructed and written, with essays by the leading scholars in this still under-appreciated area."
1,"Get the ""Dirty"" version instead.","The one star isn't a reflection of the music, but rather this ""Clean"" version. It simply deletes the 2 songs on the regular version (DK's ""Too Drunk..."" & Josef K's ""Sorry For Laughing""). ""Too Drunk..."" is probably the funniest of all the tracks, so not only would you be missing out, but you'd be stuck with a disc that no one wants if you try to resell it. Make a copy without the tracks if you really need to censor the music."
