class_index,review_title,review_text
2,Well-written but sap,"The text is simple, with common vocabulary and basic sentence structures. It is rich in description and humor. The characters are given distinctive backgrounds and attributes to make us like them. The mystery is simplistic, however, and ultimately all motivations in this book are one-dimensional. This is where detective fiction becomes soap opera, and not particularly well, but annoyingly you'll have to read until the end to find that out."
4,Great follow-up to the 1st Berger-Mitry Mystery,"The first book in this series had me hooked and this one was a great follow-up. Second efforts often fall short of the bar set in the first one. This, as in the first, keeps moving and has you guessing ""who done it"". The main characters are extremely likable and the story lines interesting."
5,Bennett's best,"This book covers some theories about how Gurdjieff recieved his knowledge. Specifically from Naq'shabandi sufi orders, and Tibet.My personal favourite from Bennett...as Bennett was chosen by Gurdjieff, as one of the few people who could realistically carry on the ""work"", and ""initiate"" others."
5,Background on Mr. G's sources plus more,"Although Gurdjieff never revealed his sources, he hinted at them over and over in his writings. Here we have Mr. Bennett, a renaissance man himself, who spoke dozens of languages, travelled extensively in these areas, had a personal relationship with G., and access to his family and friends. This is the ultimate Gurdjieff book about Gurdjieff that everyone who studies the Sufis, the Fourth Way, or Gurdjieff, must read, more than once.Mr. Bennett also gives insider tips and hints and previously unreleased material."
5,Tom is still the King of Cool,"Another great album from one of the best voices of all time. Very different from what he's done before, but then he did say it would be. Proper old school soul and gospel, and what makes this album even better is that all the tracks were done with Tom and the band all together at the same time, single take in most cases, and with minimal mixing and dubbing. HIGHLY RECOMMENDED to every Tom Jones fan"
3,Lord Help the Won Ton People,"You know I really wanted this album to work. But in truth it's as if Tom was singing the words from a sheet of paper. The material is great, the recording not bad, the musicians really good. But, there's no magic, no spark, no transcendent mood that takes it to another realm. It's like Tom is pretending to be a Gospel/Blues singer and then wants to walk out of the studio and get home. Tooo bad because I love Tom Jones."
5,"Loved him before, love him even more now.",This isn't an unbiased Tom Jones review. I have loved him since I was probably 7 years old and that devotion has never wavered. I couldn't wait to listen to this CD and it sure didn't disappoint. I have always said that he has one of the most beautiful and powerful male voices of all time. Listen to Praise & Blame and believe!
4,"Very good, but short of great","I like this album a lot, and Tom sounds amazing. But, for some reason the album doesn't blow me away. For that, I recommend the new Patty Griffin ""Downtown Church""."
3,Should be Praise & Shame,"Disappointed in the CD itself. The delivery was quick and was as promised but the music Tom Jones recorded for this CD is depressing. If you're looking for an uplifting, happy CD to listen to, don't buy this one."
2,Lacks conviction,"When Tom Jones sang ""She's A Lady"" or ""Delilah,"" did anyone doubt that he meant it? That's my problem with this album. I have no idea what Mr. Jones's beliefs are, but his voice here, though technically excellent, doesn't sound like he means what he's singing -- that is, what the songwriters were trying to convey. Instead, he just sounds depressed. Wish I could give the album more stars, but I don't believe he earned them."
2,TOM JONES PRAISE AND BLAME,THE REVIEWS IN NEWSPAPERS AND MAGAZINES WERE EXCELLENT. I HAVE ALWAYS BEEN A BIG FAN OF TOM JONES AND WAS GLAD HE HAD A NEW CD THAT WAS RATED SO HIGHLY. I PURCHASED IT AND LISITENED TO IT THREE TIMES AND WAS DID NOT LIKE IT AT ALL. SORRY TOM.
5,The best album of 2010?,"The five star reviews for this record are very well deserved. This is a powerful, powerful album, and may be the best record of 2010. The comparisons to Buddy Miller/Bob Dylan gospel music is spot on, with the added benefit of Tom Jones' extraordinary vocals (one of the most powerful voices in pop/rock music).This is not a hip grinding, Vegas-type Tom Jones release. This is a Tom Jones who is getting closer to meeting his maker, and he is preparing for his appointment at the judgment bar with some honest soul searching. It is gritty and soulful and real, and is a masterpiece that will pass the test of time."
4,another side of Tom,"Jones shows his roots and that he can sing with the best of them and not as an imitation, but from the heart."
