class_index,review_title,review_text
3,wish i would have known...,"for what it is, it's alright. yeah, it is chock full of bad computer animation, but im ok with that. what i wish i would have known before i bought it is that this is just one episode of many in an entire season. now here's the kicker: the price for the entire season (which is in 2D) costs the same amount as this one episode (which is in 3D). had i known, i would have sprung for the entire season in 2D.now if you have your heart set on the 3D nature of this blu ray disc, then go ahead and purchase it. personally i wouldn't buy it for the ""3D special effects"", but if youre into that kind of thing then i say ""go for it"".i am just interested in ""spacey"" kind of stuff...so, had i known that i could have purchased this as a part of an entire season in normal 2D for the same cost i totally would have! i only just realized this after the fact.hope this helps. as justin beiber (aka jimmy fallon) says: ""these are just my reflections."""
2,Not worth the 3D experince!!,"for a 2007 release, I expected the experience would be cooler, the CGI was very poor and not worth it at all."
1,Where's The 3D?,"I preordered this through Amazon and it arrived yesterday. In October I bought a top of the line Panasonic 3D TV & Panasonic 3D Blu-Ray player. The other 7 3D discs I own display great 3D images with the shutter glasses. That's what I was expecting for this disc. However when I popped it into the player and picked 3D from the PLAY menu, NO 3D. Usually on this TV when you hit PLAY you get a momentary box in the upper right hand corner of the screen that says PLAY and under it FULL 3D. This time only says PLAY. Tried all the options in the 3D setup menu to no avail. Last resort figured maybe the PLAY menu was mislabeled so picked 2D. No matter whether I picked 2D or 3D, the picture was EXACTLY the same. Very disappointed to pay this price for a short documentary and not get the 3D. It's going back to Amazon. (and yes, my TV and player have the latest firmware updates)"
5,Totally Amazing!!!,"This is probly tied for the best 3-d programm out there. (avatar 3-d) Everything pops out with great detail, feels like you're floating in space having a first hand look at the 7 wonders of the galaxy, this show is perfectly done, I wish the History Channel would do more like it. gh"
3,3D mini Universe,"I bought this thinking it was the entire season 1 since I have the older version blu-Ray - That is the non 3D version.Thus only 3 Stars.My mistake - it is only 1 show at 47 minites, but it is in the newer 2nd gen 3D.When will the entire Season 1 - etc. come out in 3D???"
3,Good Purchase,"This was an ok movie, but I expected more. I guess because I have seen real pictures from the Hubble and thought I would see more of those."
1,do not waste your money,"Not even worth for 5$. I bought 3D version,could not even watch for 10 min.do not waste your money"
3,The universe,Eh more for kids I love astrology but this has like a top ten countdown it's pretty cool but like I said more for kids than adults oh well
3,Not so good 3d,I don't like the 3d effects I expect more of this documental but it's okay. The shipping was extremely fast and the item arrive in perfect condition. But I don't recommend this others buyers.
4,It is useful,"This product is very good you will learn many things about universe in 3D view, You will engiy watching The universe. But i hoped that its duration was more than what it is ."
3,Checking our 3d,We actually purchased this because it was 3D and we had just gotten TV. Ok it was 3D. We expected a little more but all we can say is it was good not great
4,Great test of a New 3D TV,"An excellent test of a new Sony 55"" Blue Ray 3D. While not 3D throughout, this was exceptional! I am pleased that we bought this."
1,too much low quality computer generated footage,"If I saw it before buying I would not buy it.I expected too see a lot of real stunning footage. Instead what I got was a bunch of low quality computer generated graphics. Seriously, why did they add this crappy spaceship which you're supposedly traveling from one wonder to another. It would be much better without it.Also they overdid computer graphics of asteroid belt. In an interview a scientist says that the distance between asteroids is so large that when you stand on one of them others would appear to be dots. And yet computer generated graphics shows a part of asteriod belt crowded with large rocks where each rock is clearly visible. Makes me wonder if the rest of computer generated graphics is accurate."
4,It's a keeper,"This book has information on virtually every manufacturing process imaginable. As dry as that may sound, it is really well put together. The authors for each segment are the top people in their respective industries. It is information being presented by those that actually use it and create it. I was required to buy this for a class, but I will definitely not be selling it back."
4,Design handbook,"Great book for any junior designer in or fresh out of school, lots of important informations on manufacturing processes and there design guide lines. Includes lots of tolerance charts (metric and imperial)and information on various material: form metal to plastics. The biggest weakness is the lack of information on the latest technologies (laser cutting, water cutting and prototyping). Still its a mustFélixIndustrial DesignerAquam incMontreal canada"
