class_index,review_title,review_text
2,Not that good,"This book will only teach you to spew chips. I have been a winning poker player and i can tell you that there are better books on the market for low limit hold em. ""Winning low limit"" is a good book by lee jones. This book teaches how to raise without having a pair or a draw. If thats how you like to play poker you will like this book. Save your money and practice online and buy a better book. It is also poorly written"
1,Remember this guy--buying in over and over,"I have tried several times to read this book and my copy has numerous bookmarks to show my attempts. The editing and grammar are jokes, but more than that the advise, according to one fellow I played with in Vegas, gave him the knowledge to buy in over and over five times (while I played with my same money). This fellow said I could never understand Sklansky--Boy, was he was right! He left the table penniless, while I played all night on my initial stake.Sklansky needed an editor, somebody to make an index, and (in general) somebody who knows how to make a good read even if his advise is horrible...Skip this book by all means. A real waste of money..."
4,Very good for people that play mostly small stakes Hold'em,"I bought this book several years ago and gave it to a friend of mine after reading it. I just started playing small stakes again after several years of not playing. I remembered this book being really good so I purchased it again. This time I got it on Kindle so I take it with me as one of the many books I have on my Kindle. I have read it twice in the last month and refer to it when I have a question. I think that if you read and follow the instruction in this book and stick to the proper way to play Hold'em, you will win more often than you lose. I would recomend this book to anyone that wants to start playing Hold'em the proper way."
4,Handle with care,"This book is extremely easy to read, and full of important concepts that are explained in a very easy to understand manner.Some key concepts are: raising for pot equity, finding hidden outs, and don't give up large pots easily.The books only weakness is that is does not spend much time discussing folding. The book has three major assumptions 1. the reader folds too much. 2. Your opponents are bad and aggressive 3. you are playing for a big potThis was an eye-opening book for me, but it's recommendations should be used cautiously."
4,be very careful using this book,"I highly recommend you buy this book, for many reasons.Your opposition has likley read it, so that's a good reason alone. But, there's also some terrific insight into the game to be found.BUT, read this book, then re-read this book, then read it again before you try to put the theory into practice.If you're not careful, this book will cost you a lot of money, because there are a lot of sophisticated plays here.Also, if you are risk-adverse, and don't like to play a high-variance game, this book is not for you.If you are an action player who loves the swings -- and loves raking in big pots -- definitely read this book. The authors' advice will lead you to raise to build pots with hands other books recommend you don't play, and to raise from the blinds more often than most players will be comfortable with.A great book, but only if you don't mind having a large variance, and if you have a big bankroll. You'll need it to withstand the swings."
1,useless,"this book is useless, you play the player not the cards. you still can win any match if you know how your opponent plays."
1,I threw this book in the trash. It is a worthless badly written book.,This is a pathetic excuse for an actual book. The writing is bad. The writing is neither clear nor concise. The book offers no tactical advice. I got the impression that this author merely wants to have a book to sell to suckers like me. I regret buying this book. This book sucks. I have tossed the book into the trash. I can usually glean something of merit from any book. This book is the exception. There is nothing to be gained by reading this book.
5,Convenient and Cost Effective Breakfast,"I am single and live in an apartment with a small galley kitchen. I do not do much cooking. I bought these cereal cups originally to take to work for a fast breakfast each morning but I find myself eating this relatively healthy food as a nighttime snack as well.The portion is perfect for an adult to eat. The convenience of having the sturdy plastic cup as the container cannot be beat. Tear off paper sealed top, pour milk, eat and throw away.Three weeks later, I have not noticed any staleness in the product, which was my only concern with buying 60 at one time."
5,My husband loves this stuff,"When it arrived, my husband thought I was nuts. Now he has one every day. I can't keep him away from it. Who knew?"
2,The Price Is Wrong,"The music took on a silent movie role and was annoying, never pleasant or entertaining. The story totally escaped me. Only the wardrobe prevented me from removing the DVD before the closing credits. Very disappointing."
3,She's working too hard. Overwritten.,"There is no reason not to like this fantasy-like lore of an early English warrior queen. The idea is fantastic. The problems are:-Manda Scott goes on forever. Philip Pullman can give you a terse sentence describing a place, and you'll know what he means and the way it makes the characters feel in the way you can get the sense a place by glancing around. Manda Scott is not so blessed. She uses language naturally well - everything is well-written - but it's OVERwritten. (P.S. I confess that I never finished it.)-Breaca's character is nothing special and you are stuck with her for 500+ pages. Caradoc is not remarkable either.-This is not Ms. Scott's fault, but many people have studied this era so little that this book is confusing.-The whole book is so dark and mysterious, it reminds be of the Lord of the Rings DVDs--cryptic, poorly-lit and overlong.But I still give 3 stars for hard work, a good idea, and nice writing."
2,Ho hum,"Compared to other historical fiction such as the wonderful works of Sharon Penman, this book was fairly mediocre. It was overlong, the characters were poorly developed, and the mystical Celtic world seemed as imaginary as much of the characters' interminable ""dreaming"": I think the title of Scott's later book ""Dreaming the Bull"" would have been far more appropriate for this one. Also, the children had such gravity that I thought they must be at least in their late teens, before finding out that they were in fact 11 and 8: such convincing characterisation! I don't remember a single character laughing in the entire 500-page novel: Scott certainly has a gift for writing cheery fiction. However, it gets two stars for sheer size, an interesting premise and some tenderly drawn love-scenes."
5,Great Book,"I'll admit, not many 13-year-olds are going to be reading this book, especially considering that it is an adult book, but it is an amazing piece of literature!True, the plot may be slightly difficult to understand, at least for me, but it is really, really good. It took me about three months to read, and usually a book of that size takes me a week, max, but that was because, for it to really pull me into it, i needed some time, as in an uninterupted hour or more, to read it. (Sorry for the run-on sentence!)Some of the content may be considered ""for adults only"" by many people, such as when, towards the end of the book Breaca sleeps with a man to whom she is not married, but we all know enough about that by the time we turn 13, and if we don't, then we need to learn.Altogether, I say that this is a book well worth the price and time it takes to read and I say we should all propose a toast of long life to Manda Scott for writing this beautiful series!"
1,Disapointing,"I can only speak to the entertainment value of the book, which I found dull and disapointing. As a fan of historical novels, when I purchased this book, I was looking forward to delving into a reconstruction of the Celtic past. I sought a sense of time and place, neither of which I felt were well developed or well researched in this novel. The character development lacked depth or age-appropriate emotion, and I felt I didn't connect or identify with any of them as I was meant to. The author's writing style reads as though it is forced, and many of the dramatic scenes in the book are over-stated or imbued with angst I found difficult to relate to. Most of the relationships the characters develop are pedophilic and perhaps incestuous, a detail I felt unnecessary and at times uncomfortable. It isn't a novel I would recommend, and I won't be following the trilogy."
2,Bust the tape and throw it in the garbage,"I had to watch the movie 3 times to find out what it was about, after I was done, I wished that I had never watched it to began with.The movie is in the SD (super deformed, when the heads are much bigger then they should be) format, and considering the age of the tape the animation is good. However it is missing one major thing, a plot. I think that it is supposed to be a spoof of a different movie, but if it is then I have never seen it."
5,Love the paper.,I used this to make pictures of wedding photos and they turned out well. Great deal.
4,The best so far,"This is the best photo paper I have found so far. I keep a pack of the lesser expensive ""Premium"" photo paper for printing out the good photos but I also keep a pack of this ""Premium Plus"" photo paper for those special shots that I only get maybe once out of every 30 or so photos taken. The only downside I have found with the premium plus...it is too costly. I did search around and found that the price on Amazon.com was the best, even better than individuals selling on ebay. The package arrived 3 days earlier than Amazon said it would. So far I have had nothing but great experiences when buying from Amazon.com."
4,The paper is much better than the printer that prints it.,"I would rather use the thicker Canon paper but it doesn't work in the new HP printer that I bought for home use when my old Canon became obsolete. A home printer is a necessary evil (to print tax forms etc.) and I rarely use the one that I have for printing photographs because of the poor results of the printer, not the paper. My local Walgreen's does a great job in quickly processing the photos that I need and the cost per print is probably less than if I printed them myself."
1,Garbage. Every sheet.,"Purchased this to use in my Canon MP 830 color printer. Using Canon brand colored ink. Printing full-color, photographic quality inserts for CDs. After 6 hours of drying time, the ink still smudges, sticks to facing pages and plastic surfaces, and peels off in smeary globs. Destroyed several beautifully labeled and burned CDs, and their jewel cases, in the process. Bought three packages of this stuff, which is now hitting the circular file. Never again."
4,Brilliant Photos,I wrote a review about this paper (4x6 in).Good heavy paper - feels very good. Photos are beautiful but HP needs to upgrade their ink technology - photos are too sticky for too long and they're not waterproof.
1,"HP Premium Plus Photo Paper, High Gloss",Not at all satisfied with the photo paper backing. I glue my photos into our album and this absorbent backing makes this virtually impossible.
5,Paper is A-OK; Amazon merchant is not recommended,"HP printers generally print pictures best on HP papers with HP ink or toner. So, I have been using HP photo papers for years, and this batch did not disappoint. However, I ordered it through an Amazon merchant that was new to the Amazon supply chain, and they did disappoint. The package was a plain brown envelope, kludged with a plain paper insert and Scotch tape on the side to accept the thicker box of photo paper, and it got damaged in shipping. Several of the sheets of photo paper were visibly damaged in the corner. I wrote to the merchant asking for resolution, but they never replied. I gave them a less than stellar rating elsewhere in the Amazon system."
1,product very disapointing,"HP Premium Plus Photo PaperI needed thick paper to use for business cards.I needed a glossy paperI had read that low gloss is matteWhat I receivedEverything OK except when it came to the printing.Ink dried slowlyInk tended to puddle, cards are not something to be proud of to pass out.Very disappointed in the quality.I have been using the Epson photo paper. The cards come out perfect every time. The paper is too thin to make good cards.Amazon has agreed to return item, a little inconvient, but it does help to know that I'm not stuck with a box of paper that is not of any use. Thanks Amazon."
1,STAY AWAY FROM THIS PAPER!,"I bought this paper to be used with an Epson Professional wide-Format Printer (Epson 1400). The first print made with this printer were doen with the HP paper described above. Skin tones were dramatically redissh and orange. Color were overall opaque and shadows, blacks, and other dark colors were overlly dark. I discovered this by printing two exact pictures, and noting the significant diferences (I used two types of paper, another type of Glosy paper, and the HP Premium Plus). I was reimbursed for all teh boxes I purchased, and even the Office Max represenattive told me that many people kept returning this specific type fof paper. Don't waste your money. Try cheaper brands, or cheaper HP papers."
1,Wanna' Buy This,"This looks like a verry good gun and I Wanna' Buy This, but it doesn't even have the nozzle size listed(I need a gun for detail work), if anyone knows what it is, please respond to comment."
4,"Review of ""GOLD "" by The GAP Band","If you love the the GAP band and looking to get a greatest hits compilation,this is probably the one to get. It has the hits you know and some slept on tunes( I Found My Baby, Disrespect, for example ). Lead singer Charlie Wilson is outstanding ( no pun intended)and you can hear P-Funk influences on their early sound as they gradually created their own identifiable funk mark. Not disappointing at all."
5,yummy caramel!!,"I enjoy this caramel flavored coffee, especially in the winter!! I found it to be cheaper online, too.I would recommend it if you like sweet drinks."
1,I'd give it less if I could...,"This debacle is barely worth reviewing. Seriously, even for a reality junky such as myself, this was absolutely rediculous. Dudes kiss dudes, eat jars of mayo and drink pee for 2 hours. All for 20 bucks, it's really stupid. This DVD does, however, make an excellent frisbee..."
1,not as described,Engineered to match original equipment washer pumpsDesigned to fit original windshield washer pumpIncludes Reservoir............. DOES NOT INCLUDE RESERVOIRIncludes all mounting hardwareDON'T HAVE A RESERVOIRpump works good but had to go to salvage yard for the tank
