class_index,review_title,review_text
2,"good functions, brittle construction","I bought this for my grandmother, and within the first week she dropped it off the arm of the recliner. From a fall of less than 2 feet onto hardwood, it broke the antenna off, and the reception is terrible, even within 10 feet of the base/charger. May have damaged the microphone or speaker. But before the drop it was great! I recommend keeping the bubble wrap on..."
2,phone,"The phone was challenging to use for my elderly grandmother. It took awhile for the phone to ring when you called someone, hence she always thought she missed dialed. It looks nice but works very slow. I must say that the seller was very helpful with my issues and let me return it with no problems. I would purchase other items from this seller. Thanks"
2,disapointed,When I first got this phone I loved it. After 8 months it pooped out. Battery life is terrible.
4,Great phone,"Great phone for the elderly! Phone has ""big numbers"" and volume settings for the hard of hearing. Also wireless is a plus so you do not have to worry about cords or extensions"
4,Great Product!,Cassette adaptors i have had in the past kept breaking because the cord would get caught and split. I wanted a retractable and this one works great! Love the product!
1,Simply not working,It worked for 1-2 times...then not at all working...simply tries to rotate from 1 side to another. Basically...no good at all..10$ wasted...so sad...
3,Good for what it does.,"Little rattle but its bearable. You have to be careful with the connector at the end of the wire because it's very weak. After dropping my ipod with it still plugged in so many times, it eventually broke."
4,Works great -- love the retractable cord!,"Just as it says on the package, I can play my iPod tunes on my six-speaker car stereo system without installing expensive equipmentNo scratchy noises. The sound is not quite as good as when I play CDs, but it still sounds pretty darn good.I purchased this a month ago, and my dog did give it a little chomp before I snatched it away, and it still works just fine."
1,Did not work on my Hyndai Stereo System,This adapter only read 4 out of all songs on my ipod from my car stereo system on my Moonson Hyndai Sabta Fe 2004. Too bad.
2,you get what you pay for,this unit is great except for the sound quality is a lot less than i thought it would be. the other problem is that when the adapter is cold it has a tendency to skip a lot. i plan on buying the actual attachment for my deck instead of messing around with this.
1,Defective Item,Product was defective. Would not work on two different car cassette players. Amazon quickly adjusted my account and I purchased an adapter from Sony which works perfectly.
2,Not reliable,"Mine does what a lot of the other reviewers stated: it flips back and forth from side to side a few times and then ejects. After trying about ten times, it worked okay for about 5 minutes before flipping and ejecting again. I haven't had the patience to try it since then. I'm hoping it'll just miraculously start working some day.2 stars because I can't bring myself to return it since it was pretty cheap. Then there's the whole hoping-it-starts-working thing."
1,Didn't work for me,"I had a fair amount of trouble with the AVB adapter. The first one I bought didn't work, so I returned it and ordered a new one thinking it might have been defective. But the second one didn't even work, the cassette seemed to 'change sides' while playing which meant that I got intermittent audio. On the other hand, a Belkin adapter I borrowed from a friend worked perfectly."
3,A Contrary Experience,"I bought this item based on the overwhelmingly positive reviews it has received. Unfortunately, it did not live up to the hype. The bass is extremely distorted and completely drowns out the mids and highs. I have to turn the bass all the way down just to get a song to sound normal. Once I get the settings just right it does sound ok...but there is so much work involved every time the song changes that it's just not worth it. I drive a VW Golf, so anyone driving a Golf be warned that this product does not work so well with that particular tape deck."
4,some good/some bad,"ok, so this works GREAT with great sound... . .when it works.It has a habit of not working all the time...... but when it does its fantastic sound. I usually have to eject it 2 or 3 times before it will recognize itself and work.but, worth a try, especially for the price."
5,This cassette adapter is great!!!,"I recently bought an '06 Mazda6 and with a newly installed tape deck, I wanted a high quality cassette adapter that would not give me any problems while I was driving. I previously owned a Sony and Monster cassette adapter. The Sony always was and still is reliable but being how old it is, the sound quality isn't perfect. The Monster was a piece of crap that constantly would be ejected from my old tape deck so I went with the AVB. I'm glad I did. The sound is great, it spins extremely quietly, and the retractable cord is very nifty. I've only had it for maybe 2 weeks but if it keeps working as it has, then I am very satisfied with this product."
1,Noisy mechanism,"I found the tape roller mechanism to be very noisy, and there is a hiss added to the sound input as well. I replaced this unit with the Sony cassette adapter, and haven't had these problems."
2,Low quality sound,"Retractable cable is a good feature for use, but the sound quality is not good enough. You may hear additional noise, not apparently, but it is there."
1,didn't work,"sadly :-< Get one of those cigarette lighter adaptor thingys instead, got one and it works great."
1,Didn't work the moment I got it,This tape adapter did not work from the second I first tried it. I however had already thrown away the packaging and the receipt. Need I say more? upsetting. I have purchased another tape adapter since which works perfectly by maxell.
3,Seems to be compatibility issues with some tape decks,"This doesn't work in my wife's car at all- the tape deck just ejects it right away without trying to play it. I was able to use it just fine in a boom box, however, so the device seems to be fine. Reading the various reviews of this product on amazon, some folks love it and some folks couldn't get it to work at all. This seems to me like a compatibility thing- some casette players will recognize it as a cassette and play it, and some won't. Might just be you have to try it to find out how it will work on your equipment."
1,Don't waste your money,"I bought this adapter to use with my I-Pod shuffle so that I could listen to it in the car. I have a very good aftermarket stereo system that sounds great, but when using this adapter, it sounds like I stuffed cotton balls in my ears. The sound was muffled, had no dynamic range, and was unbearable. I have since tossed it in the garbage, where it belongs."
1,Worthless,This stupid thing didn't work at all! I tried it in 3 differnt cars and all it did was runn real fast and pop out. Don't waste your money! I ended up returning mine.
4,Works great even though it is now a bit outdated,I bought this back in 2003 never reviewed it now I get a post to review. If you want a standard def combo kit this is the one for you.
2,A disappointment,"I thought all dvd/vcr combos were probably pretty much the same. I had a Sharp which I liked but needed to get another for my the teens' tv room. The Zenith was on sale. I don't use it much but here's what I don't like about it so far: programming is a pain. You can't use the number pad, and unlike even my 5-year-old VCR, you have to use up and down keys for the hour&minutes combined (that is, you push the up arrow and it goes from 12:00 to 12:01, up and it goes 12:01 to 12:02, etc. you can't separate the hour from the minutes for faster programming). On my Sharp, I can use either the number pad (with hour & minute separated) or the up & down arrows. In addition, it seems to have little versatility on rewind or FF. The same DVD which I can rewind in tiny segments on my Sharp can only be rewound (or fast forward) in big chunks on the Zenith. I have a feeling that Zenith is using the oldest available technology. The pathetic thing is that it cost just as much as my Sharp."
1,Service is HORRIBLE.,After two months the VCR stopped recording video. I brought it in for service and it has been three weeks and Zenith has not repaired yet.
1,Waste of Money,Stay away if you want a unit that works. This is my second unit and both of them died within weeks of purchase.
4,Glad we bought it!!,"We shopped many, many, on-line sites and stores.Comparisons and price brought us back to Zenith. We haven't seen this model in any store. The hook-up was easy. The DVD plays wonderfully, as does the VCR!! The whole system is quiet and fast in fast-forwarding and rewinding. The VHS playback is better than the Samsung VCR we had been using. The price was UNBELIEVEABLY LOW for this product!!!!! The only reason for 4 instead of 5 stars is the remote is not universal....a VERY SMALL complaint for the quality of this VHS/DVD Combo. Thanks Amazon!!"
2,Disappointing!,"The best things you can say about the unit is that it's very quiet. However, the response to commands from the remote is extremely slow. By the time the VCR unit stops either FF or REW you're so far past the point where you wanted to be that you have to do it all over again. The Commercial Skip feature sounds great in theory but in practice you have the same problem as with the FF or REW, and you have to use it 4-6 times together with REW. Programming the VCR to record a program can take forever because you can't set the hour and mins independent of each other. There are many other shortcomings with the VCR but too many to list. The same also holds true for the DVD player. Also, since the remote isn't a ""universal"" it has no volume controls so you have to switch to your TV's remote every time you need to adjust the volume. I've had better performance from very inexpensive VCR and DVD units than from this ""high end"" unit."
2,Better Photos on Chechen Websights,"If you want to see what really is going down in Chechenya, don't bother with this liberal bias. Go straight to Chechen websights like ""kavkaz"" you'll see the great photos and videos of wahhabi jihadists sawing off heads and blowing up people! Then read the great descriptions like when it's ok to kill civilians. And how many brainwashed females trained as suicide-bombers. And other nice praise for Bin Laden, Taliban, and terrorist jihadis slaughtering American ""occupiers"" in Iraq and Afganistan. Go straight to the horses mouth and you'll get the real deal not sympathetic propaganda for terrorists. Which not all chechens are, some are just trying to survive. But they won't get any sympathy from America until they kick the Arabs and Wahhabis out themselves."
4,An Artist's comments,I found this work very much to be on my wavelength. Some illustrations were more traditional than I had hoped but some will provide me with stimulation to be even more abstract in my approach to landscape.
5,Jane is an incredible talent,"Jane Eaglen is an incredible talent, just look at the number of her engagements and the amount they are paying her, EVEN with her large size. I have heard her live and sung onstage with her, no one can touch Miss Eaglen.To say that she is not a great talent is to demonstrate a complete lack of credibility to your knowledge of operatic singing.This CD while not a great representation of her abilities is still a lovely presentation of most of these arias. But to get the Real Jane Eaglen expirience, one must hear her live."
3,Quite dissapoited,"Well,for a heavy soprano,her performances are quite good,but i don't like the style of the conductor,i feel nothingwith his conducting,under his baton,jane can do nothing but justsing only,like other reviews,her voice is beautiful,huge,warm,but less poweful,after this album,i bought her ""Four Last Songs"",she did a good job with this album,her voice is pure and the legato line she made was one of the best four last songs i have heard(although norman's was the best).I've sang for five years,it's not easy to control a voice which is heavy,broad or huge,jane has done her best.I like her,and i'm look forward to her Aida."
5,MAGNIFICENT ARIAS RICHLY DELIVERED,"Sung with beauty, energy, and endurance these well-loved arias are superbly rendered by soprano Jane Eaglen. Butterfly, Margherita, and Sister Angelica have seldom been given such heartfelt life.This CD focuses on the work of the incomparable Giacomo Puccini, presenting seven arias from five operas. Granted, I have a bias here because of my admiration of this composer's work, nonetheless I would unequivocally state that these arias find hitherto unexplored dimensions with the emotional and vocal agility of Eaglen. Her voice embracing ""Che tua madre"" is especially moving.With Tosca we again experience ""Vissi d'arte,"" now transformed into a poignant prayer. Turandot is, of course, without peer and ""In questa reggia"" the perfect vehicle for Eaglen to showcase her vocal amplitude and passion.Richly delivered, magnificent arias, what more could one ask?- Gail Cooke"
2,Jane deserves better!,"I can't believe how poorly Jane is recorded on this CD. She is such a wonderful singer, she has a huge, beautiful voice - yet you can hardly hear her. She sounds like she was recorded singing in a closet. A real shame because it could have been a terrific CD. The sound engineers get a big thumbs down for this one."
2,One of the feebler film guides I've read.,"I enjoyed the ""Films of the Seventies"" book from this series, and quite frankly I expected better from ""Films of the Eighties,"" which I found not only riddled with typos (not to mention glaring factual errors that a single viewing of the movies in question would have corrected) but saddled with limping, uninspired prose. Pauline Kael's books or the most recent edition of VideoHound will give readers more sharply written and insightful reviews than ""Films of the Eighties."""
3,Decent Treatment of Spiritual Warfare,"This title is a fairly easy read, but was rather disappointing in its treatment of spiritual warfare. While the author avoids the excesses of Pentecostalism and emotionalism that are so often associated with spiritual warfare, he places too much emphasis on the adversary and not enough emphasis on the Conqueror of the adversary. The book is also rather dated.""Disciplined Warriors"" by Chuck Lawless is a much better, much more helpful volume on this subject. In short, Bubeck is good, Lawless is better."
5,all good,"a suggested or required book(s) for class, all good. Any knowledge one can understand is great for all to know"
2,Dry Demonology,"It's hard to believe that a book by a fundamentalist Christian about the Devil could be this dull. Usually the field of Satan-sniffing produces works filled with amusement, even hilarity, and massive evidence of human credulity. This book has only a vast vast number of Bible verses and a few anecdotes so un-lurid that they wouldn't even interest Pastor Fletcher Brothers on a dull day. It does, however, provide a good groundwork for understanding the philosophical basis of the fundy attitude towards demons - if you happen to care."
4,Binocular Compact great,"This binocular compact is great, my husband loves it. Takes a little getting used to the lens. My lashes stick to the lenses, but if you keep your eyes a little far from the lens it's okay."
2,Returned,I couldn't get them adjusted for my eyes.I have a similar pair that is not as powerful and focus is fine.
5,Honest Review,Great value for a compact binocular. Excellent image quality. Its very light and compact and has neoprene case. It has diopeter plus eye relief with twist out eye cups. Wish it had slimmer profile but love the UV high quality lens!
2,olympus 10 x 25 binoculars,I found the Olympus binoculars hard to focus. When I do get them to focus they are worth the price.
4,was not what I wanted,"What I wanted was a stronger pair of binocular but in the small size that I purchased, other wise they were fine"
5,What I expected,"When I bought the Tracker I wanted a small, fairly simple yet powerful pair of binoculars at a low price. These have all the features I wanted and most of the flaws I expected. Great optics cost money but this was a good compromise."
2,Not what I expected,"I thought this CD was the original soundtrack of the movie, not all the guest pop artists singing Christmas standards.In other words, more of the John Williams symphonic score. My main reason for the purchase was for the song, Christmas Star, by John Williams, at least that was on it."
2,enjoyed but......,I ordered both the Home Alone Original Soundtrack as well as the Home Alone 2 Lost In New York - Original Soundtrack. I used to have them both a few years ago. However when i got these and palyed them both cd's where exactly the same thing same songs same artist. I know that they where different. for that i was very disappointed.
4,Home Alone Movies,"I Love Both 1 and 2 of the Home Alone Movies , but i dislike 3 and 4 , i dont supose anyone knows the song that uncle frank sings in home alone 2 in the shower ?"
1,I love it!,"I have to get the soundtrack, the film just sells it to me! One thing however, i remember in HA2 that when kevin does his shopping in the start of the movie and all the sightseeing, i remember a song about shopping on fifth avenue and things. I really enjoyed the song, is it on the CD or does anyone know what it is called?Regards,Mark, 20, Scotland."
2,Terrible Kindle formatting. Very odd story.,"As I read the posted reviews, I wondered if I was reading the same book as they. I found the story strange and not at all interesting. I did enjoy the scene about the opening of the Eiffel Tower (my wife and I were there 2 years ago). And a brief scene with Albert Einstein was fun. But the story just didn't work for me at all. No real excitement.As for the Kindle edition, this is a DISGRACE. There were NO quotation marks or apostrophes at all, which made reading dialogue very awkward. Then there was very poor formatting of paragraphs with multiple dialogues in one paragraph. Frankly it made the book pretty unreadable. Don't get the Kindle edition unless you check the sample (and the poor formatting started right at the beginnig so you should be able to tell)."
5,Great for enthusiastic children,"The Martial Arts Training Diary for Kids is an excellent book for children ages 9 to 11 who are avid martial artists. There are fun activities, such as crossword puzzles and word searches. The book includes Korean, Chinese, and Japanese terminology. There are great stories about other athletes who overcame to become excellent in their sports. The diary segments following the stories get kids to think and interpret the meaning of the stories--so they can relate to them personally. The sections on goals and progress charts are a good start, but they could use some improvement to make them more understandable for children. There is also a chapter on performing kata or forms; this segment has an area to write down forms and instructors' comments. The section on sparring is well written, and contains an area to record tournaments. I think that this book is definitely aimed toward the competitive young martial artist--as the book was written by a taekwondo instructor."
