class_index,review_title,review_text
3,not as great as I had hoped,"These are very nice quality and they came quickly. but my dogs still pull with them. I have very tough dogs and have put time in training them but they still pull. I have used training collars, head haltis and pinch collers. I have been to several training classes also. I put a C.D on my Bouvier and I was in a dog club for several years so I really do know what I am doing.They work great foe some dogs but not mine."
3,Depends On The Pup,"I really like this harness, it works well with deterring pulling. My only issue with this is that after a few weeks (it might have even been a few days) the front loosens up. Then it loosens with every walk. This is no good for a dog who can escape or for an aggressive dog. And if you have one that is both, then you need a better harness. A martingale collar/harness combo might be better for you."
2,Easy Walk Harness,"It is just ok. It doesn't fit my 11 lb yorkie very well. As she is walking, the adjustable straps loosen and she has stepped out of it a couple of times. I do think if it fit properly, it would effectively keep her from pulling her leash. It is also difficult to put on her."
3,Loosens easily and can be eaten by the dog if he's allowed to wear it without supervision,"Loosens easily and can be eaten by the dog if he's allowed to wear it without supervision. When on and tightened properly it makes for a more disciplined dog walk. Unfortunately, this was not meant for a Jack Russell terrier!"
4,Premier Easy Walk dog harness,"This doesn't work as well as teh gentle leader for long walks. But, it works better and is more secure for my Houdini dog than a regular harness you could buy at the store. So, I think it is good to have more than one system for your dog. This paired with the gentle leader for longer walks is a great combination system for my puggle puppy who is very hyperactive."
4,No more pulling from my Husky Pup,"I got this for my Siberian Husky puppy when he was about 3.5 months old, he was 22 pounds at the time. It is a bit hard to adjust, and it becomes un-adjusted/loose pretty quickly, but even when the fit isn't perfect, it does it's job. I was a little worried, because before I got this, he was pulling quite hard on his traditional collar when on his leash. So hard that he seemed to be choking himself and was making that terrible huffing/panting/you-are-choking-yourself sound. (Why the heck do dogs do that?) Once I got this harness on him, he tried once again to pull, but he ended up pulling himself around to face me. He caught on pretty quick that he could not pull if he wanted to look ahead, and now he walks really well. I'm going to have to purchase the size medium as he gets older, but as of now at 5 months and 30 pounds, it still fits him well, as he is pretty tall and skinny."
4,"Stops dog from pulling, but a few problems","Bought this harness a few months ago for our Lab puppy who is now 7 months old. She loves to pull while on walks, but with this harness it reduces the pulling by 90-95%. It is amazing in regards to that. The only bad thing about it is it chafes her armpits and is causing her to lose her hair and get a pretty nasty rash/scab on the one armpit where the buckle is. We have it fitted correctly, but we can't use it everyday or her one armpit start bleeding."
2,Works Great but...,"This product worked just as advertised but it is of very poor quality. I have a 70 pound dog. She pulled twice at the start of the walk and I stopped and gave the leash a tug per instructions. The dog still pulled for a bit but not much. However, I stopped to adjust the harness and noticed the strap was almost completely torn through next to where the hook for the leash was. This was my firt walk with the product. I didn't pull that hard. We hadn't even gone 200 yards from the house."
4,A few suggestions to improve a great product,"I found the Easy Walk harness truly effective from the start. Just to be sure, after a few walks with Gentle Leader. I tried the standard collar and leash again. The difference is like night and day. Our 7 month old puppy has a different brand of harness also designed to stop pulling. I is barely better than a collar alone.Premier Gentle Leader It is definitely the best harneaa I have found.My suggestions would include one more stabilizing strap (on the back) running from neck to the belly strap to minimize shifting. And turdier connectors. Our English Bull Terrier puppy grabbed the harness purchased for his bigger buddy, a gentle but strong Boxer Shepard mix, with a strong chase instinct. In the time it took to get it away from the puppy, (less than a minute) he had cracked the plastic clasp for the neck strap. Hoping super glues can put it back together.If that doesn't hold I will buy another Easy Leader."
2,Okay but mine broke,"I have gone through two of these harnesses simply because they keep breaking. I have a 7 month old golden mix who would constantly tug while walking. This harness was recommended and while it help significantly, the two I used broke. I tried it for a second time because I had positive results. But the second time was enough. I switched to another brand and thus far I have no problems."
4,easy harness,"Good product, easy to put on, I have a bloodhound mix which is very hard to walk. This harness help on the walk but is not the cure."
4,This helped!,"She's only 21 lbs but our dog was pulling like mad with a traditional harness. Although it didn't solve the problem completely, I will say the Easy Walk harness improved her pulling about 80%. She still pulls a bit but not as forceful and not nearly as constant. Not a complete miracle, but it's a great help and definitely worth a try for you dog!"
3,Harness,We bought this harness for our 60lb lab mix. It stopped her pulling on the first try. We do find it gets loose and we have to re-adjust it quite often. We measured her and found we could either buy the large or the tween size. Maybe we should have bought the smaller size. We also put some padding around the chest strap as she was getting bald spots from the rubbing. (She has very short hair)I am happy we bought it. She is much easier to walk. I just wish it did not loosen up so fast.
1,CAUTION: NOT FOR DOGS WITH SHORT LEGS!,"This harness does improve one's control over the dog and minimises that pulling reflex that occurs in most dogs when they feel lead resistance from behind.My huge complaint is that it dosen't work, and is actualy dangerous, for dogs with short legs such as my Corgi, Dachshunts and the likes. I was walking my Cordi near heavy traffic and he slipped through the harness. Thank God he stayed near me! I tried making the harness tighter but that restricted his movements.There difinately should be a caution on the box about this issue."
1,Warning - NOT A PRODUCT FOR DOGS LOW TO THE GROUND.,"I had to return 2 of these harnesses (and got dinged a 20% restocking fee from this seller - on top of the cost of shipping both ways). This harness does not work with short dogs. Both my dogs fit the ""girth measurement"" but the loop where the leash attaches drags on the ground. My two dogs were able to walk out of the thing and kept getting their front legs tangled up. Also there is one dimension where the harness can't be adjusted so you might find, as I did, that the girth measurement is correct, but it still is too big for your dog. The description should have warned the owners of ""short"" dogs that this would not be a good choice."
2,Didn't work for us,"We had this on our dog 2 times. I was using it primarily to tether him in the back of the car (otherwise he jumps all over). On the 2nd time, he bit through it! Could just be my dog, he's quite over the edge. But, something for you to consider."
2,Harness Doesn't Stay Put!,"I bought this for my Boston Terrier as she is a big puller. The first few times I took her out with it, she seemed a bit confused by the leash in the front and she did pull less. But after she got used to it, the pulling quickly returned. Since the leash attaches in the front and she is walking in front, the leash gets easily tangled. The harness also slips around on her a lot to where it's practically sideways. Adjusting for a tighter fit does not seem to solve the problem, in part because when I adjust the straps they don't stay, but work themselves loose so I will have to stop and readjust on a walk. If the harness stayed put and had a fixed ring for the leash (instead of one that moves a few inches side to side on a loop) it might work. But I would advise against buying this version."
3,Good for Smaller-Medium dogs,"I bought this harness for my great dane mix under the supervision of a trainer at Petsmart. It was a great harness until she was about 60+ pounds. The large that I got for her is not doing it's job of keeping her with me. Instead she keeps pulling on it. I've now changed to the gentle leader to continue her training for walking on a leash.Also, don't leave this on your pet unsupervised, it's very easily chewed through."
2,Not For A High Drive Dog,"While im sure this harness works well with some dogs...i found that it had NO effect on our 5 month old GSD , he is 65lb of pulling power whos drive i is VERY strong...if he wants something, he will do what he can to get it. The minute i put this on i regretted it, he pulled more on this harness than on a regular one! It works almost like a agitation collar for bite work...the harder he pulls...the more excited he would get. We resorted to a Prong Collar as i DO NOT like chock chains. He now heels nicely ."
2,Awkward sizing,"I have two dogs. A 20 lb skinny Boston Terrier and a 25 lb Frenchie/Boston mix. I bought the small for the Boston and it was a little too snuggled for him, but was usable. I decided to get the Medium for my Frenchbo and it was HUGE. I adjusted all the straps but it was still really loose on him.I bet this would work better for bigger dogs but not for medium-sized dogs."
2,Amazon Prime is great!,"This harness starting to create a wound underneath our dogs front arms!! We had to stop using it. It's very hard to keep it firmly fit on a large dog. So, keep an eye on your dog to make sure he's NOT injured."
1,Fits poorly,"The upper two straps fit, however the chest strap does not adjust short enough. In addition the adjustment clips on the chest piece do not hold, therefore everytime you pull on the leash the chest strap lengthens more making it fit even more poorly."
1,Curbed Pulling But Bruised My Pit,"This was recommended to me for my rambunctious pitbull who pulls me more than I pull him. It did make waking him much easier but in turn it rubbed his skin raw and he has bruises. I changed him to his old harness. Still looking for something that does make it easier to walk him without hurting him in the process. If it hadn't hurt him, I would have rated it 5 stars."
3,Toby,"We bought this for our dog, he is a small breed. I just don't think it works as well for smaller dogs. I know I had the fit right, and it got caught underneath his legs several times. If your dog is small I would go for a puppia superior harness, it is great."
2,Dog loved too much,"The ad says dogs love it! I put it on him (he's an 8 yr old Aussie), adjusted it to fit, went to get his leash and when I got back he had already chewed right through it!"
2,A seller issue and a product issue,"Received this item and it appeared used. It came in a plastic baggie with no instructions or packaging, mailed inside a bubble mailer envelope. I decided to overlook what appeared to be a second hand item and try it on my dog, it did not fit. The listing only said ""Small"" so I looked up the product on Google and a small should have been the right size for my daschund/jack russell mix, but it was several inches shy of fitting around his chest. Was sold and shipped by NorAm International Partners, Inc., they do not take returns but Amazon customer service is taking the return. (Thanks, Amazon!)"
1,easy walk pet harness,The leash gets tangled in her legs with any amount of slack. It is good for the city but I can't recommend it for the country or suburbs.
