class_index,review_title,review_text
1,Buy Mystery Shopper's Manual Instead,"It's so obvious that the five-star reviews are fake. This book is riddled with spelling and grammatical errors, casting a huge shadow of doubt over the author's PhD credentials.Buy Mystery Shopper's Manual or google the subject for real information."
3,Not my style.,The pearls were not the size or color I wanted. The necklace wasstrung to tight and would not bend or lay on neck smoothly.Sorry. Thank you for your service.
3,Broken,"This is the second item I've ordered through Amazon which has been broken. This is really disappointing,and frustrating, since I gave it as a gift. The dishes themselves are nice."
4,Great tunes to dance to,I have been taking ballroom dancing for over a year and I wanted to improve on my salsa. Heard one of Tito's songs by accident while watching a couple of pro's doing a routine on youtube and immediately looked it up. Immensely happy with the CD ~ its got some great tunes and the songs really gets me grooving.
2,Find a better book,"This book is comprehensive, yes, but the explanations are poor. I find his writing style difficult to follow. The book is poorly edited as well, for example, the second chapter introduces datapath logic cells and then immediately goes into a multipage treatise of multiplier architecture. Interesting information but it seems much out of place given the context. The problems are not very helpful either. Often you will need to search for information outside of the text in order to complete the question. The author obviously knows the subject well, I just don't think he does a very good job of teaching it."
4,A Walk Down Memory Lane,"I have to admit that I didn't like all the songs on this CD. However, there were several that reminded me of the past and I enjoy listening to it. I would have liked it better if it would have included all the ""Gidget"" songs, especially the one from ""Gidget Goes to Rome""."
1,James Darren Gidget goes Hawaiian,"I am very disappointed. This album was available for $14.99 and I ordered it. All of a suddden it is not available, but I find it in your music section for 29.98. I should not have been told that it was availabe and then not. I order a lot of things from you folks and this is very discouraging. I wouldn't mind if it had not turned up in your add at a higher cost...."
3,Tiny and has bugs,I am sad because this is the plant I wanted the most. The others I ordered were big and mostly healthy but this one was tiny and has something eating the leaves. I bug sprayed it a few times and have my fingers crossed!
3,mites love my bicolors!,"So far have had nothing but problems with my bicolors - spider mites seem to gravitate to them (my other buddleias haven't been bothered), and they are MUCH less vigorous overall than the other buddleias I have in my garden. I can't report about the blooms, because they are just now setting blooms (again, my other buddleias have been blooming for weeks - I live in the South).I'll be interested to see how they do next year, once they've ""settled in"" - so far, I'm underwhelmed."
5,Gotta love the Fat Cat!,"After looking high and low and all over ebay for the original series of Garfield, I got on Amazon and ordered the 'fat cat 3 pack' books. Much cheaper and a lot easier...I don't have 15-20 little books to contend with. Only 5 fat ones. My son loves them!"
1,Spinning review,Music is death-fully boring. Video is not very challenging.Because music is boring you are not motivated to do the video.
4,Great workout!,"I don't have any other spin dvd's, so I can't compare this to any at home spin ""class"". However, comparing this to a gym spin class, it is like having the class right in your living room! Great cardio workout. You spend a lot of time standing and hovering over the seat. I was dying for it to end! And I only did the express version! I need to work up to the long ride. The music is the only thing that I didn't care for. It needs to be more upbeat. Other than that, it is perfect. Gets your heart rate up and makes you a sweaty mess! Just what the doctor ordered! I love Cathe so much, I bought the bike because of this dvd! I bought a Gold's Gym Cycle Trainer from my local Walmart for $267! The chain is a tad loud, but the bike is sturdy and solid. You get a great workout with the 40 lb flywheel!"
4,Some really good moments on here,This CD had 9 tracks produced by 9th Wonder.At times Splash sounds like a poor mans old Nas and there are some brilliant tracks on here that are classic songs and some of the best of 2005 but there are some bad moments on here.But all in all it's a good CD that people will probally like.All 8's here
4,Great Value!,"I purchased this set a while back when it was offered for $10. The set arrived nice and shiny. They felt great since they are 0.6mm thick, as a previous reviewer noted. However, after just one use, some of the coating came off the 9"" square pan. The same is true for the loaf pan after a few uses, as well as the Farberware muffin pan I purchased to match the set. I always washed my bakeware by hand, and I was a little disappointed that the coating came off. However, I have used the 9x13 pan at least 15 times and the pie pans a few times, and the coating is still perfectly fine on those.Overall, it is a great deal for the price."
1,Why?,"Why do people buy this stuff? The teflon coating eventually comes off and you end up eating it. Do you really want to eat teflon? Not only that, but heat will cause the coating to emit gasses - toxic gasses that you will breath in. Google ""non-stick coatings toxic"" and you will see."
2,Good but not great,This pans are ok for the price. I washed them in the dishwasher once and one of the pans started to rust on the underside of the lip. Next time I will spend a little more and go with stainless steel.
3,Decent set for the price,"They're good pans, but they discolor easily and need a good scrubbing from time to time. This is hard due to not wanting to scratch the non-stick coating"
2,Farberware Nonstick 6 piece bakeware set,"Update to review. I already had to send one 9 x 13 pan back because it started to rust. It was replaced but cost me $4 to send back. Now another pan is rusting. Not quite so in love with it now. I don't believe the lifetime warranty any longer!I love this bakeware. I also purchased a professional quality Caphalon non- stick set but things stick to it and it burns if you aren't careful. Everything bakes evenly in these and the price is very inexpensive for the quality. I purchased an additional Farberware set for use at our lake cabin.It is very heavy, has nice handles and amazing clean up. No soaking at all. Just don't ruin it by spraying non-stick products on them.UPDATE on December 2011--By now, every piece of this ""Lifetime Guaranteed"" set has rusted. Would not recommend Faberware to anyone and am buying more expensive set that really will last a lifetime without me having to mail back piece by piece at my expense."
4,MAKES THE SPEAKER TWEEK!!!!!!!!!,"i'm loving this release from USDA. The beats are powerful as usual. i gave it four stars because i didnt see shawty redd in the production credits. how can they make a cd without him? but on the cool, i'm feeling it and this will start my summer right."
2,As a true jeezy fan I give this garbage 2 stars,"Are you guys serious?!?!?! How can you rate this piece of junk of a cd anything higher than a 2. I am not hating on them, just being honest. There isn't one song on this cd where I caould listen to the whole thing. Jeezy has fell off. If want to hear some real Jeezy music before he got saturated with mainstream, listen to Thug Motivation 101, Boyz N Da Hood album, and the DJ Drama Trap or Die Mixtape."
3,"Not Bad, But Could Be Better","This album is lackluster to me. I wasn't able to really listen to it from beginning to end because I simply wasn't impressed. Though I respect the effort, I think USDA has failed to live up to the strong success of Jeezy's two prior solo albums 'Thug Motivation' and 'The Inspiration'. The USDA album seems to be thrown together and hopefully next time, the effort will be better."
1,Waste of money!!!,"Not only does the shipped product not look like the picture but it's clearly mentioned on the pack that it is good for LCD screens and it's recommended not to use it for camera lens.So, I'm realy disappointed with this product.Would NOT recommend this product to anyone.I think I'll order original LensPen from some other seller, but I won't risk my camera lens being ruined."
2,Ruger gripe,I had a similar hogue grip which I put on an old model vaquero so ordered this to match up another old vaquero. It does not fit either the old vaquero or my new vaquero or a ruger blackhawk
5,Awesome!,"I have limitations regarding exercise. This is perfect for older people, people who are restarting an exercise program or have physical limitations. The wonderful thing is the way Dr. Cheng teaches the moves, slowly with a lot of repetition. Believe me when done I feel it. Itfeels good! Anyone could benefit from this."
3,True Exploitation of a Very Real Crime.,"Although Mr. Linedecker offers much detail, he also attempts to write this book with the hopes of selling the script to Hollywood so some details are sensationalized for that purpose.Unfortunately, Mr. Linedecker does not give ANY details regarding the strict upbringing of the boys at Fairhaven Christian Academy and their family's attendance at Fairhaven Baptist Church in Chesterton In for several years leading up to the time of the murders. Mr. Paul Witte was a member in high regard within the early church there, as was his mother - both of the murder victims.Instead Mr. Linedecker begins with a fanciful legend based loosely on fact regarding an early local Lakeshore resident and how in his mind the stories were similar in sensationalism.Having attended grade school with Eric, I found the author's focus misleading and disappointing. I wanted more of a profile and less of a National Enquirer version with fabrications made and details left out."
3,The House,"The house that the grandmother was killed in is the same house I live in. My parents were the ones that bought the house at the auction. I sleep in the same room that the grandmother was killed in. The ironic thing is that my father is best friends with the person that they bought the trash compactor from in LaPorte,Indiana. At least the house was blessed and then my mom went into labor with me."
2,What is a personal relationship with God?,"I have nothing against the product that I was sent. It is fine, except that it wasn't what I thought it was. I ordered 3 of these from 3 different sellers. All came quickly and in good condition. I thought I was ordering a Bible study booklet of the same name with questions and comments. The booklets that came were more like pamphlets. They just gave information. I was annoyed that I got charged about $4.00 for shipping when the actual cost to mail one little pamphlet was probably less than $1.00. Buyer beware -- make sure the item you are looking at is the one you want. The booklet and the Bible study guide is from the same author/publishers and the titles were exactly the same, so they were easy to mix up. Considering I had ordered one each from 3 different sellers, I kept the pamphlets to try to use them in the future. It would be too much trouble to return them."
3,Disappointing,"I found this book, the more into it I read, to be very disappointing - there is little description of the storms or even of repairs made during rough crossings, and it often reads like 'I did this and then I did that"" with little connection. I felt like great gobs of information was simply cut out. The photos are mostly of the author (ok, you're kinda cute Jon but I'd really rather see the yachts and deck shots), very disappointing - kept wanting to learn more about his Mother, who did sound very interesting but either the author isn't too articulate or his editor stripped out too much - there are better books available: Knox-Johnson's or Bernard Montessier's ""The Long Way"" - some good ones on Sydney-Hobart and Falmouth -"
4,Good read!,"Good read for anyone who is thinking about sailing offshore or life on the seven seas. Balanced, witty and well written."
3,Great Visual for the Mind,As an avid sailor one is always looking for their mermaid but the story is actually less than I would have hoped for. I wish him well in the future.
5,Fun read !,"I enjoyed reading FWM. I found it to be a lighthearted title & had purchased the book on a whim as I needed a read for a Western Caribbean cruise. This is not a how to book for those of you looking for that sort of title. But, rather a lighthearted regaling of one sailor's past excursions that will make you smile & laugh at times.I found the recanting of sailing stories to be enjoyable & had me not wanting to put the book down. Some of the Caribbean ports that this captain moored in, well I could see them clearly in my mind's eye as I had once lived in the islands myself. It was a fun read about a fellow that had found his calling in life & some of the trials that he encountered while performing his life's work. As most may know anything involving sails & the ocean is rarely easy or smooth.I wholeheartedly recommend the title. A nice read for a mental ""getaway""."
5,Absolute favorite book of all time,"Kretschmer earns your respect, grabs your heart and opens your soul with this book. This guy bares it all. After I read through his 'Used boat notebook' I expected this book to be filled with all the little details I needed in order to function as a liveaboard cruising sailor. It didn't. Instead I sat in the cockpit of John's boat and listened to him tell me a story about people and places, love and work. From it, I know each step I take closer to my goal (liveaboard) is the right step. I'll find the details I need, but they won't amount to the value of this book. This book is so extraordinary I am beginning to doubt that he's a better sailor than a writer!Not bad for a guy from Detroit!"
3,It's not all glamour....,"Although I loved reading this book....in retrospect, I believe there are some comments I want to make concerning it....The writer has clearly and well...expressed the problems, difficulties, uncertainties, delays, and negatives of being a Delivery Skipper...yet...I came away feeling that he did not express the positives!!! Maybe we are supposed to KNOW them! Also, I felt the characters of Molly and Lesa were not developed in the least...and unfortunately, they just became 'names'...instead of souls... But, overall, definitely worth reading...there ARE some lines and situations in the book that are cleverly portrayed and very funny!! Like remembering why you don't need it anyway when it breaks!!!"
2,wasted opportunity,"Terrible script, shoddy direction and sloppy editing. The interviews lead nowhere and offer no new insights into Farrokhzad's life and work. Through the almost 3 hours of this documentary, no attempt is made to contextualize the poet in her social, political and cultural milieu. Not even Bertolucci's beautiful images make this film worth watching. The English subtitles are outrageously bad."
1,Never got it,Don't know never received it but Amazon did give me my money back. I really want the products!!
3,dumbest thing I've ever purchased!,"I bought this for my kid's birthday party, thinking they could limbo. Didn't realize it didn't come with anything to hold it up. Duh! Kids still had fun with it, has many uses with imaginative minds!"
5,Change your perspective of life after PC surgery!!,"This book makes you aware of many things nobody told me would happen after I had PC Surgery. Your whole system changes and without help it is difficult to live a normal decent life with your spouse. I should have bought it immediatly after surgery, 3 years ago, but didn't know about it until 2 months ago.We Survivours of PC should unite to help others with the tremendous resources like this book and many others. Read the book, it will get you back on the right track. Love life is not over after PC!!"
4,A must read,"This book is a must read for a couple who has just undergone surgery for prostate cancer. Although I had already read some of the information elsewhere, it would have been handy to have had this resource earlier after surgery. It is also beneficial to have this resource for both patient and spouse."
5,A must read for people who doubt Satan's existence!,"Overcome with fear, and sinking into depression and alcoholism, Dorothy Marie England shows us how demonic forces use our weaknesses to chip away at us and destroy us. Her penetrating story demonstrates how this took place, step by step, until finally demonic manifestations began to occur in her own life, propelling her to seek spiritual help! This book is a must read for anyone who questions the existence of Satan or demons or anyone who is interested in the study of demonic hauntings. Ms. England also explains and shows how mentalities, such as racism, classism, and low self-esteem, so present in our society, are actually demonic in nature--only some of the tools Satan uses to ""wear us down."" Makes you aware of how the devil can influence your life. Very poingant! My sister and I both read this book in one sitting!"
4,Wonderful Performance...But,"I received this DVD along with Claudio Abbado's Nine Beethoven Symphonies from EuroArts. The Beethoven DVD set was released in 1080HD with a 1.77:1 aspect ratio, has multi-angles and contains 413 minutes of music from recent performances in a beautiful location. It cost $27.99.This Beethoven EMI DVD was released in 480 standard DVD with a 1.33:1 aspect ratio (which is just right for your old analog TV) and contains 59 minutes of music from a 1995 performance. It cost $15.97.Don't get me wrong: this is an excellent DVD, with top performers, and I will watch this one many times. But it explains why I always look first at EuroArts/MediciArts when I buy classical DVDs. By cutting corners and issuing mostly old content the established companies are losing customers to the new kid on the block. The future is here."
2,"For a balanced discussion, see . . .","For a balanced discussion of what the Church is to do in these coming decades, see ""Selling Out the Church,"" by Phil Kenneson and James Street. This book (also available from Amazon) provides helpful perspective on the relationship between Church and culture; it takes a more critical look at the way the Church percieves and pursues growth. Barna has a blind side that Kenneson and Street are diligently describing."
4,A Wake Up Call to the Church in America,"George Barna paints a gloomy and desperate portrait of the current church in America. He explains that the majority of churches are archaic in style, irrelevant to the culture and impotent to impact society. With the nation in dire moral straits, it needs the church to rise up to be salt and light. Barna charges the church to take up this mantel and then gives a prescription of necessary changes. Barna does a fine job of explaining the problems and challenges facing the America church. He also lists her shortcomings. His assessment and indictments were blunt and fairly accurate. I felt his comment about America that we have done a ""repositioning of religion as a commodity that we consume, rather than one in which we invest ourselves"" was accurate and inditing. I also felt his list of solutions were viable and worth embracing. Barna's passion comes across in the pages of the book. I recommend the book to anyone interested in a new church reformation."
3,Good Analysis but Obviously Dated,"This title is one of those books I've wanted to read for a long time but didn't get to it until now. Written in 1998, it was a very timely, well-crafted work that gave a wake-up call to the church in America. As I read it in 2005 however, I wonder, ""What would Barna say today?"" He states here that the next five years for the church would be critical. Well, the ""next five years"" passed by 2003.There are many points here that still apply to the church, just as points made in Barna's ""Frog in the Kettle"" still apply. This book however, is clearly dated. I would encourage a potential reader to look for a more recent treatment of the church as it presently stands in American society."
4,Great movie!!,Such a great movie of when times were simpler and family was everything! A great sequel to Cheaper by the dozen and better than I remember.
3,So now I know.,Cheaper by the dozen set up to want to see the rest of the story. Now the ladies can be efficiency experts.
5,Great Movie,"Excellent Movie! Thanks so much for making this movie available! I read the book tears ago and then when I saw it in movie form, I couldn't wait! Thanks!"
5,Love this movie!,"This movie, and its predecessor, Cheaper by the Dozen, are wonderful movies. I was so excited to find out they are coming out on DVD! Wonderful movies the whole family can enjoy. No worrying about what kind of things your children will see in this movie! It is a charming tale. Funny and sweet. A definate must have!!!!"
4,Cheaper By the Dozen 2 - the original sequel,"Few realize today that the ""Cheaper by the Dozen"" films with Steve Martin were actually sequels themselves. If you've seen the orignal Cheaper by the Dozen with Myrna Loy than you know that Steve Martin's version didn't even attempt at staying close to the original storyline. With that said, Belles on their Toes is a totally and completely different movie than the 2nd movie in Steve Martin's Cheaper by the dozen films. In Belles on their Toes, we're treated to a story of how the 12 kids grew through the baby graduating. This is a nice story and thoroughly enjoyable as a film in itself. The fact that it's a sequel, in my opinion, doesn't add or detract from it's enjoyment factor."
3,FUN ENTERTAINMENT,"This was a very pleasant and enjoyable movie and the picture quality was sharp and bright but the people and objects seemed to have a blue shadow around them and the sound was lousy. It was like listening through a tin can.I wish the studios would release more of Jeffery Hunter's films such as ""Man Trap"" with Stella Stevens if it even still exists somewhere or ""Brainstorm"" with Anne Francis."
1,Damages Easily,"I purchased three of these on 8/21 and am on the 2nd one right now. The 2nd one is broken (It's the piece right above the camera eye) but still stays attached to the phone, I will use it until it no longer stays attached. They damage easily and I won't buy the same type next time. Price is not expensive, so I suppose it's not meant to last long."
1,Defective Item,"I ordered this cover and it broke after 2 weeks. Eforcity was really good about sending out a new replacement product immediately. Unfortunately, my replacement product arrived broken."
1,WARNING - DO NOT BUY!!,A PIECE OF JUNK THAT BROKE AFTER BEING ON MY PHONE FOR 2 DAYS!!! WARNING - DO NOT BUY THIS PRODUCT!!!!!!
4,Ear awakening!!,"The other night I was out with an old friend who had spent four years in San Francisco. In her attempt to help me with the flavor of the city, she popped in this Eric McFadden cd, and I have to say I was awe-struck. For all I knew, this was the second coming of Andres Segovia. Anyone who enjoys hearing masterful classical guitar work NEEDS this cd! Bravissimo!!"
1,"Defective - wouldn't fly over 6"" and lost power after 5 minutes","We purchased this item as a special gift for my father, who knows how to fly R/C helicopters. He fully charged the unit, and the helicopter did not have enough power to get more than 6 inches off the ground. After 5 minutes of running the helicopter and trying to get it to fly higher, the heli lost power, flipped over, crashed, and broke. So here we spent $56 for what we thought was a nice gift, and my father got to fly it one time and just 6"" off the ground. We're incredibly disappointed and P.O.'d. We're not sure whether we will get a refund or will be able to exchange this item. My advice to you: DO NOT BUY THIS PIECE OF JUNK!"
1,Worst Chet Yet,"I love Chet Baker, but this is truly the worst I've heard yet. There is no connection between him and the songs, no connection between him and the musicians. The feeling I get is that he was paid to sing, so sing he will, even tho he doesn't want to. Don't waste your money, there is no Chet there."
4,Excellent but expensive,"This is the ultimate product for storing, managing, viewing and even editing your digital pictures and also other media. Pictures can easily be organized in hierarchial catalog sets. html picture galleries for web publishing can be created wirthout problems as well as xml-files. The program works with thumbnails, not with the original files which obviously makes the catalog files smaller. The original files are easily accessible. On the negative side some functions are less than intuitive to use and tagging can be a chore. But when it is done the excellent search function makes it well worth the trouble.The prize, around $ 300, is excessive, though. Expression Web Designer sells for around $ 90, a contrast which is difficult to understand."
3,Disappointing,"This book seems to miss the mark in an otherwise enjoyable series. While the descriptions of the teas and food are good, the mystery falls short. Throughout the whole story, Theo moans that she's having trouble finding clues and solving the murder; then suddenly at the end it comes to her and she goes racing off to find the proof. There is never any mention as to how the murder was done in that house during a concert with numerous people or how the secret rooms played into it. It was not a satisfying conclusion at all. The characters seem to be acting as they normally do, and Haley's manic character has been toned down at last, although she has some expressions that don't really ring true: ""Pop a chill pill, Drayton!"" Who talks like that? In general, the characters are likable, but they're not enough to carry this poorly planned mystery."
3,Death of a Duke,"Theodosia Browning, the owner of the Indigo Tea Shop, is back again, catering a fund-raising event for the restoration of an old home which has been donated to the Charleston Heritage Society. The first murder in the book takes place in the first chapter, with a second one following later. The first victim is Duke Wilkes, a retired businessman who was interested in politics and Civil War re-enactments. His widow asks for Theo's help in finding the killer, and she obliges by carrying on her own investigation. There are several red herrings about possible suspects and motives, but the final solution comes out of left field, without much preparation in the story. Theo also begins a new romance, but it is tepid at best. The best part of the book is the interaction between the established characters in the series, and the descriptions of the ambience and food of Charleston, but this is not enough to overcome the problems with the plot."
3,Cozy murder,"7th in the 'Tea Shop Mystery' series, this a cozy read - entertaining characters & mystery with a twist. The heroine owns a tea shop in Historic Charleston SC and seems to stumble into a murder or a mystery. The book includes interesting Tea facts & recipes. A light, easy read - always lots of fun."
2,Where was the proofreader for this book?,"I have been a great fan of these teashop mysteries from the moment they appeared, but I was so very disappointed in the latest one. The plot didn't seem as well thought-out as in previous books, but what really drove me mad was the huge (and unacceptable) number of typographical errors in the book. I am always slightly addled by Ms. Childs' refusal to use the word ""of"" after the word ""couple"" (a couple pots of tea, as opposed to a couple OF pots of tea), but the excessive errors in this book simply showed a sloppy level of proofreading. Now that we are asked to pay for hardback editions of the books, I expect quality to be better, not worse. I may give the series one more chance, but I have refrained from recommending this book to other tea lovers, as I normally would do."
4,"Tea, Scones and Murder Mahem A Delightful Experience","Laura Childs has done it again. She pleases the reader with wonderful characters, a diabolical plot and recipes for tea you want to write down and experiment for yourself. What a remarkable combination of pleasing the senses. Ms Childs does not disappoint with each edition of her tea shoppe series. Familiar names and new quirky characters reign supreme while interesting antics take place to move the story along rapidly. You are never bored reading Laura Childs - perhaps salviating over the scrumptious menus presented or dry-mouthed wanting that cup of tea, but never bored. Thank you for providing a couple evenings of pure pleasure."
2,The mystery is ...,"The mystery is -- how can anyone ""enthuse"" over these books? The author picked up a couple of other series after this one got going, and promptly slipped in the quality of her story lines in particular. Instead of working on tight plots, she just throws in more and more wild stuff. Rush to publication. On to the next one. Unfortunate."
2,A Deplorable Brew,"I am glad I am not alone in my estimation of Laura Childs' ""Blood Orange Brewing"" the seventh book in her Tea Shop Mystery series. I thought the author had found a unique thread to take within the mystery genre, but her writing has gotten even worse throughout the series. Having read the previous six books I can say that ""Blood Orange Brewing"" is the worst of the bunch. I will not read any more books from this series, or any other books by Childs for that matter, as my disappointment with the last two books made this the last-chance effort for the author. The plot is convoluted, the main character is unlikeable, and the grammar is deplorable. Childs does not seem to know how to write a sentence, for the book is replete with fragments and uneven sentences that go no where. I won't even bother going into the plot of this novel because it is not worth it and this book definitely wasn't worth the paper wasted to print it."
2,Nancy Drew Drinks Tea,Laura Childs writes like an adolescent girl. With sentence fragments. And italics.The background of tea knowledge will be of interest to aficionados. The mystery is light and the story overall entertaining. But there is no character development: no changes or growth in anyone.An entertaining light read. But there's not enough here to intrigue me to read others in the series.
1,Amature hour . . .,"I love Vienna and will put up with almost anything to enjoy views of the city but the sound and general picture quality of video made it a real disappointment. It has the feel of a 70's home movie. The content isn't bad but the production values are substandard. Although this is packaged under a different title by a different company, this is the same exact video as ""Summer In Vienna"" which has the same quality problems. I'd give this one a miss."
2,The Title is Misleading,"The book really focused on outlining the pitfalls of the three types of educational choices: 1) public, 2) private, 3) homeschooling. There seemed to be an obvious bias in favor of homeschooling, although it did describe the challenges of that choice. In a nutshell, the point of the book is that regardless of what choice a parent ends up making for the child, the real key to success is parent involvement. I really felt that he was preaching to the choir. If a parent went to the effort to find this book and read it, that parent is probably already the one who is going to be heavily involved in their child's education.What the book didn't discuss at all is various personalities of children and what types of environments might suit them best - which is really what I was after. The book is completely void of any mention of learning styles, or things that a parent might specifically look for or ask about in making a school choice for their child."
3,can not organise tools larger than ur ring.,good quality but not much usefull if u r looking for something to organise tools larger than ur ring.kind of small and needed it self to be organised and put into a larger box..
3,3Com - Networking U.S. Robotics Internal 2-Way Cable Modem,"3com has a good repution for reliability and it will probably carry over to this product, but why restrict yourself with an INTERNAL cable modem.Keep your options open with an external one. This way if you want to add a hardware firewall or a hardware firewall/switch made by Linksys or one of their competitors, you will not be left out in the cold."
