class_index,review_title,review_text
1,Too bad so sad,"Like everyone else it seems the item I got was also defective and did not work. Only the rotation and nothing else. Not the fan, not the heater. BOO!"
1,3 out of 3 did not work.,"3 out of 3 did not work. Either there was a huge manufacturing error since none of the fans nor the heating elements turned on, these were already previously returned products that were inoperable, or the directions were not clear enough to decode the operating instructions. Whatever the case, we bought three, none of the three worked and we returned all three."
2,NOT a practitioners guide,"I'm feeling very frustrated with this book, and here's why. The text contains sample questions, and directs to a website for the solutions. The website requires registration in order to access the material. After filling out the necessary details, I received an email from the publisher stating that I did not qualify as I am not a lecturer. I pointed out that the text claims to be a practitioners guide, not a lecturers guide. After numerour emails back and forth I've given up - I'll return it instead.Most curiously I was never offered to purchase the material, so I can't even feel conned - just pissed-off."
5,Real Options,"The book satisfies someone who is interested in alternative concepts on how whether widely accepted view of calculating the estimate of future project or ROA gives more precise estimation.Good graphs, easy to read but good to know simple concepts like SML and CAPM model before reading the book"
4,"Really cute. Bib goes on the bear, not the doll.","Bought this for my first kid years ago. It's still being used and is still in great shape.FYI, there really is no choking hazard here, unless they now include something other than what's shown in the photo (identical to our toy). It's all soft, there are no removable or tiny parts, so I don't know why they have the 3+ warning. Since squeak/crinkle/rattle features are for infants, the warning is likely an error.Our only complaint is that the accessories included are for the doll's bear, not the doll herself. All three of my kids were frustrated by this, trying to put the bib on the doll and it wouldn't fit, or cover the doll with the tiny blanket, until I (or a big sister) showed them that the things were for the bear, not the baby.Other than that, they enjoy wearing the backpack/baby carrier and keeping the doll's treasures and their own inside."
1,Do waste your money,"I really enjoy Norah Jones. This CD was so bad I still haven't listened to the whole CD. Who wants the listen to the same 5 songs preformed 5 different ways? Most of the remixes are hip hop, not really Norah Jones' style. The best part of this CD is the cover artwork. If I could I would give this CD 0 stars"
3,Good for beginners,"The book is very good for beginner, it gives an overview of PR and shows the student how to apply it in real life by explaining cases and developing creative thinking. I think that for a more profound view other books should be consulted. I liked it as a first dip in my immersion to PR."
2,Expensive and Confusing,"The layout and language of this extremely expensive textbook, written by one of the most seasoned and successful PR practitioners, unfortunately makes this book almost unreadable. Not only is it completely boring, but the language makes the topics seem very vague and disconnected from practical PR practice.Chapters in this book are much too long. One can infer from the title of the book that it will cover PR practice in great detail, however, the most important topic the book covers ""the execution of public relations"" only gets 112 pages of a nearly 600 page book."
1,The writer's creditability has to be questioned.,"I don't know how Seitel does in the field, but he certainly failed miserably as an textbook author. The information in this textbook is highly unorganized. There are times you will find stories and examples without proper introduction and writer's analysis/conclusions. If you look at the reference section of the book, you found most of the sources were from NY times or some local newspaper. This book is definitely everything but academic. I don't think any wise professors would feed their students with junk like this.Check this out:""The problem is that e-crooks are not only difficult to stop, but also difficult to define, at least in legal terms""(P136). Does this sentence even make sense logically???As much as I appreciate Mr.Seitel's enthusiasm to be an amateur writer, I don't think majority of the readers enjoyed getting their intelligence insulted at the same time."
5,One of the finest PR texts available,"I've recently attended Mr. Seitel's PR workshop. A truly excellent and insightful lecture about the truths of PR: how to obtain professional, real results without the BS.Follow his advice and you will truly be successful in either a corporate or agency environment"
2,12 in farberware,"The first 3 weeks using this pan was great, nothing stuck to it. I even was able to brown meat in it and the pan made a decent fond. Then i noticed a nick in the nonstick surface. I have never used anything besides wood and rubber utensils in the pan, so i know it was not me. I am going to see if i can return it; must be a manufacturers defect."
2,it's a STICK pan,"I agree with a review by ""Keith Bell"" and a few others. I bought the pan two years ago, and don't have to wait that long before the pan started to lost its non-stick quality. I can't even cook an egg in it anymore. It stuck to the pan and looks like the surface of the moon. Even fish (with skin) stuck to the pan as well."
1,A Hasbeen,"I recently purchased a 10"" and 12"" Farberware Millennium pans. Right out of the box either of these pans nonstick surface worked. I followed all the instructions and kept the heat on low and didn't use any cooking spray. I had to scrape my eggs out of the pan.To make matters worse,there's no 800 numbers to Farberware so you could speak to someone. The only way you can contact them is to set up an account with them. Farberware was a name you could trust in cookware. In my opinion their a hasbeen. Your better off spending your cash at Walmart. Their pans cheaper, and perform a lot longer."
2,Non-stick coating doesn't stay non-stick,"Like others, I bought this pan based on early good reviews. The pan is big and heavy and heats very evenly. The rubber insert on the handle is nice, making it possible to pick up the hot pan without a pot holder.The critical problem is in the failure of the non-stick coating to keep its properties. When I first bought the pan, it worked beautifully. However, after just six months, the coating was not performing as well as before. After a year, the pan is just like any other skillet, requiring a good coating of oil to prevent foods from sticking. The pan received only the recommended handling. No spray-on oils were used. The pan was always washed by hand, with only a sponge. Needless to say I'm disappointed that my ""non-stick"" pan is nothing but a dark-colored skillet.I'd look for another brand based on this experience."
1,Non stick surface is short lived,"I bought one of these from Amazon a couple of years ago. It worked well for about 9 months. We pampered this pan. We always used plastic utensils, we never subjected the pan to high heat, we always washed it by hand. The surface still looks nice, everything sticks to it. I wrote to Faberware and they never wrote back. Last night I ruined my last omelet."
1,Will Never Buy Farberware Again!!!,"Farberware claims that they guarantee these pots and pans forever. Well after a short amount of time, the frying pan developed a bulge on the underside of the pan preventing it from sitting flat on the cooking surface. No problem I thought since it was guaranteed..Well after sending it back to Farberware, they returned it stating that it was probably exposed to temperatures that were too high! I didn't realize that their pans weren't designed to withstand a stovetop!Their promise of lifetime guarantee is bogus, their product quality is questionable and their customer service is horrible! Please don't be fooled by this brand! Avoid at all costs..!!"
1,I got the lemons,"I must have gotten the lemons,I purchaased 2 12"" and an 8, within 2 months the finish on the rims were off and the pan itself is loosing it's finish sides are turning brown and non stick is decreasing, I don't put mine in the dishwasher and I don't use pan spray..I'll be going backto Wal Mart at least those lasted a year..Lynda"
1,Disappointed,"After cooking eggs this morning and having a layer of egg stuck to the whole pan, I'm sad to say that my non-stick pan sticks. We've had this pan for maybe 8 months and I just assumed that pans lasted for several years. We even bought this pan plus the 8"" for my mother-in-law for Christmas. What a disappointment. Better begin research on a new pan...and I'll make sure to read the reviews."
2,No Stick Customer Service,"I am writing this to corroborate what the other reviewers are saying about this pan's non-stick surface dulling after a couple of months of use. I too bought this after Cooks Illustrated's rave reviews. When it started to go bad - I wanted to contact the company...but there is no phone #, no e-mail, no way to contact them... I did get in touch with someone and they said that the non-stick surface would fail if the pan was put under high heat, and that the instructions say this. I saved the packaging and it did say this.However - what constitutes ""high"" heat?? on my simmer burner high heat is a lot less than ""high"" heat on my large power burner.... basically they found a loop hole to weasel out of."
2,I'd only buy it for the pictureres,"This is an update of an old book. This means that the book spends time explaining how to detail old Tamiya tiger kits using techniques that are no longer necessary with the newer models available. The back of the book is then used to advertise Verlinden update sets.As usual with Verlinden books, the pictures are great but the modelling tips are not much help."
3,In need of an editor,"Interesting material but the lack of editing is grating. There are many instances of odd quotation marks, repeated paragraphs and bizarre punctuation. Granted it's a cheaper alternative than the paper version but I believe Kindle books still deserve the same quality control as any other book format. Shame."
3,From Back Cover,"Sarah Buchanan can't help but remember the wild times she once had with bull rider Houston Jericho. They shared a first together - watching a porn flick - and then set out to reenact the seven different erotic scenes in the film called The Fantasy Factor. But they'd only enjoyed the first three carnal fantasies before Houston left town. Since then, Sarah has left her wild ways behind her. But she's always regretted not finishing what she and Houston started....Twelve years later, Houston is back - every bit the bad boy he was all those years ago. And he aims to convince the bad girl in Sarah to come out and play once again.How can Sarah pass up the chance for more sexual adventures with Houston? After all, they both want to relive the fantasy. The Fantasy Factor. And it's going to be fantastic...."
5,Great price and very sexy,"I bought this for my wife and we're quite happy with it. It doesn't mention it in the product description, but this stocking is crotchless. My wife is 5'2"" and 130 lbs and this fits her great. It snugly wraps around all the right places. Considering the great price and free shipping, we can't complain about it at all."
4,Awsome,"My husband and I have been looking for one of these for a log time, and when I finally got it in the mail, my husband loves it. The only thing is that it takes a few minutes to get it to fit right. But once it does, like I said it's great."
