class_index,review_title,review_text
4,A great dvd,"This dvd takes some of the funniest episodes from the series. The Dvd is put together quite well and episodes are taped better than vhs. The only problem is with 1 or 2 episodes it splits for a quick second, but i would recommend to anyone who like any Lucille Ball items."
2,"Classic comedy, marginal video quality","These are great episodes, particularly the one with Mr. & Mrs. Milton Berel. Performed before a live audience, it's a pleasure to watch these two pros -- Lucy and Milton -- keep it together while certain props go awry and everyone else is losing it. You can sure tell the performers who've done live theater from those who haven't. The poor quality of these episodes is a mystery. They appear to be 16mm prints which makes them terribly grainy, contrasty, and soft focus. I'm sure the original negative was 35mm (theater quality). It's really too bad since a DVD transfer could have been made directly from the negative."
4,Music of a better time,"While Ellis was not in the same world of Jazz that I usually acquire, his arrangements harken back to my days as a child, and i didn't have to worry about bringing home the bread. I am reminded of David Rose, Jackie Gleason, and the liquid sounds of the great orchestras of the fifties. It was the era of glamor, of women that liked to be women, of 36-24-36. And when you danced with them you knew that you weren't to far from heaven. This is the music you wanted, to have, a well built, gorgous, as Sinatra put it, Mouse, in your arms. For the rounded jazz buff, this Ellis In Wonderland is a must. To understand music especially, of the Hollywood glamor era, it is truly an insite. The trumpets, versas the piccolo's, with the bari sax marking the 1's and 3's on 36-26-36, is genious. The bass Clarinet walking into Alone Together gives the feeling of anxiety, and the strings give the joy of being with the girl you were afraid to ask out."
5,Hey Mon!,I couldn't wait to play with this Calypso drum. Bought it for my son for Christmas and we play it all the time. Anyone who sees is has to try it out. It comes with an instruction booklet and a few songs. Not sure why I waited so long to buy it but I am so glad we got it.
4,Fun and portable!,"This is a great drum - although smaller than I thought it would be. Also the way it hangs on the stand is not the best. It works, but does slide off too easily and have to keep putting it back on. Makes a great sound and comes with easy to follow music so fun to learn as well."
1,muddy pitches,"I really tried to like this product. It's such a great price for ""trying on"" a new instrument. I'm savvy enough to expect some non-harmonic tones along with the fundamentals of steel drum notes, but this drum's pitches were realllly muddy. I even took it to my choir director to see if he could hear an accurate pitch, but he couldn't think of a way to use something with such vague tones. Sad, I returned the toy."
3,Very Small Wood frame broke first day!,"Sound is fine, I purchased it for my 3yr old to beat on-better than pots and pans!! Included drum sticks are quite small 6"" each. stand is a step above balsa wood-very brittle."
3,Pretty Cool,"But, for the price it needs better mallets/sticks. They are too short, and have only rubber sleeves on the ends. The drum attaches to the stand with plastic zip ties, which is also very cheap."
2,not happy,"The drum was surprisingly quiet which wasn't what I was hoping for. The stand was cheaply made and didn't seem like it would last unless I was the only one to handle it and not my children. It was more difficult to play then I was expecting. The notes are not positioned in order like they are on a piano. (zoom in on the photo to see)The drum is just a little bigger then your typical dinner plate in diameter and the drum handles seem tiny! The handles are just sticks cut from a wooden dowel that have little clear rubber pieces wrapped around each end.I personally would not recommend this for a purchase.I ordered this exact drum from another company, IQ Kids Educational Store, and one note on my drum was off in tune(drums are hand tuned). I returned the drum to be fixed but I had been so disappointed with the drum that I asked them to keep it and just return my money. It took 5 months to get my refund. Amazon would have given me much better customer service."
2,Poor Performance,"I received this charger with my Minolta Dimage s414. I was so excited to get a free charger, but now I know why it was free. I charged the batteries three times and then it stopped working. I'm only glad that this happened while I wasn't travelling in a remote area where it would be difficult to buy a new charger. I'm looking for a charger with better customer satisfaction."
