class_index,review_title,review_text
3,The dvd skips midway through the movie. That made me a sad panda :(,"Dvd skipped midway in move, put me in sad panda mode. I'll survive though. I'll push through the sadness and heartbreak."
4,fair adaptation of an awesome novel,"Do yourself a favor and read the novel first. (Trust me, it won't take long...) Once you have the novel under your belt, you will be properly primed for their film interpretation.Translating the world of smell into a novel was difficult enough and Süskind did an amazing job with that. So for them to convert it into this film... I applaud the effort. They managed to get visceral enough. It's all about the potent imagery, after all."
3,Ending is Utterly Ridiculous,"This movie is simply ok. It is a bit slow going, and to tell you the truth I found my mind wandering in several places in the movie. Yes, the settings are very nice, and you can indeed feel the grit and the poverty of the lowly minions that toil away in servitude within the bowels of the city. What turned me off of this movie was the ending, which completely went into la-la land. I was expecting a much different ending, one where the main character perhaps came to see that his search for the perfect perfume was not worth the lives he took to get it. I'm sure the high-brow folks will mock me, saying the ending was ""artistic"", but I found it to be completely absurd."
3,perfume - the story of a murderer,"the movie was ok,I hear that the book was truly great.... maybe I should have just read it...the main charater was interesting to watch, but, I felt, in the end, that there must have been a lot that either didn't make it into the movie or needed to be told not shown.At the end of the day(movie) I didn't think ""there is two + hours of my life I will never get back"" but if I hadn't seen it I don't think it would be a great loss to my life either."
1,Perfume,"It was painful. Could not recommend it. It offended my sense of smell, did not really get a sense of the murderer's story."
4,Facinating Story,I had read about this movie from the web and thought it would be interesting.Since I like period pieces and have an interest in perfumes I sat rivited watching and listening to the narrative. The main characters life as an orphan and his rise to assistant of a great perfumer kept me wondering if he would get to be famous as such a man..Too bad he was twisted and ignorant on the true nature of the business. He just turned out to be a misguided genius who turned to murder.
2,"It starts good... and then you're left wondering ""what the hell?""","I won't go into too much details. I enjoyed the first hour of the movie, yes, it is sometimes a little gore and disgusting, but it's good.And then, the so-called ending. I was watching the movie and just wondering what was going on, because really, the last 30 minutes are total non-sense. Let me just say, everyone ends up naked (a huge crowd, probably thousands of people) while he murderer is standing, waiting for his execution. And that's not even the worst part of the movie...That movie is awful. The last 30 minutes ruin it all."
1,Bizarre and awful,"Perhaps the most misbegotten film in recent memory, ""Perfume"" veers from period melodrama to ""Silence of the Lambs"" slasher to bad acid trip, with a final detour into a road production of ""Oh Calcutta."" The director seems not to know what kind of film he wants to make, so he allows some usually good actors to flounder around and make fools of themselves. Dustin Hoffman thinks he's remaking ""Hook,"" Alan Rickman thinks he's in a BBC production of ""Emma"" and the women think they're doing a Chanel perfume ad. The lead actor is pretty to look at and has perfected a constipated expression that's supposed to be a dark secret, but every time he opens his mouth he sounds like he's auditioning for ""Oliver"" with a broad Cockney accent that's completely out of place. Nothing in most of the film prepares you for the ending, which is out-and-out laughable. A sad waste of money and a mostly talented cast."
1,Waste of five hours,"Wait, you mean this movie was only 2 and a half hours long? Well it SEEMED like five. What a dud. Stupid story, too long, slow, and dull. I'd give it zero stars if I could."
2,The Worst,"I didn't even make it through the entire movie. All the noted, high caliber actors (Alan Rickman, Dustin Hoffman) couldn't save this stinker.The acting was wonderful, but other than that, this movie was almost a complete waste of time. Not enough thrill to be a thriller but just disgusting enough to not be boring. Perfume is a mish-mash, poorly told story of a sociopath who can smell."
1,What a Waste of Time and Money for This Movie,"This film held you to almost the end. But in typical Hollywood fashion, it had to induce the audience with its rendition of a slam-it-in-your face disgusting scenes.First off, it should not be for sale in regular stores where someone young could accidently pick it up.Secondly, I thought some actors/actresses had better sense then to be in a movie such as this."
1,Less than a 1?,"If I could I would rate this movie less than one. I thought that this was just a really bad movie. I can see why it didn't do well at the theater and I can't even imagine why anybody would even want to see it, yet alone make it into a film. I heard that it was a best seller. I never read the book but I saw the movie and found it to be... STUPID."
3,First two thirds was great...last one third sucked!,"The Capt. had to review this new release....it was touted as a sexy thriller etc....It began very interesting, although the nudity was very tame...and the sex did not exhist. The ending was insane, even by the Capt's tolerant standards for erotic farces....I don't know what to make of this strange film....if you never rent or see it, you are not missing much..."
1,Blech.,"Not worth your time commitment. It is a movie that tries to do what the protagonist's final product tries to do - beguile your senses into believing that you're actually feeling something, when all you're actually experiencing is malodorous murder."
3,"Great series, but questionable quality in this set.","This is one of my favorite anime based on my favorite story of all time. I loved how this story followed the same basic structure as the original, but deviated from the book to form its own identity. Seeing as how the series is pretty hard to find now adays, i decided to buy this dvd set. at first i was in love. my favorite series on 4 dvds. what could go wrong? well, I noticed something. the image has a noticeable blur when compared to what can be found on netflix. It doesn't ruin this amazing anime by any means, but it does take away from the beautiful art. If its because they put 6 episodes on each disc, i'm sure they could have spread it out to 6 discs with 4 episodes each to hold onto the sharper image that would allow the art to shine through.if you're looking for the series to watch and collect then this is a great buy, but remember that sacrifices in image quality had to be made to consolidate 24 episodes onto 4 dvds."
5,Very Good Adaptation/Re-telling of the Original Film,"I REALLY liked this anime a lot, and let me tell you, I am VERY CRITICAL of anime. The reason this was good is because it tells the original classic from the perspective of Alber, the antagonist's son, rather than from the perspective of the count/protagonist. Furthermore, although it does not stick to the original story specifically, where it differs it does so very well to the point where I actually like this version better than the original story. Furthermore, the artwork/animation is AMAZING and the style is totally different from the generic art work you see in all other animes (I can't really describe it, you have to see it for yourself).Unfortunately, it has a couple of scenes with giant mecha fighting (I cannot understand the Japanese obsession with giant mechas, especially in an anime such as this), but the story is so good that I can overlook this.Definitely make it part of your collection if you haven't done so.Strody"
