class_index,review_title,review_text
1,Misguided and unclear product info,I bought this clamp and it turns out I need digital multimeter to operate it. I do not understand DMMs means before . After i received it and read the intruction then I understood. I wished that the ad could be more clearer. I have not returned it yet because it cost money to send it back.Any suggestion ? Mean a while I already bought another fluke amp meter that does not need another digital meter to operate it.
2,wrong amp rating on website,"The Fluke current clamp works properly but the Amazon website listed the device as having 1000amp capacity. Actual specification is only 400 amps. Since I'm monitoring an 800 amp, AC service it's not too helpful. Please fix the website. Product description as of 05/06/12 says 1000amp AC/DC.In the technical details it would be very, very helpful if you would attach pdf's of the manuals and spec sheets."
3,WHOLE PECANS EXPECTED; NOT FOUND,"I was expecting whole pecans. I was disappointed to find nothing but crumbles. I can still use the crumbles on ice cream, but I would have preferred whole pecans"
1,Might as well buy it at the apple website,"It's $39.00 on the apple website, there is free shipping as well, so why buy it on amazon? I came here looking for a deal and was disappointed."
1,I don't get it,"Why does everyone rave about this? One of the reviews even says, ""If you need this then get it."" Yeah, if you're travelling you need this, but more importantly why can't Apple just sell the different adapaters individually? Apple must assume that a lot of people have more than one of their products - perhaps a macbook and an ipod, so wouldn't it make more sense to sell the adapters individually, that way one could buy for example two European adapaters, one for ipod and one for macbook? Another apple rip-off if you ask me."
4,Tasty Early Power Pop/Punk,"Ever since I became hooked on the song ""Lovers and Fools"" from college radio back in the mid-80's, I have searched for material from the Rich Kids. Although the original mix was muddy sounding, Cheery Red Records did its best to clean it up the sound of their debut album. This high energy material conjures up comparisons to the Buzzcocks and a bit of The Damned. Don't worry, Midge Ure's vocals are still able to penetrate the slightly muffled production of the material."
3,A Background,"This is a book for people who want to know more about T.E. Lawrence than just the ""Lawrence of Arabia"" legend. It is not a book for people who only have a passing interest in the man.It is a slim volume that relates to one of his pre-WW1 journeys to Syria looking at Crusader and Arab castles pursuant to his interest in archeology and especially fortresses constructed during the Middle Ages. The book would be improved with a map and a glossary. Lawrence uses a number of Arabic words in his text whithout the benefit of an explanation.For people wanting a more detailed knowledge of Lawrence there are better books. This is for someone wanting an in-depth knowledge of the man."
3,"Fun, but pricey.","I thought it had an advantage over the collapsable tubes which my cats think are for collapsing and walking away from. This one is a little small for larger cats. My cats were spooked by the crinkly lining at first, find the hole in the center the most interesting part, like it, but spend more time with wrapping paper and cardboard boxes."
4,Came for Antony. Stayed for Marc.,"I had been a Marc fan for some time, emphasis on the past tense because his output became so repetitively prodigious that somewhere circa Fantastic Star I threw in the towel. (I mean, who has that kind of room on their cd shelves? And just how many albums can you release with the word Star in the title?) I picked this up because I'm a huge Antony fan and love ""Ballad of the Sad Young Men."" M&A do a good job on it (although it's nowhere near as focused or ultimately arresting as Anita O'Day's read), but I was even more pleasantly surprised with the unexpected excellence of the rest of the disc. The covers are surprisingly sharp, often unexpected and exceedingly well-chosen (love the resurrection of the Barry Ryan and especially the Dana Gillespie - perhaps he's saving ""Weren't Born a Man"" for a b-side?). Best surprise? The one original damn near outshines the lot. Welcome back, Marc!"
2,single song makes it worth it,"Almond sings off-key, but that is a longstanding trademark , and, oddly, creates a weird appeal regarding his singing style. The songs however are a combination of irritating and boring, with the notable exception of his duet with Antony Hegarty of Antony and the Johnsons. Their mutual effort is a winner and, if unavailable on other discs, makes this disc worth having."
3,hm,"There are mistakes IN this book! :) But still, I'm not sorry I got it, there are a few good morsels here."
2,"Old and free is no way to sell your books, son.","If you need a grammar reference, this may well serve until you find a better one. It might be of greater utility if the tone wasn't vaguely condescending and pedantic, and it eschews the panoply of actual examples in favor of definitions. To wit: the 2nd person singular present perfect conjugation of ""to love"" results in ""If you have been loved..."" gives me one (singular) example but not the rationale of when to use this. The density of the text preceding the example conjugations will require your own self-study to master (if you must) the ability to spin off a subjunctive 3rd person plural present tense conjugation.The best recommendation I can offer for this is as a companion for language learners who need a quick reference for English analogs of other-language conjugations, such as when you try to conjugate ""falar"" and need to know which one to use.--#"
1,If the title is incorrect...,"If you REALLY want to write correct, you won't write ""correctly."" Yes, it's in common use but it is, by the rules of grammar, incorrect. It's an overcorrection, an unnecessary addition. Here's a simple rule of thumb: Substitute the word ""fast"" where you're thinking of adding an -ly. Would you say ""How to Speak and Write Fastly?"" No. Same part of speech, but it somehow escaped that stupid -ly trap."
4,Effective,"I found the information timeless. Yes, somethings sounded dated because of time. Yet it did not take away from the content."
3,"Good, but short","Very short and quick read. Good for high-level overview, but does not have a lot of details. Good thing I got it for free."
4,Very helpful!!,Very nice book! I am very happy with all the information on this book. It explains a lot of english grammar!
3,hard to read,"It was hard to read for me, besides i didn't find anything fun, the author decided to explain basics of language and not go into how to speak intelligently. However i still learned many things."
5,How To Speak and Write Correctly,It has been a long time since high school and college English classes. This book helped me remember things I did not realize I had forgotten. Order it today. See what you forgot!! I would give more stars if it were possible!!!
1,Too Much Info,This book should have been written more as a novel than a how to. This book goes into story like dimensions and there are others better written on the subject.
