class_index,review_title,review_text
4,business and economics in one plus interesting case studies,"We used this book as bases for our strategic management course and it was really helpful. It explains all the essential things in economics without neglecting the view from the company. It introduces complicated ideas expressed in academic articles in such a way that every undergraduate student will be able to get the message. Even the maths are explained without making you confused. I especially liked the case studies which are worthwhile reading even if they don't belong to the topic discussed in class. The book is well structured and has summaries of the chapters as well as a comprehensive index. Even though it seems quite expensive, it probably is an investment into the future."
3,"If it was an option, I wouldn't have bought it!","If it was an option, I wouldn't have bought it!The book is dense in content about strategy and economics, but I found it a little bit complicated and dry with no concerete numerical exercises. Usually, strategy and economics readings are much more engaging and mind-provoking.I had to buy it for my Business Processes course at business school (full time MBA program)."
3,Maybe,Slow Delivery. But fairly fast to respond to email. Your book will arrive slightly dinged up but you'll receive what you ordered.
1,Pretty pictures are not the whole story,"While the format and outlay of this little book is very appealing, the editors did not review the actual knitting directions for consistency and clarity--for example where squares were of 18 rows, they are suddenly changed to 10 ridges. In other cases, the sequence of steps was very unclear and poorly stated.The multi-colored blankets give very little direction for finishing and thought for how the back of a blanket might look and hold together under fairly strenuous use.For the most part, it's probably a good idea to choose the single colored patterns."
1,Do not buy this book unless you want a lot of frustration,I am an experienced knitter and picked what I thought would be a relatively easy pattern - never have I been so frustrated. The instructions were not explicit enough and I have spent hours trying out my own methods to accomplish what the designer wanted me to do. At this point I really have no desire to even try any more or ever try another Vogue pattern.
2,Advanced Knitters only,"Its been my experience with Vogue that the patterns always tend to be a bit difficult. I had no clue just how difficult this book would be!I thought trying a blanket would be a good starting point but the directions are very confusing. I was so frustrated I had to call a friend who is an expert at knitting and she suggested writing out the instructions. Even she had trouble on the ""Little Lambs, counting sheep"" blanketIn the instructions they take for granted that you will just assume a lot and if you dont I guess you are just out of luck.Be warned this book is very small 7x5 with very small print and the charts even smaller.All in all the pictures or the blankets draw you in but once you start so does the headache."
1,Torn pages,I would not have purchased this book if I have known that their were three torn pages from the book and the cover was dirty. I now have three loose pages that I have to be careful not to loose and I had to clean the book cover before I handled it when I opened the package.
3,baby blankets,"Some of the blankets in here are kind of weird-looking, but there are enough cute ones to make the book worth buying."
3,Start button is too sensitive,"This microwave has a ""add minute"" feature--pressing the Start button while cooking adds a minute to cooking time. Convenient, yes, but the Start button is so sensitive that if I press it just a teensy bit too long, it turns my :30 beverage warm-up into a messy boilover 1:30 later. Don't take your eyes off the display (when you start) to be sure you don't inadvertently add another minute of cooking time."
2,Disappointing fit and finish,"AFter researching all the warming plates, I chose the Broil King NWT-1B. We received this today and although the unit heats correctly, I find the fit and finish to be low quality. The black plastic side handles are cheap looking and the sides were scuffed up making the item look worn. This model is all black yet the screws in the front are bright stainless. Overall my impression is that this is not well thought out and it just like a cheap appliance. I expected better from a company whose customer base is mostly commercial."
