class_index,review_title,review_text
5,Excellent,Prompt Delivery. Correct parts. You can't do business with a better company. Hats off! I will definitely buy more products from this company.
4,Purchased Minn Kota MKP 3 prop from amazon.com.,The prop was exactly what I asked for and was delivered when they said it would be.
1,Motives for Writing,"I purchased this item on August 15, 2010 and it has not arrived. My daughter's college class ends October 8th, so I'm pretty certain at this point she will not receive the book in time."
2,Disappointed...,I bought this for my 14 month old son who loves to pretend he is driving. This toy seems way too babyish for him. The suction cup on the bottom loses grip 5 seconds after being secured. It has made it to the bottom of the toy box already. Get something else!
3,Impressive Packaging But Only Basic Features,"A thoughtful gift from grandma for my one year old son, who enjoys playing with wheels. It has a great presentation while it is in the packaging, but I was a little disappointed once we took out to play with it. The horn is a little tricky to honk, and you have to press it at just the right angle to make it sound. The gear shift moves up and down and the wheel turns and that's about it as far as features. Good for practicing hand coordination I guess, but my son did not seem to find it very entertaining..."
3,"works very well, but loud","If you're not worried about a little noise, this power supply is great. It is highly efficient and so far has been really stable for me, despite numerous stress tests. I only downgrade it's score because it's _not quiet_. I did a bit of research before buying this power supply and had read on several boards that OCZ had manufactured many of these with malfunctioning fan controllers and the units would always be stuck on high. OCZ replied by saying that they've pulled all the units that were defective but they must not have made it to mine. Fan stays on high no matter what. It's still not louder than my processor fan so it's not annoying, but it is disappointing because it's much louder than my stock PSU. Besides that, it's a definite workhorse and if you're not worried about noise it's a great deal."
2,DOA,"Well I bought this PSU long time ago but I forget to write a reviewThis PSU came DOA at the same time that mobo, both I purchased here on AmazonThe PSU never turn on, so I cant' talk so much about it OCZ has good quality on PSU's but sometimes the quality it's just relativeBut thanks to the Customer Supoort of Amazon they help me, so thanks so much to Amazon Support 1000/10"
2,Good while it lasted,"I installed this power supply in late November, early December of 2009. In August of 2010 it completely died on me.My PC setup includes a Radeon 4870, 4 fans, 4 HDs, and a DVD drive. I would not recommend buying the SXS600 if you have a similar GPU because I'm pretty certain that's what killed it. Fortunately, there's an excellent selection of new cards that aren't as power hungry as the 4870. Any of the 5XXX series should be fine (or earlier cards, certainly!)Anyway, that being said it's a decent PSU with everything you'd want for connecting peripherals, but it's something of a gamble from what I can tell. There's lots of reports of these power supplies dying, so if you can afford a better one by all means please do so.The saving grace in all this is OCZ received my RMA'd power supply and dropped another in the mail the same day, so kudos for excellent customer service and a very generous warranty."
3,"Good PS, not any quieter than others in its power range","I got this PS hoping it would be much quieter than it is. However its just as loud as the cheaper unit it replaced. I can hear it quite well 10' away so from that aspect I was disappointed. It doesn't sound like a refrigerator like some can, but is not what I call quiet. Otherwise its a good unit. The power cords are kind of longer than my previous one and I had to bind them around to keep them in the little space I had in my mid-tower."
1,Bad PSU....,"Pretty good PSU, cables are shorter than my previous GameXstream, which is good thing for me because it was really hard to fit those cable on my Antec P180. so far it works pretty goodUpdate: After 2 or 3 months this PSU just died on me for no apparent reason, I was downloading some stuff and set the computer to turn off when its over. When i got back home and tried the turn on my computer it just didn't had to buy another PSU. This is the second OCZ PSU that died on me in less than 6 months. I bought a Thermaltake this time, so far so good."
2,"great, but lasted less than a year","this is my first psu, i needed it for an ati 4830this is my setup>ati 4830 saphirecore2duo e2180 oc to 2.52gb ramasrock mobo wolfdale 13332 hard drives1 dvd burneris really silent, a lots of cables, they even have names for dummies like me, nice fan for heat, i read on a review this psu can work just the same as the 750w model, also it looks great and badasson the bad side, is really heavy, in my case that made the sending to venezuela a little too expensive------------editafter 10 months it died, just sounded puff and died, that is lame, nothing is burned but still doesn't worki hopped for a brand psu to last at leas 5 years, but i lost the money"
5,Works fine,This unit works as advertised. It was easy to install. I had to buy a 4 pin molex to SATA adapter because the 3 SATA connectors supplied would not reach all my drives. It runs very quite.It is worth the money.
5,CASTRO 'S MUSIC IS ANOTHER MODERN BLUES SIGN POST.,THIS RIGHT AS RAIN ALBUM IS ALL GOOD. CASTRO'S GUITAR PLAYING IS TOP SHELF. LIKE HIS OTHER ALBUM THIS MUSIC WILL OPEN ALOT OF YOUNG MUSIC LISTENERS EYES AND EARS TO THE BLUES. THIS ALBUM SHOWS WHERE BLUES WILL BE GOING IN 2K.
5,"A foot-tappin, hand snappin, air guitar'n good time","Tommy Castro takes a pinch of R&B, adds a jigger of motown, stirs in some soul and cools things off with some icy guitar riffs. He gets the foot tapping and lifts the spirits with his ever-improving ability to get into the right groove."
1,Absolutely terrible,"This album is filled with some of the worst song writing I've heard in years. It somehow looses all its rythum after getting started, and sounds like a pop singer trying to find what the blues are. Just when you think Castro is about to get started and play some guitar rifs, he doesn't hesitate to disapoint you! How dare anyone compare this guy with Robert Cray!!! Save your money, wouldn't recommend this klunker to anyone."
1,Ghastly,"If you have any interest in and concern for the written word in extended texts then this book is not for you: 95% of these designers seem to actively loathe it. It already looks out of date; grossly impoverished intellectually, this arty rubbish is of a piece with the poverty of contemporary trade book production."
1,Could Be Better,"The game was almost unfinished, like they had to get it out by a certain deadline. For instance the two cars on the back of the cd case aren't in the game. The steering is practically impossible without the steering wheel thing that comes seperately for like ... I suggest you don't waste your time and money on this game."
1,Roadster Trophy,"I have a Dreamcast hooked to my computer monitor via the VGA adapter. This game does not support this adapter, so I can't play it. It's a new game, so you would think they would support this display, but alas, they do not. :(So, 1 star, since they don't offer good graphics support."
1,Avoid this game at all costs.,"... Roadsters is by far the worst gameavailable for the Dreamcast. Potential buyers beware, the cover artis the only thing this game has going for it.The graphics and sound are terrible, but what really irritates me is the pathetic play action. It's almost like trying to play a video game that's on demo mode. You have minimal control at best. Nasty stuff. Don't even rent it.Crazy Taxi and Speed Devils are much better driving games for the Dreamcast, buy those instead of Roadsters."
2,could be better,"This game is alright. The turning is practically impossible using a controller. I suggest getting the steering wheel hook up thing. The boards are cool and the cars are better, but the gameplay is pretty difficult."
2,Kinda dated,This DVD set is geared towards older high school students or college students wanting a review. It moves quickly through a lot of excellent information. It would be good for an individual review where frequent pausing is possible. It is also dated. It doesn't mention the Bush/Gore election in its examples of a candidate winning the popular vote but not the electoral college vote. It also uses Geralidine Ferraro as its only example of a woman running for an executive office. And there's no mention of any minority candidates.
5,plantronics Bluetooth 665 charger,This charger is great for times when you don't have access to your computer. I would highly recommend it for those who travel frequently.
2,Didn't care for this headset...,"Unfortunately I have to buy a new bluetooth headset every couple of months or so because I lose them all the time. This one was no different because I lost it too, a few weeks ago, and replaced it with the Samsung WEP475 Bluetooth Headset which I like much better. Quite honestly, I've had a few Plantronics headsets in my time and I never really cared for any of them."
2,Maybe you can do better.,"I have never purchased this product before. I think that it would be well worth your paying a little more for a better ear-bud. Only had for a few weeks and it stopped working. Also while it was on it blocked outgoing calls. If the bud was on after I made call,it dropped the call. The company is sending me another one,But next time I will spend a little more and get something different."
2,Poor Connection,Charger connection to bluetooth is poor. It does not connect well and sometimes looses connection which causes poor charge performance.
2,No so good battery life....dear!!!!!!,"Hey,This product has excellent voice quality, but battery life....simply sucksssssssssssss.......so be carefull while buying,...I goona buy new one too./.."
5,Plantronics Charger,Great product; does the job. Inexpensive. Great shipping. Would order from this vendor again.
1,Always searches for channels,"Has a nice feature set, but beware. Like the other reviewers, my phone sporadically and frequently goes into channel search mode, which breaks up phone conversations. Intolerable. I've had cheaper cordless phones by other manufacturers that were completely reliable (e.g., Toshiba). In fact, this was my first disappointment with cordless phones."
2,jog dial runs away,"I bought this phone quite a while ago. It was great at first, but now the jog dial has just gone crazy. The slightest touch causes it to jump wildly (or not move at all), rendering it close to useless. I rarely get channel searching or static as some others have mentioned."
2,A phone that rots,"Very similar experience to most other reviewers here. It started out great, with some ""fuzz"" on the receiver's sound but still clear and audible. I used it happily for many hours of teleconferencing. Now it mysteriously drops out frequently, the voice quality has degraded, and the battery runs out too quickly. We've only had it for 6 months or so, and it is too soon for it to be ... out like this. I would give it a chance and buy a new battery, but from the other reviews here it sounds futile."
2,Not a good phone,"This phone didn't meet our expectations. We used it in the kitchen for a long time, and found that it is very hard to get clean, even with normal cleaning fluids.Battery life is an issue for this phone. Two new batteries lasted 9 months before they wouldn't hold a charge.When power goes out, there is no electronic memory for time, so when we have a power outage, which is frequent, we have to reset the clock. The outgoing message doesn't erase, so why not the clock???There is no speakerphone capability either."
1,"poor sound, quality","Bought this phone several years ago; should have returned it at once. Sound quality is poor and by about a year later, the LCD display began flaking out. The display and the selector wheel are now both useless. Battery has already been replaced twice and is dead again."
1,Junk,"I have the exact same problem one of the other reviewers noted. The phone will just die out in the middle of a conversation. The only way to keep talking is to run over to the base and move the phone by the antenna. What's the point? Calls to Sony provided absolutely no help. When the phone works, it's cool, except the quality on the recorder is pretty bad. I'm out here looking for another phone to replace this one. I love Sony products (I've got TV, DVD, VCR, TIVO, Receiver, etc,) but I will never buy a Sony cordless again. I'm not the only one, either. Everyone I know that has had one has been disappointed. I guess they can't be great at everything!"
1,A Very Poor Product,"This is a very poor phone and answering machine combo. Friends complain bitterly about the sound quality of the outgoing message. The sound quality of the phone is also substandard when compared to Panasonic & AT&T models. Finally, the incoming messages are almost incomprehensible. I own a SONY DAT machine and a television with which I am happy. But I have had consistent bad luck with SONY's other consumer electronics and I have recently learned of others who have had similar complaints with this phone. Don't buy this product."
