class_index,review_title,review_text
5,Damn Fool,Read this book if you want to see a guy who takes an uneducated chance and losses all. Damn fool.
5,Excellent historical adventure book,"This is the best book I've read on Scott's ill-fated expedition to the ""bottom of the world,"" the South Pole. Solomon does an excellent job of defending Scott's 1912 expedition but early in the book the reader will wonder who were the audacious judges to to criticize and second guess Scott. He and his crew journeyed 900 miles through snow and ice, with long periods where the average temperatures were minus forties degrees Farenheit. In blizzards and storms, and with the primitive tents and clothing of 1912, where nobody can escape severe frostbite, they propelled themselves through brutal conditions as much for national glory as for scientifc discovery. They were amazing men."
4,Solomon's defense of Captain Scott the most articulate so far,"Susan's effort was the first I've read about the Scott expedition. Her insights are most interesting in understanding what those poor men faced in 1911-1912. However, she didn't convince me that Scott was only a poor victim of miserable weather.How can you, on one hand, be viewed as a ""scientific officer"" and show interest in progress and advancement and, on the other hand, force everybody to travel like cavemen men-hauling when dog-sledging with ski had prooven far more adequate and superior?That non-sense it's so obvious it makes Solomon's case irrelevant.But if you want to somewhat balance Roland Huntford's views and opinions on Scott, this is the book to read."
2,Confused,"The bag is nice enough, but it's just that, a bag. I ordered it thinking it was a case for my daughter's clarinet, only to see that it is a bag for a case. I suppose if I needed such a bag, this would fit the bill. However, since it is just a bag, after all, I could easily find one that was of equal quality for less than the nearly $30 I paid for this one."
4,summary of my use of the product,Have read this product but not used it yet. I believe it will suit my purposes.
1,Distinctively Christian? NO WAY!,"While describing this book, the Stephens Ministries site says that ""Dr. Haugk blends the best of the social sciences with a distinctively Christian approach to caring and relating to provide a valuable guide for nonprofessional caregivers.""This leader's guide is in no way approaches caregiving in a uniquely Christian way. In fact, this book often blends Christianity with Buddhist teachings and practices into the exercises given. How can a book be ""distinctively"" Christian with underlying Buddhist thought?"
5,"A great ""how to"" book","A clear, concise explanation of best practices and pitfalls for thosewho would offer caregiving in a compassionate and Christ-like way.This is no sappy, do-gooder book... and it's no ""fix-it"" messageeither."
1,Don't be mislead,"The book is like an ocean, poorly organised. No pictorial representations (which I think is very important when we discuss data modeling). I bought this book to refresh my data modeling knowledge-- disappointing. May be useful for some students to clear some papers, for pros - please find something else."
1,Not even the right cable...,"I received this item in a ripped up box, but more importantly, it was the wrong cable. Instead of the firewire plug, it had a regular usb. Amazon took care of the problem immediately, but I would stay away from this seller!"
1,"Actor Yes, Singer NO!","If you are looking for music then let Ol' Billy Bob alone. His voice is off key more than on key and his back-up band is primative at best. Also, the sound/recording quality is lacking which will prove to your ears that Billy Bob's home studio needs a little professional help. Did I tell you about BBT's song writing skill? There is none! BBT's albums are fair comic recordings but music, it is not there. CAUTION: Play the samples before you buy so you will know what to expect. Like I said, his movies are great but don't let him sing."
