class_index,review_title,review_text
3,Eh,Its alright I guess. I really wanted something strictly for weddings. It covers a number of subjects but really this is 2012 do what you want for most everyday situations.
1,Dated and a little nasty,"This book is dated, and Miss Manners comes off as more than a little nasty at times. Some of her advice is sound, but some of it is not up to date and seems aimed at the 1950s housewife, which she probably was at one time herself. The worst part of this book (and her columns) is that she herself comes off as not all that well-mannered. She often suggests snippy, snide retorts to people, and she lapses into what sounds like nouveau-riche snobbery vs. well-bred, well-mannered behavior and attitudes. Don't buy this. There are better, frankly classier etiquette books and writers out there."
3,Essay Collection,"""Miss Manners"" is a talented author, and the etiquette advice she offers is useful and entertaining. However, if you are looking for a reference, rules-type textbook, keep looking. This book is a collection of essays arranged in a Q & A format and, in my opinion, is more of an amusing near-novel than a guidebook."
1,This is not what you want for a good sound,"I puchased this to replace an old realistic 4way crossover I had, when I hooked it up I got a horrible engine noise that I never heard before. I tried everything I could but this thing was to cheap to add to my system. I bought a name brand crossover that day from a local store and the sound was amazing, that let me know that this crossover was a P.O.S. and really dont buy it from the company World Class Inc. after paying for this junk and paying to have it shipped back to them for a return and the 15% restocking fee I am out of the same amount I paid for the Name brand crossover from my local stereo store. SAVE YOUR MONEY ON THIS ONE."
3,Muffinlover,"I haven't made that many of the recipes yet, but I have looked through them all and have found many different ones to try. My duaghter hates muffins and when she tried the blueberry ones she loved them. Can't wait to try the others."
2,14 Degrees Short,"I tested the AE-9.5. If it worked as advertised, it would be a great little piece of equipment - but it doesn't. It is advertised to achieve an 84 degree rise at .75 gallons per minute. The best that I could do after ten tests was a 70 degree rise. Here are my test results.Incoming water - 48 degreesGallons per minute - .75 GPMHeated Water Temp - 118 degreesI did hit 125 degrees or 77 degrees once but not for .75 gallons per minute.For my test, I set the AE-9.5 on a table about 30 inches off the floor. I wired the unit to 240 volts. Actual voltage, 242. The heated water was directed into a two gallon pail using a two foot section of hose. The distance from the unit to the pail was minimized so as not to affect the results. I used a sealed thermometer to measure the water temp. Each test ran for two minutes.I called the Bosch support line for help but it was after hours and they weren't able to answer my questions."
5,MikeVeryPleased,Recieved before predicted delivery. Received in perfect condition. Easy install except for #8 wiring which is hard to handle and run entire length of garage.Worked exactly as advertised. My house pressure at well is 40-60#. I measured the incomming water temp and outgoing temp. Output is well within spec. Water temp of 110-120 deg F at faucets and shower is more than enough. Electric bill was not adversely affected. Good job.
1,Not so good,"Made only luke warm water at my utility sink 3 foot away. I called and I was told that it was because I had 208 volts. Well, the unit is 240 or 208. Why don't they say it will not work on 208? Would it really work on 240 volt? Not sure, but I dought it would make hot water at all. I'm a electrician (20 years) so I know it was installed properly. I would never buy another one. They would not refund at all. Get a 2,4,6 or 8 gallon tank instead. My 6 gallon works great at the utility sink. Hot water right now. I put a timer on it when I need it the most. Daytime only."
1,What a waste of good money,"I can't believe I just blew 200 bucks...This tankless hot water heater isn't performing at all like it said it would...The water is barely luke warm...I'm very dissapointed and will see about getting my money back...Save your money, your time and don't buy this one..."
5,Who knew a uke could sound so great.,"I heard JAKE perform live last summer and we fell in love with his ""Ave Maria"". This cut is gorgeous, but so is everything else on the CD. Highly recommended for anyone who loves string repertoire."
4,"Excellent young musician, great ukulele player","This is a very good CD. Jake is still young, and has a tendency to want to show off his wonderful technique a bit much, but he is already a fine musician and he does know how to choose his music well. Once he matures a bit, and gets over his ""king of the speedway"" approach to playing, he will be one of the great jazz/rock ukulele players, right up there with Lyle Ritz and Ohta-San. He certainly has the talent."
